HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
-0.0	0.10501359545144341	1.1417036336962605	-0.0	-0.1379391841578203	-0.014090382449440074	-0.0	-0.0	-0.0	-0.10090613542708751	0.0	-0.0	-0.0	-0.0	0.0016202152200592505	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.19384590927539955	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.08253418485831462	-0.0	-0.03635766173382075	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0
0.0	-0.1401041334892722	0.14979289679067023	0.0	-0.1729606065248917	0.005873619529632363	0.0	0.0	-0.0	0.0736042329371983	0.0	-0.0	-0.0	-0.0	-0.0013230202262158606	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.44216733028471794	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.2823376118896163	-0.0	0.03356091852352684	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0
-0.0	-0.19815833244891537	-1.2015057882691194	-0.0	-0.28119989268685686	-0.000765127539963494	-0.0	0.0	0.0	-0.04871611872001137	0.0	-0.0	-0.0	-0.0	-0.004284202230090211	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.6649323383818276	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.055791264624894234	0.0	0.03356091852352684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
-0.0	0.1566173278600151	0.969197418582245	-0.0	0.2461419094942375	-0.007642678460983667	-0.0	-0.0	-0.0	0.02630703029641057	-0.0	-0.0	-0.0	-0.0	-0.0025433861429640784	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.1058987393345992	0.0	-0.0	-0.0	0.0	0.0	0.0	0.07116075901191744	-0.0	0.03356091852352684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0
0.0	0.03405846338965729	-0.10896642588035316	-0.0	-0.21211917494082044	-0.012275473178615309	0.0	-0.0	-0.0	0.039354534473179596	-0.0	-0.0	-0.0	0.0	0.0006511011097003722	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.04381838408226949	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0056867129231985905	-0.0	-0.03635766173382075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0
0.0	-0.17235646624462952	-0.0802153900280173	-0.0	-0.21904648925518622	0.0042497533399470456	0.0	0.0	0.0	0.039354534473179596	0.0	-0.0	-0.0	-0.0	0.0032174588463914754	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.1786362222385788	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.09790367924533783	-0.0	0.03356091852352684	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0
0.0	-0.023995735569985795	0.0347887533813266	-0.0	-0.13216642222918215	-0.0027710798919277097	0.0	0.0	0.0	-0.0112045442118004	0.0	0.0	0.0	-0.0	0.0025713827728188897	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.14242268167471966	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.036425701697244996	0.0	0.03356091852352684	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
-0.0	0.1243649951046578	1.3717119205149482	-0.0	-0.27821729902372716	-0.01991719642419327	-0.0	0.0	0.0	-0.10090613542708751	-0.0	-0.0	0.0	0.0	-0.0008743562862348983	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0955520134592107	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.07116075901191744	-0.0	-0.03635766173382075	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0
0.0	-0.056248068325343105	0.0347887533813266	-0.0	-0.33729189609345744	-0.014950076314567594	-0.0	0.0	0.0	0.023045154252218307	-0.0	0.0	-0.0	0.0	-0.0035125002533229564	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.11107210227229325	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.11327317363236103	-0.0	0.03356091852352684	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0
-0.0	-0.1272032003871293	0.07791530715983037	-0.0	-0.2732142386855741	-0.005254639946740552	-0.0	0.0	0.0	-0.0112045442118004	-0.0	-0.0	-0.0	-0.0	0.0010459253768836183	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.04412878585853083	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.20549013995450024	0.0	-0.03635766173382075	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0
-0.0	-0.07559946797855756	-0.20959505136352888	-0.0	-0.18739251134648707	-0.0018636252565153247	-0.0	0.0	0.0	-0.0454542426758191	0.0	-0.0	-0.0	-0.0	0.00032806307291407985	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.04930214879622532	0.0	0.0	0.0	0.0	0.0	0.0	0.10189974778596386	-0.0	-0.03635766173382075	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0
0.0	-0.0046443359167714715	-0.41085230232988085	-0.0	-0.17565456209158953	-0.007308353068989629	-0.0	-0.0	-0.0	-0.019359234322281052	-0.0	-0.0	-0.0	0.0	-0.0012691805534181461	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.15794277048780223	-0.0	0.0	0.0	0.0	0.0	0.0	0.13263873656001027	-0.0	0.03356091852352684	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0
0.0	-0.03689666867212879	-0.2814726409943687	0.0	-0.08040399026906017	0.0021482794474131073	-0.0	0.0	0.0	0.009997650075449262	0.0	-0.0	0.0	-0.0	0.0017458411232539205	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.3338371103694029	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.27096418604321915	0.0	0.03356091852352684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
0.0	-0.023995735569985795	-0.0802153900280173	0.0	0.34581826546205613	0.02894207157722085	-0.0	-0.0	0.0	0.04424734853946799	0.0	-0.0	-0.0	-0.0	0.0012971771832729583	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.14242268167471966	0.0	0.0	0.0	0.0	0.0	-0.0	0.08653025339894066	-0.0	-0.03635766173382075	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0
-0.0	0.27272572577930154	0.7248136138373892	0.0	1.609379638942135	-0.007881482312407975	-0.0	0.0	0.0	-0.0030498541013197476	-0.0	0.0	0.0	-0.0	0.0024457568696242206	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.14759604461241368	0.0	0.0	0.0	0.0	-0.0	-0.0	0.04042177023787103	-0.0	0.03356091852352684	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
-0.0	0.1308154616557293	-0.008337800397177427	0.0	1.1049364590779718	0.022112281426485546	-0.0	-0.0	-0.0	0.018152340185929913	-0.0	0.0	0.0	0.0	0.0006511011097003722	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.18898294811396688	-0.0	0.0	0.0	0.0	-0.0	0.0	0.2555946916561959	0.0	-0.03635766173382075	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
-0.0	0.14371639475787223	0.5235563628710376	0.0	0.6967059780244445	0.0067810741650447485	-0.0	-0.0	-0.0	0.009997650075449262	0.0	0.0	0.0	0.0	0.0019432532568455425	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.002741882356977685	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.009682781463824617	0.0	0.03356091852352684	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0
-0.0	0.11146406200251492	0.006037717528990495	-0.0	0.025718616519071022	-0.008932219258674946	-0.0	0.0	0.0	-0.007942668167608139	-0.0	0.0	0.0	-0.0	0.000399849303311034	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.14242268167471966	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.04042177023787103	0.0	-0.03635766173382075	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	0.03405846338965729	0.2216704864215101	-0.0	-0.016037694764744842	-0.002197950648509362	-0.0	-0.0	0.0	0.013259526119641523	-0.0	-0.0	-0.0	-0.0	-0.0008205166134371841	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.06968519877074009	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.14800823094703347	-0.0	0.03356091852352684	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0
0.0	0.07921172924715761	0.7966912034682292	0.0	0.9395468298224889	0.032142043186306625	0.0	0.0	0.0	0.05566391469414088	-0.0	-0.0	-0.0	-0.0	0.0035404968831777676	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.05933847289535158	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.06716469047129142	-0.0	-0.03635766173382075	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
-0.0	0.17596872751322953	-0.008337800397177427	0.0	0.5723991711611032	-0.0027233191216428487	0.0	-0.0	-0.0	0.0344617204068912	0.0	-0.0	-0.0	0.0	0.0025713827728188897	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.11107210227229325	0.0	0.0	0.0	0.0	-0.0	0.0	0.2863336804302423	-0.0	0.03356091852352684	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	0.09856312890037197	0.4660542911663659	0.0	0.650331457197718	0.015521295127174544	0.0	-0.0	-0.0	0.023045154252218307	0.0	0.0	0.0	0.0	5.0250361277861106e-06	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.04381838408226949	0.0	0.0	0.0	0.0	-0.0	0.0	-0.15938165679343064	-0.0	-0.03635766173382075	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
-0.0	-0.1272032003871293	-0.10896642588035316	-0.0	-0.2583974830687362	-0.0038218168381946795	-0.0	0.0	0.0	-0.14167958597949074	-0.0	0.0	0.0	-0.0	0.003145672615994522	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.3027969327432378	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.10189974778596386	0.0	0.03356091852352684	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
-0.0	-0.0046443359167714715	0.6673115421327173	-0.0	-0.2930340546405651	-0.014472468611718973	-0.0	-0.0	-0.0	0.039354534473179596	-0.0	0.0	0.0	0.0	-0.0013948064566128144	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.2662729904031173	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.2515986231155699	-0.0	-0.03635766173382075	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0
-0.0	0.14371639475787223	0.3654256656831899	-0.0	-0.030277174188718965	-0.013708296287161175	-0.0	0.0	0.0	-0.0030498541013197476	0.0	-0.0	-0.0	-0.0	0.0019432532568455425	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.15276940755010773	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.22485570288214954	-0.0	0.03356091852352684	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0
0.0	-0.19815833244891537	-0.2814726409943687	-0.0	-0.21635253368848842	0.007115399557038786	-0.0	0.0	0.0	-0.04871611872001137	-0.0	0.0	-0.0	-0.0	-0.005109743879655183	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.44734069322241204	0.0	0.0	0.0	0.0	0.0	-0.0	-0.22085963434152345	-0.0	-0.03635766173382075	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0
-0.0	-0.08850040108070042	-0.38210126647754494	0.0	0.1354973058620064	0.026745076144117193	0.0	0.0	-0.0	-0.0030498541013197476	0.0	-0.0	-0.0	-0.0	-0.0019690962997884463	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.013088608232366203	0.0	0.0	-0.0	0.0	-0.0	0.0	0.009682781463824617	0.0	0.03356091852352684	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
0.0	-0.2884648641639159	-0.5114809278130565	-0.0	-0.29534315941202033	0.004488557191371357	0.0	0.0	0.0	-0.007942668167608139	-0.0	-0.0	-0.0	-0.0	-0.00074873038304023	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.04930214879622532	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.009682781463824617	0.0	0.03356091852352684	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0
-0.0	-0.10785180073391487	-0.26709712306820105	-0.0	-0.4183029884920128	-0.01982167488362355	0.0	0.0	0.0	0.02630703029641057	-0.0	-0.0	-0.0	0.0	0.0024457568696242206	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.013088608232366203	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.025052275850847825	-0.0	-0.03635766173382075	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0
0.0	-0.0046443359167714715	0.0347887533813266	-0.0	-0.06472132036292653	-0.0005263236885391833	0.0	0.0	0.0	0.00510483600916087	0.0	-0.0	-0.0	0.0	0.0015484289896622963	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.04899174701996352	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.036425701697244996	-0.0	-0.03635766173382075	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
0.0	0.03405846338965729	0.25042152227384623	0.0	0.3761252655874062	0.01800485518198739	0.0	-0.0	-0.0	0.0736042329371983	-0.0	0.0	0.0	-0.0	-0.004086790096498587	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.2973131680292819	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.06716469047129142	-0.0	0.03356091852352684	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0
0.0	0.10501359545144341	0.5810584345757096	0.0	1.534333733869839	0.045562819636352926	0.0	-0.0	-0.0	0.09806830326864024	0.0	-0.0	0.0	0.0	-0.0038355382901092486	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.1058987393345992	0.0	0.0	0.0	0.0	0.0	-0.0	0.009682781463824617	-0.0	0.03356091852352684	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	-0.2175097321021297	-0.6983626608532403	0.0	0.3517834527883156	0.08233861275569689	0.0	-0.0	-0.0	0.023045154252218307	0.0	0.0	0.0	-0.0	-0.0006231044798455601	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.2562366663039906	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0056867129231985905	0.0	0.03356091852352684	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	0.014707063736442963	-0.10896642588035316	-0.0	-0.10012759352524046	-0.004633749933037338	-0.0	0.0	0.0	0.02630703029641057	-0.0	-0.0	0.0	-0.0	0.001225390952876004	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.2562366663039906	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.17874721972107988	0.0	0.03356091852352684	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
-0.0	0.02115753028751441	-0.05146435417568145	-0.0	-0.23636477504110065	-0.012705320111179067	0.0	-0.0	-0.0	-0.024252048388569442	-0.0	-0.0	-0.0	0.0	-0.0013948064566128144	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.16311613342549627	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.009682781463824617	-0.0	-0.03635766173382075	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
-0.0	0.10501359545144341	0.23604600434767803	0.0	0.2011143664508599	-0.002006907567369913	-0.0	-0.0	-0.0	-0.0030498541013197476	-0.0	0.0	0.0	-0.0	0.0006511011097003722	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.012778206456104401	-0.0	0.0	0.0	0.0	0.0	0.0	0.22485570288214954	-0.0	0.03356091852352684	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
0.0	0.10501359545144341	0.5954339525018775	0.0	0.30646727164850607	0.0017661932851342089	-0.0	-0.0	-0.0	-0.0030498541013197476	-0.0	0.0	0.0	-0.0	0.0005254752065057023	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.19384590927539955	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.06716469047129142	-0.0	-0.03635766173382075	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0
-0.0	0.0018061306342999682	0.20729496849534218	-0.0	-0.2895703974833822	-0.014615750922573558	0.0	0.0	0.0	0.013259526119641523	-0.0	-0.0	0.0	-0.0	0.0022483447360325966	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.028298295269186945	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.036425701697244996	-0.0	0.03356091852352684	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0
-0.0	0.09211266234930049	-0.008337800397177427	-0.0	-0.11475192374445713	-0.012275473178615309	-0.0	0.0	0.0	-0.007942668167608139	-0.0	-0.0	-0.0	-0.0	-0.0013948064566128144	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.07485856170843412	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.22485570288214954	0.0	0.03356091852352684	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
0.0	0.05340986304287173	-0.03708883624951327	0.0	0.9864024141432686	0.042601651878691464	-0.0	0.0	0.0	-0.06991831300726108	0.0	-0.0	0.0	-0.0	0.003020046712799852	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.09068905229777846	0.0	0.0	-0.0	0.0	0.0	0.0	-0.2823376118896163	0.0	-0.03635766173382075	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
