HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0012489143	-0.03933161	0.15799549	-0.01982151	-0.19965053	0.0	0.0	0.0	0.0	0.0	0.0019790723	0.0	0.00049981615	0.0	0.0	0.0	0.0	-0.0036341161	0.0	0.0	-0.00048476455	0.00048007295	-0.00062032044	0.0	0.0	-0.041600004	-0.032591335	0.0024365971	0.0	0.0	0.0	0.0	-0.03714817	0.0	0.0	0.0	0.0	0.005574274	0.00034964073	0.004744891	0.0021503158	0.0	0.0	-0.0048651444	0.0	0.0	0.0	-0.007524386	0.0	0.07340714	0.0	-0.0030482542	-0.0014646747	0.0052930475	0.0037793482	0.0	0.0	0.0	0.0	-0.001470647	-0.010972992	0.0029722368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063900603	0.0033475014	0.0	-0.0049532265	0.0	0.0006174679	0.0	0.0	0.0	-0.00064537046	0.00040515442	0.0	0.0	0.00076935504	0.0	0.0	0.004813815	0.0025238278	0.0028333208	0.0	0.0	0.0	0.0	0.0	-0.012013519	-0.0051708017	5.0068047e-05	0.0	0.0	0.0	0.0027222885	-0.031345673	0.050771255	0.00654021	0.00035349355	0.0	0.0013511947	-0.0020374877	0.0	-0.0026643919	-0.0056628976	0.0	0.016905563	0.002818091	-0.0014632889	0.0	0.0004827521	-0.0008115813	-0.003000286	0.0	-0.020408519	0.0	-0.00031162894	0.007778221	0.0	0.0	0.062360853	0.0011787456	0.0	-0.00082750525	0.0	0.0	0.0	0.0	-0.00088697165	0.0	-0.00090388674	0.0	0.0	0.0	0.0	-0.00055475323	-0.00034225447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00074268214	-0.0005265027	0.0	-0.0057283286	0.0	0.0	0.0	-0.00740678	0.0	-0.0018080083	0.00049747585	0.0	0.0	0.0	0.0	0.0	-0.00018501579	0.0	0.0	0.0	0.0	-0.00065850967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0053961654	0.0	0.0064237146	0.0	0.0007580889	-0.0030720374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0043540187	-0.004844194	0.0	-0.009889704	0.0	0.0006634077	0.0028868099	0.0
0.004354264	0.111288324	0.14933291	-0.013650671	0.22082429	0.0	0.0	0.0	0.0	0.0	0.0019790723	0.0	0.001377086	0.0	0.0	0.0	0.0	-0.009237009	0.0	0.0	0.0023628965	0.001935567	0.0032719104	0.0	0.0	0.063489266	0.014518205	0.0024365971	0.0	0.0	0.0	0.0	0.011950309	0.0	0.0	0.0	0.0	0.0064421594	0.0014092021	0.00734808	-0.0009878075	0.0	0.0	-0.0048651444	0.0	0.0	0.0	-0.0031866063	0.0	0.074799	0.0	-0.0010961606	0.0002908578	0.005215358	0.0023088828	0.0	0.0	0.0	0.0	-0.0005460675	0.00485935	0.009957469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103229545	0.0033475014	0.0	-0.0049532265	0.0	0.0018044016	0.0	0.0	0.0	-0.00064537046	0.0014990966	0.0	0.0	0.0026612277	0.0	0.0	0.0006889878	0.0025238278	0.003647035	0.0	0.0	0.0	0.0	0.0	0.0015823198	-0.00064269546	0.0013267427	0.0	0.0	0.0	-0.00988639	0.01628412	0.047131702	0.00654021	0.0011859951	0.0	0.004697818	-0.00091117696	0.0	0.0072089722	-0.0035555633	0.0	-0.0035794335	0.002818091	0.0011008529	0.0	0.00207153	0.0014328962	0.0060963775	0.0	-0.020408519	0.0	-0.00031162894	-0.004170285	0.0	0.0	0.043861113	0.003949518	0.0	-0.00082750525	0.0	0.0	0.0	0.0	-0.00088697165	0.0	-0.00090388674	0.0	0.0	0.0	0.0	-0.00055475323	0.0011282108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00074268214	-0.0005265027	0.0	-0.0057283286	0.0	0.0	0.0	0.0071269902	0.0	0.00080292276	0.0016677994	0.0	0.0	0.0	0.0	0.0	0.0011107544	0.0	0.0	0.0	0.0	-0.00065850967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009763769	0.0	-0.0012655666	0.0	-0.0062728934	-0.0017062727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025031122	0.002912283	0.0	0.009105378	0.0	0.0023572147	0.0028868099	0.0
-0.0019624596	-0.17195855	-0.25503534	0.002528285	-0.17418732	0.0	0.0	0.0	0.0	0.0	0.0019790723	0.0	0.00049981615	0.0	0.0	0.0	0.0	-0.0036341161	0.0	0.0	-0.0020841802	0.00048007295	-0.0060395417	0.0	0.0	-0.04195476	-0.023060132	0.0010141679	0.0	0.0	0.0	0.0	-0.015170302	0.0	0.0	0.0	0.0	0.0050975997	0.00034964073	0.004744891	-0.00046155276	0.0	0.0	0.0014009628	0.0	0.0	0.0	-0.010110199	0.0	0.08155746	0.0	-0.0030482542	0.0016340365	0.0040264325	0.0023972534	0.0	0.0	0.0	0.0	-0.001470647	0.03291031	0.0029722368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063900603	-0.0015721334	0.0	-0.0058482178	0.0	0.0006174679	0.0	0.0	0.0	-0.00064537046	0.00040515442	0.0	0.0	-0.002867811	0.0	0.0	-0.0036395593	-0.0053270105	0.0014701877	0.0	0.0	0.0	0.0	0.0	0.0015823198	0.02213548	5.0068047e-05	0.0	0.0	0.0	0.0027222885	0.045562185	-0.038762633	-0.0014862255	0.00035349355	0.0	0.0013511947	-0.0036221112	0.0	-0.005469135	-0.013300456	0.0	0.00522535	-0.003170816	-0.0063693817	0.0	-0.00175252	-0.0035192834	-0.003000286	0.0	-0.002502752	0.0	0.008117634	0.009985741	0.0	0.0	-0.018144133	-0.001598729	0.0	-0.0019868626	0.0	0.0	0.0	0.0	-0.0023081703	0.0	-0.0040275794	0.0	0.0	0.0	0.0	-0.002339248	-0.00034225447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031829812	0.005049148	0.0	0.0014153204	0.0	0.0	0.0	0.0018295761	0.0	-0.005556443	0.00049747585	0.0	0.0	0.0	0.0	0.0	-0.0020524133	0.0	0.0	0.0	0.0	-0.00065850967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0053961654	0.0	-0.004867213	0.0	-0.00046049105	-0.005643613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0043540187	-0.004844194	0.0	-0.009889704	0.0	-0.0032341129	0.0011108186	0.0
0.004354264	-0.17240514	-0.23917617	0.048899397	0.3122268	0.0	0.0	0.0	0.0	0.0	0.0019790723	0.0	0.00049981615	0.0	0.0	0.0	0.0	0.0027980614	0.0	0.0	0.010158956	0.00048007295	0.0029012116	0.0	0.0	-0.017842034	-0.0028199388	0.0010141679	0.0	0.0	0.0	0.0	0.00486964	0.0	0.0	0.0	0.0	0.004636394	0.0014092021	0.004744891	-0.00046155276	0.0	0.0	0.0014009628	0.0	0.0	0.0	0.043855723	0.0	0.051332206	0.0	-0.0010961606	0.0002908578	0.0055229836	0.0023972534	0.0	0.0	0.0	0.0	-0.001470647	-0.006586417	-0.0036840127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022670573	0.0008213847	0.0	-0.0058482178	0.0	0.0006174679	0.0	0.0	0.0	0.009058158	0.0014990966	0.0	0.0	0.0026612277	0.0	0.0	0.0006889878	0.001038722	0.0014701877	0.0	0.0	0.0	0.0	0.0	0.000527892	-0.00064269546	5.0068047e-05	0.0	0.0	0.0	0.0038813022	-0.020827468	0.010093218	-0.0014862255	0.0011859951	0.0	0.004697818	-0.0036221112	0.0	-0.005469135	-0.013300456	0.0	-0.00067502895	-0.003170816	-0.0009060337	0.0	-0.00175252	-0.0035192834	0.0060963775	0.0	-0.00950544	0.0	-0.0017671068	-0.003958243	0.0	0.0	-0.025985781	0.003949518	0.0	-0.0019868626	0.0	0.0	0.0	0.0	-0.00088697165	0.0	-0.0040275794	0.0	0.0	0.0	0.0	-0.002339248	-0.00034225447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00074268214	-0.0015608873	0.0	-0.0057283286	0.0	0.0	0.0	0.0045836237	0.0	-2.7802773e-05	0.0016677994	0.0	0.0	0.0	0.0	0.0	-0.0020524133	0.0	0.0	0.0	0.0	-0.00065850967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0029561364	0.0	0.0016702863	0.0	-0.007491473	-0.0042778486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016682425	-0.0018181576	0.0	-0.0036333716	0.0	0.0023572147	0.0011108186	0.0
-0.004619564	-0.17108133	-0.22012904	-0.011884693	-0.18564688	0.0	0.0	0.0	0.0	0.0	0.0006604374	0.0	0.00049981615	0.0	0.0	0.0	0.0	0.0027980614	0.0	0.0	0.010158956	0.00048007295	0.0029012116	0.0	0.0	-0.024615958	-0.013010559	0.0010141679	0.0	0.0	0.0	0.0	0.00486964	0.0	0.0	0.0	0.0	0.0037685086	0.00034964073	0.0024049003	-0.00046155276	0.0	0.0	-0.0019365427	0.0	0.0	0.0	-0.010110199	0.0	-0.0996572	0.0	-0.0030482542	0.0002908578	-0.03346216	0.0023972534	0.0	0.0	0.0	0.0	-0.001470647	-0.05294812	-2.8756913e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063900603	-0.0015721334	0.0	-0.0023788866	0.0	0.0006174679	0.0	0.0	0.0	-0.0019903893	0.00040515442	0.0	0.0	-0.002867811	0.0	0.0	-0.0036395593	0.001038722	0.0014701877	0.0	0.0	0.0	0.0	0.0	0.000527892	-0.002056117	5.0068047e-05	0.0	0.0	0.0	0.0015145775	-0.01515847	-0.039963536	0.020662602	0.00035349355	0.0	0.0013511947	-0.0036221112	0.0	-0.006616872	-0.013300456	0.0	0.00522535	-0.0010740479	-0.0034701754	0.0	-0.0066540577	-0.0035192834	-0.0023184055	0.0	0.0038828186	0.0	-0.0017671068	-0.003958243	0.0	0.0	-0.022346657	-0.001598729	0.0	-0.0019868626	0.0	0.0	0.0	0.0	0.01137745	0.0	-0.0040275794	0.0	0.0	0.0	0.0	-0.002339248	-0.00034225447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00074268214	-0.0015608873	0.0	-0.0057283286	0.0	0.0	0.0	-0.0037197326	0.0	-0.002638734	0.00049747585	0.0	0.0	0.0	0.0	0.0	-0.0020524133	0.0	0.0	0.0	0.0	-0.0018765221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0053961654	0.0	0.0016702863	0.0	-0.00046049105	0.0065552923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0043540187	-0.004844194	0.0	-0.009889704	0.0	0.0006634077	-0.0028041732	0.0
0.0012489143	-0.16021192	-0.23038422	-0.019172765	-0.18323249	0.0	0.0	0.0	0.0	0.0	0.0019790723	0.0	0.00049981615	0.0	0.0	0.0	0.0	0.0027980614	0.0	0.0	-0.0020841802	0.00048007295	0.0058370642	0.0	0.0	-0.013109243	-0.013010559	-0.004772193	0.0	0.0	0.0	0.0	0.00486964	0.0	0.0	0.0	0.0	0.005574274	0.00034964073	0.004744891	0.0010609741	0.0	0.0	-0.0019365427	0.0	0.0	0.0	-0.010110199	0.0	0.06963217	0.0	-0.0030482542	-0.0014646747	0.0040264325	0.0023972534	0.0	0.0	0.0	0.0	0.0153080635	-0.05423983	-2.8756913e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063900603	0.0033475014	0.0	-0.0058482178	0.0	0.0006174679	0.0	0.0	0.0	-0.00064537046	-0.0025226686	0.0	0.0	-0.002867811	0.0	0.0	0.018371627	0.001038722	0.0014701877	0.0	0.0	0.0	0.0	0.0	-0.012013519	-0.0038019833	-0.0034938247	0.0	0.0	0.0	0.0027222885	-0.012201268	0.06670025	-0.0014862255	0.00035349355	0.0	0.0013511947	-0.0036221112	0.0	-0.006616872	-0.013300456	0.0	-0.006074979	0.014725563	-0.0014632889	0.0	-0.00175252	0.00621351	4.6685454e-05	0.0	-0.00950544	0.0	-0.0017671068	0.009985741	0.0	0.0	0.09419534	0.0011787456	0.0	-0.0019868626	0.0	0.0	0.0	0.0	-0.00088697165	0.0	-0.0040275794	0.0	0.0	0.0	0.0	-0.002339248	-0.00034225447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00074268214	-0.0005265027	0.0	0.0036000025	0.0	0.0	0.0	0.0018295761	0.0	-0.0018080083	0.00049747585	0.0	0.0	0.0	0.0	0.0	-0.0050998228	0.0	0.0	0.0	0.0	-0.00065850967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0053961654	0.0	-0.0012655666	0.0	-0.00046049105	-0.005643613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0043540187	0.0077593173	0.0	-0.009889704	0.0	0.0006634077	0.0011108186	0.0
0.004354264	-0.014651492	0.06859977	-0.0007928235	0.21637999	0.0	0.0	0.0	0.0	0.0	0.0006604374	0.0	-0.0049788337	0.0	0.0	0.0	0.0	-0.009237009	0.0	0.0	0.0023628965	0.00048007295	0.00033605745	0.0	0.0	-0.024477936	-0.0033702806	0.0024365971	0.0	0.0	0.0	0.0	0.011950309	0.0	0.0	0.0	0.0	0.0037264223	0.00034964073	-0.004621638	-0.012550333	0.0	0.0	-0.0048651444	0.0	0.0	0.0	0.037092496	0.0	-0.13433425	0.0	-0.0010961606	0.0002908578	-0.0034656953	0.0023088828	0.0	0.0	0.0	0.0	-0.001470647	0.06906214	0.0029722368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022670573	-0.0015721334	0.0	0.008947629	0.0	0.0006174679	0.0	0.0	0.0	0.009058158	0.0014990966	0.0	0.0	-0.009919863	0.0	0.0	0.0006889878	0.0025238278	-0.009613233	0.0	0.0	0.0	0.0	0.0	0.000527892	-0.00064269546	0.0022891308	0.0	0.0	0.0	0.0038813022	0.013326919	-0.038638193	-0.0046793055	0.0011859951	0.0	0.003277804	-0.0020374877	0.0	0.0072089722	0.0003368439	0.0	-0.0059733773	-0.0016955398	-0.0009060337	0.0	-0.001035684	-0.0008115813	0.011511307	0.0	0.0061015673	0.0	-0.00031162894	-0.004170285	0.0	0.0	-0.011899278	0.003949518	0.0	-0.0019868626	0.0	0.0	0.0	0.0	0.01137745	0.0	-0.00090388674	0.0	0.0	0.0	0.0	-0.00055475323	0.0011282108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007907851	-0.0015608873	0.0	0.0036000025	0.0	0.0	0.0	0.0045836237	0.0	0.01903877	0.0016677994	0.0	0.0	0.0	0.0	0.0	0.0028958635	0.0	0.0	0.0	0.0	-0.0018765221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0029561364	0.0	0.0016702863	0.0	0.0059757945	-0.0017062727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025031122	0.002912283	0.0	0.015840575	0.0	0.0023572147	-0.007287521	0.0
-0.015918443	0.08792369	0.13339016	0.024343923	0.25790885	0.0	0.0	0.0	0.0	0.0	-0.003309622	0.0	0.001377086	0.0	0.0	0.0	0.0	-0.0036341161	0.0	0.0	0.0023628965	0.00048007295	-0.00062032044	0.0	0.0	-0.035845086	0.01324357	0.0024365971	0.0	0.0	0.0	0.0	3.368361e-06	0.0	0.0	0.0	0.0	0.0031107445	0.0014092021	0.0024049003	-0.0025103344	0.0	0.0	0.0035196159	0.0	0.0	0.0	-0.0031866063	0.0	-0.086210854	0.0	-0.0010961606	0.0016340365	-0.0026786262	-0.008912752	0.0	0.0	0.0	0.0	-0.001470647	-0.0020547095	0.009957469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022670573	0.0008213847	0.0	-0.0028990903	0.0	0.0018044016	0.0	0.0	0.0	-0.0019903893	0.0014990966	0.0	0.0	0.0026612277	0.0	0.0	0.0006889878	0.0025238278	0.003647035	0.0	0.0	0.0	0.0	0.0	0.000527892	0.012054926	5.0068047e-05	0.0	0.0	0.0	0.0038813022	0.015632125	0.014652225	-0.0046793055	0.0011859951	0.0	0.004697818	-0.00091117696	0.0	-0.0015166546	-0.0035555633	0.0	0.0036444634	0.00040122838	-0.0009060337	0.0	0.0005530941	-0.0008115813	0.0002233535	0.0	0.008733494	0.0	-0.00031162894	-0.004170285	0.0	0.0	-0.011920828	0.003949518	0.0	-0.0019868626	0.0	0.0	0.0	0.0	-0.00088697165	0.0	-0.00090388674	0.0	0.0	0.0	0.0	-0.00055475323	0.006611543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00074268214	-0.0015608873	0.0	0.0036000025	0.0	0.0	0.0	0.0045836237	0.0	-2.7802773e-05	0.0016677994	0.0	0.0	0.0	0.0	0.0	-0.0032324253	0.0	0.0	0.0	0.0	-0.0018765221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0055043977	0.0	0.0064237146	0.0	-0.0062728934	-0.0017062727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016682425	0.002912283	0.0	-0.0036333716	0.0	0.0023572147	-0.007287521	0.0
0.004354264	0.0989133	0.15799494	0.024343923	0.24068885	0.0	0.0	0.0	0.0	0.0	0.0006604374	0.0	0.001377086	0.0	0.0	0.0	0.0	-0.0036341161	0.0	0.0	-0.00048476455	0.00048007295	-0.00062032044	0.0	0.0	-0.032478243	-0.017354162	0.0024365971	0.0	0.0	0.0	0.0	0.011950309	0.0	0.0	0.0	0.0	0.0044398354	-0.010885409	0.00734808	-0.015688457	0.0	0.0	-0.0048651444	0.0	0.0	0.0	-0.0031866063	0.0	-0.044263758	0.0	-0.0010961606	0.0016340365	-0.0438083	-0.014589043	0.0	0.0	0.0	0.0	0.0056840535	0.05221466	-0.0007881229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103229545	-0.0015721334	0.0	0.011473736	0.0	0.0018044016	0.0	0.0	0.0	-0.0019903893	0.0014990966	0.0	0.0	0.0026612277	0.0	0.0	0.0006889878	0.0025238278	0.003647035	0.0	0.0	0.0	0.0	0.0	0.000527892	0.023548901	-0.0034938247	0.0	0.0	0.0	-0.017989023	0.015433683	-0.043246582	-0.0031112775	0.0011859951	0.0	0.004697818	-0.00091117696	0.0	-0.0015166546	-0.0035555633	0.0	0.009080844	0.00040122838	-0.0009060337	0.0	-0.0076174056	-0.0008115813	0.011511307	0.0	0.008733494	0.0	-0.00031162894	-0.004170285	0.0	0.0	-0.011920828	-0.0053567197	0.0	-0.00082750525	0.0	0.0	0.0	0.0	-0.0023081703	0.0	-0.00090388674	0.0	0.0	0.0	0.0	0.0023622424	-0.0020056802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031829812	-0.0015608873	0.0	0.0014153204	0.0	0.0	0.0	-0.022528475	0.0	-2.7802773e-05	0.0016677994	0.0	0.0	0.0	0.0	0.0	-0.0032324253	0.0	0.0	0.0	0.0	-0.0018765221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0055043977	0.0	0.0064237146	0.0	-0.0062728934	-0.0017062727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016682425	-0.0018181576	0.0	-0.0036333716	0.0	0.0023572147	0.0028868099	0.0
0.004354264	-0.15700369	-0.22990379	0.044858932	0.29495898	0.0	0.0	0.0	0.0	0.0	0.0019790723	0.0	0.00049981615	0.0	0.0	0.0	0.0	-0.009237009	0.0	0.0	-0.0020841802	0.001935567	0.00033605745	0.0	0.0	0.06375908	-0.017916068	0.0010141679	0.0	0.0	0.0	0.0	0.00486964	0.0	0.0	0.0	0.0	0.0023973312	0.0014092021	0.004744891	0.0049891397	0.0	0.0	-0.0019365427	0.0	0.0	0.0	0.043855723	0.0	0.06696815	0.0	-0.0010961606	-0.0014646747	0.0040264325	0.0023972534	0.0	0.0	0.0	0.0	0.0153080635	-0.0013894913	-0.0036840127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022670573	-0.0064071305	0.0	-0.0058482178	0.0	0.0006174679	0.0	0.0	0.0	-0.00064537046	0.0014990966	0.0	0.0	-0.009919863	0.0	0.0	0.0006889878	-0.0053270105	0.0014701877	0.0	0.0	0.0	0.0	0.0	-0.012013519	-0.011972512	0.0035658055	0.0	0.0	0.0	0.0038813022	-0.0016830624	0.054205466	-0.0014862255	0.0011859951	0.0	0.004697818	-0.0036221112	0.0	-0.005469135	-0.013300456	0.0	-0.004737311	0.0013428148	0.0029226993	0.0	-0.00175252	-0.0035192834	0.0025884446	0.0	-0.00950544	0.0	-0.0017671068	-0.003958243	0.0	0.0	-0.015844135	0.003949518	0.0	-0.0019868626	0.0	0.0	0.0	0.0	-0.00088697165	0.0	0.019621674	0.0	0.0	0.0	0.0	-0.002339248	-0.00034225447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00074268214	-0.0005265027	0.0	0.0036000025	0.0	0.0	0.0	0.0071269902	0.0	-2.7802773e-05	0.0016677994	0.0	0.0	0.0	0.0	0.0	-0.013797089	0.0	0.0	0.0	0.0	-0.00065850967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0029561364	0.0	0.0016702863	0.0	0.002270897	-0.0042778486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016682425	-0.0018181576	0.0	-8.755736e-05	0.0	-0.0114914235	-0.0028041732	0.0
-0.004619564	0.008785926	0.086354345	-0.006760831	-0.16356564	0.0	0.0	0.0	0.0	0.0	-0.00991764	0.0	0.00049981615	0.0	0.0	0.0	0.0	0.0027980614	0.0	0.0	-0.00048476455	0.001935567	0.0058370642	0.0	0.0	0.083474964	0.030526903	0.0024365971	0.0	0.0	0.0	0.0	0.011950309	0.0	0.0	0.0	0.0	0.0037685086	0.00034964073	0.004744891	-0.0025103344	0.0	0.0	0.0035196159	0.0	0.0	0.0	0.0104743	0.0	0.10520898	0.0	-0.0030482542	0.0002908578	0.0040264325	0.0023088828	0.0	0.0	0.0	0.0	0.0153080635	-0.00088510447	-0.0033375786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063900603	-0.0015721334	0.0	-0.0058482178	0.0	0.0006174679	0.0	0.0	0.0	0.002937047	0.00040515442	0.0	0.0	0.00076935504	0.0	0.0	0.018371627	0.0025238278	0.003647035	0.0	0.0	0.0	0.0	0.0	0.0015823198	-0.002056117	0.0013267427	0.0	0.0	0.0	0.0027222885	-0.025749313	-0.016782587	-0.0014862255	0.00035349355	0.0	0.0013511947	-0.00091117696	0.0	-0.0015166546	0.011025347	0.0	-0.0073110457	-0.0016955398	0.007265884	0.0	-0.005135622	-0.0008115813	-0.003000286	0.0	0.0026258288	0.0	-0.00031162894	-0.0059196544	0.0	0.0	-0.015777659	0.0011787456	0.0	0.0104829	0.0	0.0	0.0	0.0	-0.0023081703	0.0	-0.00090388674	0.0	0.0	0.0	0.0	-0.00055475323	0.0011282108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00074268214	-0.0005265027	0.0	0.0036000025	0.0	0.0	0.0	-0.0050970735	0.0	-0.002638734	0.00049747585	0.0	0.0	0.0	0.0	0.0	0.0011107544	0.0	0.0	0.0	0.0	0.0039183125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007944427	0.0	-0.0012655666	0.0	0.0007580889	-0.0030720374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0043540187	0.0077593173	0.0	-0.009889704	0.0	0.0006634077	-0.007287521	0.0
0.0012489143	0.07326308	0.06317821	-0.009497814	-0.16829969	0.0	0.0	0.0	0.0	0.0	0.0006604374	0.0	0.001377086	0.0	0.0	0.0	0.0	-0.009237009	0.0	0.0	0.0023628965	0.001935567	0.00033605745	0.0	0.0	0.074327245	-0.012654993	0.0024365971	0.0	0.0	0.0	0.0	0.011950309	0.0	0.0	0.0	0.0	0.0037685086	0.00034964073	-0.004621638	-0.0025103344	0.0	0.0	-0.0048651444	0.0	0.0	0.0	-0.004598074	0.0	-0.12974274	0.0	0.009472674	0.0016340365	-0.04297417	-0.008912752	0.0	0.0	0.0	0.0	-0.001470647	-1.4424033e-05	0.0029722368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063900603	-0.0015721334	0.0	0.00077241263	0.0	0.0018044016	0.0	0.0	0.0	0.009058158	0.00040515442	0.0	0.0	0.00076935504	0.0	0.0	-0.0036395593	0.0025238278	0.003647035	0.0	0.0	0.0	0.0	0.0	0.000527892	0.017183108	0.0013267427	0.0	0.0	0.0	0.0015145775	-0.01515847	-0.043709364	-0.0046793055	-0.0037992503	0.0	-0.011160245	-0.00091117696	0.0	-0.0015166546	-0.0056628976	0.0	0.0023067952	-0.0016955398	0.009272771	0.0	-0.0016821779	-0.0008115813	-0.0053653773	0.0	0.0061015673	0.0	-0.00031162894	-0.0059196544	0.0	0.0	0.0129246125	0.0011787456	0.0	-0.0019868626	0.0	0.0	0.0	0.0	-0.0023081703	0.0	-0.00090388674	0.0	0.0	0.0	0.0	0.0023622424	0.006611543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018451317	-0.0015608873	0.0	0.0014153204	0.0	0.0	0.0	0.0043729423	0.0	0.008048218	0.00049747585	0.0	0.0	0.0	0.0	0.0	0.004191634	0.0	0.0	0.0	0.0	0.01116582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007944427	0.0	0.0016702863	0.0	0.0007580889	-0.0030720374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0043540187	0.0077593173	0.0	-0.00031723315	0.0	0.0006634077	0.0028868099	0.0
