feature_name	feature_importance
cg11078090	0.006223563576251295
TIMM44	0.006162822677853816
SCRIB	0.006091022586071154
CKMB	0.005957756199060924
exRNA000841	0.005842298005266472
exRNA000028	0.005811724987237833
exRNA000040	0.005804299858904327
WEIGHT	0.005787376093872892
C3	0.005780174421011421
PI16	0.005683592639812089
ALT	0.005595666323585146
exRNA000211	0.005453866030136714
exRNA000226	0.005427278090623523
HOMA.IR	0.005351213230484105
HSPG2	0.0051686015456516065
MNDA	0.005165344801671027
CD163	0.005155894121898141
IGHV4.39	0.005134528731625112
APOA1	0.004998529845345781
C8G	0.004981201683174105
CFHR2	0.004855571641146715
cg17722508	0.004767835075125876
SCIN	0.004728734960757719
exRNA000145	0.004624919113136997
AMPD3	0.004614533071463331
UMA	0.004609068315549553
exRNA000408	0.004525585394664684
PCYOX1	0.004498158710263071
C8B	0.004469097064679663
S100A9	0.004456444350818747
ACACB	0.004416142709966245
PLT	0.004336524934622772
VASP	0.004254628326352868
SCR	0.0042161612794670775
DBP	0.004204657327777078
GGT1	0.004113562666100464
CFD	0.004094251529718962
HSPA9	0.004067152833437953
TBIL	0.004056956033535722
IGFBP2	0.003975835416205946
GIT1	0.003970343979207447
RPIA	0.003959671332172795
PCBP2	0.003931895525226006
TMEM256	0.0038776201861918055
exRNA000008	0.003868013788612799
cg06500161	0.0038459243984978663
FETUB	0.003785349544839273
C4BPA	0.003742409509938569
exRNA000058	0.003709624629512775
EPCAM	0.003689431288563635
L2HGDH	0.003683494354156208
WACC	0.0036513027569205258
FFA	0.0035804569225916594
SLC4A2	0.0034906685045514216
HBZ	0.0034753761228914657
exRNA000059	0.0034611972827681627
exRNA000053	0.0034460722352860425
AGT	0.0033914401394167892
APOD	0.003379408659098906
TUBA3C	0.003323233675648377
TUBA3D	0.003323233675648377
ACACA	0.003320399418404684
cg27352622	0.003301734997776423
Sex	0.003187589792416594
exRNA000311	0.003187572349330779
APOB	0.003152826339501923
ARID1A	0.003132189373287876
exRNA000029	0.003103203956795633
AKR1B1	0.003061636621781361
cg08726900	0.003055617045070582
exRNA000009	0.0030098016598198614
exRNA000091	0.002980106944243874
HDHD2	0.0029664312390167554
ZFYVE19	0.0029294929006701003
FUBP3	0.0029104466222531606
exRNA000561	0.0028947099560896576
exRNA000036	0.0028013638187903995
SAA1	0.0027298754928938105
ALDOB	0.0026722867661386858
PGLYRP2	0.0026471945952773208
exRNA000056	0.0026142981536996204
CELA3A	0.0026089586428447737
NAP1L1	0.0024904495075732253
CPB1	0.0024696346553506345
exRNA000098	0.002443460364715128
TC	0.0024411965974015975
IGLV3.1	0.0023444237840698993
APOC1	0.002297970705027492
HSCRP	0.002250973242390208
YWHAH	0.002220396815850558
exRNA000822	0.002194340756836073
cg05484949	0.002179904008400599
YWHAQ	0.00207620370907514
PTPRG	0.002071755960768343
AST	0.0020230593345839346
exRNA000326	0.0019670083727162968
exRNA000015	0.0019100653687560087
AKR1A1	0.0018673126017407099
ADIPOQ	0.0018601219644475229
CP	0.0018560837453870415
exRNA000164	0.0018010997021289884
PRSS1	0.0017807970916939916
cg00574958	0.0017766965561428734
APOM	0.0017660988934112111
SERPINA6	0.0017542391748757602
MAN2A1	0.0017199688113377098
GMPS	0.0017198175492958631
KNG1	0.0016565839604357
NXF1	0.001644070871335305
exRNA000066	0.0016286621223098041
GSTM1	0.0016003071872816954
CFHR3	0.001569905429842277
PRB3	0.0015282850419951275
exRNA000060	0.0014377381437833767
LDLC	0.001426265207042472
exRNA000097	0.0013651220294761104
RMC1	0.0013301366337772793
GSTM4	0.0013291705024071584
TUBA8	0.001285133088806905
FCN3	0.0012696985524815092
APOA4	0.0012259225828364691
exRNA000172	0.0012192441796309596
CRP	0.0012090431818999737
C2	0.0011875913954705738
F13A1	0.0011686520142338373
exRNA000173	0.0011672429936583982
exRNA000317	0.0011651895291447138
TTC37	0.0011316312641089445
TUBA1C	0.0010609715644017757
S100A8	0.001041992861047157
SPG11	0.0009498218287837894
PPP1R9B	0.0009425965546765942
MFGE8	0.0008983874945449346
exRNA000084	0.0008670387420350753
SLC35B2	0.0007983435309938502
exRNA000312	0.0007873347707156634
exRNA000016	0.0007697217460330226
cg21055197	0.0007521750103399825
HBB	0.0007457396840507075
LTF	0.0007286427491150271
exRNA000139	0.0006990122081561338
MX1	0.0006818251406058948
exRNA000050	0.0006716717916441989
SHBG	0.0006589988210582048
exRNA000042	0.0005963636891313536
SBP	0.0005467606162503176
exRNA000035	0.0005398003692192626
exRNA000043	0.0005185888488417144
TG	0.0004898318275427894
exRNA000110	0.0004750005815800709
PRG4	0.0003663697961629825
MASP1	0.0003214372930405832
cg17901584	0.00020448485427042385
METTL18	0.00019710407689561184
CLEC3B	0.00017994310494358934
AHSG	0.00015305839418615485
exRNA000089	0.00010703755719779997
SFN	8.645494980540038e-05
TUBA4A	8.543394330637188e-05
UMACRR	5.7514959131337516e-05
TUBA1B	5.244308359940056e-05
APOF	2.4393713033970377e-05
TUBA1A	1.0416208324633042e-05
