feature_name	feature_importance
MS020	0.009265072916218071
HSPG2	0.009204599490506504
MP0027	0.009147018624498316
AGT	0.009115424914402134
C8G	0.008711146875816802
IGFBP2	0.008528024942753032
RPIA	0.008527155907383366
GGT1	0.008524625906380248
MP0022	0.008497331044854508
CRP	0.008210495958278281
MS014	0.008112046594896326
PZP	0.008028111388367034
MS027	0.008004414893441707
MP0017	0.007969624104073595
ORM1	0.007903716781782609
MP0021	0.007842481131996272
MP0135	0.007828104408653804
MP0164	0.007805077532288776
LTF	0.00776922179735326
MP0203	0.007688564162991884
MP0023	0.007667094866225932
SERPINA3	0.007624277093027329
ACACA	0.007562528292713356
FETUB	0.007244419106448822
GIT1	0.007027203248678307
C8B	0.0068525826500597815
WACC	0.006835922624254023
MP0034	0.00682703657145228
MS010	0.006742086469756092
PGLYRP2	0.006624895983565232
SLC35B2	0.006610421311906254
MP0006	0.006572511309937701
NAP1L1	0.006517975083973888
IGLV3.1	0.006326296428107499
cg03629335	0.0061835851929642775
SAA1	0.006051442441022292
MASP1	0.006033002898525023
LPA	0.0060227419354109725
MP0099	0.005936978649869459
cg27352622	0.005848286933141644
UMA	0.005703643871734537
MP0159	0.005624063608729555
SCR	0.005582671482511067
PCYOX1	0.0055350488172408235
G6PD	0.005517248927233265
ARID1A	0.005148063734016657
TIMM44	0.0050929969715875914
MS017	0.004980043260849814
FUBP3	0.0049498080264882794
MP0054	0.004851794740633042
ZFYVE19	0.004838076713725377
MP0053	0.004811727268968053
APOF	0.004745305419169177
MS002	0.004687433974752617
UMACRR	0.004623922116321928
PTPRG	0.004570123277531161
TC	0.004518921211585591
MP0038	0.0044580003057274635
MS008	0.004403227135968016
APOE	0.004378780406292638
ML019	0.004324635454374019
MP0098	0.004204972804856622
cg17722508	0.0042039938054496484
TUBA1A	0.004199127219910268
S100A9	0.004164661462461547
PCBP2	0.004156640291728357
Sex	0.003997950198266309
MS029	0.003983146981468962
PPP1R9B	0.003949091661702793
FFA	0.003870727732323829
TMEM256	0.0038462068869469443
L2HGDH	0.0037408838230894212
EPCAM	0.0036810040247841017
TUBA1B	0.003663913299622517
PRG4	0.0036487108270114896
MP0117	0.0035899500253640288
MS003	0.0035892692836783178
HDHD2	0.003376984846140749
LDLC	0.00334938384910108
MP0154	0.0032167421650198835
MP0047	0.003213948528024096
MP0066	0.0031929406923225253
APOA4	0.0031214391771818353
MP0082	0.0030875100424568986
AKR1A1	0.0030302858228365894
ML011	0.0029746562582568326
TG	0.0028473979246634966
MS025	0.002800405130677007
cg17901584	0.0027630894253463513
cg21055197	0.0026916184059481638
MS005	0.0026289892211313155
MP0122	0.0026129011856260297
APOB	0.002606950758915098
MP0051	0.002583981286024024
ML014	0.002551147203244603
HSCRP	0.0025441112271574412
YWHAQ	0.002530644969534293
CFHR2	0.002450585975976403
CELA3A	0.0023345953430329003
cg08726900	0.0023138018645497797
CLEC3B	0.002296547347779253
MS001	0.0022528336100045704
MS007	0.002240234410076803
ML012	0.0022382657583945496
MS024	0.0022001564686358072
CPB1	0.0021487389129242586
ML018	0.0021441147469173317
APOM	0.0021251718162680826
TUBA1C	0.0020720946101903527
FCGR3A	0.0020540153897311932
CP	0.0020073405212693604
MFGE8	0.0020003804047095957
F13A1	0.0019492961636137012
YWHAH	0.00191736604691661
TUBA4A	0.0019146795393919904
C2	0.0019119143336169915
MS015	0.0018940331249344543
ML006	0.0018825844995576972
MP0106	0.0018113496819674865
PRSS1	0.001800809535515091
SLC4A2	0.001771894743777282
cg05484949	0.0017679218673029831
SFN	0.0017537387435434813
ML010	0.0017043304491020095
ADIPOQ	0.0016991220961035684
TBIL	0.0016934464410650132
GSTM1	0.0016609719327149396
GSTM4	0.0015973198367519696
TUBA8	0.0015796485442397185
S100A8	0.0015582362267519548
METTL18	0.0015368037251845186
MP0019	0.0015276751494037576
MP0105	0.0015068151370738728
SBP	0.0014981627521900036
MX1	0.001495400762362482
SPG11	0.0014897193277054717
GMPS	0.0014537671713168285
MP0025	0.0014429994061866895
ALDOB	0.001380224245898845
ML016	0.0013670290241053554
ML013	0.0013670290241053554
MS018	0.0012861529590985886
VASP	0.001162550643977333
MP0035	0.0011392343392568408
MS022	0.0011015843706550198
MP0058	0.001100288946650965
MS011	0.0009750205405674633
MP0150	0.0009003691562467092
MS023	0.0008547682782748901
ML017	0.0007741303374971223
ML015	0.0007352499986113053
TTC37	0.0007256988403541799
cg03767807	0.00048184155168027335
AHSG	0.00044516122140040643
AMPD3	0.0004297074111272154
APOC1	0.0003862423477497928
AKR1B1	0.0003029017216806067
APOD	0.000292097597055369
FCN3	0.0002595738250769108
TUBA3D	0.00023697273275686702
TUBA3C	0.00023697273275686702
MS019	0.00016598970611202075
RMC1	0.00014524814888924198
MP0045	9.839388586728063e-05
cg00574958	7.962528350701941e-05
MP0118	7.779769568697785e-05
KNG1	1.1919554265182115e-05
