HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	0.1969319	0.5978699	0.0	-0.4122979	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	0.06303093	0.0	0.0	0.0	0.0	0.0	-0.1680202	0.0	0.0	0.0	0.0	-0.42958045	0.0455345	0.0	-0.052389927	0.0	0.0	0.0	0.055073544	0.0	0.0	-0.16102096	0.0	0.033406194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372695	-0.08803592	0.0	0.0	0.0	0.0	-0.04579546	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	0.09299846	0.0	-0.96868396	0.0	-0.16477908	0.0	0.0	0.0	0.0	0.034977406	0.0	0.07826357	0.05534353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30487928	0.0	0.0	0.0	0.0	-0.050147884	0.0	0.0	0.07007654	0.0	0.0	-0.13124833	0.0	-0.124614045	0.044245567	0.0	0.0	-0.026324043
0.0	-0.36866212	0.0507631	0.0	-0.4122979	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	-0.10047765	0.0	0.0	0.0	0.0	0.0	-0.1680202	0.0	0.0	0.0	0.0	-0.42958045	-0.13044974	0.0	-0.052389927	0.0	0.0	0.0	-0.13110848	0.0	0.0	-0.16102096	0.0	0.033406194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372695	-0.08803592	0.0	0.0	0.0	0.0	-0.04579546	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	0.09299846	0.0	-0.96868396	0.0	-0.16477908	0.0	0.0	0.0	0.0	0.034977406	0.0	0.07826357	0.05534353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30487928	0.0	0.0	0.0	0.0	-0.050147884	0.0	0.0	-0.083473526	0.0	0.0	0.31272876	0.0	0.08013596	0.044245567	0.0	0.0	-0.026324043
0.0	-0.36866212	-0.46294358	0.0	-0.59139097	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	-0.10047765	0.0	0.0	0.0	0.0	0.0	-0.1680202	0.0	0.0	0.0	0.0	0.65346605	0.0455345	0.0	0.11942206	0.0	0.0	0.0	0.055073544	0.0	0.0	0.06075059	0.0	-0.16489093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372695	-0.08803592	0.0	0.0	0.0	0.0	-0.04579546	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	-0.05861351	0.0	0.08102344	0.0	-0.16477908	0.0	0.0	0.0	0.0	-0.19146541	0.0	-0.4545926	0.05534353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1536533	0.0	0.0	0.0	0.0	-0.050147884	0.0	0.0	0.07007654	0.0	0.0	-0.13124833	0.0	0.28124487	0.044245567	0.0	0.0	0.22194605
0.0	0.1969319	0.5978699	0.0	0.688009	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	-0.10047765	0.0	0.0	0.0	0.0	0.0	-0.1680202	0.0	0.0	0.0	0.0	-0.42958045	0.0455345	0.0	-0.052389927	0.0	0.0	0.0	0.055073544	0.0	0.0	0.06075059	0.0	0.033406194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372695	-0.08803592	0.0	0.0	0.0	0.0	-0.04579546	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	-0.05861351	0.0	0.08102344	0.0	-0.16477908	0.0	0.0	0.0	0.0	-0.19146541	0.0	0.07826357	-0.10937183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30487928	0.0	0.0	0.0	0.0	-0.050147884	0.0	0.0	0.07007654	0.0	0.0	-0.13124833	0.0	-0.124614045	0.044245567	0.0	0.0	-0.026324043
0.0	0.1969319	0.0507631	0.0	-0.4122979	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	0.06303093	0.0	0.0	0.0	0.0	0.0	-0.1680202	0.0	0.0	0.0	0.0	-0.42958045	0.0455345	0.0	0.11942206	0.0	0.0	0.0	0.055073544	0.0	0.0	0.06075059	0.0	0.033406194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.110443056	-0.08803592	0.0	0.0	0.0	0.0	-0.04579546	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	-0.05861351	0.0	0.08102344	0.0	0.26912707	0.0	0.0	0.0	0.0	-0.19146541	0.0	0.07826357	0.05534353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1536533	0.0	0.0	0.0	0.0	-0.050147884	0.0	0.0	0.07007654	0.0	0.0	-0.13124833	0.0	-0.124614045	-0.1308231	0.0	0.0	0.22194605
0.0	-0.36866212	0.0507631	0.0	-0.4122979	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	0.06303093	0.0	0.0	0.0	0.0	0.0	-0.1680202	0.0	0.0	0.0	0.0	0.65346605	0.0455345	0.0	-0.052389927	0.0	0.0	0.0	-0.13110848	0.0	0.0	-0.16102096	0.0	0.033406194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372695	-0.08803592	0.0	0.0	0.0	0.0	0.16003093	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	-0.05861351	0.0	-0.96868396	0.0	-0.16477908	0.0	0.0	0.0	0.0	0.034977406	0.0	0.07826357	0.05534353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30487928	0.0	0.0	0.0	0.0	0.11301264	0.0	0.0	-0.083473526	0.0	0.0	0.31272876	0.0	-0.124614045	0.044245567	0.0	0.0	-0.026324043
0.0	0.0005354732	0.0507631	0.0	-0.4122979	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	0.06303093	0.0	0.0	0.0	0.0	0.0	-0.1680202	0.0	0.0	0.0	0.0	0.24247319	0.0455345	0.0	0.11942206	0.0	0.0	0.0	0.055073544	0.0	0.0	-0.16102096	0.0	0.033406194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372695	-0.08803592	0.0	0.0	0.0	0.0	-0.04579546	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	0.09299846	0.0	-0.96868396	0.0	-0.16477908	0.0	0.0	0.0	0.0	0.034977406	0.0	0.07826357	0.05534353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30487928	0.0	0.0	0.0	0.0	-0.050147884	0.0	0.0	-0.083473526	0.0	0.0	0.31272876	0.0	0.08013596	0.044245567	0.0	0.0	-0.026324043
0.0	0.1969319	0.5978699	0.0	-0.59139097	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	-0.10047765	0.0	0.0	0.0	0.0	0.0	-0.1680202	0.0	0.0	0.0	0.0	-0.42958045	0.0455345	0.0	-0.052389927	0.0	0.0	0.0	0.055073544	0.0	0.0	0.06075059	0.0	0.033406194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372695	0.09491144	0.0	0.0	0.0	0.0	-0.04579546	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	-0.05861351	0.0	0.08102344	0.0	-0.16477908	0.0	0.0	0.0	0.0	0.034977406	0.0	-0.4545926	-0.10937183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1536533	0.0	0.0	0.0	0.0	-0.050147884	0.0	0.0	-0.083473526	0.0	0.0	0.31272876	0.0	0.08013596	0.044245567	0.0	0.0	-0.026324043
0.0	-0.36866212	0.0507631	0.0	-0.59139097	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	-0.10047765	0.0	0.0	0.0	0.0	0.0	-0.1680202	0.0	0.0	0.0	0.0	-0.42958045	0.0455345	0.0	-0.052389927	0.0	0.0	0.0	-0.13110848	0.0	0.0	-0.16102096	0.0	0.033406194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372695	0.09491144	0.0	0.0	0.0	0.0	0.16003093	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	0.09299846	0.0	0.08102344	0.0	-0.16477908	0.0	0.0	0.0	0.0	0.034977406	0.0	0.07826357	0.05534353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30487928	0.0	0.0	0.0	0.0	-0.050147884	0.0	0.0	0.07007654	0.0	0.0	0.31272876	0.0	0.045167588	0.044245567	0.0	0.0	-0.026324043
0.0	-0.36866212	0.0507631	0.0	-0.59139097	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	0.06303093	0.0	0.0	0.0	0.0	0.0	0.54795396	0.0	0.0	0.0	0.0	-0.05691146	0.0455345	0.0	0.11942206	0.0	0.0	0.0	-0.13110848	0.0	0.0	0.06075059	0.0	-0.16489093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372695	0.09491144	0.0	0.0	0.0	0.0	-0.04579546	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	-0.05861351	0.0	0.08102344	0.0	-0.16477908	0.0	0.0	0.0	0.0	0.034977406	0.0	0.07826357	-0.10937183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30487928	0.0	0.0	0.0	0.0	0.11301264	0.0	0.0	-0.083473526	0.0	0.0	-0.13124833	0.0	-0.124614045	-0.1308231	0.0	0.0	-0.026324043
0.0	-0.36866212	0.0507631	0.0	-0.4122979	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	0.06303093	0.0	0.0	0.0	0.0	0.0	0.54795396	0.0	0.0	0.0	0.0	-0.05691146	0.0455345	0.0	-0.052389927	0.0	0.0	0.0	0.055073544	0.0	0.0	-0.16102096	0.0	0.033406194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372695	0.09491144	0.0	0.0	0.0	0.0	-0.04579546	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	-0.05861351	0.0	0.08102344	0.0	-0.16477908	0.0	0.0	0.0	0.0	0.034977406	0.0	0.07826357	0.05534353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30487928	0.0	0.0	0.0	0.0	-0.050147884	0.0	0.0	-0.083473526	0.0	0.0	-0.13124833	0.0	-0.124614045	0.044245567	0.0	0.0	-0.026324043
0.0	0.0005354732	-0.46294358	0.0	-0.4122979	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	-0.10047765	0.0	0.0	0.0	0.0	0.0	0.54795396	0.0	0.0	0.0	0.0	0.65346605	0.0455345	0.0	-0.052389927	0.0	0.0	0.0	0.055073544	0.0	0.0	-0.16102096	0.0	0.033406194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372695	0.09491144	0.0	0.0	0.0	0.0	-0.04579546	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	-0.05861351	0.0	0.08102344	0.0	-0.16477908	0.0	0.0	0.0	0.0	0.034977406	0.0	0.07826357	0.05534353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30487928	0.0	0.0	0.0	0.0	-0.050147884	0.0	0.0	0.07007654	0.0	0.0	-0.13124833	0.0	0.08013596	0.044245567	0.0	0.0	-0.026324043
0.0	0.0005354732	-0.46294358	0.0	-0.4122979	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	0.06303093	0.0	0.0	0.0	0.0	0.0	0.54795396	0.0	0.0	0.0	0.0	0.65346605	0.0455345	0.0	-0.052389927	0.0	0.0	0.0	0.055073544	0.0	0.0	0.06075059	0.0	0.033406194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05372695	-0.08803592	0.0	0.0	0.0	0.0	-0.04579546	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	-0.05861351	0.0	0.08102344	0.0	-0.16477908	0.0	0.0	0.0	0.0	-0.19146541	0.0	0.07826357	-0.10937183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1536533	0.0	0.0	0.0	0.0	-0.050147884	0.0	0.0	0.07007654	0.0	0.0	-0.13124833	0.0	-0.124614045	-0.1308231	0.0	0.0	-0.026324043
0.0	0.0005354732	0.0507631	0.0	0.688009	0.0	0.0	0.0	0.0	0.0	0.0	0.030074596	0.0	0.0	0.06303093	0.0	0.0	0.0	0.0	0.0	0.54795396	0.0	0.0	0.0	0.0	0.24247319	-0.13044974	0.0	-0.052389927	0.0	0.0	0.0	0.055073544	0.0	0.0	0.06075059	0.0	0.033406194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.110443056	-0.08803592	0.0	0.0	0.0	0.0	-0.04579546	0.0	0.0	0.0	0.0	0.0	0.0	-0.061797265	0.0	0.0	0.0	0.0	0.0	0.09299846	0.0	0.08102344	0.0	0.26912707	0.0	0.0	0.0	0.0	0.034977406	0.0	0.07826357	0.05534353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30487928	0.0	0.0	0.0	0.0	-0.050147884	0.0	0.0	-0.083473526	0.0	0.0	-0.13124833	0.0	-0.124614045	0.044245567	0.0	0.0	-0.026324043
