feature_name	feature_importance
CPB1	0.0020482439321544846
TTC37	0.0019756758538271323
NAP1L1	0.0019472636795807166
exRNA000089	0.0018778735171562097
F10	0.001825255448076521
ALT	0.0018192248564297096
TUBA1B	0.00176935477821774
LDLC	0.001674491190986503
METTL18	0.0016374381619939159
S100A8	0.0016278186690282307
HBB	0.0014405114930170662
TUBA4A	0.0014293215182910948
exRNA000060	0.0013938271005876433
WACC	0.0012509245709184753
exRNA000050	0.0012500138381974723
GSTM1	0.0012249763913682668
HDHD2	0.0011961102580771057
C8B	0.0011409051459024444
SERPINA6	0.0011143510107634517
MAN2A1	0.0010660207358287514
ZFYVE19	0.0010488102876679453
PRSS1	0.001021412564098149
exRNA000097	0.0009438500708312724
MASP1	0.0008944254018104736
exRNA000084	0.0008487995857180443
MX1	0.0007774488306378476
CFHR2	0.0007274556088376355
TUBA1A	0.0006729157535951036
C2	0.0006490542463006171
exRNA000164	0.0006235782971548595
UMA	0.000588215618615
exRNA000326	0.00042481979824961176
PLT	0.00020564180053014535
exRNA000042	2.1634625528551956e-06
