feature_name	feature_importance
MP0078	0.001278322
CPB1	0.0012730284
G6PD	0.0012116029
ML010	0.0012075936
SLC4A2	0.0011931524
KNG1	0.0011665256
MP0116	0.0011652006
MS011	0.0011583283
MP0140	0.0011152653
MS021	0.0011143887
MP0135	0.0011111042
CFHR1	0.0010545452
APOA1	0.0010370753
MP0156	0.0009909669
WEIGHT	0.0009864364
APOC3	0.0009780447
MP0159	0.0009279242
C2	0.00090731913
AHSG	0.0009057377
A2M	0.00086112
MP0054	0.0008508042
MS016	0.0008420869
SYTL1	0.00083582505
AST	0.0007860091
MP0076	0.000762534
FUBP3	0.00069858617
BMI	0.00069320365
PI16	0.00064589205
SERPINC1	0.0006394053
ITIH4	0.0006250639
MP0047	0.00060214597
MP0022	0.0005275006
CGREF1	0.0005015805
APOC1	0.00047870632
MP0101	0.000332743
UMA	0.0
TUBA4A	0.0
MX1	0.0
TUBA1A	0.0
TUBA1B	0.0
MP0005	0.0
TUBA1C	0.0
TUBA3D	0.0
MP0006	0.0
TUBA8	0.0
DBP	0.0
RCN1	0.0
VTN	0.0
FFA	0.0
MAN2A1	0.0
TC	0.0
RPIA	0.0
TG	0.0
WACC	0.0
PZP	0.0
NAP1L1	0.0
NSF	0.0
SLC35B2	0.0
SBP	0.0
PIGR	0.0
PRG4	0.0
PRSS1	0.0
PGLYRP2	0.0
SPG11	0.0
PCBP2	0.0
RMC1	0.0
Sex	0.0
Dose	0.0
SAA1	0.0
LPA	0.0
PTPRG	0.0
TAGLN	0.0
LTF	0.0
ML016	0.0
MP0015	0.0
MP0117	0.0
APOA4	0.0
MP0126	0.0
MP0128	0.0
AMPD3	0.0
ALDOB	0.0
MP0132	0.0
AGT	0.0
MP0150	0.0
MP0154	0.0
MS027	0.0
MS024	0.0
MS023	0.0
MS019	0.0
MS017	0.0
MP0175	0.0
ML018	0.0
MS009	0.0
MS008	0.0
ML011	0.0
ML013	0.0
MS005	0.0
MS004	0.0
MS002	0.0
MS001	0.0
ML014	0.0
MS025	0.0
MS022	0.0
MS018	0.0
ML015	0.0
MP0118	0.0
APOE	0.0
MP0017	0.0
APOM	0.0
MP0019	0.0
IGHV4.39	0.0
HSPA9	0.0
MP0024	0.0
MP0027	0.0
MP0034	0.0
GSTM1	0.0
MP0042	0.0
MP0044	0.0
ML019	0.0
MP0051	0.0
MP0058	0.0
FCN3	0.0
MP0065	0.0
MP0066	0.0
F13A1	0.0
MP0074	0.0
CRP	0.0
CPB2	0.0
CLEC3B	0.0
CHL1	0.0
CFH	0.0
MP0082	0.0
CELA3A	0.0
MP0096	0.0
C4BPA	0.0
C3	0.0
MP0106	0.0
MP0112	0.0
MS029	0.0
