HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	0.002251671	0.065607175	-0.0004562476	0.13741641	-0.0008110433	0.0	0.0	-0.0007895882	0.0	0.00092896156	-0.0005344911	0.0	0.0	-0.0016012588	0.0013129713	0.0	0.0	0.0	0.0	-0.0006395238	0.0	0.0	0.0	0.0	0.0	-0.0014783194	0.0	0.0	0.0	0.0	0.0	0.0023694707	0.0	0.0	0.0	0.0	0.0066547524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036289706	0.009901849	0.0	0.0	0.005214336	0.0	0.0	0.0	0.0	0.0	0.0	0.0011930531	0.0	0.0	-0.0018244135	0.0	0.0	-0.000382668	0.0	0.0	0.0055126576	0.0	0.0	-0.0005185865	0.0	0.0	0.0	0.0	0.014525649	0.0	0.0023353035	0.003655065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044951914	0.0	0.0	0.012793488	0.0024732156	0.0016102777	-0.00084084726	0.0	0.0019165665	0.0	0.0	-0.07552558	0.0	0.0	0.0	0.005240811	0.005439595	0.0	0.01954659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010421537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014838105	0.0	0.1492238	-0.0014880191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026160008	0.0	-0.0027265267	0.0	-0.0008695286	0.0	0.0	-0.0063876463	0.0	0.0	0.0	4.8242335e-05	0.0	0.0	0.0010824194	-0.00037118583	0.0	0.0
0.0	-0.011691346	0.011646241	0.0026136888	0.17529584	0.029483974	0.0	0.0	-0.0017670058	0.0	0.00033185008	-0.0017610909	0.0	0.0	-0.0047106505	0.0004973038	0.0	0.0	0.0	0.0	-0.0006395238	0.0	0.0	0.0	0.0	0.0	-0.0014783194	0.0	0.0	0.0	0.0	0.0	0.0009923395	0.0	0.0	0.0	0.0	0.0044357874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013273057	-0.013178583	0.0	0.0	0.014524405	0.0	0.0	0.0	0.0	0.0	0.0	0.0003882853	0.0	0.0	0.0043617045	0.0	0.0	-0.000382668	0.0	0.0	-0.006417435	0.0	0.0	-0.0005185865	0.0	0.0	0.0	0.0	0.0040176096	0.0	0.0008856574	0.003655065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.714006e-05	0.0	0.0	0.0048445244	0.0009535829	-0.0022632093	-0.0029014614	0.0	0.0017907469	0.0	0.0	0.025943505	0.0	0.0	0.0	0.001965655	0.005439595	0.0	0.0146834925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010421537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014838105	0.0	-0.21503726	-0.0014880191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0033641476	0.0	-0.0027265267	0.0	-0.0030731475	0.0	0.0	0.0012184945	0.0	0.0	0.0	-0.009106242	0.0	0.0	0.0010824194	-0.0015744675	0.0	0.0
0.0	-0.011691346	-0.11618906	-0.0019068178	-0.09142196	-0.002774623	0.0	0.0	-0.0031110342	0.0	0.00033185008	-0.0017610909	0.0	0.0	0.005110925	0.0004973038	0.0	0.0	0.0	0.0	-0.002693586	0.0	0.0	0.0	0.0	0.0	-0.0039336192	0.0	0.0	0.0	0.0	0.0	0.0009923395	0.0	0.0	0.0	0.0	-0.005465379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013273057	-0.013178583	0.0	0.0	-0.0123700155	0.0	0.0	0.0	0.0	0.0	0.0	0.0003882853	0.0	0.0	0.0043617045	0.0	0.0	-0.0013113985	0.0	0.0	-0.006417435	0.0	0.0	0.008086389	0.0	0.0	0.0	0.0	-0.011124043	0.0	0.0008856574	-0.0021142953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0035822939	0.0	0.0	0.0048445244	0.0009535829	-0.005967947	-0.0029014614	0.0	-0.009369702	0.0	0.0	-0.023889352	0.0	0.0	0.0	0.001965655	-0.011310711	0.0	0.006395639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027545467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042235886	0.0	-0.21102601	-0.0039966404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0033641476	0.0	-0.0072525204	0.0	-0.0030731475	0.0	0.0	0.0012184945	0.0	0.0	0.0	-0.00044814008	0.0	0.0	-0.003962961	0.012618521	0.0	0.0
0.0	0.002784931	0.07680401	-0.0004562476	0.13030611	-0.0008110433	0.0	0.0	-0.0007895882	0.0	0.00092896156	-0.0005344911	0.0	0.0	0.0017373214	0.0013129713	0.0	0.0	0.0	0.0	0.002154233	0.0	0.0	0.0	0.0	0.0	-0.0014783194	0.0	0.0	0.0	0.0	0.0	-0.008397628	0.0	0.0	0.0	0.0	0.0066547524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002955583	-0.006151379	0.0	0.0	0.005214336	0.0	0.0	0.0	0.0	0.0	0.0	0.0011930531	0.0	0.0	0.0012980398	0.0	0.0	-0.000382668	0.0	0.0	-0.0019416144	0.0	0.0	0.001869695	0.0	0.0	0.0	0.0	0.0116864955	0.0	0.0023353035	0.003655065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0072128056	0.0	0.0	-0.01665556	0.0024732156	0.0016102777	-0.00084084726	0.0	0.002658269	0.0	0.0	0.022626868	0.0	0.0	0.0	0.005240811	0.005439595	0.0	-0.0010933756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010421537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014838105	0.0	0.13412352	-0.0014880191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009656571	0.0	-0.0027265267	0.0	-0.0008695286	0.0	0.0	0.0033722413	0.0	0.0	0.0	0.0051829843	0.0	0.0	-0.0010041778	-0.00037118583	0.0	0.0
0.0	0.0045334604	0.071828544	-0.0004562476	0.14207377	-0.0008110433	0.0	0.0	-0.0007895882	0.0	0.00092896156	-0.0005344911	0.0	0.0	0.0017373214	0.0013129713	0.0	0.0	0.0	0.0	-0.0006395238	0.0	0.0	0.0	0.0	0.0	-0.0014783194	0.0	0.0	0.0	0.0	0.0	0.0023694707	0.0	0.0	0.0	0.0	0.0066547524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036289706	-0.004320547	0.0	0.0	0.0016635676	0.0	0.0	0.0	0.0	0.0	0.0	0.0011930531	0.0	0.0	0.0012980398	0.0	0.0	-0.000382668	0.0	0.0	-0.0019416144	0.0	0.0	-0.0005185865	0.0	0.0	0.0	0.0	0.014525649	0.0	0.0023353035	0.003655065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044951914	0.0	0.0	0.012793488	0.0024732156	-0.0022632093	-0.00084084726	0.0	0.002658269	0.0	0.0	-0.062452577	0.0	0.0	0.0	0.005240811	0.005439595	0.0	0.01954659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010421537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014838105	0.0	0.1609344	-0.0014880191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026160008	0.0	0.0017876723	0.0	-0.0008695286	0.0	0.0	0.0033722413	0.0	0.0	0.0	4.8242335e-05	0.0	0.0	-0.0010041778	0.0029748576	0.0	0.0
0.0	-0.0071820617	-0.11832039	-0.0019068178	-0.08667461	-0.002774623	0.0	0.0	-0.0031110342	0.0	0.00033185008	-0.0017610909	0.0	0.0	-0.0047106505	0.0004973038	0.0	0.0	0.0	0.0	-0.002693586	0.0	0.0	0.0	0.0	0.0	-0.0039336192	0.0	0.0	0.0	0.0	0.0	-0.0035169448	0.0	0.0	0.0	0.0	-0.005465379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013273057	-0.013178583	0.0	0.0	-0.0123700155	0.0	0.0	0.0	0.0	0.0	0.0	0.0003882853	0.0	0.0	0.0043617045	0.0	0.0	-0.0013113985	0.0	0.0	0.018224621	0.0	0.0	-0.002242875	0.0	0.0	0.0	0.0	-0.011124043	0.0	-0.004767881	0.0011082076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004456528	0.0	0.0	-0.0062971087	0.0009535829	-0.005967947	-0.0029014614	0.0	0.0010490445	0.0	0.0	-0.02956691	0.0	0.0	0.0	0.001965655	-0.015112366	0.0	0.006395639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027545467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0025466895	0.0	-0.2077662	-0.0039966404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0033641476	0.0	-0.0072525204	0.0	-0.0030731475	0.0	0.0	0.0012184945	0.0	0.0	0.0	-0.012323806	0.0	0.0	0.0042717387	-0.0015744675	0.0	0.0
0.0	0.0045334604	0.083482645	0.0026136888	0.13268353	-0.0008110433	0.0	0.0	-0.0007895882	0.0	0.00092896156	-0.0005344911	0.0	0.0	0.0017373214	0.0013129713	0.0	0.0	0.0	0.0	-0.0006395238	0.0	0.0	0.0	0.0	0.0	0.0024866997	0.0	0.0	0.0	0.0	0.0	0.0023694707	0.0	0.0	0.0	0.0	0.0066547524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036289706	-0.004320547	0.0	0.0	-0.014557803	0.0	0.0	0.0	0.0	0.0	0.0	0.0011930531	0.0	0.0	0.0012980398	0.0	0.0	-0.000382668	0.0	0.0	-0.0019416144	0.0	0.0	-0.0005185865	0.0	0.0	0.0	0.0	-0.01714735	0.0	0.0023353035	0.003655065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0036133712	0.0	0.0	0.012793488	0.0024732156	-0.0022632093	-0.00084084726	0.0	0.002658269	0.0	0.0	0.016438708	0.0	0.0	0.0	0.005240811	0.005439595	0.0	0.01954659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010421537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014838105	0.0	0.15128797	0.002595202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026160008	0.0	0.0017876723	0.0	-0.0008695286	0.0	0.0	0.0033722413	0.0	0.0	0.0	0.01303198	0.0	0.0	0.0010824194	-0.00037118583	0.0	0.0
0.0	0.002784931	0.016877254	0.0026136888	0.17142235	-0.002774623	0.0	0.0	-0.0017670058	0.0	0.00033185008	-0.0017610909	0.0	0.0	0.005110925	0.0004973038	0.0	0.0	0.0	0.0	-0.0006395238	0.0	0.0	0.0	0.0	0.0	-0.0014783194	0.0	0.0	0.0	0.0	0.0	-0.008397628	0.0	0.0	0.0	0.0	0.0044357874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010810124	-0.01122406	0.0	0.0	0.014524405	0.0	0.0	0.0	0.0	0.0	0.0	0.0003882853	0.0	0.0	0.0043617045	0.0	0.0	-0.000382668	0.0	0.0	-0.006417435	0.0	0.0	-0.0005185865	0.0	0.0	0.0	0.0	0.004946111	0.0	0.0008856574	0.003655065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.714006e-05	0.0	0.0	-0.0062971087	0.0009535829	0.0016102777	-0.0029014614	0.0	0.0017907469	0.0	0.0	0.025943505	0.0	0.0	0.0	-0.017281212	0.005439595	0.0	0.0146834925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010421537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014838105	0.0	-0.15983577	-0.0014880191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0033641476	0.0	-0.0027265267	0.0	-0.0030731475	0.0	0.0	-0.0023080532	0.0	0.0	0.0	-0.009106242	0.0	0.0	-0.0010041778	0.012618521	0.0	0.0
0.0	-0.011691346	-0.119712576	-0.0019068178	-0.09303727	-0.002774623	0.0	0.0	-0.0031110342	0.0	0.00033185008	-0.0017610909	0.0	0.0	-0.0047106505	0.0004973038	0.0	0.0	0.0	0.0	-0.002693586	0.0	0.0	0.0	0.0	0.0	-0.0039336192	0.0	0.0	0.0	0.0	0.0	0.0009923395	0.0	0.0	0.0	0.0	-0.005465379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013273057	-0.013178583	0.0	0.0	-0.0123700155	0.0	0.0	0.0	0.0	0.0	0.0	-0.0038130982	0.0	0.0	0.0043617045	0.0	0.0	-0.0013113985	0.0	0.0	-0.006417435	0.0	0.0	-0.002242875	0.0	0.0	0.0	0.0	0.0040176096	0.0	0.0008856574	-0.0021142953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004456528	0.0	0.0	-0.0025364524	-0.0031633368	-0.005967947	-0.0029014614	0.0	0.0010490445	0.0	0.0	-0.02956691	0.0	0.0	0.0	0.001965655	-0.0055169333	0.0	0.006395639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027545467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042235886	0.0	-0.2270306	-0.0039966404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091136005	0.0	0.0047551813	0.0	-0.0030731475	0.0	0.0	0.0012184945	0.0	0.0	0.0	-0.012323806	0.0	0.0	0.0042717387	-0.0015744675	0.0	0.0
0.0	-0.0058068368	-0.14187168	-0.0019068178	-0.096342884	-0.002774623	0.0	0.0	-0.0031110342	0.0	0.00033185008	-0.0017610909	0.0	0.0	-0.0047106505	0.0004973038	0.0	0.0	0.0	0.0	-0.002693586	0.0	0.0	0.0	0.0	0.0	-0.0039336192	0.0	0.0	0.0	0.0	0.0	0.0009923395	0.0	0.0	0.0	0.0	-0.005465379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013273057	0.030764364	0.0	0.0	0.00083702116	0.0	0.0	0.0	0.0	0.0	0.0	0.0003882853	0.0	0.0	-0.0061304374	0.0	0.0	-0.0013113985	0.0	0.0	0.018224621	0.0	0.0	-0.002242875	0.0	0.0	0.0	0.0	0.0040176096	0.0	0.0008856574	0.0011082076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004456528	0.0	0.0	0.0048445244	0.0009535829	-0.005967947	-0.0029014614	0.0	0.0017907469	0.0	0.0	0.0025436413	0.0	0.0	0.0	0.001965655	-0.011310711	0.0	0.006395639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007360672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0025466895	0.0	-0.21897753	-0.0039966404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091136005	0.0	0.0047551813	0.0	-0.0030731475	0.0	0.0	0.0012184945	0.0	0.0	0.0	-0.00044814008	0.0	0.0	-0.003962961	0.012618521	0.0	0.0
0.0	0.0045334604	0.09876109	-0.0004562476	-0.081184834	-0.0008110433	0.0	0.0	-0.0007895882	0.0	0.00092896156	-0.0005344911	0.0	0.0	-0.0016012588	0.0013129713	0.0	0.0	0.0	0.0	-0.0006395238	0.0	0.0	0.0	0.0	0.0	-0.0039336192	0.0	0.0	0.0	0.0	0.0	0.0023694707	0.0	0.0	0.0	0.0	0.0066547524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002955583	-0.004320547	0.0	0.0	0.0041750027	0.0	0.0	0.0	0.0	0.0	0.0	0.0011930531	0.0	0.0	0.0012980398	0.0	0.0	-0.000382668	0.0	0.0	-0.0019416144	0.0	0.0	-0.0005185865	0.0	0.0	0.0	0.0	-0.023693535	0.0	0.0023353035	0.0011082076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0072128056	0.0	0.0	-0.01665556	0.0024732156	0.0042462065	0.007845981	0.0	0.002658269	0.0	0.0	0.020620888	0.0	0.0	0.0	0.005240811	-0.0055169333	0.0	-0.007582508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027545467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0025466895	0.0	0.119781055	0.006970401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026160008	0.0	0.0047551813	0.0	-0.0008695286	0.0	0.0	0.0033722413	0.0	0.0	0.0	0.024920125	0.0	0.0	-0.0010041778	-0.00037118583	0.0	0.0
0.0	0.002251671	0.06454213	-0.0004562476	0.12124337	-0.0008110433	0.0	0.0	0.005538616	0.0	0.00092896156	-0.0005344911	0.0	0.0	-0.0016012588	0.0013129713	0.0	0.0	0.0	0.0	-0.0006395238	0.0	0.0	0.0	0.0	0.0	-0.0014783194	0.0	0.0	0.0	0.0	0.0	0.0023694707	0.0	0.0	0.0	0.0	-0.014627587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036289706	0.009901849	0.0	0.0	0.0016635676	0.0	0.0	0.0	0.0	0.0	0.0	0.0011930531	0.0	0.0	0.0012980398	0.0	0.0	-0.000382668	0.0	0.0	0.0055126576	0.0	0.0	-0.0005185865	0.0	0.0	0.0	0.0	0.014525649	0.0	0.0023353035	0.003655065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008973042	0.0	0.0	0.012793488	0.0024732156	-0.0022632093	-0.00084084726	0.0	-0.023913153	0.0	0.0	-0.037158333	0.0	0.0	0.0	0.005240811	-0.0143307485	0.0	0.01954659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010421537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008946906	0.0	0.15068194	-0.0014880191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009656571	0.0	-0.0027265267	0.0	-0.0008695286	0.0	0.0	0.0033722413	0.0	0.0	0.0	4.8242335e-05	0.0	0.0	0.0010824194	0.0029748576	0.0	0.0
0.0	-0.0058068368	-0.1357163	-0.0019068178	-0.08948125	-0.002774623	0.0	0.0	-0.0031110342	0.0	0.00033185008	-0.0017610909	0.0	0.0	0.005110925	0.0004973038	0.0	0.0	0.0	0.0	0.009073332	0.0	0.0	0.0	0.0	0.0	-0.0039336192	0.0	0.0	0.0	0.0	0.0	0.0009923395	0.0	0.0	0.0	0.0	0.0024986912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013273057	0.007790345	0.0	0.0	0.00083702116	0.0	0.0	0.0	0.0	0.0	0.0	0.0003882853	0.0	0.0	-0.0061304374	0.0	0.0	-0.0013113985	0.0	0.0	-0.006417435	0.0	0.0	-0.002242875	0.0	0.0	0.0	0.0	0.0040176096	0.0	0.0008856574	-0.0021142953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004456528	0.0	0.0	0.0048445244	0.0009535829	0.0042462065	-0.0029014614	0.0	0.0017907469	0.0	0.0	0.0025436413	0.0	0.0	0.0	-0.023522926	-0.015112366	0.0	-0.0006765628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027545467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042235886	0.0	-0.19587712	0.006970401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0033641476	0.0	0.0047551813	0.0	0.024862904	0.0	0.0	-0.0023080532	0.0	0.0	0.0	-0.012323806	0.0	0.0	0.0042717387	0.012618521	0.0	0.0
0.0	0.00050314167	0.083314255	-0.0004562476	0.14930919	-0.0008110433	0.0	0.0	-0.0007895882	0.0	0.00092896156	0.0034516416	0.0	0.0	0.0017373214	0.0013129713	0.0	0.0	0.0	0.0	-0.0006395238	0.0	0.0	0.0	0.0	0.0	-0.0014783194	0.0	0.0	0.0	0.0	0.0	-0.008397628	0.0	0.0	0.0	0.0	-0.014627587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036289706	0.0015491602	0.0	0.0	0.0016635676	0.0	0.0	0.0	0.0	0.0	0.0	0.0011930531	0.0	0.0	-0.0018244135	0.0	0.0	-0.000382668	0.0	0.0	-0.0019416144	0.0	0.0	-0.0005185865	0.0	0.0	0.0	0.0	0.014525649	0.0	0.0023353035	0.003655065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044951914	0.0	0.0	0.012793488	0.0024732156	0.0016102777	-0.00084084726	0.0	0.002658269	0.0	0.0	0.022626868	0.0	0.0	0.0	0.005240811	0.005439595	0.0	0.01954659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010421537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014838105	0.0	0.15824023	-0.0014880191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009656571	0.0	-0.0027265267	0.0	-0.0008695286	0.0	0.0	0.0033722413	0.0	0.0	0.0	-0.0043449476	0.0	0.0	-0.0010041778	0.0029748576	0.0	0.0
0.0	0.002251671	0.093285374	-0.0004562476	-0.06814692	-0.0008110433	0.0	0.0	-0.0007895882	0.0	0.00092896156	-0.0005344911	0.0	0.0	0.0017373214	0.0013129713	0.0	0.0	0.0	0.0	-0.0006395238	0.0	0.0	0.0	0.0	0.0	0.0066167912	0.0	0.0	0.0	0.0	0.0	0.0023694707	0.0	0.0	0.0	0.0	0.0066547524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036289706	0.0015491602	0.0	0.0	0.0041750027	0.0	0.0	0.0	0.0	0.0	0.0	0.0011930531	0.0	0.0	0.0012980398	0.0	0.0	-0.000382668	0.0	0.0	-0.0019416144	0.0	0.0	-0.0005185865	0.0	0.0	0.0	0.0	0.014525649	0.0	0.0023353035	0.0011082076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008973042	0.0	0.0	-0.01665556	0.0024732156	0.0042462065	-0.00084084726	0.0	0.002658269	0.0	0.0	0.020620888	0.0	0.0	0.0	0.005240811	0.031847034	0.0	0.013057459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007360672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0025466895	0.0	0.15215917	-0.0039966404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026160008	0.0	0.0047551813	0.0	-0.0008695286	0.0	0.0	-0.0063876463	0.0	0.0	0.0	0.024920125	0.0	0.0	0.0010824194	-0.00037118583	0.0	0.0
0.0	0.0045334604	0.026352417	-0.0004562476	0.11894233	-0.0008110433	0.0	0.0	-0.0007895882	0.0	0.00092896156	-0.0005344911	0.0	0.0	0.005110925	0.0013129713	0.0	0.0	0.0	0.0	-0.0006395238	0.0	0.0	0.0	0.0	0.0	0.0024866997	0.0	0.0	0.0	0.0	0.0	0.0023694707	0.0	0.0	0.0	0.0	0.0066547524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036289706	-0.009393228	0.0	0.0	0.0016635676	0.0	0.0	0.0	0.0	0.0	0.0	0.0003882853	0.0	0.0	-0.0018244135	0.0	0.0	-0.000382668	0.0	0.0	0.0055126576	0.0	0.0	-0.0005185865	0.0	0.0	0.0	0.0	-0.01714735	0.0	0.0023353035	0.003655065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0072128056	0.0	0.0	-0.01665556	0.0024732156	-0.0022632093	-0.00084084726	0.0	0.0019165665	0.0	0.0	-0.06306406	0.0	0.0	0.0	0.005240811	0.005439595	0.0	0.0040300093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010421537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014838105	0.0	0.14266852	-0.0014880191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026160008	0.0	0.0017876723	0.0	-0.0008695286	0.0	0.0	0.0033722413	0.0	0.0	0.0	-0.0070016147	0.0	0.0	0.0010824194	0.0029748576	0.0	0.0
