cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0973251	-0.18276316	-0.021879917	-0.39905122	-0.21989799	-0.272259	-0.35407034	0.83687913	0.39193547	1.1001621	-0.10652239	-0.43683606	-0.52159476	0.059181593
0.19327417	0.12309814	0.023802597	0.66018003	0.21389467	-0.21822691	-0.590091	-0.0052607805	-0.7339975	-0.39357278	-0.47833163	-0.3197556	0.38496777	0.02150686
-0.32869288	0.028748445	-0.09411671	-0.100248635	-0.30591404	0.7084185	-0.037081562	-0.098137476	-0.05471854	0.11215579	0.33342078	-0.3329374	-0.5224668	-0.29880136
0.06325358	0.36022097	0.82121986	-0.052127965	0.310669	0.008701654	-0.28317785	-0.068298206	-0.015141779	-0.42310306	0.06524615	1.4302915	-0.2979893	-0.14575626
-0.5688183	0.10689917	-0.5072669	-0.14772524	0.23789501	0.2148783	1.3204633	-0.6423242	0.06074547	-0.6371762	-0.42093652	-0.22626987	0.03517338	0.11886877
0.077025265	0.36020738	0.5362286	0.060602102	-0.4040485	0.596726	-0.20225602	0.7116397	0.54389197	-0.25773486	0.48638833	-0.26949376	0.621868	0.05254308
0.13289133	0.66290987	0.11531137	0.40122402	-0.5117615	0.1234374	-0.51205504	0.59341717	0.37159088	0.47364843	0.6078985	-0.24977623	-0.12325376	-0.24754958
-0.11519379	-0.16890576	-0.3729716	0.85300726	-0.47055295	-0.2151926	-0.095780954	0.47763258	-0.56228167	-0.17337176	0.22959381	-0.1655678	0.7691182	-0.6604289
0.097159944	-0.12451087	-0.15535855	-0.56922895	0.14105572	0.20221555	1.0279189	-0.30224186	-0.79764086	-0.33165255	0.06358145	-0.17550457	0.46481138	0.20080844
0.04426831	-0.40940952	-0.4605105	0.10082042	-0.11302425	-0.23493287	-0.38933408	-0.4140751	-0.60912025	0.16478695	-0.16307107	-0.54540807	-0.10958852	1.4334387
-0.31377587	-0.12730351	-0.3409375	-0.038870677	-0.27789718	0.10267225	1.2041738	0.8156744	0.48180872	0.9696563	-0.33767197	-0.35257787	-0.100755945	-0.14448728
-0.12257171	-0.3666311	-0.2478143	-0.12225175	0.3680853	0.32044142	-0.3737501	0.27884662	-0.65425617	-0.647253	-0.06705346	0.09523785	-0.3520755	-0.9623947
0.16479385	-0.16287175	0.23812741	-0.2733507	-0.47676376	-0.3895161	-0.6080251	0.7985353	0.18128401	-0.54215217	-0.6574414	-0.39100027	0.5139746	-0.2699004
-0.21274468	0.2841807	-0.24870032	-0.3734139	0.3941461	0.1860262	-0.5614857	-0.47021708	0.297315	-0.41638124	0.39381814	-0.34381002	-0.09816334	-0.36226112
-0.38808054	0.15264791	-0.41130662	-0.64779717	-0.53103435	-0.23120722	-0.6449408	-0.24973528	0.43607023	-0.7212999	-0.5167193	-0.14527552	-0.4135526	0.031792987
-0.14164332	0.4895653	0.5841387	0.37510228	0.33956635	-0.25088885	1.1494148	0.80119306	0.011956297	0.10980125	-0.16783908	-0.367562	-0.4065285	-0.042245165
0.40427548	0.5680465	0.2785281	0.25717878	0.32681108	-0.25025022	1.0808632	-0.2374324	0.2335573	0.33826348	-0.49323878	0.22262385	-0.082298055	0.06559512
-0.19842187	0.014628276	-0.41045243	-0.12147069	0.11556436	0.18487245	-0.5874237	0.73043084	0.35676965	0.6376342	0.431441	0.09708844	-0.4837585	0.10649868
0.3144667	0.5921668	-0.10558178	-0.03574439	-0.16802523	0.140281	-0.61381686	-0.50896716	-0.13567786	-0.6663013	0.5836474	0.10251464	-0.50260645	-0.75651765
0.031568483	0.036495738	0.47802168	0.059296574	0.0012590797	-0.4440143	0.5294639	-0.6297344	0.09326017	-0.03981095	-0.22170793	0.617405	-0.44332546	-0.556136
0.025509685	-0.2604047	0.48349327	-0.38852218	-0.6872437	-0.13599512	0.015157156	0.41345653	0.26804584	-0.5605676	0.4469675	-0.32925597	-0.39152217	-0.0033215396
0.26589376	-0.02288587	-0.15993969	-0.41958568	0.2927334	-0.39691806	-0.27980563	0.36649582	0.39706272	-0.5309268	0.18324563	-0.3888712	-0.41590115	-0.87367487
-0.04169574	0.34577036	-0.21096641	0.65547866	0.16776912	0.10676244	-0.15919468	-0.5880164	-0.05302021	-0.4231577	-0.5413363	-0.48259732	-0.38017845	-0.33445162
-0.024012372	-0.29044247	0.7644688	-0.36238533	-0.007676862	-0.18851309	-0.46452802	-0.27613994	0.058018204	-0.34571576	-0.2062889	-0.05993552	-0.34989664	-0.023459245
-0.15633701	-0.34542307	-0.026722409	0.25504738	0.3890601	0.13506532	-0.09449131	0.742396	-0.15755308	-0.035670567	-0.5951449	0.8654934	-0.5374835	-0.60712326
0.16381314	-0.410742	-0.067840934	0.896652	0.4733205	-0.3208378	-0.5022703	-0.2322117	-0.0099514825	0.5825018	0.37027884	0.014594551	-0.43149108	0.08009223
-0.06074454	-0.37273556	0.31758893	-0.56786513	0.1268065	0.17297725	-0.4896148	-0.6452098	-0.24989711	0.022589523	-0.2249923	0.005318951	-0.46809524	-0.1146246
0.03100129	-0.11758309	0.16421051	0.29944792	0.3080487	-0.12210959	-0.013645016	-0.31887257	-0.23881163	-0.7087828	0.39854753	-0.2188439	-0.3853764	0.09604961
0.2916729	-0.4881645	-0.2548915	0.15827414	-0.18894646	0.052361086	0.31884977	-0.7608461	-0.077326514	0.56851375	0.1478181	0.020265475	0.6646362	1.2301961
-0.027301334	0.38333076	0.13813731	0.5382739	-0.24638689	-0.13628522	-0.003318742	0.83600533	0.29406402	0.10795931	0.003593769	-0.4211447	1.0036757	-0.4350471
0.15070361	-0.5712755	-0.18831402	0.0056191175	-0.03092874	0.70221317	-0.10109883	-0.14525197	0.39830524	0.51851434	-0.09112614	0.83762604	-0.38922298	0.056914277
-0.56342244	-0.21686333	0.0116219595	0.99655175	-0.42109284	-0.63353723	0.6936952	-0.722752	-0.46077573	0.33368564	0.0670852	0.189791	0.760575	-0.044861045
-0.07529124	0.16588433	0.6668914	0.20488243	0.23037511	-0.2754424	-0.5060846	1.05935	0.44297224	0.85662746	0.17369887	-0.0076393113	-0.30040994	-0.019143842
-0.0024795523	-0.16242363	0.37815696	0.37751135	0.38333693	-0.1860519	-0.31110835	0.27440315	0.3414625	-0.491099	0.7078637	-0.07456712	-0.4210176	-0.92106473
0.061099	0.56363046	-0.15681973	0.051696848	-0.41443282	-0.08182559	-0.2741322	-0.16921613	0.10980816	0.6006682	0.36817357	0.12200782	0.023133904	0.3208791
-0.11606263	-0.11947951	0.6635855	-0.0020406768	-0.33374354	0.6735288	-0.17571029	-0.63253313	0.53160584	-0.28193057	0.24377467	-0.36073732	-0.3102769	-0.14173587
0.11338382	0.39066884	-0.16721793	-0.5106194	0.06588575	0.10465469	0.7945793	-0.49236232	0.3158853	-0.34092814	-0.010712536	0.07050859	-0.34665522	0.094987914
0.14234264	-0.02706647	-0.108537644	0.33668315	0.38753602	0.40414312	-0.22986981	0.040199414	0.20511761	0.43357897	-0.37622872	-0.062169377	0.77747977	-0.48270637
0.19771665	-0.4996209	0.6960562	-0.06264308	0.38459614	-0.25823462	-0.6019408	0.3149132	0.20585418	-0.65748477	-0.49231294	-0.16704048	-0.5801907	0.1548978
0.069245994	0.21832329	-0.0948032	-0.43800172	0.031479508	-0.36555132	-0.23425111	-0.5395896	0.033288892	0.029162942	-0.14843136	-0.27028668	0.6697628	0.14079963
0.23779735	-0.23175266	0.34000617	-0.2850696	0.33435753	-0.13502121	-0.85577786	0.79588073	0.26429796	1.033618	0.14551364	-0.17729053	0.6618414	-0.6578497
-0.13076952	0.37521866	-0.063963495	-0.2611857	-0.26481366	0.24602911	1.5362337	-0.02526299	-0.0065811137	-0.40835804	0.009585826	-0.42582768	-0.43990418	0.077225514
-0.06148338	-0.24086772	-0.41843772	-0.2628863	0.25861248	-0.16889091	-0.48572263	0.29416806	0.15214644	-0.93914187	-0.536771	0.1588752	0.6665272	-0.3084814
0.27250266	-0.037614163	0.85783714	0.18074101	0.30054134	0.27749994	-0.707542	0.25798166	0.26942623	0.8123168	0.25764588	-0.042096406	-0.083576515	0.24829936
0.086523145	-0.067105964	-0.23710185	0.28381848	0.012566671	-0.06661347	-0.52897924	1.1348008	0.056924105	0.36774656	0.34394956	-0.34171164	-0.26327586	0.34576502
0.01014623	0.08056479	0.12796763	-0.8608483	0.075585335	-0.19207466	-0.36196846	-0.07973164	-0.26918015	1.0692693	-0.06993199	0.34688678	0.053810716	1.5651348
-0.030350223	-0.3513187	0.5200602	-0.056111578	-0.46480095	-0.17752835	-0.8678354	-0.6361745	-0.05306514	-1.0036113	-0.48101676	0.075392485	-0.46739155	-0.21721636
0.04951927	0.04677534	0.18143502	-0.1691099	0.3324644	0.14126149	-0.49359363	0.73352957	0.3034335	0.41692317	-0.23528364	0.118085176	-0.5177721	-0.2763532
0.41388273	0.15638372	-0.18112573	0.48700288	0.10654891	0.4244301	0.82977515	-0.34867424	-0.2703944	0.65640557	0.22721848	0.21256612	-0.0057868063	0.16926822
0.08851082	-0.091468684	-0.10827585	0.16428879	0.24902701	-0.21379203	-0.58596104	-0.13183118	-0.8886985	-0.636053	0.3298667	0.25115615	0.0029136203	0.04274249
0.082825586	-0.28055367	0.021079455	0.3128247	0.43325588	-0.23365873	0.25560054	0.8038948	0.25540408	-0.65332854	-0.41032785	-0.35834852	-0.123220265	0.15914595
-0.38033688	-0.24897972	-0.21083736	0.49273413	-0.114246845	-0.31161767	-0.7077224	0.665698	-0.8227909	-0.1534707	0.12059779	-0.18182775	-0.042994637	-0.4496299
0.13507909	-0.5904488	0.18141595	0.11931142	-0.06419615	0.040605288	1.0609134	-0.26263058	-0.7840299	0.043564986	-0.42125347	0.25149328	-0.4538834	-0.057028644
0.097496845	0.100528084	0.2889781	0.3976094	-0.0854371	-0.22162256	1.0116493	-0.10591139	0.11458822	-0.33973303	-0.35965768	0.03300744	-0.4197685	1.2395675
-0.16505313	0.17329016	0.10730907	0.024189146	-0.28076658	-0.38101947	-0.5250652	-0.013157889	0.28465015	0.8847664	0.37664843	1.250141	0.016485423	-0.18373123
0.16590458	0.12908408	-0.02383833	-0.2984825	-0.10720283	-0.19244915	-0.057123933	1.0604233	0.56995434	-0.42273986	-0.056198966	-0.04359024	0.51174575	0.1804812
0.16637929	0.2249656	-0.36864245	0.030172136	0.39821035	0.23714785	-0.7079718	1.3005872	0.47579935	-0.4804444	0.43001968	-0.2018643	-0.3566663	-0.1842057
-0.011695181	0.51352614	0.1667589	0.46797496	-0.56977427	-0.20282046	-0.4204393	0.6157968	0.088038646	-0.91943353	-0.50086653	0.108661786	-0.40539682	0.09720447
-0.14317927	-0.24095094	-0.14880177	-0.5540131	0.23388615	0.3470218	-0.45046848	0.08605599	-0.4911663	-0.71627337	0.18787543	0.31129137	-0.07346746	-0.92214334
-0.16748437	-0.5778812	-0.20242742	0.1380753	0.13895646	0.17143808	0.109211296	-0.5512015	-0.34509546	-0.70211136	-0.43968663	0.08577744	-0.46755484	0.047758304
0.22973676	-0.3394236	0.1962544	0.64610255	0.2649663	-0.36187422	-0.29022217	-0.3306821	-0.46737683	-0.13193801	0.03748918	0.95678115	-0.16572675	0.13443811
0.21119224	-0.11385347	-0.13192792	-0.5234047	0.15668482	-0.45021337	-0.23024939	-0.47522894	-0.50567484	-0.5427365	0.09603037	0.25871894	-0.4149665	-0.07767076
0.21742544	-0.10683645	0.2136609	0.3470133	-0.5473482	-0.22650293	0.014030084	0.41109365	0.2969454	-0.63215226	0.5310193	-0.31013188	0.017152213	-0.30570757
-0.21316062	0.43890047	-0.28039932	-0.44981402	0.16298382	-0.11787827	-0.36571458	0.7822646	0.270116	0.90648484	-0.406561	-0.3508488	-0.2816335	-0.57692116
-0.20215867	0.35763714	0.72230655	-0.026694376	0.14482224	-0.19978407	-0.052136093	-0.75744736	-0.03759192	-0.37113956	0.5483406	0.03135348	-0.40858036	-0.11518082
0.10070374	-0.34445703	0.5420452	-0.39085272	0.35458893	0.24092841	-0.15870072	1.2904536	0.6943089	0.3579613	-0.13916111	-0.24134536	0.3336687	-0.55864817
-0.03826236	0.50467026	0.067391284	0.06305421	-0.18536437	0.11329306	-0.6198124	0.15291253	0.22225781	-0.09205523	-0.21917924	0.9388226	-0.44168824	-0.11103786
-0.10752944	-0.20490313	0.13608402	0.2090775	0.23052295	-0.34206393	1.1343914	-0.11300664	-0.9448726	0.24568695	-0.1611549	0.7592661	-0.09414008	0.49694037
-0.25458738	0.05169408	-0.3445586	-0.26287618	0.10561532	0.2560449	-0.72276586	-0.18574807	0.04924482	-0.3708454	0.42325202	-0.51619774	0.038943887	-0.13853216
0.18544425	0.24982604	0.21027856	0.117573515	0.13329151	0.28730652	-0.001990661	0.6607698	0.41078722	0.33977792	-0.33123636	-0.16055793	0.0126063675	-0.30022177
-0.26947665	-0.17854533	-0.23538914	0.13410771	-0.11657425	-0.043514855	0.8359245	-0.40214005	0.2421533	1.0573846	-0.06559026	0.07259521	-0.3380775	1.4064493
0.0050957426	-0.2778237	-0.30150813	0.6239846	0.2620622	-0.22807176	-0.43250018	-0.72506416	-0.18299894	0.38555405	-0.32873052	-0.4838445	-0.2595323	0.029012188
0.18489558	0.5069002	0.078846976	0.16151801	0.44614103	0.18071595	-0.6991124	-0.7176062	0.18679845	-0.57132554	0.37573862	-0.2831106	-0.37383315	-0.4499719
-0.06918883	0.19775715	0.6347993	-0.713596	-0.363704	-0.05759681	-0.7175762	-0.38527244	-0.5674082	-0.7519019	0.39727324	-0.019508809	0.012362305	0.05002703
-0.057742186	0.488886	0.10677853	0.39757374	0.35469094	0.24202113	-0.33145344	0.0003317818	0.06688199	0.69336814	0.09840256	0.18626706	-0.3026294	-0.02693301
0.09235548	0.52349913	0.13582504	-0.4653861	-0.41843835	0.17997564	-0.30011454	-0.08086313	0.43523943	0.30705932	-0.6113449	0.65900403	-0.13322912	-0.07766026
0.06585655	0.13573372	-0.13608004	0.18995966	0.20160405	-0.3335864	-0.5159566	1.0046782	0.058924887	-0.6105956	-0.46629885	0.0045166835	-0.13061848	-0.17041396
-0.09935465	0.6142664	-0.34964776	0.1749832	0.38830853	-0.14699915	-0.52669275	0.9487594	0.18335983	-0.5970358	0.034888096	-0.20670971	-0.34398672	-0.36137873
-0.080681674	-0.24008389	-0.17116177	-0.19211835	-0.02202325	0.4699643	0.110119715	-0.6928467	0.10792773	0.7269165	0.13685755	-0.012621552	0.6142038	0.30332357
0.092546254	-0.07943213	-0.11184225	-0.93315625	-0.5488076	-0.3254529	-0.45187497	-0.5512511	-0.10714094	-0.8750251	-0.23003688	-0.15196814	-0.34629083	0.06775984
-0.13326941	0.5704807	0.12568483	0.27846673	-0.32733825	-0.06465684	-0.28562376	0.15435487	-0.7620086	0.6150052	-0.066583045	0.08148204	0.49834487	0.09689878
-0.1745159	0.5937691	0.60236716	-0.09344752	-0.36039397	-0.042607468	1.0518824	-0.041877866	-0.9107624	-0.3576486	-0.5239447	0.11919825	-0.23834012	1.5414804
