HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	-0.16777275583172901	-0.3953605797704677	-0.005596880212976323	-0.18875550006190636	0.002283747012451014	0.0	0.0	0.0	-0.009653904356498056	-0.0	-0.0	-0.0	-0.0	-0.0025353532069601753	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.03941480032985879	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.004854097995442867	0.0	0.02222657832089891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0023319594436811905	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0013121647578207157	-0.0	0.0	0.0	0.08198998121998227	0.0	0.025253265990242735	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00168029456115915	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.04321872243149456	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.007377786733996321	0.0	0.0	0.0	-0.0	0.008904971813691421	0.08690647337238563	0.0	-0.013668630259688569	0.0	-0.0	0.0	0.0	-0.026219353310741236	0.0	-0.06865075341027603	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.4770603015974741	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008421890851286931	-0.0	-0.25568105238758043	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.017177852898432874	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0015041979892291538	0.0	0.0	0.0	0.0	-0.001398330437263653	-0.0	0.0	0.07258350749828578	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.2789868576404409	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0
-0.0	-0.06272720209093266	-0.2064586726288727	-0.02157610811060987	-0.2673398291241623	-0.010085131784501173	0.0	0.0	0.0	0.03197484132860654	-0.0	-0.0	-0.0	0.0	0.00828182969905399	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.010463740276447286	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.012559015448526787	-0.0	-0.02407879318097382	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.000525991373268046	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.012562378125661943	-0.0	-0.0	-0.0	0.11123801724814221	0.0	0.022257179020250498	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.000535069560220225	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.10242168737956579	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.033492671269088	0.0	0.0	-0.0	-0.0	0.17250772115359167	0.35008063658354777	-0.0	-0.01790706323767298	-0.0	-0.0	-0.0	-0.0	0.1725217309329064	0.0	0.020370872792736656	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.22995472973917594	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0037070522923036077	0.0	-0.22739247449483604	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010120662499838153	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.001695095072497586	0.0	0.0	0.0	0.0	0.0020090114751721375	0.0	0.0	0.036279873765050034	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.221440206471362	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0
0.0	-0.0027011713819062016	0.026890742075450665	-0.0004088192072511454	-0.041363765506172864	-0.000267789871006706	0.0	0.0	0.0	0.006204665428303669	0.0	-0.0	-0.0	0.0	0.005243295174892707	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.03916664838654372	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.018260654363808887	-0.0	-0.02407879318097382	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	9.338462390168755e-05	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.022877991351727352	-0.0	0.0	0.0	0.014003397749463574	0.0	0.03542431817732625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012072765830880238	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.023102140300863112	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.01577948820861444	-0.0	0.0	0.0	-0.0	0.03667237755727606	0.13336816546098698	0.0	-0.03315687651258511	0.0	0.0	-0.0	-0.0	-0.1679848163370506	0.0	0.08854282419487472	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.04242717573740085	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.02573311520185973	-0.0	0.07970096037703232	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.007333609637234134	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.018160895263151663	-0.0	0.0	0.0	0.0	0.0053887786061906	0.0	-0.0	-0.22549046848179913	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.49472290181951156	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
0.0	0.019808590133978714	0.19356889543568156	0.022003604337481622	0.24038380551358968	0.00916074642215135	0.0	-0.0	-0.0	0.0894621567985129	-0.0	0.0	0.0	-0.0	-0.013838701636840138	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.23768820303850738	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.033670489269976726	-0.0	0.02222657832089891	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0015777573510507342	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.024411256008135762	0.0	0.0	-0.0	0.14239476339860047	-0.0	-0.06213427555256527	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0032266655143495062	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.04907302704097001	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.018777746337954943	-0.0	0.0	0.0	0.0	0.06535816212569613	0.024421332871466583	0.0	-0.0020535098240819006	-0.0	0.0	-0.0	-0.0	0.013536046832945431	0.0	-0.01973129885949247	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.01114460192527313	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.02123154336532796	0.0	-0.2360452587272433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.003609994780683657	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-1.3238375647938695e-05	0.0	0.0	-0.0	0.0	-0.001895982304873497	0.0	-0.0	0.021378781838244904	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.20584124406274265	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0
0.0	0.061076486246434435	0.44914206392136885	0.06413065970397006	0.9806014528151834	0.023182049105533297	0.0	-0.0	-0.0	0.11919697514501619	0.0	-0.0	0.0	0.0	-0.012987911970074982	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0846611713276189	0.0	0.0	0.0	0.0	0.0	-0.0	0.004854097995442867	-0.0	0.02222657832089891	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0004010408618693226	0.0	0.0	0.0	0.0	-0.0	-0.0	0.019179904911550114	0.0	0.0	0.0	0.10681585861731188	-0.0	0.06829600851878746	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0041073926013850655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.024866846963490966	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.003146398939535107	0.0	0.0	0.0	0.0	0.12305553820357336	0.19420990082053072	0.0	-0.07701354077770066	0.0	0.0	0.0	0.0	-0.3964048146611128	-0.0	-0.123523987485444	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.14318391134684297	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015321792364918613	-0.0	0.045032914175081755	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.00828273851195208	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0032732820093389916	-0.0	0.0	-0.0	-0.0	-0.00027594051005575205	0.0	0.0	0.04853022845087269	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.1131225488860931	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	-0.12650485971927328	-0.5398149793493345	0.05624480697526779	0.224826813923018	0.041893319584223244	0.0	-0.0	-0.0	0.028010198882406103	0.0	0.0	0.0	-0.0	-0.002109958373577594	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.2048494292064951	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.002850819457641052	0.0	0.02222657832089891	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0010085102080265667	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.024502461568529733	-0.0	0.0	0.0	-0.009671557674187137	0.0	0.0386598615438489	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0006465871572756421	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.004434105009788129	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0632661072768249	-0.0	0.0	0.0	-0.0	-0.07398779309567921	-0.09950305351934653	0.0	-0.03136586847944782	0.0	-0.0	0.0	0.0	0.03442737295332658	-0.0	0.02266224896071715	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.42051850105383803	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04222638563988779	-0.0	0.1951445092351067	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.02210410988258248	0.0	-0.0	0.0	0.0	-0.0	0.0	0.003573690782173869	0.0	0.0	0.0	-0.0	0.007320053251811055	-0.0	-0.0	0.09621476113533162	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.22759468733966315	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	0.008553709376036289	-0.08422802683136994	-0.003936700691144265	-0.06399211691064091	-0.002357620080314933	-0.0	0.0	0.0	0.03197484132860654	-0.0	-0.0	0.0	-0.0	0.004149422746194648	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.2048494292064951	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.08960818997936597	0.0	0.02222657832089891	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0009268187835187273	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.02284676236667404	-0.0	0.0	0.0	0.03895784273149403	-0.0	-0.02161690810679237	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.002036623850703533	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.03746692047607161	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.025451274554770333	0.0	-0.0	-0.0	-0.0	0.08871498634506131	0.057820904818153794	-0.0	-0.01741032571120563	-0.0	0.0	0.0	0.0	0.67832674726733	0.0	-0.10040574699363963	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.004874444406691096	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.007813245468145316	0.0	-0.3023235625898598	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.00945297667597994	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0020738135077373846	0.0	0.0	0.0	0.0	-0.0020116516282308134	-0.0	0.0	0.009885269998851198	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09195388606940455	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
-0.0	0.012305336295350432	-0.03978051926864185	-0.012445120740533555	-0.15106207774957237	-0.006464379445118312	0.0	-0.0	-0.0	-0.029477116587500265	-0.0	-0.0	-0.0	0.0	-0.004723098064356295	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.1304038462120088	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.004854097995442867	-0.0	-0.02407879318097382	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.001017879916617796	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.011047113955689154	0.0	-0.0	0.0	-0.059569356283420555	-0.0	0.002604694355195711	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.002381341002435893	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.02953695538487862	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.004164041315571237	0.0	-0.0	-0.0	-0.0	0.09260269347038332	0.04574064936135577	0.0	-0.010595784377632802	0.0	0.0	-0.0	-0.0	0.31100745232864574	-0.0	-0.09083623563619661	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.08214462868817772	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.011055569973730807	0.0	-0.2943178646060595	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.00291143562773633	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.018160895263151663	0.0	0.0	-0.0	0.0	0.0028013195798028225	0.0	-0.0	-0.22549046848179913	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.2793781675815024	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
-0.0	0.061076486246434435	0.18245701854499932	0.003741629597328997	0.1285333402833522	-0.0010211007604085081	-0.0	-0.0	-0.0	-0.0037069406871973933	-0.0	0.0	0.0	-0.0	0.002204760650731426	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.010215588333132209	-0.0	0.0	0.0	0.0	0.0	0.0	0.11272294233861774	-0.0	0.02222657832089891	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0009722930002597968	0.0	0.0	0.0	0.0	-0.0	0.0	-0.003421025179305426	0.0	-0.0	0.0	0.12872947362961365	-0.0	-0.026555973173063675	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0018470151126865854	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.031098961687377403	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.03068495224674061	-0.0	-0.0	0.0	-0.0	-0.13248140791989996	-0.09950305351934653	0.0	0.07111863177491513	0.0	0.0	0.0	0.0	-0.13974606729390754	0.0	-0.05847135590979626	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.21260185512936142	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.01953105692194026	-0.0	-0.012935213024562218	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.013154837691726842	0.0	0.0	0.0	0.0	0.0	-0.0	0.0011911158526386994	0.0	0.0	0.0	-0.0	0.006196035811455805	0.0	-0.0	0.03959807672386779	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.24981037096523173	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
0.0	0.061076486246434435	0.46025394081205084	0.008514645722596161	0.19586498372871236	0.0008986269900025387	-0.0	-0.0	-0.0	-0.0037069406871973933	-0.0	0.0	0.0	-0.0	0.0017793658173488446	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.1549708886001894	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.033670489269976726	-0.0	-0.02407879318097382	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.000613505752520759	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.012718062194463205	-0.0	-0.0	0.0	-0.03186651883242134	-0.0	0.007887454641378121	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.004244821011498715	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.05099850236308073	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.004863156564650385	0.0	0.0	0.0	0.0	0.010476285380571904	0.013777250646927919	0.0	-0.015392175786959608	0.0	0.0	-0.0	0.0	0.22176741594714428	0.0	-0.2246989508814574	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.1439256798968342	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.022890079805240722	-0.0	-0.12396509373811351	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.015774946626993882	0.0	0.0	0.0	0.0	0.0	0.0	0.004918246604386079	-0.0	0.0	-0.0	0.0	0.008307433973069716	-0.0	0.0	0.06350376189325482	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.221440206471362	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0
