cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
-0.0031765462	0.0006793268	-0.0014788994	0.0	0.004373309	0.0	0.001701348	-0.049278367	0.0073329657	-0.052421108	0.005381746	0.0	-0.009752674	-0.022547863
0.0022753011	0.000881462	-0.0009492512	0.0	-0.010248299	0.0	0.0014211356	-0.017126968	0.003434339	-0.029006094	-0.015758043	0.0	0.077002406	0.22377244
-0.00035895925	-0.0029943567	-0.0014788994	0.0	0.016373724	0.0	-0.0015161965	0.099170655	0.01093293	-0.049574718	0.0038490407	0.0	-0.002438424	-0.018716149
0.009724411	0.005005082	-0.0014788994	0.0	0.018749876	0.0	-0.002393851	0.059158828	0.01093293	0.08753322	-0.0041715587	0.0	-0.008496595	0.003000611
-0.02775629	0.003418792	-0.0014788994	0.0	0.020374633	0.0	-0.002393851	0.06268316	0.01093293	0.05708001	-0.002330074	0.0	0.004135814	-0.017070342
-0.0033228532	0.00081476907	-0.0014788994	0.0	-0.070019074	0.0	-0.002393851	0.07469221	0.01093293	0.018353656	0.0062323757	0.0	0.011000459	-0.01578595
-0.0031765462	-0.00046709765	-0.0014788994	0.0	0.004373309	0.0	0.0015146395	-0.049356613	0.0073329657	-0.05111306	-0.0027614126	0.0	0.0003465369	-0.02440059
0.0023739752	7.437219e-05	-0.0014788994	0.0	0.0042342083	0.0	0.001701348	-0.049356613	0.0073329657	-0.05351506	0.005674972	0.0	0.011000459	-0.022138085
0.0090182545	0.0006622871	0.0038085682	0.0	0.0047819843	0.0	0.0014211356	0.01680058	0.005448742	0.12130724	0.010043282	0.0	0.002244534	-0.0106564835
-0.0034919265	0.0008117674	-0.0014788994	0.0	0.0037527215	0.0	0.0014211356	-0.049278367	0.0073329657	-0.05163292	-0.00521079	0.0	-0.012285872	-0.009126583
0.0022689141	0.000881462	-0.013495392	0.0	0.0031527216	0.0	0.0014211356	-0.03876263	-0.050112218	-0.057341464	-0.002500953	0.0	0.0003465369	-0.027163586
0.0090182545	0.0033150006	-0.0009492512	0.0	-0.009497052	0.0	0.001701348	-0.011686439	0.003434339	0.070132084	0.017598648	0.0	0.024625868	0.17555773
0.0020685047	0.0007490214	-0.013495392	0.0	0.0031527216	0.0	0.0014211356	-0.03876263	-0.050112218	-0.05767431	-0.0048776697	0.0	-0.012285872	-0.011488756
0.0021735658	0.000881462	-0.0009492512	0.0	0.002815891	0.0	0.0014211356	-0.023557328	0.003434339	-0.05010551	-0.015758043	0.0	0.077002406	0.16157646
-0.0015255173	-0.0020092134	-0.0014788994	0.0	0.016943362	0.0	-0.019652246	0.12017243	0.01093293	0.04793102	0.0018504632	0.0	0.004135814	-0.013267053
0.0039484897	0.00085634156	-0.0014788994	0.0	0.016973725	0.0	0.01419551	0.119813666	0.01093293	0.06439915	0.004301945	0.0	-0.0005216767	-0.011414326
0.0020685047	-0.000112635724	-0.0009492512	0.0	0.0017344041	0.0	0.0015146395	-0.02363557	0.003434339	-0.027432311	0.016992172	0.0	0.02083659	0.24124752
-0.0012458016	0.0007490214	-0.0014788994	0.0	-0.016012218	0.0	0.0010865617	-0.028483542	0.0073329657	-0.051065236	0.005449985	0.0	0.0040077344	-0.022889962
0.004108172	-0.0028674286	-0.0014788994	0.0	0.005528873	0.0	0.0008998533	-0.035120364	0.0073329657	0.12472055	-0.006718125	0.0	-0.0030548752	-0.00033768872
-0.002556142	0.0008117674	-0.0046673897	0.0	0.0029549918	0.0	0.0014211356	-0.020303555	-0.023469683	-0.024790326	-0.015826281	0.0	0.077002406	0.24512151
0.0090182545	0.00047527917	-0.0014788994	0.0	-0.015260969	0.0	0.0017948519	-0.014325536	0.0073329657	0.12168096	0.009482858	0.0	0.002244534	-0.014510842
-0.005069484	0.0028982041	-0.0009492512	0.0	0.006904207	0.0	-0.009875095	0.02840529	0.0045482367	-0.0065090503	0.062851354	0.0	-0.027134102	0.09698935
-0.0025319476	-0.00028008976	-0.0014788994	0.0	0.0037223585	0.0	0.0014211356	-0.049356613	0.0073329657	-0.05056197	-0.003399659	0.0	0.0003465369	-0.02440059
0.0090182545	0.00047527917	-0.0014788994	0.0	-0.015260969	0.0	0.0015146395	-0.014325536	0.0073329657	0.12960866	0.007366721	0.0	0.0013508536	-0.01914853
-0.0022306666	-0.00046709765	0.0038085682	0.0	0.0037223585	0.0	0.0015146395	-0.049356613	0.0018487778	-0.052629627	-0.0027614126	0.0	0.0003465369	-0.022982238
0.0024757106	0.00018564449	0.0038085682	0.0	-0.06974106	0.0	0.0017948519	0.053015623	0.005448742	-0.054590553	0.005674972	0.0	0.011000459	-0.019474996
0.0036995285	0.0028919196	0.0038085682	0.0	0.01745521	0.0	-0.017514518	0.119813666	0.005448742	0.044299908	0.002110923	0.0	0.004135814	-0.012660557
-4.6770845e-05	0.00022332734	-0.0014788994	0.0	0.01725174	0.0	-0.0013582758	0.099170655	0.01093293	-0.053458437	-0.0024029696	0.0	0.0003465369	-0.015931187
-0.002556142	-0.00018233032	-0.0014788994	0.0	0.004373309	0.0	0.0017948519	-0.049356613	0.0073329657	-0.053641744	0.0056067333	0.0	-0.009752674	-0.021326229
-0.002556142	0.0008117674	-0.013495392	0.0	0.004373309	0.0	0.0014211356	-0.04786962	-0.050112218	-0.019167574	-0.0025691916	0.0	0.0003465369	-0.023277815
0.0023739752	0.0007490214	-0.0014788994	0.0	0.01745521	0.0	0.0014211356	0.09984546	0.01093293	-0.060229465	0.0033338494	0.0	-0.002438424	-0.018716149
-0.0013475372	0.000881462	-0.0014788994	0.0	0.01745521	0.0	0.00080634933	0.09984546	0.01093293	-0.051423453	-0.005142551	0.0	0.00846726	-0.0006571816
0.0020243796	0.0007457384	-0.0014788994	0.0	-0.06974106	0.0	-0.002393851	0.052656863	0.01093293	-0.05077749	-0.0045874654	0.0	0.00846726	-0.006250437
0.0076532606	0.0026783901	0.0038085682	0.0	0.018749876	0.0	-0.0013582758	0.06268316	0.005448742	0.0846653	-0.0031955778	0.0	-0.008496595	0.0031973314
0.0022689141	7.437219e-05	-0.0014788994	0.0	0.0031527216	0.0	0.001701348	-0.058463607	0.0073329657	-0.021422442	0.005674972	0.0	-0.009752674	-0.019064177
-0.0026819976	-3.2567186e-08	0.0038085682	0.0	0.016943362	0.0	-0.0025517717	0.12017243	0.005448742	0.01482843	0.0037808018	0.0	-0.002438424	-0.01463366
-0.001452598	-0.000112635724	0.0038085682	0.0	0.0031527216	0.0	0.0008998533	-0.049356613	0.0018487778	-0.05061443	-0.0020110845	0.0	0.009458453	-0.023794096
0.0024757106	-0.000112635724	-0.0014788994	0.0	-0.016012218	0.0	0.0017948519	-0.028561784	0.0073329657	-0.057657097	0.0029984117	0.0	-0.002438424	-0.027527649
0.00849647	0.0043068007	0.0038085682	0.0	-0.0018934645	0.0	-0.002393851	-0.034201924	0.0018487778	0.13007732	0.0076925023	0.0	-0.005963397	-0.015035889
0.0020704013	-0.00021039517	0.0038085682	0.0	0.0042342083	0.0	0.0014211356	-0.058463607	0.0018487778	-0.016621783	-0.0063953055	0.0	0.00846726	-0.0050453586
0.0015140092	0.0010169044	0.012019792	0.0	0.0017344041	0.0	-0.002393851	-0.014186054	-0.019485498	-0.02605521	-0.06980143	0.0	-0.082010664	0.04240021
0.0022708108	-0.00021039517	-0.0014788994	0.0	0.0042342083	0.0	0.0014211356	-0.049356613	0.0073329657	-0.056001995	-0.0037537077	0.0	0.0003465369	-0.023990814
-0.03098953	-0.00033895764	-0.0014788994	0.0	-0.07223819	0.0	0.0017948519	0.0120853605	0.01093293	0.06379584	0.0060061826	0.0	0.0013508536	-0.025448559
0.0023739752	-0.000112635724	-0.0014788994	0.0	0.01745521	0.0	0.0017948519	0.120768994	0.01093293	0.0060242736	0.0029984117	0.0	-0.002438424	-0.015642239
0.0020243796	0.00088446366	0.0038085682	0.0	0.01725174	0.0	-0.002393851	0.0889933	0.005448742	-0.04353314	0.0036240532	0.0	0.0066734934	-0.018519428
0.011364313	0.0041713584	-0.0014788994	0.0	-0.015260969	0.0	0.0014211356	-0.013407093	0.0073329657	0.13094926	0.0074022976	0.0	-0.005963397	-0.015984485
-0.031440858	0.0018641532	0.0038085682	0.0	-0.07223819	0.0	-0.002393851	0.016528131	0.005448742	0.053595196	0.006892388	0.0	-0.005963397	-0.02061415
0.0053704577	-0.020332143	-0.0014788994	0.0	-0.0018934645	0.0	0.0017948519	-0.035120364	0.0073329657	0.1069972	0.0068062963	0.0	0.0049559306	-0.018396655
0.0023739752	-0.00039740306	-0.0014788994	0.0	0.0042342083	0.0	0.0015146395	-0.058463607	0.0073329657	-0.017491568	-0.005334772	0.0	0.00846726	-0.0056428984
-0.004974135	-0.0019530318	-0.0014788994	0.0	0.016373724	0.0	-0.0120128235	0.120768994	0.01093293	0.026694208	-0.0043370356	0.0	0.0013508536	-0.015642239
-0.0028715227	0.00054060144	-0.013495392	0.0	-0.070019074	0.0	0.001701348	0.034970906	-0.07471396	-0.049386624	0.005381746	0.0	0.011000459	-0.024055893
0.0052097496	0.0011275075	-0.0014788994	0.0	0.016943362	0.0	0.010397929	0.07988631	0.01093293	0.04857035	-0.0018903085	0.0	0.004135814	-0.012045421
-0.0017561722	-0.00021039517	0.034754284	0.0	0.0031527216	0.0	0.00080634933	-0.038840875	-0.012634196	-0.048777793	-0.0037537077	0.0	0.009458453	-0.023483884
0.0085669225	0.00035929668	-0.0014788994	0.0	0.0047819843	0.0	-0.0025517717	-0.035120364	0.0073329657	0.1339522	0.007656926	0.0	0.0013508536	-0.018396655
-0.0022306666	-0.0001688175	0.0038085682	0.0	0.016943362	0.0	0.0015146395	0.099170655	0.005448742	-0.053900354	-0.00540301	0.0	-0.012285872	0.00035139627
-0.0002535674	-0.00022861818	-0.0014788994	0.0	0.0031527216	0.0	-0.0015161965	-0.058463607	0.0073329657	-0.014328288	0.0038490407	0.0	0.0066734934	-0.023701863
0.009715717	-0.00066777866	-0.0014788994	0.0	0.01725174	0.0	0.011663664	0.07980807	0.01093293	0.04489882	-0.004655889	0.0	-0.008496595	0.0028175465
-0.0015479466	-0.00039740306	-0.013495392	0.0	0.0042342083	0.0	0.0008998533	-0.04794786	-0.050112218	-0.013355678	-0.005334772	0.0	0.00846726	-0.008414847
-0.0034919265	-0.00046709765	-0.0014788994	0.0	-0.016290233	0.0	0.0015146395	-0.028561784	0.0073329657	-0.050177094	-0.00540301	0.0	-0.012285872	-0.0098784575
-0.00155799	-0.0031766542	-0.0014788994	0.0	0.0031527216	0.0	0.0011800657	-0.049356613	0.0073329657	-0.047164813	0.0029984117	0.0	0.0066734934	-0.026775774
-0.0025319476	0.0008117674	-0.0014788994	0.0	0.0037223585	0.0	0.0014211356	-0.049278367	0.0073329657	-0.049047317	-0.0058490364	0.0	0.0014745358	-0.009126583
-0.0039432575	-0.00029831278	-0.0014788994	0.0	-0.070019074	0.0	-0.0030233497	0.033653043	0.01093293	0.0038471255	0.0051451474	0.0	0.011000459	-0.017007578
0.011364313	0.00047527917	-0.0014788994	0.0	-0.06898981	0.0	0.0015146395	0.02293751	0.01093293	0.08225632	0.0017968006	0.0	0.004135814	-0.017866647
0.007642801	0.0025429477	0.0038085682	0.0	-0.06898981	0.0	0.0010865617	0.016528131	0.005448742	0.07575595	0.006841873	0.0	0.002244534	-0.0158172
-0.002556142	-0.00028008976	-0.013495392	0.0	0.004373309	0.0	0.0014211356	-0.038840875	-0.050112218	-0.04871133	-0.00540301	0.0	0.00846726	-0.011077718
-0.0022306666	0.0008117674	-0.0046673897	0.0	0.002304041	0.0	0.0014211356	-0.029410547	-0.023469683	-0.023265878	-0.06909934	0.0	-0.061257534	0.07870711
-0.021322353	0.0011972021	0.0038085682	0.0	0.016373724	0.0	0.0020684917	0.07988631	0.005448742	0.023607323	-0.005524202	0.0	-0.008496595	0.0026134483
-0.00014850644	0.0007457384	-0.013495392	0.0	0.01745521	0.0	-0.0018298536	0.08112594	-0.07471396	-0.052397132	0.0049883993	0.0	-0.009752674	-0.019274492
0.0024757106	0.00061029603	-0.0014788994	0.0	-0.06974106	0.0	0.001701348	0.052656863	0.01093293	-0.054337952	0.005449985	0.0	0.011000459	-0.019671716
-0.0028498312	-0.0028142422	0.0038085682	0.0	0.004373309	0.0	0.0015146395	-0.058463607	0.0018487778	-0.014531371	0.003490598	0.0	-0.002438424	-0.023914918
0.0022753011	-0.000112635724	-0.0014788994	0.0	-0.016012218	0.0	0.0017948519	-0.028561784	0.0073329657	-0.057857502	0.005674972	0.0	-0.009752674	-0.022489145
-0.002857423	-0.00046709765	-0.0014788994	0.0	0.017594311	0.0	0.0015146395	0.120768994	0.01093293	0.012989172	-0.0060412567	0.0	-0.012285872	0.0020069527
0.0064542303	-0.0037237864	-0.0014788994	0.0	0.005528873	0.0	0.0008998533	-0.035120364	0.0073329657	0.1177979	-0.006718125	0.0	-0.008496595	-0.0018113322
-0.020042319	-0.0011953154	-0.0014788994	0.0	0.0071536303	0.0	0.0015146395	0.01680058	0.01093293	0.09973361	0.0065666074	0.0	0.0013508536	-0.010679139
-0.0039432575	-0.00029831278	0.0038085682	0.0	-0.016290233	0.0	-0.0025517717	-0.028561784	0.0018487778	-0.046800423	0.0037808018	0.0	-0.002438424	-0.027740708
0.0022689141	0.000881462	-0.0014788994	0.0	0.0031527216	0.0	0.0014211356	-0.049278367	0.0073329657	-0.057341464	-0.002500953	0.0	0.0003465369	-0.023990814
-4.6770845e-05	0.00088446366	-0.0014788994	0.0	-0.016012218	0.0	-0.0013582758	0.023437403	0.01093293	-0.05368247	0.0063006147	0.0	-0.009752674	-0.019984199
0.0023739752	0.0007490214	-0.0014788994	0.0	0.0042342083	0.0	0.0014211356	-0.049278367	0.0073329657	-0.058660455	0.00601041	0.0	-0.009752674	-0.022138085
-0.0034919265	-0.00046709765	0.0038085682	0.0	0.0037527215	0.0	0.0015146395	-0.058463607	0.0018487778	-0.014933744	-0.00540301	0.0	-0.012285872	-0.0058559533
0.0018175831	0.0010169044	-0.0014788994	0.0	0.0031527216	0.0	-0.002393851	-0.049278367	0.0073329657	-0.05350079	-0.0048523466	0.0	-0.012285872	-0.008716809
-0.0012458016	0.00074273674	-0.0014788994	0.0	0.01725174	0.0	0.00080634933	0.119813666	0.01093293	0.010865418	-0.002500953	0.0	0.0003465369	-0.012857279
0.0052967425	0.0041713584	-0.0014788994	0.0	0.0047819843	0.0	0.00080634933	-0.034201924	0.0073329657	0.13615797	-0.0008441836	0.0	0.004135814	-0.015611696
-0.0015557627	0.000881462	-0.0014788994	0.0	0.0031527216	0.0	0.00080634933	-0.058385365	0.0073329657	-0.01659812	-0.0035614867	0.0	0.0003465369	-0.020916903
-0.0022306666	4.6775967e-06	-0.0014788994	0.0	0.0037223585	0.0	0.001701348	-0.049356613	0.0073329657	-0.05340977	0.0056067333	0.0	-0.009752674	-0.021326229
0.0052967425	0.0057259975	-0.0009492512	0.0	0.003363667	0.0	0.00080634933	-0.018116798	0.003434339	0.07689353	-0.06835031	0.0	-0.070013456	0.01411527
-0.0012458016	-0.000112635724	-0.0014788994	0.0	-0.06974106	0.0	0.0008998533	0.074613966	0.01093293	0.014519368	0.006235397	0.0	0.011000459	-0.016597804
0.005226289	0.0057259975	-0.0014788994	0.0	-0.0018934645	0.0	0.00080634933	-0.034201924	0.0073329657	0.1263892	-0.0018201642	0.0	0.007740891	-0.017085338
-0.03098953	0.0025007636	-0.0014788994	0.0	-0.01850935	0.0	0.001701348	-0.013407093	0.0073329657	0.08193677	0.0060417587	0.0	0.002244534	-0.020781433
-0.021219188	0.0010647614	-0.0014788994	0.0	0.016373724	0.0	0.0020684917	0.12084723	0.01093293	0.041567802	0.0066892933	0.0	-0.005963397	-0.01100455
0.0019226441	0.00020981452	-0.0014788994	0.0	0.0042342083	0.0	-0.002393851	-0.049356613	0.0073329657	-0.054291874	0.0038490407	0.0	-0.002438424	-0.026775774
-0.03098953	-0.0011953154	-0.0014788994	0.0	-0.01850935	0.0	0.0017948519	-0.014325536	0.0073329657	0.08793168	0.0060061826	0.0	0.0013508536	-0.025419122
-0.0034919265	0.0006793268	-0.0014788994	0.0	-0.016290233	0.0	0.0014211356	-0.03759053	0.0073329657	-0.01652201	0.005942171	0.0	-0.009752674	-0.020225827
-0.001452598	-0.00039740306	-0.0014788994	0.0	0.0031527216	0.0	0.0008998533	-0.049356613	0.0073329657	-0.05154934	-0.005334772	0.0	-0.012285872	-0.008716809
0.007642801	-0.0028674286	-0.0014788994	0.0	0.0047819843	0.0	0.0008998533	-0.035120364	0.0073329657	0.12064024	-0.006718125	0.0	-0.00028866474	-0.0018113322
-0.0022306666	0.0008117674	-0.0014788994	0.0	0.016943362	0.0	0.0014211356	0.0889933	0.01093293	-0.044802308	-0.0025691916	0.0	0.0003465369	-0.01511933
-0.0022306666	0.0008117674	-0.0014788994	0.0	0.0037223585	0.0	0.0014211356	-0.058385365	0.0073329657	-0.014504826	-0.00521079	0.0	0.00846726	-0.0048310417
-0.0018509927	0.0026897844	-0.0014788994	0.0	0.017594311	0.0	-0.017514518	0.119813666	0.01093293	0.041918665	0.010554046	0.0	0.002244534	-0.011414326
0.0024757106	-0.00039740306	-0.0014788994	0.0	0.004030737	0.0	0.0015146395	-0.049356613	0.0073329657	-0.05697045	-0.005334772	0.0	-0.012285872	-0.008716809
-0.0036278768	0.0006760438	-0.0014788994	0.0	0.017594311	0.0	-0.0028654288	0.098811895	0.01093293	-0.043136306	0.0049201604	0.0	0.011000459	-0.014488235
0.0042638704	0.00032041766	-0.0014788994	0.0	0.017594311	0.0	0.010397929	0.07980807	0.01093293	0.04504066	0.0068460414	0.0	-0.0005216767	-0.011414326
-0.031440858	0.0034848196	0.0038085682	0.0	0.0147546055	0.0	-0.002393851	0.06689445	0.005448742	0.0551074	0.009533372	0.0	-0.005963397	-0.015020895
0.0048842737	-0.00073747325	-0.0009492512	0.0	0.0029549918	0.0	0.011663664	-0.032742564	0.003434339	0.03107039	-0.06861267	0.0	-0.07822139	0.05133872
0.0020243796	0.00020981452	-0.0014788994	0.0	-0.016012218	0.0	-0.0028654288	-0.028561784	0.0073329657	-0.052406345	0.0025368258	0.0	-0.002438424	-0.027527649
0.008944458	-0.016830813	-0.0014788994	0.0	0.018749876	0.0	0.0017948519	0.06689445	0.01093293	0.06710098	0.0068062963	0.0	0.0013508536	-0.0150583545
0.0090182545	0.00047527917	-0.0014788994	0.0	-0.015260969	0.0	0.0015146395	-0.014325536	0.0073329657	0.12960866	0.0017968006	0.0	0.004135814	-0.01636357
-0.0015479466	0.0007490214	-0.013495392	0.0	0.0042342083	0.0	0.00080634933	-0.03876263	-0.050112218	-0.054524563	0.0033338494	0.0	-0.002438424	-0.029547725
-0.00014850644	-7.495284e-05	-0.0014788994	0.0	0.01745521	0.0	-0.0013582758	0.08891506	0.01093293	-0.0430063	-0.0024029696	0.0	0.0003465369	-0.015931187
-0.0034919265	0.00067304214	-0.013495392	0.0	-0.070019074	0.0	0.0014211356	0.034970906	-0.07471396	-0.049152672	-0.00521079	0.0	0.0014745358	-0.011856242
0.0064542303	0.0057259975	-0.013495392	0.0	0.005528873	0.0	0.00080634933	-0.023686176	-0.050112218	0.13514858	-0.0018201642	0.0	0.004135814	-0.020258104
-0.0016530075	0.000881462	-0.0009492512	0.0	0.0017344041	0.0	0.00080634933	-0.023557328	0.003434339	-0.02358498	-0.015758043	0.0	0.077002406	0.21734206
0.00491606	-0.0030846177	0.0038085682	0.0	0.0037223585	0.0	0.011663664	-0.058463607	0.0018487778	0.03973222	0.004169481	0.0	0.0049559306	-0.023914918
0.0020243796	0.0008781791	-0.0014788994	0.0	-0.06974106	0.0	-0.002393851	0.052656863	0.01093293	-0.05064505	-0.0048523466	0.0	0.00846726	-0.006250437
0.0023739752	0.00061029603	0.0038085682	0.0	0.01745521	0.0	0.0014211356	0.098811895	0.005448742	-0.059057172	-0.0048776697	0.0	-0.012285872	-0.00046046104
0.0020243796	-0.00022861818	-0.0014788994	0.0	-0.06974106	0.0	-0.0030233497	0.042760033	0.01093293	-0.040625088	0.0025368258	0.0	0.0066734934	-0.024309406
-0.0028510704	0.0006793268	0.0038085682	0.0	0.0037223585	0.0	0.0014211356	-0.049278367	0.0018487778	-0.052375853	-0.0023043104	0.0	0.0003465369	-0.02420387
0.0022753011	0.0007490214	-0.0014788994	0.0	0.004030737	0.0	0.001701348	-0.049278367	0.0073329657	-0.05847891	0.0027734246	0.0	-0.002438424	-0.026374955
-0.0022306666	4.6775967e-06	0.034754284	0.0	0.0037223585	0.0	0.001701348	-0.038840875	-0.012634196	-0.051508006	0.0029301732	0.0	0.0066734934	-0.025857804
-0.0034919265	0.0006793268	0.0038085682	0.0	0.0037527215	0.0	0.0014211356	-0.049278367	0.0018487778	-0.05176536	0.0032656104	0.0	-0.002438424	-0.026988832
-0.0034919265	4.6775967e-06	-0.0014788994	0.0	-0.016290233	0.0	0.0014211356	0.02335916	0.01093293	-0.04836048	0.006167158	0.0	0.0040077344	-0.020393975
0.0035944674	-0.0019395187	0.0038085682	0.0	0.016373724	0.0	-0.019652246	0.12017243	0.005448742	0.042832963	-0.0007228963	0.0	-0.008496595	0.0026134483
-0.0028510704	-0.00018233032	0.0038085682	0.0	0.0037223585	0.0	0.0015146395	-0.049356613	0.0018487778	-0.051754445	0.003490598	0.0	-0.002438424	-0.026988832
0.0019226441	0.0008781791	-0.0014788994	0.0	0.01745521	0.0	-0.002393851	0.119813666	0.01093293	0.014605328	-0.0048523466	0.0	0.00846726	0.0024167276
-0.02350084	-0.00033895764	-0.0014788994	0.0	0.004763356	0.0	0.0017948519	-0.035120364	0.0073329657	0.10207325	0.0060061826	0.0	0.0013508536	-0.024667246
0.007829684	0.0057259975	-0.013495392	0.0	0.005528873	0.0	0.0014211356	-0.023686176	-0.050112218	0.12807962	-0.0018201642	0.0	0.007740891	-0.018784462
0.0022685835	-0.0031766542	-0.0014788994	0.0	0.0042342083	0.0	0.0017948519	-0.049356613	0.0073329657	-0.05458942	0.0029984117	0.0	-0.002438424	-0.026775774
0.00849647	-0.0029834113	-0.0014788994	0.0	0.011327538	0.0	-0.0025517717	0.069092534	0.01093293	0.07766284	-0.0037863227	0.0	0.004135814	-0.0122733945
0.009508921	0.0011972021	-0.0009492512	0.0	0.0017344041	0.0	0.010397929	-0.03266432	0.003434339	0.02706973	-0.015079161	0.0	0.08079168	0.18203433
-0.023563176	0.0049117603	0.0038085682	0.0	0.0071536303	0.0	0.0014211356	-0.034201924	0.0018487778	0.10344903	-0.0076114535	0.0	-0.008496595	-0.0064115603
-0.0013475372	-0.000112635724	-0.0014788994	0.0	0.0042342083	0.0	0.0008998533	-0.049356613	0.0073329657	-0.053702746	0.006235397	0.0	-0.009752674	-0.022138085
0.0023703189	-0.0031766542	-0.0014788994	0.0	0.004030737	0.0	0.0017948519	-0.049356613	0.0073329657	-0.05448769	0.0029984117	0.0	-0.002438424	-0.026775774
-0.027304962	-0.0036816653	-0.0014788994	0.0	0.0071536303	0.0	0.0015146395	-0.035120364	0.0073329657	0.09537743	-0.0048766406	0.0	0.007740891	-0.021882284
0.005226289	-0.0028674286	-0.0014788994	0.0	-0.0018934645	0.0	0.0008998533	-0.035120364	0.0073329657	0.12053048	-0.0040765274	0.0	0.007740891	-0.017085338
0.0019212152	0.0008781791	0.0038085682	0.0	0.01725174	0.0	-0.002393851	0.098811895	0.005448742	-0.05381863	-0.0032712827	0.0	0.0003465369	-0.015734466
-0.0013475372	-0.00039740306	0.0038085682	0.0	0.01745521	0.0	0.0008998533	0.08891506	0.005448742	-0.04057578	-0.005334772	0.0	0.0014745358	-0.00046046104
-0.031440858	0.0041908454	-0.0014788994	0.0	0.0015336031	0.0	-0.002393851	-0.034201924	0.0073329657	0.08491856	-0.0049716714	0.0	-0.00028866474	-0.006608281
-0.002225685	-0.0030990094	0.0038085682	0.0	-0.016290233	0.0	0.0015146395	-0.028561784	0.0018487778	-0.049394812	-0.0060412567	0.0	-0.012285872	-0.008460104
-0.031440858	-0.0004549399	-0.013495392	0.0	-0.01850935	0.0	-0.0025517717	-0.003809792	-0.050112218	0.09527901	0.009533372	0.0	0.002244534	-0.023954198
0.0019653402	-0.00039740306	-0.0046673897	0.0	0.0017344041	0.0	0.0015146395	-0.020381797	-0.023469683	-0.025301756	-0.017010797	0.0	0.077002406	0.24471048
-0.001446211	0.0007490214	-0.0014788994	0.0	-0.016012218	0.0	0.0010865617	-0.028483542	0.0073329657	-0.049805343	0.005449985	0.0	0.011000459	-0.022489145
0.0024757106	-0.000112635724	-0.0014788994	0.0	0.004030737	0.0	0.0017948519	-0.058463607	0.0073329657	-0.018076478	0.005674972	0.0	0.011000459	-0.019064177
0.0022689141	0.000881462	-0.0014788994	0.0	0.0031527216	0.0	0.0014211356	-0.049278367	0.0073329657	-0.057341464	-0.002500953	0.0	0.0003465369	-0.023990814
-0.0039432575	0.00081476907	0.0038085682	0.0	-0.016290233	0.0	-0.0028654288	-0.028483542	0.0018487778	-0.04614089	0.0022435999	0.0	-0.002438424	-0.027740708
0.009405756	0.000105344894	0.0024445802	0.0	0.0017344041	0.0	0.010397929	-0.032742564	0.0017374235	0.02959575	-0.016331915	0.0	0.08079168	0.18033741
