feature_name	feature_importance
MP0086	0.019508503151499313
MS004	0.01937944609851194
MP0134	0.01937185346229184
YWHAG	0.019279644624088665
MP0015	0.019211017894807992
GSTM2	0.018902486935938736
cg06500161	0.01883204285580989
MP0096	0.018775150271428055
TIMM44	0.018302146595149636
exRNA000061	0.018156338700514297
MS010	0.018018731430331038
MP0021	0.01800695615932111
MP0054	0.01773422696145974
ML015	0.017688053884005902
MP0175	0.017676102427334046
SERPINA3	0.01761254385873105
C9	0.01741909035560907
G6PD	0.01737546500982737
MAN2A1	0.017290682194997062
exRNA000044	0.01728265157837222
DBP	0.017120218655766312
PIGR	0.016909029042399562
NSF	0.01687175345263206
HABP2	0.01669577907058061
MP0030	0.016682396699024764
MS021	0.016644181198288963
FCGR3A	0.016625345439049234
MS028	0.016567747327594286
HSPG2	0.016551165693004626
C1QB	0.016528987101758298
MS016	0.016461099704519026
exRNA000027	0.016368825304836666
MP0132	0.01636661476286794
MP0100	0.016341777438189882
PCBP2	0.016188233456257257
exRNA000561	0.016100387933273147
MP0077	0.015978713694373915
MP0022	0.015934118047319853
SAA1	0.015570161518912388
MP0012	0.015536402576699552
FGA	0.015431103829387829
GGT1	0.015247429813446792
cg17722508	0.015191168198981577
cg14153852	0.015102724893906523
AKR1B1	0.015076998232152921
C3	0.015017485341677426
MS027	0.014980288812769364
MP0027	0.014844470768972582
SCR	0.014544587336456664
APOF	0.014512607089748766
exRNA000290	0.01449594546936405
PLT	0.014484939509006948
exRNA000394	0.014342040062460665
LPA	0.014227043697620626
Sex	0.01407544801509963
EPCAM	0.014060525333694977
MP0005	0.013548378122268485
PTPRG	0.013451528401792064
MP0044	0.013439805274056289
exRNA000028	0.013381509451069666
CFHR3	0.01337648201454935
HDHD2	0.013329095503928894
UMACRR	0.013180746627411023
MP0024	0.01316670047128491
CPB2	0.013106196586581315
MP0140	0.012992378960299153
APOE	0.012957958144725107
PRB3	0.0129353775845311
MP0084	0.01285875434932514
MP0112	0.01285329128079153
MP0023	0.012851183663739335
MASP1	0.012797741090552145
MNDA	0.01272896586427146
HSPA9	0.012603207314770819
RCN1	0.012147147777414859
AGT	0.012115968839085906
exRNA000098	0.012008991275186835
KNG1	0.011923599399134413
ACACA	0.011810582818035553
exRNA000408	0.01153104442003646
WACC	0.011424154055295222
exRNA000029	0.0113868887384276
LTF	0.011378123138723363
CFD	0.011243072445818751
APOC3	0.011063497461505013
APOM	0.011048344767914742
APOA1	0.011046579878328787
exRNA000145	0.011009137857714641
PGLYRP2	0.010981954891941655
MP0085	0.01097797781316813
MP0099	0.010958483444971155
IGFBP2	0.010774039479355018
cg08726900	0.01058949812627074
APOB	0.010535109902931956
IGHV4.39	0.010463335801660032
exRNA000058	0.01039376583824331
cg03629335	0.010168065174453964
F13A1	0.01005921358174024
SERPINA6	0.010056194791598446
S100A9	0.009975997714388302
MS023	0.00985436618448772
PRSS1	0.009817397864552196
SLC4A2	0.00973662973077898
MP0127	0.009735266765010337
NAP1L1	0.00969658163541687
C2	0.009512841164364464
exRNA000326	0.009391689327938815
ZFYVE19	0.009251881399986188
FFA	0.009036643807638852
VASP	0.008804354094785015
exRNA000161	0.008746963005746606
PI16	0.008668559745770452
MP0013	0.008557524045344992
MP0006	0.008545863394331176
MP0025	0.008458691764492593
exRNA000226	0.008452847651562283
MS011	0.008408927363513511
MP0038	0.008394499504165731
CELA3A	0.008342998783228448
exRNA000036	0.008296341674974018
exRNA000211	0.008141928327644377
FUBP3	0.008040092622905353
SYTL1	0.008029898031634598
APOD	0.00802044885641621
GSTM4	0.007768395202457669
exRNA000066	0.0077509077549353135
MX1	0.007633281469440099
NXF1	0.0075875402658468144
C8G	0.007340963541091462
MP0019	0.007283287462207035
exRNA000822	0.007263538311136652
CRP	0.007247029178827624
MP0053	0.007169177560661513
exRNA000009	0.0068105154648956685
MS020	0.006752541387975316
MP0051	0.006683924045842811
RMC1	0.0065170829765768224
exRNA000040	0.0064954751780576464
exRNA000008	0.006387150106212155
PRG4	0.006327815745321271
exRNA000172	0.00632431890169488
UMA	0.0062956192025627085
ARID1A	0.0062384706271839015
ALT	0.006175627347563436
ADIPOQ	0.0060164590394142115
MFGE8	0.0060070774553862855
PCYOX1	0.005963387616257162
exRNA000164	0.005894044063935164
cg21055197	0.005893294100760382
CD163	0.0058692079956681464
APOC1	0.00565998417559082
exRNA000060	0.005478248911982282
MS003	0.0054427414387525
MP0035	0.005435541043096659
FETUB	0.005325331919397764
MP0047	0.0052208689142904776
ML014	0.005206290100770284
METTL18	0.005114231583805701
L2HGDH	0.005067508749086823
MP0135	0.005046217884511849
CLEC3B	0.005042389402646167
MP0164	0.005010228611217641
exRNA000059	0.004969397551355358
MS001	0.004967253347533255
MP0106	0.004960141765865864
SFN	0.0049200099137243665
TC	0.00491715482651938
MP0154	0.004889927533236796
IGLV3.1	0.004887061602296725
HBB	0.004815367200813154
YWHAH	0.004539174233221802
exRNA000841	0.004500379205650858
exRNA000056	0.00449921207231854
exRNA000089	0.0044170929548174994
MP0116	0.004404498052735832
ML013	0.0044001545506526275
ML016	0.0044001545506526275
MP0118	0.004371655615842577
MP0105	0.004371518655363399
exRNA000173	0.00432188478063813
TUBA3D	0.004241736386226512
TUBA3C	0.004241736386226512
TG	0.004189395447411396
MP0203	0.004188441455786552
MP0159	0.003988142329128286
TMEM256	0.003908851753072659
C8B	0.0038920363632947643
CPB1	0.0038716411968010124
TUBA8	0.0037567213198337313
MS029	0.003691105195975023
PPP1R9B	0.0035850564142488987
LDLC	0.003541546241180739
exRNA000139	0.0035237871043737085
ML012	0.0034850758797601413
MP0122	0.0034808319161905477
MP0017	0.0034350079527587316
MS017	0.0033993003080611843
CFHR2	0.003260008957141092
exRNA000035	0.003224636281701077
exRNA000015	0.003170182940102124
F10	0.0031262497690610802
TUBA1C	0.0030411675170911347
MP0041	0.0030357320363322716
exRNA000053	0.0029387967136331877
cg27352622	0.002931240691028395
AST	0.0029254368432662216
TUBA4A	0.0029075521927651314
exRNA000097	0.0028661354457797
ML018	0.0027888608120926165
ML017	0.002787914377067455
ML011	0.0027799322142493393
MP0058	0.0027623144236345845
MS018	0.002701962220197411
exRNA000312	0.002609858146694366
MS007	0.002605252583910929
SERPINC1	0.0024232546713821895
ML019	0.002421248019255512
MP0117	0.0021993925508167933
cg03767807	0.002153514602950601
exRNA000043	0.00207796365848123
TUBA1A	0.002068779719554043
CP	0.0020637225776447767
SPG11	0.0020105969110493617
cg00574958	0.0020061695659848834
TBIL	0.001983903212270181
S100A8	0.0019813200434867736
MP0082	0.001955999262295346
SLC35B2	0.0019279634667234667
exRNA000042	0.0018263013462770199
TUBA1B	0.0017909430524205717
YWHAQ	0.001785521991383426
HSCRP	0.0017439267983250652
exRNA000050	0.0017231193258412634
exRNA000084	0.0016438281510116133
exRNA000317	0.001546271071653617
cg05484949	0.0015185070868203115
SHBG	0.0014536902077529155
MS022	0.0013699217220940452
SBP	0.0013263046044058385
MS015	0.001216384411126141
GMPS	0.001114609466095853
AKR1A1	0.0011023242070950046
MS008	0.0010869269570677987
MP0033	0.0010339452402031146
MS025	0.0009275410336595759
MS024	0.0009249814334220823
MS005	0.0008126873831617148
cg17901584	0.0008003560457117516
MS002	0.0007555010724956484
AHSG	0.0007360444295715717
FCN3	0.0006877327492870862
ALDOB	0.0006870246477640675
TTC37	0.0006751985901010152
MP0045	0.0006575169090516147
APOA4	0.0006401666266551949
MP0034	0.0006318885060546055
exRNA000016	0.0005667059415860892
GSTM1	0.00043915033898731307
AMPD3	0.0003301899921008383
exRNA000091	0.00014378197701536263
ML006	0.00014272064121127328
MP0066	0.0001296233754848139
exRNA000110	9.972597739504692e-05
MS019	4.426508615166703e-05
MP0150	1.5479159698832797e-06
