HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
4.033850776453178e-05	5.6416530166076435e-05	0.0001844710642267348	-1.493983098730922e-05	-1.861438788351559e-05	-5.475170253351495e-06	1.2175850743926482e-05	1.9094797830715963e-05	-1.4326511578759505e-06	-5.188178143353859e-05	-4.088204240106692e-06	-1.847055422801184e-06	-8.701492998881155e-06	-1.2020914977533328e-06	1.863932340570853e-05	1.798267339392965e-05	2.2262444720356994e-06	2.5182237855552227e-05	1.0994473573143098e-05	4.574756792243448e-06	-8.070477129882691e-06	-4.852690007691985e-07	-3.227460560287952e-05	-1.6120736530326773e-07	-1.4424497739399064e-05	-3.7678680133428656e-05	1.0454869344927785e-05	-1.3195543881573311e-05	3.4670564840275315e-06	2.4404860466777307e-06	4.4647271142085875e-06	-2.4055017591617653e-06	-1.788526338786029e-05	-5.6487007729113e-06	-1.8739145099348804e-05	-4.116544652508593e-07	3.096478514186716e-07	-1.3261520446481405e-06	-1.1955734967698295e-06	-7.883489960985701e-08	-3.4163798903765956e-06	-2.8310635709259574e-06	-4.31785825772604e-06	-6.766835729266431e-06	-2.6716240311652443e-06	-2.25129459964452e-06	5.00918960148743e-07	1.3856581836140947e-05	-8.557709213496009e-06
-9.414869933657347e-06	-7.526824540584647e-05	2.420282660844341e-05	8.007770763254148e-09	-2.3340400612626955e-05	2.2823416641487586e-06	-6.0678407130952646e-05	-1.0731503060749154e-05	-5.368996643982974e-07	3.78442669483691e-05	-2.3140778717585007e-07	-3.671307692234452e-06	-8.701492998881155e-06	-2.158662981376674e-06	-1.522032478366008e-05	5.011564716341049e-06	1.5564958342391595e-06	1.3192245152111232e-21	-3.430701194858588e-05	-1.3324048640349388e-05	-1.0111052889650755e-05	-1.3271238370802678e-07	-4.80251451553096e-05	-8.207777000289378e-07	-2.618498862937352e-05	-8.59460045637615e-05	-2.1659296997899866e-05	4.039362142820841e-05	1.783331263331288e-05	1.651682950264157e-05	2.750820352516231e-06	-2.246407727471172e-06	-6.11829214962744e-05	-5.6487007729113e-06	1.7297672399398893e-05	-4.043461371724485e-07	2.290524193022663e-07	3.674577994133659e-06	3.1702099874561565e-05	3.2194416838444307e-07	1.3467108384812001e-06	5.461511037435924e-06	7.787341852506428e-06	3.875055755770884e-06	-6.838975719380363e-06	5.147959267693273e-07	-1.5133956300098207e-06	-2.640769174466186e-06	-6.86478572633945e-07
2.120259326522828e-05	-0.00010645674488340715	-0.00019413361304546076	-9.334391453032042e-06	-3.7946895997929936e-05	-2.9730942803433993e-07	5.2599068884438095e-06	-5.924895251086572e-05	3.955638595197314e-06	-2.504782303894937e-05	-7.945000693037534e-06	-3.215244624876135e-06	-6.186610629262322e-06	-1.8398058201688934e-06	-4.928643424247607e-05	3.83237301837845e-06	-1.7922473547435416e-06	1.8426027699184556e-05	-3.174649320170555e-05	-2.521952802722786e-05	-1.1325195466712756e-06	-3.870568003021578e-07	6.747881156251102e-05	-4.229416251150416e-07	5.562712190957906e-05	0.000129245816854806	5.671908400251326e-06	-4.3457660762391214e-05	-1.5687951715019602e-05	-2.0873457802262375e-05	-6.769931708684806e-07	5.867387888749068e-06	1.2090038379503322e-05	1.2003489142436516e-05	1.7297672399398893e-05	1.7824443801178116e-07	-1.1218821991825431e-06	8.456952535424767e-10	1.4935090970289954e-05	-5.1992945703936955e-08	-8.18241609842242e-06	6.829968415330431e-06	-2.3259764105347848e-05	-2.511327665598543e-06	8.687113116173109e-06	1.7049284694969447e-06	-8.523021876304776e-07	-2.122653639881192e-05	2.0630920265605094e-05
4.033850776453178e-05	8.413964081279703e-05	0.00015659832724964064	-7.927693055620588e-07	3.321594951926621e-05	-2.9697537249722276e-06	8.954726208496195e-06	2.108321789014697e-05	-7.160499630938286e-07	1.352599215327263e-05	2.438682064853193e-06	-3.671307692234452e-06	-4.929169444452906e-06	-2.158662981376674e-06	-2.9259691106081223e-05	2.3878631883742647e-05	2.3601941995950077e-06	1.65834249292661e-05	1.0206621651026073e-05	4.2412386785926495e-06	-1.9487498505785018e-06	-2.2588806107419365e-07	1.1476893153870722e-05	1.0741783410083049e-06	-2.152681158556183e-06	-2.058400273101909e-05	-5.943853893962929e-06	-1.0043240039821445e-05	-1.321695565734252e-06	2.4404860466777307e-06	-1.1054698612915696e-06	9.354729063406866e-07	1.5420627464765945e-05	-5.6487007729113e-06	1.7297672399398893e-05	1.9029648735889042e-07	-9.842387284353427e-07	1.208276970391368e-06	2.0211170941221126e-05	-7.395273935333951e-08	-5.337874477351384e-06	3.996816065378393e-06	4.0522807579158625e-06	3.159512037208946e-06	8.142554016343792e-07	-2.711155923371593e-06	1.4835972764046896e-06	1.0988108042405227e-05	3.7699356806033737e-06
-3.620515023268222e-05	1.8297253026835583e-05	-1.7606278857197787e-05	-1.493983098730922e-05	-2.8624706054243235e-05	-4.769941897215109e-06	-1.7507759239632842e-06	5.772383432528206e-06	-2.4750302804397905e-07	2.023448175191993e-05	2.142005414627745e-06	-5.039496894309403e-06	-1.1216375368499986e-05	7.110514694933504e-07	7.4904148555505685e-06	-1.0317927357172749e-05	-3.188003515911531e-07	-1.53550230826538e-05	3.509880313031354e-06	2.7959935194391903e-06	-3.989325610346565e-06	-4.021663696047794e-07	-1.1273886199639402e-05	2.261593392181576e-07	-9.822566521582987e-06	-8.517171623435852e-06	9.088309075020226e-06	-1.6978308491675533e-05	-5.152697205543679e-06	-4.157799948305319e-06	1.4653902812469647e-06	-1.7691256323993938e-06	-1.2323179615471715e-06	-5.6487007729113e-06	-1.8739145099348804e-05	7.241960213453395e-08	-4.4001480900243105e-07	5.01457965163646e-06	6.335457426341005e-07	-4.087189002068541e-07	-6.275824398510058e-06	8.603897815658612e-06	-1.842221288013512e-05	5.835409940288082e-06	-1.2630863904159192e-06	3.89319183189057e-06	7.5277683958959e-08	-1.1902664633147415e-05	3.378913027320226e-05
-3.620515023268222e-05	-9.259518956004685e-05	-1.2960822694348779e-05	-3.1951005345379936e-06	-2.9559521758902623e-05	1.6513478718162019e-06	-6.806804577105742e-05	-4.632422212456416e-05	9.65206686202689e-07	2.023448175191993e-05	-4.681557540557591e-06	-2.759181557517818e-06	-3.6717282596434906e-06	-1.520948658961113e-06	3.701437638652442e-05	-4.687286999401334e-05	-1.9261970823028495e-06	2.5796438778858375e-05	1.0206621651026073e-05	3.7965478603915854e-06	-1.1325195466712756e-06	7.159417587892222e-07	6.226713303060693e-06	-1.1662669229804794e-06	1.1653112494892045e-05	3.472230651207077e-05	-8.192528818095818e-07	-1.4456465418274052e-05	4.424806893979887e-06	2.70441748647705e-06	6.084369004007864e-07	-2.564595790852358e-06	-2.1215852473122914e-05	-5.6487007729113e-06	1.7297672399398893e-05	-2.7476805016758117e-07	1.4066917873296417e-06	-1.3528310536173302e-06	-6.291994597683125e-06	2.0175939207894375e-07	-2.698701194453453e-06	-2.7386892991167004e-06	1.7320247941498587e-05	3.4823157007704475e-06	2.7312662159107014e-06	-1.6366963667121526e-06	-2.0899544745790424e-06	-8.798520617721439e-06	-9.885279926712182e-06
-9.414869933657347e-06	-1.2891246450725058e-05	5.621001957047337e-06	-4.529728995080178e-06	-1.783537479629943e-05	-1.0767723479745565e-06	-8.477241865597117e-06	-2.1071287369790384e-05	7.447140108851128e-07	-5.76091544283837e-06	-6.461617441910285e-06	4.537827520215254e-06	1.2675007142878916e-05	-5.643771753377716e-07	2.9581770686419112e-05	7.369948112266249e-06	-1.3903981720656177e-06	3.0095845242001444e-05	9.024843767850533e-06	1.6842664739365304e-06	-1.1325195466712756e-06	-2.409976303768152e-07	3.947785235819087e-05	-1.5955111090717886e-06	3.364011720223557e-05	2.7683321699313854e-05	-4.440637597064616e-06	-1.5717386954974792e-05	-9.941449255305461e-06	-1.3747308927680682e-05	-2.4851648044539157e-07	-4.9637337887465e-07	-7.893496132072417e-06	1.2003489142436516e-05	1.7297672399398893e-05	-9.633128417362513e-09	-3.3924443245152584e-07	5.559491967283928e-07	-1.323170770774059e-05	7.553080895652001e-08	6.745550735457061e-06	-3.399507514170054e-06	8.636254513308054e-06	2.586023779847626e-06	-1.0389486689445923e-05	2.0694448904498758e-06	1.4626638749477778e-06	9.455859841571079e-06	2.1138424473118122e-06
2.8856959064949686e-05	6.681269665859667e-05	0.00022163471352952698	-2.401530451899608e-05	-3.754440590286826e-05	-7.739324449368313e-06	1.4449585710112567e-05	-2.9820335631286824e-05	2.109012439412615e-06	-5.188178143353859e-05	5.702125217333137e-06	-1.847055422801184e-06	2.6154776644035892e-06	7.333714707778938e-08	-1.005879304747584e-05	7.369948112266249e-06	7.527974688833112e-07	7.6775115413269e-06	1.0797510592613842e-05	4.797102201343979e-06	-2.4191025632050392e-05	-4.852690007691985e-07	2.7265934025206744e-06	7.182197476642926e-07	-1.0333892212451448e-05	-1.8572864213088507e-05	9.019981061524848e-06	-2.202199463847852e-05	4.424806893979887e-06	7.367206256265069e-06	1.4653902812469647e-06	-9.736554739464291e-07	1.5420627464765945e-05	-5.6487007729113e-06	-1.8739145099348804e-05	2.9699251534847336e-07	-6.934741373904332e-08	-9.437151474658828e-07	-5.090440519378259e-06	8.740860135024875e-08	8.508687702523329e-07	-6.156688723388613e-06	1.2585783819678937e-05	8.848897995162433e-06	-6.922710800042049e-06	2.3659962159581393e-06	-1.260347506572698e-06	-7.603019225095157e-06	-1.4522149955342808e-05
-2.47236015331001e-05	-3.0218190604925436e-05	5.621001957047337e-06	-2.1079121905803275e-05	-4.551630649538028e-05	-5.80922579046873e-06	7.124369560716386e-07	-1.291876512612325e-05	1.075453023861477e-06	1.1848869753610805e-05	3.6253886657549913e-06	1.3453860487070348e-06	-3.6717282596434906e-06	2.9430515979478137e-06	-4.040859965623918e-05	-1.8572269242910947e-05	-5.866998067097692e-07	-3.992306001489987e-06	-4.959527849726673e-06	-8.727057307195894e-07	2.132401668957625e-06	-3.0143590758730184e-07	-9.523826249369393e-06	-1.8214610608820965e-07	-2.664006849424644e-06	-2.1589571989984338e-05	2.118851698491669e-06	1.643611223089421e-05	2.5093060740751742e-06	7.807091989263939e-06	2.750820352516231e-06	-1.7818531549346412e-07	-2.4546441558385537e-05	-5.6487007729113e-06	1.7297672399398893e-05	2.5701712880010787e-07	-3.660155064991301e-07	3.9402140791745744e-07	3.018109021593287e-05	-4.0713273214735237e-07	6.263266442328217e-06	-6.089318465442951e-06	1.068454836127679e-05	1.8496319366960615e-06	6.279441083107888e-06	-1.6917514923696715e-06	1.5502526405716248e-06	1.649063852243513e-05	9.525320337867131e-06
2.120259326522828e-05	-6.833746774416632e-05	1.2589186201320848e-05	-1.1736722682007975e-05	-3.686926122728092e-05	-2.04182167742435e-06	4.2822008529837995e-07	-2.2065497399505884e-05	1.3924112446304927e-06	-5.76091544283837e-06	8.965568369813079e-06	-3.671307692234452e-06	-1.1568458900246585e-06	-1.2020914977533328e-06	1.2032562783392695e-05	2.6531813204158503e-06	-1.2564484445063096e-06	2.2725434162327617e-05	1.0403584631555329e-05	4.130065974042383e-06	1.2335280467797942e-05	-4.500133390630813e-07	1.3226953104140731e-05	-9.359407743461185e-07	8.585158349681349e-06	8.57750577897371e-06	-6.490478001925953e-06	-3.8413974615588226e-05	-1.7603452534924315e-05	-1.9729754896465315e-05	9.606447399285655e-06	-4.791912234520661e-06	-4.452997606996127e-05	1.2003489142436516e-05	-1.8739145099348804e-05	4.066696361703096e-07	6.234834751164863e-07	4.6064924306313534e-07	3.970950172677837e-06	4.31751489733936e-08	-1.7768089171618842e-06	4.452815709704407e-06	-2.374610702866924e-05	-6.456005836280336e-07	1.627868587679438e-06	5.439024320044962e-06	3.5989098130972145e-07	-7.728762946633673e-06	-4.034511488519674e-06
9.721044565646154e-06	-4.06143570974457e-05	-3.3865375427169355e-05	-5.864357455622363e-06	-2.5287933330667354e-05	-7.241581699063626e-07	4.880951060746129e-06	-8.743083001318137e-06	4.966597511528403e-07	-2.337070063928754e-05	-9.428383944164781e-06	-1.847055422801184e-06	-4.929169444452906e-06	-8.832343365455521e-07	3.7741120054979205e-06	1.444509830004185e-05	1.2885963791205433e-06	-1.2591118927776114e-05	9.22180674837979e-06	4.352411383142915e-06	1.0294704708029878e-05	-1.5789499921239623e-07	-1.1273886199639402e-05	1.1099626490097709e-07	-1.135654359418837e-05	9.583075037939046e-06	-6.764473336042209e-08	3.1964360955363957e-06	3.4670564840275315e-06	6.39945764366756e-06	-2.3908999325608366e-06	1.2536609697218725e-06	2.2081805635291193e-05	-5.6487007729113e-06	-1.8739145099348804e-05	-3.045020639863585e-08	1.7157367619675216e-07	-9.895248170818945e-07	2.383787666763054e-06	5.560987214323384e-08	-3.144401833141839e-06	-6.29462611415699e-07	3.5242051612381607e-06	-1.02277978364933e-06	1.5696181120761195e-06	-5.524917260280507e-06	2.1057168149881417e-06	1.663523529349312e-05	-6.781847852138744e-06
-2.0896418633239407e-05	-2.4950799582048646e-06	-6.638356856711259e-05	-9.601317145140478e-06	-2.370394005332783e-05	-2.839843238315524e-06	9.902115777740398e-06	1.5515641723740146e-05	-6.471460020570857e-07	-9.953721441992939e-06	4.218741966205889e-06	-4.5834338269510856e-06	-3.6717282596434906e-06	7.110514694933504e-07	-1.4600940975317985e-05	1.3265906602079251e-05	1.1546466515612352e-06	-5.189997801936982e-05	-2.130745523365496e-05	-8.727057307195894e-07	1.2335280467797942e-05	2.878372952149423e-07	9.726833203600713e-06	1.2146563529344804e-07	1.5232392330971234e-05	3.070002947620969e-05	9.361621129001737e-06	2.0849337609346844e-05	6.3403077138846e-06	1.1238200706655131e-05	-1.1054698612915696e-06	1.7309430647936514e-06	2.874298380581644e-05	-5.6487007729113e-06	1.7297672399398893e-05	-1.4577840914598687e-07	1.893091722734937e-07	-3.240479905244713e-06	-3.9114325478444545e-06	-2.0345218145670307e-07	2.807113630642117e-07	8.115451852984302e-06	5.548247056903705e-06	7.173633011117541e-06	-4.811992722281924e-06	-2.990374494875449e-08	-1.2400627230768767e-06	1.578245915249028e-05	1.3298051273051257e-05
-5.151388183212504e-05	-1.9822024112405246e-05	-4.5479015834291915e-05	1.075710539197003e-06	-1.0850224114261205e-05	8.347676699740709e-07	6.870469156158952e-06	-1.3316449138009462e-05	1.3924112446304927e-06	5.140380154963492e-06	-2.604820988979443e-06	-9.349292880845503e-07	1.0160124773260084e-05	-2.4552001412999106e-07	2.0084552291840123e-05	1.798267339392965e-05	-1.1224987169470015e-06	2.7639041548776853e-06	9.418769728909047e-06	4.2412386785926495e-06	1.2335280467797942e-05	-2.3596110727594139e-07	2.022719290522077e-05	-1.2979925412585489e-07	1.727769509444504e-05	6.488938428102881e-05	1.0454869344927785e-05	1.391426915749273e-05	6.3403077138846e-06	-5.037571414303059e-06	4.4647271142085875e-06	-1.909128380287117e-08	5.8718285573180055e-05	1.2003489142436516e-05	1.7297672399398893e-05	2.5790058387712416e-07	-1.0603639371405429e-06	1.1110550223055326e-06	2.0702420520208434e-05	-1.9048731401592277e-07	-1.699641096680576e-06	7.643467059711627e-06	-2.850505299702706e-05	-3.097337024688969e-06	7.1617658934699704e-09	3.2177731832967497e-06	1.0958195021731826e-06	7.3254034677473916e-06	5.495458044451559e-07
