cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
1.0103334	0.22773439	0.5387355	0.69104016	0.2685138	0.50250447	0.3712874	-0.16047317	-0.039397202	0.16321385	0.36606038	0.036994442	0.021296509	0.39227563
-0.27856797	0.12508044	-0.32920036	-0.59355175	0.0748195	-0.0719647	0.6821482	-0.6211929	-0.47533372	-0.5270806	-0.71352977	-0.36386302	-0.19339375	1.3936055
0.14672479	-0.03707003	0.48646438	0.47965857	-0.53086853	0.30334103	-0.3106201	-0.61674666	0.059720024	0.39494792	-0.6407172	0.17859375	0.7803557	0.23850861
0.024021711	-0.4144988	-0.6003228	0.72234374	-0.22456354	-0.5695938	-0.18436125	0.08897364	0.15228787	0.3641276	-0.20329805	-0.5109047	-0.27329618	1.5968878
-0.42856392	-0.053923674	-0.24808694	-0.5810116	0.38394824	-0.20207381	0.8196953	-0.13349175	0.15180592	-0.3676421	-0.6876541	-0.083629444	-0.21791421	-0.49291462
0.13130517	-0.08645735	0.2596387	-0.30995423	-0.4067132	0.15271774	0.76919514	-0.6832469	0.17748213	0.22007293	0.1618645	0.20806	-0.10319762	0.3335466
-0.05245245	0.47276902	-0.23744257	-0.5520531	0.411506	-0.26751614	-0.45210245	-0.7866511	0.24646658	-0.45503223	-0.10782759	-0.3111932	-0.3512057	0.2025889
-0.0013314858	-0.22139761	-0.4970015	0.2884826	-0.7332625	0.047131546	-0.33837262	0.843513	-0.009580933	-0.57665795	-0.11123764	0.23505016	0.75560474	-0.44957975
0.15682378	0.07959064	-0.6208479	-0.25265294	-0.16771495	0.091378406	0.15014946	1.5739413	0.23380776	1.3085815	-0.44395554	0.06543593	-0.19968551	-0.580114
0.19017728	-0.023249373	0.3967532	-0.34635115	0.42998165	0.6410834	0.060593765	0.99458706	0.18427457	-0.37230393	-0.08219621	-0.08120467	-0.12037228	0.46159938
-0.22972588	0.4216081	-0.36552754	0.7198752	-0.063260585	0.9244336	-0.3761134	-0.38131663	0.40524882	-0.58449626	0.088987455	-0.46096078	-0.35596985	0.20715563
-0.2333248	0.01926954	0.37290695	-0.06994264	-0.18627162	-0.03108583	1.0680766	-0.51432127	-0.4927512	-0.19764094	0.32893437	0.13305853	-0.34559956	0.30818647
0.19878672	-0.4220613	0.7548294	0.19368234	-0.079797074	0.20154528	-0.15152636	0.873491	0.494705	-0.49387276	0.27493683	0.19173168	-0.3113218	0.348343
0.28335544	-0.41165143	-0.112052634	0.5517858	0.36385423	-0.015025891	0.5393976	-0.080661386	0.066314645	-0.37145737	0.3013164	0.28857106	1.0270076	-0.6020548
0.05701867	-0.13824132	0.071803525	-0.1511799	-0.90780765	0.038594455	-0.2995173	0.591202	0.36622593	-0.4317156	0.6679691	0.3549851	0.6701816	-0.40612528
0.3175248	-0.08689384	-0.7766447	0.1946904	0.3858012	0.04207725	-0.11644344	0.99648964	-0.1427744	0.49314356	0.5578446	-0.09106552	-0.11214959	-0.51244193
-0.103085905	-0.17250602	-0.5585475	-0.22605519	0.4433019	0.038904622	-0.5360402	-0.19088683	0.052805174	0.05302035	0.39681572	-0.5897473	-0.49006802	-0.28283298
0.061285015	-0.5304856	0.16142741	-0.22112137	0.020829983	-0.48462558	0.3088318	1.438825	0.061543547	0.088671185	0.29814324	0.39495498	-0.15242544	0.6165384
0.3298221	-0.42231455	-0.20708263	0.037484262	0.31585538	-0.10676941	1.297192	-0.5015216	-0.00025990047	-0.38044646	0.44157678	0.18651363	0.30288982	-0.025810625
-0.18342249	-0.24782737	0.31145564	0.3423858	-0.81763214	-0.58054394	-0.0027793497	-0.24735793	0.17766444	-0.51986873	-0.2515778	0.19649822	-0.16581464	0.5085418
0.49873298	0.19096051	-0.3114007	0.1389238	0.3836003	-0.16011873	-0.18059824	-0.74116856	0.13800974	0.517716	0.4770716	-0.25855845	-0.21269101	-0.65741664
0.030986443	-0.042733714	-0.5974915	0.34207666	0.09778454	0.11114519	0.6845723	-0.65673643	-0.3708739	-0.02913311	-0.6328314	0.25791827	0.09148582	0.2195634
-0.2095995	0.15173574	0.42563975	-0.5193004	0.15760478	0.079745024	-0.31630176	0.100687355	-0.76182693	-0.090068094	-0.6000385	-0.22099176	-0.32725167	1.3409564
-0.0007849075	0.022791874	0.05162862	0.7380006	0.24580985	0.38961124	0.39460889	-0.1487756	0.14712626	-0.3379355	-0.38763428	-0.34192675	-0.35894313	0.15695089
-0.03688941	0.35269633	-0.5513378	-0.056969047	-0.47714728	-0.06574346	-0.3652909	0.48697948	0.273291	0.25305876	0.20532086	0.55685085	-0.23222229	0.19941
0.29474244	-0.31372914	-0.56893396	-0.07083383	0.31172496	-0.17045912	0.28180656	0.13269316	0.09812668	-0.04159365	-0.35067144	-0.09502848	-0.12780268	-0.37218785
0.24270497	-0.10221481	-0.26319706	-0.54321563	0.2549879	-0.05737543	-0.30335173	0.31838253	0.03894879	-0.5225084	0.27027646	0.34481597	-0.23421478	-0.59545505
0.170519	-0.10899207	0.73724955	0.674307	-0.7413639	0.73027134	-0.4248844	0.02778377	-0.10111609	0.44808313	0.5690752	-0.12419359	-0.24152938	-0.7351229
-0.30588245	0.15787189	-0.004261978	0.5238449	-0.41814828	0.35627303	0.03337673	1.3168048	-0.07344186	0.37610993	0.6792506	-0.12382435	-0.08743231	-0.53082854
-0.1454668	-1.0017188	0.24867333	-0.02250611	0.19070266	-0.009329587	-0.4190377	-0.84898454	0.19250259	0.1136778	0.2596695	0.4532361	0.15605101	-0.11482534
-0.18439452	0.50089186	0.52159566	0.23319776	0.39440018	0.85859525	-0.19621238	0.007071294	0.27339298	-0.21227416	0.14924505	0.19368765	1.0125302	-0.2859863
-0.43474215	-0.10923671	0.25445303	-0.053759582	0.30553094	-0.44475135	-0.44595084	0.40398797	0.21816723	0.66171545	-0.32559228	0.47314486	-0.28831875	-0.4597494
-0.25347048	-0.54657626	0.20673768	0.94005334	-0.6637005	-0.56598365	-0.1411778	0.39022148	-0.885947	-0.49483958	-0.66336066	0.10636655	0.779354	0.2885651
0.22623523	0.3249459	-0.48802164	-0.6059326	-0.14464688	-0.20964105	0.7954485	-0.019209936	-0.09738488	0.96544284	0.10516004	0.22478972	-0.23717666	0.385294
0.7609232	-0.017997429	0.06612364	-0.7003502	0.41690573	-0.21316011	-0.6466374	-0.16222697	-0.8137329	-0.47748303	-0.42241567	0.47811553	-0.37239128	0.15653996
-0.11743351	-0.39233595	0.61111	0.4065775	0.48195904	0.87099916	-0.2539422	-0.1799382	0.20160188	0.57635146	0.67451227	0.25018838	-0.24742414	0.17089985
-0.23252508	0.04144018	0.014835091	-0.6127119	0.377121	-0.28810894	-0.0011170432	1.7945071	0.23875645	-0.64209306	-0.23971541	-0.2975572	-0.4325674	0.30675095
0.1409272	-0.031552643	0.702502	-0.27068147	-0.16828276	-0.057386834	-0.5475146	-0.30675948	0.25158358	-0.1416716	0.52365303	0.03679967	0.07085951	0.43414864
0.12624797	-0.32304707	-0.042848147	-0.6422559	-0.12204698	-0.30364418	-0.079663165	0.36472517	0.20525476	1.265195	-0.28670996	-0.5433635	-0.34037384	0.26473653
0.79785043	-0.12266091	0.34218475	0.18357225	0.25873807	0.12704831	-0.3833913	-0.045883976	-0.72555566	-0.35281348	-0.2699185	-0.49048135	0.006235495	0.018021189
-0.37597156	-0.10129702	0.050733507	-0.73578066	-0.78129745	0.8215309	0.13546577	-0.1572347	0.02464812	-0.2806378	-0.055062048	-0.3328763	-0.55525744	-0.43431216
0.79148555	-0.9145134	0.89858544	0.22881818	0.36365405	-0.18323071	0.0011338815	-0.0010749027	-0.07318121	-0.38021916	-0.016602993	0.5688469	-0.3411135	0.22294408
-0.60820884	0.2983739	-0.40558732	-0.62490827	0.3986733	0.33580154	0.9622523	-0.046192653	0.098475516	-0.42335677	-0.34718397	-0.39450523	-0.07572281	0.22507563
-0.07556107	0.5809908	0.66632015	-0.053759545	-0.77458876	0.5538914	-0.1845803	-0.2959243	-0.08489693	-0.16120444	0.54945225	-0.32395488	0.47276494	-0.47444588
0.15251023	0.36636773	0.22122419	0.4555951	-0.30882484	0.03934092	-0.27502134	0.61211026	-0.086683005	0.3807981	0.82884866	-0.6137199	-0.04166735	-0.60717374
0.0017910823	0.2079846	-0.023841685	0.5510806	-0.72997504	-0.058072373	-0.09096893	0.30687144	-0.3537078	0.30201176	0.09683141	0.28122252	0.31646386	-0.39237094
-0.1735302	0.14891258	-0.23246178	-0.76048803	0.18356985	-0.0465104	1.2421987	-0.17295985	-0.6042805	-0.4372606	0.23255618	0.33550838	1.2279222	0.35458517
-0.37983063	-0.35721222	0.085667774	-0.0132834315	0.17783198	-0.385529	-0.28923056	-0.71487397	-0.6664081	0.03912341	-0.09891152	-0.395351	-0.048853997	0.972877
0.14367424	-0.050379023	-0.30168954	-0.5490615	0.24734801	0.08296763	0.4209284	-0.16099021	0.23946649	0.7389762	-0.65566033	0.10341822	-0.23449713	0.27042753
0.19142628	-0.009537429	-0.51593775	-0.31173268	0.45536095	0.7635317	-0.23269086	0.72359914	-0.4833085	-0.27953607	-0.34637898	0.5896531	-0.20662351	-0.6130428
0.30873546	-0.08762419	-0.63391864	-0.36675435	-0.8132386	-0.6144539	-0.42695698	0.8900795	-0.082434945	-0.64418614	-0.58901966	-0.19773623	-0.15925653	-0.56537104
-0.33627313	-0.620516	-0.17040764	-0.22499551	0.1755015	-0.03868945	-0.1695166	-0.26575044	-0.04574371	-0.112464316	0.4893873	-0.38854763	-0.21706867	-0.043283835
-0.20142308	-0.434114	-0.75279045	-0.37858582	-0.73783547	-0.31453633	-0.5084129	-0.6958072	0.21857688	-0.51685995	-0.19108248	0.052239336	-0.48496523	0.35237247
-0.1065662	0.44850174	0.77020097	0.36130875	0.07420027	-0.10644826	0.44172508	0.19590189	0.17183048	0.55596393	-0.49313512	-0.23093417	-0.22380213	0.29618397
0.9678599	0.11888168	0.040941685	0.61666876	0.20479763	0.19031172	0.33185813	-0.40337694	0.1362413	0.14476812	-0.4263006	0.14394152	-0.10284618	0.2636151
-0.124134496	0.05295161	-0.46607974	-0.3889215	-0.092788056	0.14336567	-0.19468608	0.13784038	0.268148	0.33896387	0.59682953	0.32130077	-0.33761418	0.6052897
-0.12980853	0.49328035	-0.48736215	-0.03625033	-0.5266725	0.44162872	-0.3568391	-0.39432174	-0.17400867	-0.5491196	0.45097885	-0.13278523	-0.39570177	-0.5545754
-0.008584442	0.2305763	-0.086355746	-0.40769947	0.42385453	-0.055764645	0.5899213	-0.2777968	0.16872634	-0.16326591	-0.024467573	0.69601643	-0.4791999	-0.3509452
-0.18573476	0.08990029	0.88366187	-0.4607379	-0.7651041	0.38066232	0.12528466	-0.28957888	0.36312503	-0.40036556	0.6929862	-0.5948676	-0.27747235	0.37956265
0.46261346	0.058972545	-0.7368206	-0.41774672	-0.13330705	-0.46459222	0.028603908	-0.31134778	0.31505805	-0.5592252	0.040202416	-0.32324418	-0.1797107	-0.4539837
-0.30459955	0.3830092	-0.3714698	0.77901125	0.21904436	-0.16622199	0.011812806	-0.30997938	0.32562062	-0.24816063	-0.24158014	-0.31535944	-0.20676556	-0.8415658
-0.18431179	-0.12643987	0.58799005	-0.42986494	-0.059060834	-0.3328272	-0.38852546	-0.30612248	0.12970579	-0.26768142	-0.17534442	-0.21225432	-0.37578335	0.258048
0.20182988	-0.09703669	0.24159308	0.06318678	0.37083325	0.020507082	-0.13369308	1.1468363	0.0654684	-0.06540781	-0.40127122	0.80685574	-0.17883536	-0.4571342
0.6995287	-0.14253262	-0.19666927	0.9085364	0.4188042	0.48175246	-0.20127022	-0.11425232	0.18589836	0.5970308	0.6640817	0.36406392	-0.32980025	0.50781786
0.21186829	-0.05489625	0.40596342	-0.5030477	0.3832044	0.541545	-0.08599178	-0.7820478	-0.47222888	0.6212599	-0.4155913	0.32577065	-0.32505727	-0.19049379
-0.18196565	0.14836615	0.37955853	-0.3964564	0.44691873	-0.060165357	0.33717895	-0.11356888	-0.006705031	-0.5111726	0.32559317	0.2355546	-0.3738873	0.244094
0.7308847	-0.2778779	0.55767655	0.3883301	-0.22646229	0.056560487	0.89296675	-0.19136319	0.09102615	0.35589385	0.37198943	0.23514044	1.0262088	1.2840178
0.19140844	0.26203153	0.26930547	0.2804368	-0.8344572	-0.118759945	-0.08619141	0.25242066	0.031206563	-0.14522357	-0.1733743	0.22475958	0.7476353	-0.5996253
0.9310001	-0.23029783	-0.09892857	0.22414085	0.5335648	0.74090993	0.17548218	0.18345106	0.18502912	0.36160943	0.08224802	0.3018565	-0.33813906	0.25004128
-0.35536757	-0.38688165	0.22975498	0.44820789	-0.44064337	-0.30166137	1.1521524	-0.042745046	-0.26378348	0.14559706	0.106277116	0.14377654	0.7140629	0.16386582
-0.5255595	0.4063355	0.64537984	-0.13084108	0.31417206	-0.5858622	-0.45369622	0.44932237	0.1320007	0.98983717	0.16618238	0.25485432	-0.3202989	0.36111373
0.03249608	-0.117597565	0.24218161	0.12846592	-0.025202379	0.007930803	-0.20381181	-0.5094677	0.22626628	-0.24729568	0.7550136	-0.009868771	-0.40300333	-0.851635
-0.21567364	0.07396181	-0.6410177	0.19685549	-0.72661936	-0.1454549	-0.043921903	-0.21532893	0.18992853	0.34390822	0.29458722	-0.18546265	-0.11083074	0.13126473
-0.3817079	-0.11181404	0.7484895	-0.30856034	-0.7873179	0.6759855	-0.094553724	-0.9097966	0.05288172	-0.28433397	0.2591116	-0.31245396	-0.32332796	-0.34628516
0.39799115	-0.5083589	-0.32785368	-0.6541271	0.22780591	-0.2709053	0.43438858	-0.16625032	0.10699626	-0.3329412	0.15981919	0.44112477	-0.17613028	-0.027397156
0.28080928	-0.18610144	0.07109184	0.079829395	0.22295484	0.81385225	0.08848838	0.16533536	0.17337444	0.2238369	-0.16993663	0.07021605	0.88793486	-0.4960964
-0.12526962	-0.36467245	0.52366436	-0.043754317	0.4860835	-0.39893565	-0.33886963	0.22881505	0.31842723	-0.42755592	-0.41980577	-0.29489383	-0.35915184	0.49398822
-0.37961444	0.29820737	-0.0821181	-0.666262	0.4061704	-0.38112652	0.062908925	-0.3517055	0.18872106	-0.060532477	0.21292719	-0.40813556	1.2342811	0.16596116
0.03445432	0.13967834	-0.05644235	-0.41780564	0.31389132	0.4854454	-0.222408	0.9270192	-0.1575627	0.6112285	-0.07839152	0.018111616	0.85596776	-0.4924903
-0.069530234	0.086097166	-0.34401736	-0.44777852	-0.45136565	0.25998592	1.1732043	0.0035064295	0.11847252	-0.5176548	0.13526028	-0.46416116	-0.5678872	-0.2383657
-0.21925779	-0.37147897	-0.40516663	-0.2868759	0.42784104	0.044798344	-0.04594777	0.7376948	0.19919813	-0.46223095	-0.4772659	-0.006617088	0.80063576	-0.4934426
0.104218826	0.08728967	0.928629	-0.09385754	0.20358789	0.5228058	-0.1481901	0.19678149	0.3383816	0.8571498	0.34440243	0.29477373	0.010485176	0.34083688
-0.09581979	0.04094649	-0.25685894	0.2512731	-0.090847775	-0.069859594	-0.0036873855	1.5159135	-0.15039337	0.5175695	0.21867381	-0.35243985	-0.10445254	0.34120658
-0.034316473	0.18254127	0.09384343	-0.78206456	0.14666295	-0.39139766	-0.06200154	-0.45300895	-0.36502805	1.0868803	-0.69017273	0.19443639	-0.21138881	1.4091908
-0.10926545	-0.053209763	0.8182308	-0.18586375	-0.6350367	0.15271103	-0.4500315	-0.338746	0.12242025	-0.6210254	-0.03866669	0.151906	-0.36092448	-0.6925256
-0.1279877	-0.4858128	0.28677845	-0.12265367	0.14819679	0.6309026	-0.13428766	1.0540061	0.13189809	0.29917875	-0.2919829	0.07449014	-0.31307894	-0.7167109
-0.08215528	-0.09443096	-0.27461803	0.98071563	-0.05351031	0.50786763	0.6662212	-0.42773715	-0.261554	0.19709504	0.5581671	-0.22543532	-0.09240835	-0.038883403
0.18181822	0.38583586	-0.38768268	-0.014368594	0.3790168	-0.23836967	-0.5606075	-0.2644047	-0.9145634	-0.32978213	0.49046722	0.24097489	-0.08383024	0.20504881
0.48462182	-0.05563253	0.67570955	0.78700167	0.33995098	0.17207088	0.08855602	0.25985277	0.1639588	-0.42164394	-0.06963158	-0.6343087	-0.13145535	0.51844215
-0.3201984	0.013432989	-0.5615882	0.40753907	-0.41931915	0.06250543	-0.50339276	0.84049666	-0.68773854	-0.2898744	0.3704149	-0.072724506	-0.26405424	-0.86601627
1.0051869	-0.21581051	0.12403236	0.35997128	-0.21478659	-0.1495806	1.082024	-0.3627378	-0.5121219	0.29508847	-0.4912203	0.05931267	-0.22162026	0.31798792
0.98752517	0.4022989	-0.250463	-0.5104565	-0.073656045	-0.0751044	1.1646957	0.056030266	0.05457797	-0.40428144	-0.63906235	-0.20473501	-0.3845386	0.79720604
-0.1847006	-0.64985055	0.053343423	-0.17384274	0.062068865	-0.46914685	-0.39742067	-0.35835567	0.23091882	1.163139	0.22814631	0.39657974	-0.10572204	0.010081209
-0.015738487	0.23535122	0.5228375	-0.34496522	-0.45106524	0.32433057	-0.037285313	0.69226545	0.43272668	-0.46284562	-0.09995888	0.27363423	0.6921628	0.4756197
0.37659723	0.2782243	0.29424438	0.22213158	0.2619079	0.6624922	-0.41603628	1.380331	0.18954419	-0.44455415	0.80091023	-0.54060924	-0.1201896	-0.7738676
-0.11755495	0.31747562	0.28204703	-0.058032937	-0.5706603	-0.005861353	0.1439754	0.5573697	0.121306896	-0.64599615	-0.39881876	0.13588452	-0.28253192	0.395394
-0.51032364	0.1925939	-0.05513552	-0.4835158	0.37305462	-0.050909467	-0.27410457	-0.1955972	-0.33827966	-0.5881655	0.72818404	-0.2705714	-0.167541	-1.0375485
0.009581786	-0.25244358	-0.34948152	-0.5173563	0.3700891	-0.08880454	0.1046014	-0.31897664	-0.21275297	-0.43881148	-0.42619514	0.3919664	-0.3801414	0.43032956
-0.34072068	0.17853832	-0.01776085	0.3345606	0.40612474	-0.4527342	-0.01796513	-0.30870786	-0.47393987	0.11779104	-0.20548394	0.2658444	-0.22080728	0.13487673
-0.21723919	0.2990139	0.08185033	-0.5735758	0.22557645	-0.5190263	-0.018008024	-0.4526897	-0.3706437	-0.29519218	0.28667957	0.056622937	-0.3342657	0.24940628
-0.1615757	-0.018098136	-0.48481575	0.33258048	-0.8299164	0.30164504	0.22812976	-0.17241083	0.26109546	-0.53491104	0.6291221	-0.007400289	-0.06546256	-1.04727
-0.45937872	0.41621375	-0.30943412	-0.22575015	0.3816999	-0.05672819	-0.07994977	1.2430592	0.023208756	0.76574826	-0.080025345	-0.086661145	-0.19216597	-0.45157495
-0.44753024	-0.75488085	0.64261913	0.006401062	0.26702088	0.34413958	0.2920868	-0.7924995	-0.01804953	-0.46826902	0.40051684	0.089602455	-0.41151005	-0.68511367
0.38764766	0.04203925	0.45368376	-0.09115862	0.3769335	0.37196225	-0.048144266	1.2666183	0.28820288	0.6513541	-0.12021223	-0.021846954	0.38956958	-0.658067
-0.23165412	0.17517404	0.4744151	-0.092169106	0.16394049	-0.094701104	-0.39304855	-0.41514614	0.20017102	0.36773553	0.30694824	0.45320252	-0.39217427	0.17609695
-0.042006254	0.07166563	0.25654456	0.15312599	0.18443121	-0.10821373	1.3702892	-0.19389635	-0.44435623	0.3147289	0.03570866	0.38403106	-0.15620923	0.64405197
-0.5007206	-0.6697311	0.06122174	-0.39303756	0.068874836	-0.17728499	-0.44742534	-0.25083426	0.13949321	-0.324268	0.34631866	-0.7469695	-0.18280323	0.01401704
-0.016268425	0.047747858	0.35090077	-0.020592649	0.3108998	0.3825371	0.18502046	0.57967615	0.25172424	0.3430404	-0.5277671	-0.17148782	-0.09229417	-0.52383167
-0.54495174	-0.105064094	0.057717998	0.39136112	0.19722506	0.053187143	1.0918666	-0.46767533	0.12665907	1.2121563	-0.122398704	0.14656794	-0.14719893	1.2629637
-0.57183594	-0.16250722	-0.44363934	0.47379997	0.09711973	0.29452163	-0.07175955	-0.89201343	-0.04887727	0.30567643	-0.52243835	-0.28072438	-0.27951494	0.31790227
0.2540114	0.47118086	0.58182305	-0.10428159	0.45335457	0.9520645	-0.5090031	0.034030877	0.28506958	-0.41551208	0.7985174	0.26075593	-0.2063458	-0.3969491
-0.25652903	-0.91751873	0.69441724	-0.3134695	-0.16991708	-0.020674586	-0.42030683	-0.32731387	-0.47160074	-0.72896725	0.47065634	0.1923295	-0.12565397	0.17475529
-0.3110128	0.18240605	-0.2789488	-0.16110863	0.21608207	0.046716016	-0.37566912	-0.84875035	0.15760227	0.18922126	0.19996901	-0.29869545	-0.24897306	0.40851173
0.30893102	0.253056	-0.3273894	-0.37279803	0.116408005	-0.21740532	-0.04630334	-0.6405922	0.27024812	0.08816677	-0.1956923	0.42390305	0.09401523	0.1673839
-0.190829	0.23367062	-0.24689639	-0.07455227	0.27485943	-0.06261689	-0.1794886	0.76038426	0.07828435	-0.56247896	-0.47972912	0.26003414	-0.02065995	-0.8721498
0.16654134	0.34208605	-0.49119818	0.3391151	0.30080235	-0.058925614	-0.5974418	0.062172372	-0.04274518	-0.3954768	0.0134391785	0.09896701	-0.18065101	-0.81062466
-0.22317953	-0.4550636	0.33046404	-0.3804618	0.03143151	0.5512414	-0.35088834	-1.0100293	0.13563448	0.4387628	0.3405798	0.32711062	0.9153663	0.35146877
-0.23191339	-0.7500203	0.043549657	-0.6029885	-0.826387	0.2968991	-0.17397557	-0.4698783	0.22163104	-0.6441768	-0.5964715	-0.23943484	-0.28336605	0.37095398
-0.12067485	0.43089503	-0.34633473	0.25312695	-0.6184893	0.30734694	-0.16632685	-0.54864	-0.90767837	0.16653961	-0.17289618	0.16549867	0.5028958	0.20573446
-0.21910556	0.30485246	0.42093328	-0.345891	-0.0030480549	-0.0946239	1.2536299	-0.19409648	-0.6063638	-0.48995999	-0.81111515	0.10550963	-0.19095983	1.5184746
0.4081955	0.38576472	0.23775363	0.41039544	-0.7764521	0.3918392	-0.06676807	-0.054218613	0.32144806	-0.38681656	0.032547154	0.16224414	0.6431655	0.22079274
