HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
-1.2068383410894073e-05	0.0806362335707023	-0.035724706479917635	-4.979943662436407e-06	-0.16546549456288923	-0.043815597373117375	-5.83591974654428e-07	1.9241278108427353e-06	-8.250100934799302e-08	0.0468213288051253	7.14001804875915e-07	-1.6798322981031344e-06	-3.7387917894999954e-06	2.3701715649778347e-07	0.006142844815278318	-0.005521683175656558	-1.062667838637177e-07	-5.118341027551267e-06	1.1699601043437846e-06	9.319978398130635e-07	-0.02064617773435315	-0.0013004366938937683	-0.006508542253595613	7.538644640605253e-08	-3.274188840527663e-06	-0.06945472981791898	0.027803132443148106	-5.659436163891844e-06	-1.7175657351812263e-06	-1.3859333161017728e-06	0.0015165774373053825	-5.897085441331313e-07	-0.0030836876526690823	-1.8829002576371e-06	-0.042453969619014015	2.4139867378177987e-08	-1.466716030008104e-07	1.6715265505454866e-06	0.000415198824360378	-1.362396334022847e-07	-2.091941466170019e-06	2.867965938552871e-06	-0.021393006539181445	1.945136646762694e-06	-4.210287968053064e-07	1.2977306106301901e-06	2.5092561319653e-08	-0.015806383065638047	1.1263043424400752e-05
-1.2068383410894073e-05	-0.19663037029214006	-0.02380152411934132	-1.0650335115126644e-06	-0.16768054266875806	0.015168904576530938	-2.2689348590352475e-05	-1.5441407374854722e-05	3.21735562067563e-07	0.0468213288051253	-1.5605191801858636e-06	-9.197271858392726e-07	-1.2239094198811635e-06	-5.06982886320371e-07	0.030355270630735842	-0.025084217855125504	-6.420656941009497e-07	8.598812926286125e-06	3.4022072170086906e-06	1.2655159534638619e-06	-0.01906943084871236	0.0023150541770444294	0.0035947521481361536	-3.8875564099349316e-07	3.8843708316306815e-06	0.19176872885235044	-0.0025062744003709696	-4.818821806091351e-06	1.474935631326629e-06	9.014724954923499e-07	0.0006296900470683003	-8.548652636174527e-07	-0.05308943337162747	-1.8829002576371e-06	0.03918827964832063	-9.15893500558604e-08	4.688972624432139e-07	-4.5094368453911006e-07	-0.0041235045617671945	6.725313069298125e-08	-8.995670648178177e-07	-9.128964330389002e-07	0.020113337082988136	1.1607719002568158e-06	9.104220719702338e-07	-5.455654555707175e-07	-6.966514915263475e-07	-0.011684172542954707	-3.2950933089040606e-06
-3.138289977885783e-06	-0.03012531434905538	0.02389120532296408	-1.509909665026726e-06	-0.1399001476743194	-0.009890984980111523	-2.8257472885323724e-06	-7.023762456596795e-06	2.4823800362837093e-07	-0.013330399042321181	-2.1538724806367616e-06	1.5126091734050847e-06	4.225002380959638e-06	-1.8812572511259054e-07	0.024259834761110172	0.003944059411183255	-4.6346605735520586e-07	1.0031948414000481e-05	3.0082812559501774e-06	5.614221579788435e-07	-0.01906943084871236	-0.0007792848566413922	0.022791011511426564	-5.318370363572629e-07	1.121337240074519e-05	0.09671524631688018	-0.01358488517765729	-5.239128984991597e-06	-3.313816418435153e-06	-4.582436309226894e-06	-0.0002571973431687485	-1.6545779295821667e-07	-0.019752269558988556	4.001163047478839e-06	0.03918827964832063	-3.2110428057875037e-09	-1.1308147748384196e-07	1.8531639890946428e-07	-0.008671496175939082	2.5176936318840004e-08	2.24851691181902e-06	-1.133169171390018e-06	0.010028949859571869	8.620079266158753e-07	-3.463162229815308e-06	6.89814963483292e-07	4.875546249825926e-07	0.012557099395594191	7.046141491039373e-07
9.618986354983228e-06	0.12933825692736253	0.6747004504230976	-8.005101506332027e-06	-0.18660074523972128	-0.07109166763885065	4.816528570037523e-06	-9.940111877095609e-06	7.030041464708717e-07	-0.12005120651359731	1.9007084057777122e-06	-6.15685140933728e-07	8.718258881345296e-07	2.4445715692596462e-08	-0.008249156543560059	0.003944059411183255	2.509324896277704e-07	2.5591705137756336e-06	3.5991701975379472e-06	1.5990340671146598e-06	-0.03179603071138452	-0.0015691556099770231	0.001574093267789807	2.394065825547642e-07	-3.444630737483816e-06	-0.09482903105906683	0.02759410205112384	-7.34066487949284e-06	1.474935631326629e-06	2.455735418755023e-06	0.0015165774373053825	-3.245518246488097e-07	0.03858776711312952	-1.8829002576371e-06	-0.042453969619014015	9.89975051161578e-08	-2.3115804579681106e-08	-3.1457171582196095e-07	-0.0033360573308168595	2.913620045008292e-08	2.836229234174443e-07	-2.0522295744628713e-06	0.01461538618118176	2.9496326650541444e-06	-2.307570266680683e-06	7.8866540531938e-07	-4.2011583552423267e-07	-0.010096582406647731	-4.840716651780936e-06
-8.241200511033366e-06	-0.13401348311929118	0.02389120532296408	-7.026373968601092e-06	-0.20549018325365856	-0.05336222196612402	2.3747898535721288e-07	-4.3062550420410836e-06	3.5848434128715903e-07	0.027417545628529636	1.2084628885849972e-06	4.484620162356783e-07	-1.2239094198811635e-06	9.810171993159378e-07	-0.03313885301119825	-0.009939029716181803	-1.9556660223658973e-07	-1.3307686671633291e-06	-1.6531759499088911e-06	-2.9090191023986314e-07	-0.017267434407980047	-0.000974716795611029	-0.005498212813422423	-6.071536869606989e-08	-8.880022831415479e-07	-0.10244132143141123	0.006482032456672598	5.478704076964737e-06	8.364353580250581e-07	2.602363996421313e-06	0.002846908522661005	-5.939510516448805e-08	-0.06142372432478719	-1.8829002576371e-06	0.03918827964832063	8.567237626670265e-08	-1.2200516883304336e-07	1.3134046930581917e-07	0.01977939765401788	-1.3571091071578414e-07	2.0877554807760724e-06	-2.0297728218143167e-06	0.012407554643311558	6.16543978898687e-07	2.0931470277026294e-06	-5.639171641232239e-07	5.167508801905416e-07	0.021899075334499415	3.175106779289044e-06
7.067531088409427e-06	-0.17227935861380997	0.041775978863828535	-3.912240894002659e-06	-0.18500098827437153	-0.018755707816474874	1.4274002843279335e-07	-7.355165799835294e-06	4.6413708154349755e-07	-0.013330399042321181	2.988522789937693e-06	-1.2237692307448173e-06	-3.856152966748861e-07	-4.006971659177776e-07	0.009867833402271764	0.0014198613880259722	-4.188161481687699e-07	7.575144720775872e-06	3.467861543851776e-06	1.3766886580141277e-06	0.05793629780264187	-0.0014551536455780544	0.007636069908828882	-3.119802581153728e-07	2.861719449893783e-06	-0.02631841770796761	-0.019855796938385375	-1.2804658205196077e-05	-5.867817511641438e-06	-6.576584965488438e-06	0.009942007644557629	-1.5973040781735536e-06	-0.11142947004374555	4.001163047478839e-06	-0.042453969619014015	1.355565453901032e-07	2.0782782503882878e-07	1.535497476877118e-07	0.0026023911650554592	1.4391716324464535e-08	-5.922696390539614e-07	1.4842719032348024e-06	-0.027575439837209056	-2.1520019454267787e-07	5.426228625598127e-07	1.813008106681654e-06	1.1996366043657382e-07	-0.010263566312520511	-1.3448371628398911e-06
3.2403481885487177e-06	-0.14444963098143268	-0.07745584474193479	-1.9547858185407877e-06	-0.15755900340721843	-0.006651951636055702	1.6269836869153762e-06	-2.914361000439379e-06	1.655532503842801e-07	-0.05407834371317206	-3.1427946480549266e-06	-6.15685140933728e-07	-1.6430564814843019e-06	-2.94411445515184e-07	0.0030951268804654663	0.007730356445919181	4.295321263735144e-07	-4.197039642592038e-06	3.0739355827932637e-06	1.4508037943809716e-06	0.056810050027184145	-0.0005105659405581375	-0.006508542253595613	3.699875496699236e-08	-3.7855145313961237e-06	-0.02378098758385265	-0.00020694008810402014	1.065478698512132e-06	1.1556854946758439e-06	2.133152547889187e-06	-0.00247441581876142	4.178869899072908e-07	0.055256349019449	-1.8829002576371e-06	-0.042453969619014015	-1.0150068799545284e-08	5.719122539891739e-08	-3.298416056939648e-07	0.001562232637930321	1.8536624047744615e-08	-1.048133944380613e-06	-2.0982087047189965e-07	0.004092523767385313	-3.4092659454977664e-07	5.232060373587066e-07	-1.841639086760169e-06	7.019056049960472e-07	0.022091095526938664	-2.2606159507129147e-06
-6.965472877746469e-06	-0.019689166486913937	-0.2674185292659694	-3.2004390483801595e-06	-0.15380572745005175	-0.026086151700390706	3.3007052592467993e-06	5.171880574580049e-06	-2.1571533401902856e-07	-0.02303229063061903	1.4062473220686297e-06	-1.5278112756503618e-06	-1.2239094198811635e-06	2.3701715649778347e-07	-0.011974145130553539	0.00709930694012986	3.848822171870784e-07	-1.7299992673123275e-05	-7.102485077884986e-06	-2.9090191023986314e-07	0.05793629780264187	0.0009307446093428716	0.005615411028482534	4.048854509781602e-08	5.077464110323745e-06	0.18161900835589131	0.0286392540112452	6.949779203115615e-06	2.1134359046282e-06	3.7460669022183774e-06	-0.0011440847334058307	5.769810215978838e-07	0.07192493092576845	-1.8829002576371e-06	0.03918827964832063	-4.85928030486623e-08	6.310305742449791e-08	-1.0801599684149044e-06	-0.0025633858554202148	-6.781739381890104e-08	9.357045435473724e-08	2.705150617661434e-06	0.006442965692646168	2.391211003705847e-06	-1.6039975740939748e-06	-9.967914982918163e-09	-4.133542410256256e-07	0.020958634286588396	4.4326837576837514e-06
-1.717129394404168e-05	-0.03708274625714974	-0.21376420864337564	3.5857017973233434e-07	-0.05196571266102152	0.007667985253454259	2.290156385386317e-06	-4.438816379336487e-06	4.6413708154349755e-07	0.01189451908725312	-8.682736629931477e-07	-3.1164309602818344e-07	3.3867082577533616e-06	-8.184000470999702e-08	0.016471222261032915	0.009623504963287144	-3.7416623898233384e-07	9.213013849592284e-07	3.1395899096363493e-06	1.4137462261975498e-06	0.05793629780264187	-0.0007629988617272586	0.01167738766952161	-4.326641804195163e-08	5.759231698148346e-06	0.2678916325757941	0.03198374028363351	4.638089719164243e-06	2.1134359046282e-06	-1.679190471434353e-06	0.004620683303135169	-6.363761267623723e-09	0.14693354950420603	4.001163047478839e-06	0.03918827964832063	8.596686129237472e-08	-3.534546457135143e-07	3.703516741018442e-07	0.013567482318903569	-6.349577133864094e-08	-5.665470322268586e-07	2.547822353237209e-06	-0.033101820564818106	-1.032445674896323e-06	2.387255297823323e-09	1.0725910610989165e-06	3.6527316739106086e-07	0.009727916974079315	1.8318193481505195e-07
-1.2068383410894073e-05	-0.03012531434905538	-0.02380152411934132	1.2192275863206377e-05	0.2771768782972988	0.10330470662268175	2.4480546469270178e-06	1.1950404557180367e-06	1.7933404259162846e-07	0.052642463758104004	-1.65941139692768e-06	-7.677061633865005e-07	-2.0622035430874407e-06	-1.8812572511259054e-07	0.012238280684903985	0.014040851503812388	8.760312182378746e-07	2.9686377959797345e-06	-4.870237965220081e-06	-2.699643842162294e-06	0.05568380225172645	-0.0012434357116942838	0.001574093267789807	3.001917470534506e-08	3.050909955515155e-07	0.09671524631688018	-0.030725377323647395	1.0732543813217846e-05	3.0711863145805573e-06	2.5730382808880566e-06	-0.0011440847334058307	-5.939510516448805e-08	0.046922058066289275	-1.8829002576371e-06	-0.042453969619014015	-2.5920477637965962e-08	-2.732803867967705e-07	7.547499597576412e-07	0.0036226069194479874	1.6661528815639714e-07	-1.366438809005172e-06	5.6538017951775707e-08	-0.002603980791779968	-2.767158631901947e-06	-9.23567085075279e-08	9.705323575910643e-07	-2.1526776139719196e-07	-0.009108973791982408	-6.458363175128448e-07
