HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	-0.03880957880071549	0.04327553096693522	-0.0	-0.12676505764816196	-0.02967187816798666	0.0	0.0	0.0	-0.03998543621152078	0.0	0.0	0.0	-0.0	0.07274992251264414	0.011824808285437513	-0.0	-0.0	-0.0	-0.0	-0.001874070026590424	-0.0023376135722938756	0.06833355668192159	0.0	-0.0	0.20953867062894124	-0.04075021489537482	-0.0	-0.0	-0.0	-0.0007713435130258136	-0.0	-0.0592489151808336	0.0	0.11754754127256253	-0.0	0.0	0.0	-0.026001256820109557	-0.0	-0.0	-0.0	0.03007821332420237	-0.0	0.0	-0.0	0.0	0.03766184232694108	0.0
-0.0	0.20114211808542906	1.706343456555763	-0.0	-0.266847141313261	-0.21326726359210268	-0.0	0.0	0.0	-0.3601017377593584	-0.0	-0.0	0.0	0.0	-0.02473741083763275	0.011824808285437513	0.0	-0.0	-0.0	-0.0	-0.04003081110852156	-0.004706981560930302	0.004719553209966922	-0.0	0.0	-0.1405804303129874	0.08277328617231004	-0.0	0.0	0.0	0.004548266921634972	-0.0	0.11574788071192385	-0.0	-0.12734316971194276	0.0	0.0	-0.0	-0.010003081551931218	-0.0	-0.0	-0.0	0.043833572759725645	-0.0	0.0	-0.0	-0.0	-0.03028214420071818	-0.0
0.0	-0.09097299116726867	0.04327553096693522	-0.0	-0.3235074834544802	-0.16008085667258162	-0.0	0.0	0.0	0.08224078801583537	-0.0	0.0	-0.0	0.0	-0.09937615043393855	-0.029798516879302534	-0.0	0.0	0.0	0.0	0.003528654374390975	-0.002923848950925569	-0.01648511461401797	0.0	0.0	-0.16341428472224379	0.019443978518319305	0.0	0.0	0.0	0.008537974747630558	-0.0	-0.18424662653280321	-0.0	0.11754754127256253	0.0	0.0	0.0	0.05930801187183778	0.0	-0.0	-0.0	0.037211979381573466	-0.0	-0.0	0.0	0.0	0.06568073536497586	0.0
-0.0	-0.20573249837368582	0.0969228834052843	-0.0	-0.2620485455618874	-0.05626508162774723	-0.0	0.0	0.0	-0.03998543621152078	-0.0	-0.0	-0.0	-0.0	0.029591467644031963	0.0042569309827575055	-0.0	-0.0	-0.0	-0.0	0.02041216812745785	-0.004365010923395147	0.022894982773382543	0.0	-0.0	0.06492425937031826	-0.05956090033715422	-0.0	-0.0	-0.0	0.029816416486273697	-0.0	-0.3342438801551667	0.0	-0.12734316971194276	0.0	-0.0	0.0	0.0078032025449937545	-0.0	0.0	0.0	-0.08270257340459852	0.0	-0.0	-0.0	0.0	-0.030782970174614968	-0.0
-0.0	-0.12227103858720068	-0.26072613285037727	-0.0	-0.1797341722883246	-0.019955130749997215	-0.0	0.0	0.0	-0.16221166043887691	0.0	-0.0	-0.0	-0.0	0.00928160652939096	0.023176624239457527	0.0	0.0	-0.0	-0.0	0.017035465376844472	-0.0015315399266752983	-0.019514352874587238	-0.0	0.0	0.07253554417340417	-0.0006207526195787015	0.0	0.0	0.0	-0.007420856556351795	0.0	0.1657469652527117	-0.0	-0.12734316971194276	-0.0	-0.0	-0.0	0.004684314126124215	-0.0	0.0	-0.0	0.012274047096994737	0.0	-0.0	0.0	0.0	0.06625665134552257	-0.0
0.0	-0.007511531380783688	-0.511080444229341	-0.0	-0.1684759284101019	-0.07825561525793383	-0.0	-0.0	-0.0	-0.06908691817041512	-0.0	-0.0	-0.0	0.0	-0.03590783445068535	0.02128465491378753	0.0	0.0	0.0	0.0	0.02041216812745785	0.0027919459907334377	0.016836506252244005	-0.0	-0.0	0.2323725250381977	0.08590840041260661	0.0	0.0	0.0	-0.003431148730356206	0.0	0.21574604979349954	-0.0	0.11754754127256253	-0.0	-0.0	-0.0	-0.007686246133712812	0.0	-0.0	0.0	0.019323348830881652	-0.0	0.0	0.0	-0.0	0.06286012040061274	0.0
0.0	-0.059674943747336874	-0.35013838691429267	0.0	-0.07711804775895036	0.023003120992692885	-0.0	0.0	0.0	0.035678416881604405	0.0	-0.0	0.0	-0.0	0.04939358223080699	0.028852532216467535	-0.0	-0.0	-0.0	-0.0	0.02041216812745785	-0.0022887606240745684	0.035011935815659624	0.0	-0.0	0.49115620834310136	0.09594076598155564	0.0	0.0	-0.0	0.013857585182291346	-0.0	0.4407419302270449	0.0	0.11754754127256253	0.0	0.0	0.0	0.04068174453619051	0.0	0.0	0.0	-0.09927695664145735	0.0	-0.0	-0.0	0.0	0.029176425518770296	0.0
0.0	-0.03880957880071549	-0.09978407553532966	0.0	0.3316853979830713	0.3099028737028018	-0.0	-0.0	0.0	0.15790464110896063	0.0	-0.0	-0.0	-0.0	0.03669991903415635	0.04209631749615755	0.0	-0.0	0.0	0.0	0.0136587626262311	-0.003729922596544147	0.004719553209966922	-0.0	-0.0	0.20953867062894124	-0.09216608843623851	0.0	0.0	0.0	-0.003431148730356206	-0.0	0.1407474229823178	-0.0	-0.12734316971194276	-0.0	0.0	0.0	0.010862293076047289	-0.0	0.0	0.0	-0.007809700002890172	0.0	0.0	-0.0	-0.0	-0.027320062054637113	-0.0
-0.0	0.4410938149715738	0.9016331699805235	0.0	1.5436076672674888	-0.08439250836403239	-0.0	0.0	0.0	-0.010883954252626426	-0.0	0.0	0.0	-0.0	0.06919569681758198	-0.00898685429693251	-0.0	0.0	-0.0	-0.0	0.02581489252843925	-0.0022887606240745684	-0.01042663809287943	-0.0	0.0	0.2171499554320265	-0.11285784242219588	0.0	0.0	0.0	0.0058781695303001666	-0.0	0.065748796171136	-0.0	0.11754754127256253	-0.0	0.0	0.0	0.03078835082593647	0.0	0.0	0.0	-0.02647312444721725	-0.0	0.0	0.0	-0.0	-0.05858339418104845	0.0
-0.0	0.21157480055873976	-0.010371821471414196	0.0	1.059780022566491	0.23677156418846032	-0.0	-0.0	-0.0	0.06477989884049876	-0.0	0.0	0.0	0.0	0.01842104403097941	0.028852532216467535	-0.0	0.0	-0.0	-0.0	0.0271655736286846	-0.003729922596544147	0.0380411740762289	-0.0	-0.0	0.27804023385670984	0.08277328617231004	0.0	0.0	0.0	0.0018884617043045788	0.0	0.41574238795665097	0.0	-0.12734316971194276	0.0	0.0	0.0	-0.008874412984075267	-0.0	0.0	0.0	0.0073511747928872	0.0	0.0	-0.0	-0.0	0.05042034280390037	0.0
-0.0	0.23244016550536103	0.6512788586015602	0.0	0.6682330653919092	0.07260967360032312	-0.0	-0.0	-0.0	0.035678416881604405	0.0	0.0	0.0	0.0	0.05497879403733324	0.013716777611107516	-0.0	-0.0	-0.0	-0.0	0.00690535712500435	-0.003729922596544147	0.04409965059736743	-0.0	-0.0	0.004033980945634958	0.11788656566363159	0.0	0.0	0.0	0.029816416486273697	-0.0	0.015749711630348166	0.0	0.11754754127256253	-0.0	0.0	0.0	0.007267778298272562	0.0	-0.0	0.0	-0.064669751016824	-0.0	0.0	-0.0	0.0	-0.06352085438490651	0.0
-0.0	0.18027675313880787	0.007510629341368831	-0.0	0.024667550582686174	-0.09564347905854649	-0.0	0.0	0.0	-0.028344843427963038	-0.0	0.0	0.0	-0.0	0.011312592640855067	0.025068593565127528	-0.0	-0.0	-0.0	-0.0	0.02041216812745785	-0.0014338340302366827	0.019865744512813276	0.0	-0.0	0.20953867062894124	0.07963817193201345	0.0	0.0	0.0	0.008537974747630558	-0.0	0.065748796171136	0.0	-0.12734316971194276	0.0	-0.0	-0.0	-0.03772545312779439	-0.0	0.0	-0.0	0.04545326288774858	-0.0	-0.0	-0.0	-0.0	-0.07295401682462932	0.0
0.0	0.0550845634590801	0.2757473915331152	-0.0	-0.015382267803778207	-0.023534985061888072	-0.0	-0.0	0.0	0.04731900966516215	-0.0	-0.0	-0.0	-0.0	-0.02321417125403471	-0.06385396474136258	-0.0	-0.0	-0.0	-0.0	0.017035465376844472	-0.0044138638716144565	-0.01042663809287943	-0.0	0.0	-0.10252400629756048	0.058946417946056075	0.0	0.0	0.0	0.0018884617043045788	-0.0	0.24074559206389345	-0.0	0.11754754127256253	0.0	0.0	-0.0	-0.0010437931810978079	0.0	-0.0	-0.0	0.08663020851405782	-0.0	-0.0	0.0	0.0	0.05297615995506538	-0.0
0.0	0.12811334077225467	0.9910454240444391	0.0	0.9011495207085823	0.3441671935451856	0.0	0.0	0.0	0.19864671585141264	-0.0	-0.0	-0.0	-0.0	0.10016823501740953	-0.046826240810332556	-0.0	0.0	-0.0	-0.0	0.02378887087807122	0.006065093521427056	0.007748791470536193	-0.0	-0.0	-0.08730143669138932	-0.08401479141146745	0.0	0.0	0.0	0.004548266921634972	-0.0	-0.10924799972162146	-0.0	-0.12734316971194276	0.0	-0.0	0.0	0.03794737768782636	-0.0	0.0	0.0	-0.0536286423785401	0.0	-0.0	0.0	-0.0	-0.05514679171371206	0.0
-0.0	0.2846035778719142	-0.010371821471414196	0.0	0.5490064171077802	-0.02916047040914513	0.0	-0.0	-0.0	0.12298286275828739	0.0	-0.0	-0.0	0.0	0.07274992251264414	0.030744501542137533	0.0	-0.0	-0.0	-0.0	-0.003224751126835775	-0.0012872751855787594	-0.0013389233111716183	-0.0	0.0	-0.16341428472224379	-0.052663649008501755	0.0	0.0	0.0	0.0005585590956393826	0.0	0.4657414724974388	-0.0	0.11754754127256253	-0.0	0.0	0.0	0.0408212049461742	0.0	0.0	0.0	0.012096916507297103	0.0	0.0	0.0	0.0	0.05112703100034711	0.0
-0.0	0.15941138819218656	0.579749055350428	0.0	0.6237537740041768	0.1661972934683265	0.0	-0.0	-0.0	0.08224078801583537	0.0	0.0	0.0	0.0	0.00014216902780246835	-0.02601457822796253	-0.0	-0.0	-0.0	-0.0	-0.0133548593786759	0.01581125669117895	-0.0013389233111716183	-0.0	0.0	-0.06446758228213359	-0.07335540299445911	0.0	0.0	0.0	0.0005585590956393826	0.0	-0.25924525334398496	-0.0	-0.12734316971194276	-0.0	-0.0	0.0	0.044197456117422415	0.0	-0.0	0.0	-0.0634540325634697	-0.0	0.0	-0.0	-0.0	0.05791399267074903	0.0
-0.0	-0.20573249837368582	-0.13554897716089573	-0.0	-0.24783731968281936	-0.04092284886250073	-0.0	0.0	0.0	-0.50560914755383	-0.0	0.0	0.0	-0.0	0.08899781140435699	0.05534010277584756	0.0	-0.0	-0.0	-0.0	0.003528654374390975	-6.595148009606575e-05	0.025924221033951818	-0.0	-0.0	0.4454884995245886	0.09594076598155564	-0.0	-0.0	-0.0	0.003218364312969775	0.0	0.1657469652527117	0.0	0.11754754127256253	0.0	0.0	0.0	-0.014159726039546792	-0.0	-0.0	0.0	0.004045076795245015	0.0	-0.0	-0.0	-0.0	-0.011359625770436366	0.0
-0.0	-0.007511531380783688	0.830103366729391	-0.0	-0.281058367192329	-0.15496677908416617	-0.0	-0.0	-0.0	0.140443751933624	-0.0	0.0	0.0	0.0	-0.0394620601457475	-0.03358245553064254	-0.0	0.0	-0.0	-0.0	-0.033615075882356155	0.003353754895255476	-0.0831283563465419	0.0	0.0	-0.39175282881480583	-0.20503020108691508	-0.0	0.0	0.0	-0.003431148730356206	-0.0	-0.4092425069663485	-0.0	-0.12734316971194276	-0.0	-0.0	0.0	0.0566920919717587	0.0	-0.0	0.0	-0.08147219961756164	-0.0	0.0	0.0	0.0	0.07083158254678108	0.0
-0.0	0.23244016550536103	0.4545718996609462	-0.0	-0.029039809557687767	-0.14678425494270136	-0.0	0.0	0.0	-0.010883954252626426	0.0	-0.0	-0.0	-0.0	0.05497879403733324	0.023176624239457527	0.0	0.0	-0.0	-0.0	0.03391897912991135	-0.0012872751855787594	0.022894982773382543	-0.0	-0.0	0.22476124023511174	0.15927007363554632	-0.0	-0.0	-0.0	0.013857585182291346	-0.0	0.36574330341586314	-0.0	0.11754754127256253	-0.0	0.0	0.0	0.09617982813915128	-0.0	0.0	-0.0	0.032716460705179154	0.0	-0.0	0.0	0.0	0.026738367762995468	0.0
0.0	-0.3204920055801028	-0.35013838691429267	-0.0	-0.20751065923377573	0.07618952791221398	-0.0	0.0	0.0	-0.17385225322243467	-0.0	0.0	-0.0	-0.0	-0.14456559141401487	0.04020434817048755	0.0	0.0	0.0	0.0	-0.001874070026590424	0.0001294603127811655	-0.03163130591686432	0.0	0.0	-0.6581477969227948	-0.17556012722812728	0.0	0.0	0.0	-0.014070369599677777	-0.0	-0.3592434224255606	-0.0	-0.12734316971194276	0.0	-0.0	0.0	-0.021306938543488693	-0.0	-0.0	0.0	-0.05736071708421424	-0.0	0.0	-0.0	-0.0	0.00661647537221251	-0.0
-0.0	-0.14313640353382184	-0.47531554260377484	0.0	0.1299598150503265	0.28637811679609065	0.0	0.0	-0.0	-0.010883954252626426	0.0	-0.0	-0.0	-0.0	-0.055709949037460335	-0.0052029156455925055	-0.0	-0.0	-0.0	-0.0	0.02041216812745785	-0.004218452078737224	0.13194756015387626	-0.0	-0.0	0.019256550551806122	-0.005636935404053217	0.0	-0.0	0.0	0.004548266921634972	0.0	0.015749711630348166	0.0	0.11754754127256253	-0.0	-0.0	0.0	0.027273182998902794	0.0	0.0	0.0	-0.09865881101911315	-0.0	0.0	0.0	-0.0	-0.004968230780582145	0.0
0.0	-0.4665495602064518	-0.6362575999188225	-0.0	-0.283273103692963	0.048062101175928754	0.0	0.0	0.0	-0.028344843427963038	-0.0	-0.0	-0.0	-0.0	-0.021183185142570605	0.03452844019347754	-0.0	-0.0	-0.0	-0.0	0.02412654115313256	-0.0032413931143510694	0.035011935815659624	0.0	-0.0	0.07253554417340417	-0.01316120958076499	0.0	-0.0	-0.0	0.016517390399621735	0.0	0.015749711630348166	0.0	0.11754754127256253	0.0	-0.0	-0.0	-0.016905085377732602	-0.0	0.0	0.0	-0.0820368147526502	-0.0	-0.0	-0.0	0.0	-0.045635541403017815	0.0
-0.0	-0.17443445095375384	-0.33225593610150994	-0.0	-0.4012078223517223	-0.21224444807441964	0.0	0.0	0.0	0.09388138079939311	-0.0	-0.0	-0.0	0.0	0.06919569681758198	-0.007094884971262508	0.0	-0.0	-0.0	-0.0	-0.019770594604841308	-6.595148009606575e-05	-0.007397399832310159	-0.0	0.0	0.019256550551806122	0.015054818581904142	-0.0	-0.0	-0.0	0.009867877356295756	-0.0	0.04074925390074209	-0.0	-0.12734316971194276	-0.0	-0.0	-0.0	0.024553314484394337	0.0	-0.0	-0.0	0.10030392611610112	-0.0	-0.0	0.0	0.0	0.10557801959863929	-0.0
0.0	-0.007511531380783688	0.04327553096693522	-0.0	-0.062076295692144574	-0.005635713502433879	0.0	0.0	0.0	0.018217527706267795	0.0	-0.0	-0.0	0.0	0.043808370424280686	0.04209631749615755	0.0	0.0	-0.0	-0.0	0.025139551978316573	-0.0022887606240745684	0.0016903149493976513	-0.0	0.0	-0.07207886708521882	0.012546727189666889	0.0	-0.0	0.0	-0.011410564382347383	-0.0	-0.0592489151808336	-0.0	-0.12734316971194276	-0.0	0.0	-0.0	-0.03313674527117236	-0.0	-0.0	-0.0	0.07854332415501133	-0.0	-0.0	-0.0	-0.0	-0.02970863160620901	-0.0
0.0	0.0550845634590801	0.3115122931586816	0.0	0.3607538145538921	0.19279049692808714	0.0	-0.0	-0.0	0.26266997616098015	-0.0	0.0	0.0	-0.0	-0.11562403932565134	0.04020434817048755	0.0	0.0	-0.0	-0.0	0.017373135651905812	0.0023766959308693216	-0.049806735480279946	-0.0	0.0	-0.43742053763331795	0.05142214376934436	0.0	0.0	0.0	0.003218364312969775	-0.0	-0.10924799972162146	-0.0	0.11754754127256253	-0.0	0.0	-0.0	-0.03375188705612874	0.0	-0.0	-0.0	0.04436420083416032	-0.0	0.0	-0.0	0.0	-0.023039851653982993	-0.0
0.0	0.16984407066549717	0.7228086618526927	0.0	1.4716287309968845	0.4878727737796608	0.0	-0.0	-0.0	0.34997442203766316	0.0	-0.0	0.0	0.0	-0.108515587935527	0.030744501542137533	0.0	0.0	0.0	0.0	0.003528654374390975	-0.0020444958829780296	-0.0437482589591414	-0.0	0.0	-0.15580299991915852	-0.11599295666249249	0.0	0.0	0.0	-0.008750759165016992	-0.0	0.015749711630348166	-0.0	0.11754754127256253	0.0	-0.0	0.0	0.07886088709320414	-0.0	-0.0	0.0	-0.04923928502057023	0.0	0.0	0.0	0.0	0.045992509677687456	0.0
-0.0	-0.35179005300003463	-0.8687294604850028	0.0	0.33740680060970907	0.8816567480876534	0.0	-0.0	-0.0	0.08224078801583537	0.0	0.0	0.0	-0.0	-0.01762895944750841	-0.02601457822796253	-0.0	0.0	-0.0	-0.0	-0.0133548593786759	0.029343523347927197	0.041070412336798166	-0.0	-0.0	0.37698693629682	-0.07774456293087434	0.0	0.0	0.0	0.017847293008286934	-0.0	-0.009249830640045758	0.0	0.11754754127256253	0.0	0.0	0.0	0.02735126462527189	-0.0	0.0	0.0	-0.09758108313275357	0.0	-0.0	-0.0	-0.0	-0.03528486547428696	0.0
