HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
-0.0	0.0333249505986471	-0.012245125806723918	-0.0	-0.09651929035285697	-0.12197358078867024	-0.0	0.0	0.0	-0.04287425390074047	-0.0	-0.0	-0.0	-0.0	-0.04512480143870007	-0.0	-0.0	0.0	-0.0	-0.02970116844471288	-0.1037008119338243	-0.002276896662271779	0.016005380555161042	-0.0	-0.0	-0.14163101793337546	0.10220204251642304	-0.0	-0.0	-0.009856230954634925	-0.0014714446489044676	0.0	0.19429202816432023	0.0	0.13601300630861488	-0.0022364021155988024	-0.0	0.006257729892723939	-0.0	0.07861623306481645	-0.0	0.0	0.008867318098986415	-0.0	-0.0	-0.0	-0.12183614083214388	0.0	-0.0	0.0	0.0908520730318621	0.0	0.0	-0.0	0.0	0.0	0.0	0.07339946446328698	-0.0	0.08665009997728171	-0.0	-0.08049060844781326	0.0	0.014620590866753814	0.0	-0.0	0.0	-0.012170923105358434	0.007913076242872259	0.0	0.026328207358623883	0.0	0.14902051262515315	-0.0	0.004543296433112237	0.024508958099108052	-0.0	-0.0	-0.08215312209513341	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40107965437423454	-0.050719349836171504	-0.0	0.0	-0.07774831411827286	-0.0	-0.07191034370793813	-0.002919954985871487	0.0	-9.331235807326984e-05	0.006151333224466581	-0.0	-0.0	0.22797790195221745	0.038412515986032875	0.04923176602486398	-0.0	-0.039209469543140425	-0.0	0.022302791218229052	0.0	0.0	-0.10652353029592344	-0.053137041863345266	-0.26689324083311594	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.020511755315402523	0.0	0.010344225914458233	0.0	-0.0	0.00598694736179701	-0.04731993787350066	0.0	0.02645194593946329	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.08657661075486582	-0.0	-0.0	0.0	0.0	-0.0	-0.07992358153302033	-0.0671624364166135	-0.0	0.0	-0.0	0.39789461409784627	-0.03292785610451367	-0.0	0.0	-0.0	-0.07478043924349259	0.0
0.0	0.019322870515181938	-0.05446969755404761	0.0	0.8296755113881217	0.4233055582907091	-0.0	0.0	0.0	-0.37741668680179596	0.0	-0.0	0.0	-0.0	0.09770460095347981	0.0	-0.0	0.0	0.0	-0.0206665924919485	-0.029149545266804675	-0.001535529224136913	0.017875604971515448	0.0	-0.0	0.17158201412384796	-0.1968058774464478	0.0	-0.0	0.02022221236982116	-0.004008418181498378	0.0	-0.24396066694316898	0.0	-0.14734742350099947	-0.002207498423117093	0.0	-0.009015487766208455	-0.0	-0.010490638015439056	0.0	0.0	0.019599342341334914	-0.0	-0.0	0.0	0.014799422370964304	0.0	0.0	0.0	-0.24589429132837898	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.12001503885486917	0.0	0.0014913456907619956	0.0	0.01999597249255483	0.0	0.11242089141664284	0.0	0.0	0.0	0.06226310845768312	-0.011569237667598747	0.0	-0.009360584157855971	0.0	0.3299763099269354	0.0	-0.029877078889973367	0.04021570994309083	0.0	0.0	-0.06171970469901257	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2554456321652569	-0.679770315191775	0.0	0.0	0.037409293090387374	0.0	0.06931546650275472	-0.004680456166554081	0.0	0.11594669607165872	-0.003345601422113127	-0.0	-0.0	-0.20001418547865815	0.013024046295992627	0.02582092448260095	-0.0	-0.038973872004159	-0.0	0.03003239991358142	0.0	0.0	0.49983150831881873	0.003870856552055591	0.39147638275085617	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.07146064732777124	0.0	-0.04803925897495911	-0.0	0.0	-0.0006794082555558231	0.03911105743137282	0.0	-0.005352002989859815	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.007937284928820296	0.0	0.0	0.0	-0.0	-0.0	-0.0950512765187293	-0.025399547514422107	-0.0	0.0	0.0	-0.30815163625609054	-0.0499666508594406	-0.0	-0.0	-0.0	-0.21772088015889488	0.0
0.0	-0.018016009707391843	-0.4556031291536245	-0.0	-0.24736482206497437	-0.11960073858205847	-0.0	0.0	0.0	-0.15732298094583846	-0.0	0.0	0.0	0.0	-0.06196241391582697	-0.0	0.0	-0.0	0.0	0.878273714808107	-0.00827519060003918	-0.0001426570676411033	0.042188522384122774	-0.0	-0.0	0.700129005720412	0.15235210504184124	-0.0	-0.0	-0.041517750243536065	0.023898290677034632	-0.0	0.0747685658622777	0.0	0.13601300630861488	-0.0019225481564509523	0.0	-0.002118015987126191	0.0	-0.10948434741141097	-0.0	0.0	0.008215444186005083	0.0	0.0	-0.0	-0.011889157136635319	-0.0	0.0	-0.0	-0.01776916596784958	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.20838949485077196	0.0	-0.042716423368426265	0.0	-0.16550853202734184	-0.0	-0.22804393977341958	-0.0	0.0	-0.0	0.00939317804363507	-0.009441642004439362	0.0	-0.025562176403544603	-0.0	-0.10754076508665487	-0.0	0.04585133887952832	0.049192668942233175	-0.0	-0.0	-0.010171825590086314	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0621433942711569	-0.260791690121848	0.0	0.0	-0.09587307774814574	0.0	0.06826632436439538	-0.0031626669697491943	0.0	0.2546335772319599	0.008102089532407741	0.0	0.0	-0.0020920340047742374	0.01992414100291133	0.042257236416923624	0.0	-0.03874802124186688	0.0	0.01572031351872282	0.0	0.0	-0.031593396038607474	-0.00391034072675282	0.742906633793239	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0648899007281218	-0.0	-0.1702060231794047	-0.0	-0.0	-0.060237065232602735	0.1052637660110582	-0.0	-0.0061786397903130464	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.08294856895444275	-0.0	-0.0	0.0	0.0	-0.0	-0.011719589443056615	0.011981226453665011	0.0	0.0	0.0	-0.019582813565872624	0.04835928584840797	0.0	0.0	-0.0	-0.03349439088971738	-0.0
0.0	0.04966071069602314	1.1911551689920055	-0.0	0.06897379567250796	-0.09824515872255277	-0.0	-0.0	-0.0	0.09798571784707226	0.0	-0.0	-0.0	-0.0	0.12499314531296134	-0.0	0.0	0.0	-0.0	-0.08842591213768132	-0.014239291933400754	0.016706602889969495	0.023486278220578683	0.0	-0.0	0.6414015622096823	0.12207282200762645	0.0	0.0	0.010723756583150819	-0.011619338779280109	-0.0	-0.004913742339083973	-0.0	0.13601300630861488	-0.002274694667472977	-0.0	-0.0076522044208084256	0.0	0.0020869628119604402	-0.0	0.0	0.005545726289593684	-0.0	0.0	-0.0	-0.025012098646416996	0.0	-0.0	0.0	-0.01848066824385429	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.038830439357771696	0.0	-0.04266754415842588	0.0	0.10077856316345331	-0.0	0.14110395866192438	-0.0	0.0	0.0	-0.009239309144956923	0.0017254072068751667	0.0	-0.015744608846651437	0.0	0.3058332835125274	0.0	-0.011245622438334556	-0.006709309074120976	-0.0	-0.0	-0.0016446421577962056	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.03024129237691322	0.1381461235121799	0.0	0.0	0.07599237294410671	0.0	0.06635031274845457	0.0061816362545096286	0.0	-0.2572291710169102	-0.054095827821834766	-0.0	0.0	-0.0443564547360362	0.01673877714667838	0.08034122847130808	-0.0	-0.03881626785181788	0.0	-0.003504893428132668	0.0	0.0	-0.08873289143346193	0.007611375010780713	-0.7416168863453253	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.04370480488975386	-0.0	0.41278170041965095	-0.0	-0.0	0.00912322353468353	-0.0003356322458276229	-0.0	0.006197702317015566	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.09095030133514903	-0.0	-0.0	-0.0	-0.0	0.0	-0.06178039634927384	-0.0006596404011708528	-0.0	0.0	-0.0	-0.1768181052645739	0.0773362260939002	0.0	0.0	0.0	0.0353427785287786	-0.0
0.0	-0.025017049749124446	-0.3922662715326386	0.0	0.06428010423511375	0.1831739269816004	-0.0	-0.0	-0.0	-0.20134172211703	0.0	-0.0	-0.0	0.0	0.021064433816212546	0.0	-0.0	-0.0	-0.0	-0.08390862416129913	-0.029149545266804675	-0.0023892250619891833	0.03096717588599632	0.0	-0.0	0.6414015622096823	-0.005667903292967113	-0.0	-0.0	-0.01856314875908274	0.0010655288836894426	-0.0	-0.24396066694316898	0.0	0.13601300630861488	-0.001059488477412935	0.0	-0.014182554826517086	0.0	-0.020452364383049405	0.0	0.0	0.00914222719407388	-0.0	-0.0	0.0	0.08371356740788946	0.0	0.0	0.0	0.11013532802644778	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.030046414434820867	-0.0	0.010021858363494833	0.0	-0.17004529899177165	-0.0	0.1528685225585328	0.0	-0.0	0.0	0.03989804953199662	0.007823405660541748	-0.0	0.021910473143063387	-0.0	0.08949276170870069	-0.0	-0.03346540270607039	-0.04996716257223108	0.0	0.0	-0.057041291720427864	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.25878595932516396	0.2034442227677296	-0.0	-0.0	0.08932318994518794	0.0	0.018914149258547855	-0.00033642366366762793	0.0	-0.15518988741323	0.08942923607047551	-0.0	-0.0	-0.12606691016609034	0.01278835722162505	0.03914271833169848	-0.0	-0.021334485263816486	0.0	-0.0032968783697851787	0.0	0.0	-0.38929212244911465	-0.11722271387416953	-0.24279585964556283	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.002279616056785698	-0.0	-0.23157043819165302	-0.0	0.0	0.0362829956957232	-0.01821182273283314	-0.0	0.011717253685100404	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.002428124578150673	-0.0	-0.0	-0.0	-0.0	-0.0	-0.05975793945054264	0.022003533996416944	0.0	-0.0	0.0	-0.24841893815339292	0.0913890085277843	-0.0	-0.0	0.0	0.10056987847025231	0.0
0.0	0.07766487086295348	0.7266848797714434	0.0	0.586898368074628	-0.0707201891258565	-0.0	0.0	0.0	-0.26296795975669796	0.0	-0.0	0.0	-0.0	-0.06196241391582697	0.0	-0.0	-0.0	0.0	0.07645509900026853	-0.058970051933612516	-0.0008166274659455271	0.04779919563318601	-0.0	-0.0	0.8469476144972349	0.0596218007495585	-0.0	-0.0	-0.013022382883525037	0.04673105247037982	-0.0	0.03492741176159686	0.0	-0.14734742350099947	-0.0026917598623979497	0.0	0.013007418054039738	-0.0	0.041819213655715025	0.0	-0.0	0.010556820897766958	-0.0	-0.0	0.0	-0.00880799251171935	0.0	0.0	0.0	0.017905070787692202	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.04278058389728836	-0.0	-0.034901434383404636	0.0	-0.2289988173526425	0.0	0.149350120307591	0.0	0.0	0.0	0.09366216052721384	0.010182232968275596	0.0	0.01579300780061529	0.0	0.0907250762175039	0.0	0.037034321222866	0.04238039235318353	0.0	-0.0	-0.04041053629825096	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.09177154529829788	-0.5475791753478441	0.0	0.0	0.0920750384835895	0.0	0.1319597885918826	-0.005938747148073969	0.0	0.028565524365526687	-0.0010361965189159832	-0.0	-0.0	-0.204075570484648	0.12239531738350894	-0.2716421654300443	-0.0	-0.13984682838427578	-0.0	0.07535192816771995	0.0	0.0	0.25036597424374685	-0.07450858058397505	0.36517413967790097	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.05261176255428415	-0.0	0.6464304742143201	-0.0	0.0	0.03826336517218658	-0.054198564185424805	-0.0	0.024700933985743495	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.038904840243444705	-0.0	-0.0	-0.0	-0.0	0.0	-0.08623612292202626	-0.039847840881369744	-0.0	0.0	-0.0	0.06241583474856777	-0.12947644250976145	-0.0	-0.0	0.0	0.07170974098600902	0.0
-0.0	-0.01568232969348099	-0.0966942693013713	0.0	0.7089343454468775	0.686691043224613	0.0	0.0	-0.0	0.18602320018945523	0.0	0.0	0.0	0.0	-0.00970775450405387	-0.0	-0.0	-0.0	0.0	1.9646814731280229	-0.00827519060003918	0.0011828180490242642	0.044058746800477194	0.0	-0.0	0.6316136549578942	-0.01891508962043604	0.0	0.0	0.03051220613871403	-0.05982183589856441	0.0	0.16773125876386635	0.0	0.13601300630861488	0.0020589974600613435	-0.0	0.004527085690810655	-0.0	0.0259578509782995	-0.0	0.0	0.0013264972386457037	-0.0	0.0	0.0	0.025881587717620804	0.0	0.0	-0.0	-0.24589429132837898	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.015008398405391485	-0.0	-0.02589735701039214	-0.0	0.13015110848524936	0.0	-0.09750271745808249	0.0	0.0	0.0	0.006069232691548765	-0.007688328382777747	0.0	-0.023116837249255586	-0.0	0.008478526878062696	0.0	0.010018531179716494	0.010069284765288164	-0.0	-0.0	0.11064303610437197	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.21332893548829157	-0.08586763285030666	0.0	-0.0	-0.04706979814761801	-0.0	-0.0798144388738385	0.005300823523553077	-0.0	0.1392545666954498	0.013174082027601296	0.0	0.0	0.06880897729884923	-0.04930077819593904	0.07960450816946925	0.0	0.2830320524998435	-0.0	0.04343293264324118	0.0	0.0	-0.11611319215915183	-0.0020293810870792724	0.007355977731836525	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.003975839338458231	0.0	-0.1900563510984129	0.0	0.0	0.05421261593713202	-0.015935373454875574	0.0	-0.019533824111536174	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.05746107320732357	0.0	0.0	0.0	-0.0	-0.0	0.06848251208894085	0.05034095909156094	-0.0	-0.0	0.0	-0.06439149695068583	-0.036216484263026184	0.0	-0.0	-0.0	-0.06621055827847465	0.0
0.0	-0.07402433004125254	-0.4556031291536245	-0.0	-0.24210465062651534	-0.010924565519240495	0.0	0.0	-0.0	0.18602320018945523	-0.0	-0.0	-0.0	0.0	0.02512868510379492	-0.0	0.0	-0.0	0.0	0.22552560222088072	-0.00827519060003918	-0.0026138818614239914	-0.0494524740172433	-0.0	0.0	-0.8072087110549744	0.030288745310162984	0.0	0.0	0.023863287088044784	-0.02684117997484357	0.0	-0.058035281139991755	-0.0	0.13601300630861488	-0.0020520130628798755	0.0	-0.011549758859101679	0.0	-0.11242462031373054	0.0	0.0	0.0010626013927370695	0.0	-0.0	-0.0	0.09787978368043924	0.0	-0.0	-0.0	0.11529488289493411	0.0	0.0	0.0	-0.0	0.0	0.0	0.7613347263062118	-0.0	-0.037887450404778096	-0.0	-0.029197038963703313	0.0	0.05204220096164433	0.0	-0.0	-0.0	-0.03215936188056405	-0.003626425082181508	-0.0	0.04351685098842429	0.0	0.15808078772251383	0.0	0.10144800503345154	-0.04134293302787076	0.0	0.0	-0.0648735884581177	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.31992831126975285	-0.016705185909921542	-0.0	0.0	-0.01084933335303785	0.0	0.05403543762955157	-0.008590273721991405	-0.0	0.085680346564626	0.0236460119766685	0.0	0.0	0.3733189365827689	-0.16309034599798417	-0.2716421654300443	0.0	-0.06565923408225686	0.0	0.050967135678133296	0.0	0.0	-0.37781676335438114	0.06462656796455654	0.11627067624711486	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015992217954066974	0.0	-0.6948028813309383	0.0	0.0	-0.041891096114207785	-0.037485207386930425	0.0	-0.02103709595661075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.18325040836873593	0.0	0.0	0.0	0.0	-0.0	0.027207675460899465	-0.005391447851080965	0.0	-0.0	-0.0	0.08934183276106962	0.05819935914909912	0.0	0.0	-0.0	-0.06468969075485777	0.0
0.0	0.02632391055691454	0.36777601991919084	-0.0	0.013863384140344857	-0.05031374614899549	0.0	0.0	-0.0	0.23884568959488509	-0.0	0.0	-0.0	0.0	0.03151536569856715	-0.0	0.0	0.0	-0.0	-0.08842591213768132	0.06031197473361886	0.00018309529153936837	-0.040101351935471256	0.0	0.0	-0.6799659167817275	-0.09366706961115373	0.0	0.0	0.035261434032049205	-0.0014714446489044676	-0.0	-0.13771758934135342	-0.0	0.13601300630861488	0.0031261904840766655	-0.0	0.019524414419648785	-0.0	0.0902578151283792	-0.0	-0.0	-0.009555317146045914	-0.0	-0.0	0.0	-0.0027649061137610727	-0.0	0.0	0.0	-0.08097689355708111	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.05639481434953941	-0.0	0.01369406216299864	0.0	0.21354472580905423	-0.0	-0.07803994309514915	-0.0	0.0	0.0	0.004152287867747846	-0.002223718421475218	-0.0	0.03405046009455451	-0.0	-0.18702563668255617	-0.0	-0.12103371098951485	-0.005770434976809091	-0.0	-0.0	0.005561743781961438	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0618617659412956	-0.06003223181360191	-0.0	-0.0	0.009303041192446833	-0.0	-0.16829604920498453	0.004605318345804657	-0.0	-0.32872768770992705	0.06311658203665145	-0.0	-0.0	0.08277726020253037	-0.009994033570276515	-0.03337892435917625	0.0	-0.011432620234974794	-0.0	0.05373073729290073	-0.0	-0.0	0.28736636195926896	0.008626316659894537	-0.41422712564761843	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.002860865181058121	0.0	0.0896116903415037	0.0	-0.0	0.01742785907694448	-0.014536213767597199	0.0	0.02727317437082091	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.026127820162001943	0.0	0.0	0.0	-0.0	-0.0	0.02894498481105039	0.008423690201858762	0.0	-0.0	0.0	0.11151623955455163	-0.05115922367385614	-0.0	0.0	-0.0	0.006842330560721728	-0.0
-0.0	0.03565863061255797	1.1700428831183438	0.0	0.18566867589186065	-0.0033314704580829	0.0	0.0	0.0	0.2564531860633617	0.0	0.0	-0.0	-0.0	0.10409128154825209	-0.0	0.0	0.0	-0.0	-0.09068455612587241	0.01856326540008786	-0.0010525171053520756	0.02161605380422427	-0.0	-0.0	0.11285457061311813	0.060568028344377696	-0.0	-0.0	0.0012253007964804742	0.03912013187259809	-0.0	-0.04475489643976481	-0.0	0.13601300630861488	-0.000531087582386664	-0.0	0.0015875800625509567	-0.0	-0.002688757524612863	0.0	0.0	-0.005848123696671909	0.0	0.0	0.0	-0.06793740678224697	0.0	-0.0	-0.0	-0.0306107040738529	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.012680179409196725	-0.0	0.0048392320695869505	-0.0	0.14266007912575843	-0.0	0.08091978232210391	-0.0	-0.0	-0.0	-0.043269627392366714	-0.05788949000928495	-0.0	-0.007231066220365721	0.0	0.19037684163846136	-0.0	0.09303473372645928	-0.010727704841330173	0.0	-0.0	-0.0173619934546798	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.07602788125516206	0.17117536958553767	-0.0	-0.0	-0.05248881761198373	0.0	0.14045463307129433	0.0005104621773075806	0.0	0.27436598238191184	-0.016028719328557057	0.0	0.0	-0.06085531566749396	0.01181022348888085	0.034382939612098845	-0.0	-0.039808987655490145	-0.0	0.029908890664453333	0.0	0.0	-0.23822433187354594	-0.06798360232014944	0.04991734872448567	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.014251391670526716	-0.0	0.1675189941793036	0.0	-0.0	-0.0021567213556302534	0.047069549108641376	-0.0	-0.006339504713267984	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.03537111754067976	-0.0	-0.0	0.0	-0.0	0.0	-0.05713778765081918	0.031098363077396572	0.0	0.0	-0.0	0.0871547854844313	0.04587268821033903	-0.0	0.0	-0.0	-0.14609698478086905	-0.0
-0.0	-0.0343517698047679	-0.4133785574063001	0.0	-0.11060036466503957	0.047447352763408494	0.0	0.0	0.0	0.18602320018945523	0.0	-0.0	-0.0	-0.0	-0.06196241391582697	0.0	-0.0	-0.0	-0.0	-0.07035676023215257	-0.07388030526701644	-0.0013333381046455855	-0.00830753685744629	0.0	0.0	-0.11226729617801055	-0.07095760733549264	0.0	0.0	0.007557604654260702	-0.0014714446489044676	-0.0	-0.11115681994089953	-0.0	-0.14734742350099947	0.017380549373139834	0.0	-0.011230041843308322	-0.0	-0.03778381619736646	0.0	-0.0	0.018938140125289406	0.0	0.0	0.0	0.0012829799502329846	0.0	0.0	0.0	0.10224135846784593	0.0	0.0	0.0	0.0	-0.0	0.0	0.03300122623483548	-0.0	0.0036162026549945367	0.0	0.03532293281289399	0.0	0.1481405901197028	-0.0	-0.0	0.0	0.03162284914801339	0.007779536633783641	0.0	-0.008260995585561252	-0.0	-0.049937248792491784	0.0	0.0013484528771491664	-0.038981724243178806	0.0	0.0	-0.02162488046305727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0778877874980729	-0.056496385640958345	0.0	0.0	-0.08624165794021284	0.0	0.11004123123416946	0.0025759777625305492	0.0	-0.07212282460414009	0.07497922545570979	0.0	0.0	-0.061074063789215365	0.020262222539648315	0.02582092448260095	0.0	-0.07167495406476976	0.0	0.026924430494490746	0.0	0.0	-0.9632695568643712	-0.07390634801763568	-0.1873803861287497	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.05332119266292101	0.0	-0.3322672218894553	0.0	-0.0	0.049258932811200085	-0.02658891242196051	-0.0	-0.004088098827267173	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.12042621210164617	0.0	0.0	0.0	-0.0	0.0	-0.044143078923834955	0.014786699884058754	0.0	-0.0	-0.0	-0.06787603522882613	0.04333754582289757	0.0	0.0	-0.0	0.0587241445803008	-0.0
0.0	0.06132911076557744	0.6211234504031338	0.0	0.4230237963380196	-0.03228014537874618	-0.0	0.0	0.0	0.16841570372097864	-0.0	0.0	0.0	0.0	0.021064433816212546	-0.0	0.0	0.0	0.0	0.46720050895732784	0.009617113400045516	-0.0010525171053520756	0.00291380964068017	-0.0	-0.0	0.16179410687205906	0.13815869111955303	0.0	0.0	0.002808376760925532	-0.014156312311874019	0.0	0.0747685658622777	-0.0	-0.14734742350099947	-0.0009262714553601474	0.0	0.011497675764945318	-0.0	-0.010417028504017451	-0.0	0.0	-0.002239383934040508	0.0	0.0	0.0	0.007756650594940124	0.0	-0.0	-0.0	0.07584504138447024	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.048812802817582594	0.0	0.02799127911447456	-0.0	0.038232552906775415	-0.0	0.0023539340540564596	-0.0	0.0	-0.0	-0.04642118764699919	-0.002730172562071444	-0.0	-0.005818803400507863	0.0	0.15936053381327464	-0.0	0.017999763972550632	-0.015777555434092594	0.0	-0.0	0.004115197277122787	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.021258970486470772	0.08716669735646868	0.0	0.0	-0.052325368290617194	-0.0	0.0083599400095842	0.0022279549550741342	0.0	0.042009893944895745	-0.03610572503857002	0.0	0.0	-0.11415817638281757	-0.01777875924932359	0.048334357361074186	0.0	-0.024769707993289404	-0.0	0.06350071315559093	0.0	0.0	-0.1554987306145779	-0.05021485956345392	-0.17294164798991513	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.03408332401475907	-0.0	0.5716572598145433	-0.0	-0.0	-0.030420686803554472	-0.007034430033250194	-0.0	0.0050134967175634445	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.04561255131101038	-0.0	-0.0	-0.0	0.0	0.0	-0.05561299661979843	0.014963848877759945	0.0	-0.0	-0.0	0.22223365164172978	0.05350203813586894	0.0	0.0	-0.0	0.06422853973570498	-0.0
