feature_name	feature_importance
ORM1	0.010941394511958337
TF	0.010825737353033448
APOA1	0.01067113219835832
exRNA000028	0.010582810190535854
HBB	0.010475568569811208
TC	0.010453427528044176
SERPINA6	0.010383722110966697
C1QB	0.01019392838112723
IGFBP2	0.010189275755509779
exRNA000040	0.009952882597146568
A2M	0.009908005808435448
exRNA000311	0.009840830815429778
WACC	0.009625988036435723
C8G	0.009543335960780079
G6PD	0.00948478522712744
CFHR2	0.00928839332313856
exRNA000211	0.009162445127675722
HSPA9	0.009045522911165331
AKR1B1	0.008995599299906008
PZP	0.008913724111215871
SHBG	0.008701042362787438
exRNA000317	0.008671616145272048
IGLV3.1	0.008518617544622173
VASP	0.008497350657813447
GGT1	0.008494725205345718
C4BPA	0.008221393658022647
exRNA000226	0.008202807596810201
APOE	0.008182636251741147
SERPINA3	0.008061258878935698
TMEM256	0.007820893045487115
GIT1	0.007788736765391905
FUBP3	0.007730936322133382
HSPG2	0.0075668419349263
PLT	0.007432738441939997
cg27352622	0.007407687422613015
APOB	0.007289538223940412
exRNA000145	0.007289249108574225
exRNA000326	0.007276257046618157
PGLYRP2	0.007158555314426996
DBP	0.007091032673506087
HBZ	0.006932941559702537
L2HGDH	0.0068344865708335305
cg21055197	0.0068278064148771
exRNA000035	0.0067878052762273605
exRNA000097	0.006542502536850784
GMPS	0.006529830646379369
C8B	0.006439109577949374
PCYOX1	0.0063886958041090075
ACACA	0.0062014259232127545
ADIPOQ	0.006199512542605796
FCGR3A	0.006170550344900818
FETUB	0.006061609271612048
exRNA000561	0.006049878019683467
cg08726900	0.005888707187081272
HDHD2	0.005861476318167754
PCBP2	0.005840626759371211
APOM	0.005833404812832623
exRNA000760	0.005827272485556272
PPP1R9B	0.005638537492642539
exRNA000043	0.0055364585390176285
cg03629335	0.005481945760051493
C2	0.005410630028875025
LTF	0.005230003021543729
PTPRG	0.005188845652474243
NAP1L1	0.0051379205001190415
APOA4	0.005102762017654509
TUBA3C	0.004987908358169801
TUBA3D	0.004987908358169801
S100A9	0.004950300691201185
EPCAM	0.004884562616611078
PRG4	0.0048688901182795275
exRNA000164	0.004684385910033558
CFHR3	0.004684042910698252
MASP1	0.004581600707904296
exRNA000058	0.004502072056032629
TTC37	0.004309667243141786
FFA	0.00424468543630002
ARID1A	0.003979225250984941
ZFYVE19	0.003923715338722239
exRNA000056	0.0038309416670267433
CPB1	0.0037198061440232976
SLC35B2	0.0037019813721553925
SLC4A2	0.0036316315978574937
SCR	0.003560018409453547
exRNA000009	0.0035170156418760532
LPA	0.003496341970795688
CLEC3B	0.003403890231726108
CRP	0.0033895470771465423
exRNA000408	0.0033532989473516054
AMPD3	0.003351647849096455
HSCRP	0.0032268957749933135
exRNA000008	0.003213978256214135
METTL18	0.003142519018427723
GSTM1	0.003084764350325118
CELA3A	0.003033977751059856
RMC1	0.002975589524400999
Sex	0.002915238246111048
exRNA000015	0.0028345508357210387
cg17722508	0.0028125842331992376
F13A1	0.0027181804184323918
exRNA000066	0.002659960436651386
SBP	0.0025120081914916364
CP	0.0025029648222035994
SPG11	0.0024855225363755
cg00574958	0.0024549881869833957
exRNA000029	0.002435358389851899
APOF	0.0024286840994494335
TUBA8	0.0023080812748645036
TIMM44	0.0022550577304425974
exRNA000050	0.002140080702832849
MX1	0.0021244985458536863
YWHAH	0.002063465254036519
AKR1A1	0.002038358388558888
exRNA000172	0.001922386263645892
exRNA000042	0.001914716156941456
APOD	0.0019114154644031905
LDLC	0.0017803108226325498
SAA1	0.0014473320669729799
exRNA000312	0.0013485013320070915
GSTM4	0.0013116733190883605
exRNA000089	0.0012735767182218704
S100A8	0.001242876728020808
exRNA000016	0.0011973846760646991
exRNA000084	0.0011203744242042116
APOC1	0.001110087966537929
TUBA4A	0.0011069425652391767
exRNA000098	0.0011006484189625186
cg03767807	0.001081231040012468
cg17901584	0.0010659797805793597
FCN3	0.000989630934120659
cg05484949	0.0009124604449511619
TBIL	0.0008951049417902032
exRNA000139	0.0007924775972594265
exRNA000173	0.0007719995058733165
TUBA1C	0.0007595977843220424
exRNA000110	0.000720133426722097
TUBA1A	0.0007135471360197422
KNG1	0.0006165579255183039
cg06500161	0.0005881027930979826
ALDOB	0.0005564609253549506
YWHAQ	0.0005540420384313646
AHSG	0.00045701824888395897
exRNA000053	0.0004551684911465378
MFGE8	0.00037452282832603305
TG	0.0003012921853935616
RPIA	0.00023465843959239078
exRNA000036	0.00018350299138475965
PRSS1	0.0001804061983617408
exRNA000060	0.00015059431125056304
TUBA1B	0.00011802670505367508
exRNA000822	5.4247551557835426e-05
SFN	4.4519776367690667e-07
