HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.00010211527345933332	0.06754846397886696	0.14924321584670264	-0.0027661583903209994	-0.029025228863966534	-2.6756272525508768e-05	2.8971976111837667e-05	5.28061703932e-05	5.500491189345691e-06	-0.00013852543921123335	-1.4429677062701879e-05	-1.0045592814391561e-05	-2.0810838062474505e-05	8.763199755412695e-07	4.4208416176e-05	4.0150855586833336e-05	3.418958770651997e-06	5.890939387003333e-05	6.466536372667965e-06	-1.7258877133044688e-06	-2.404310323497088e-05	-4.713177236235529e-06	-0.0013009329006438333	3.5871439162978346e-06	-4.660521892063333e-05	-0.011484354991102399	3.239093860919822e-05	-3.9404320616933336e-05	1.0060900193742565e-05	6.744825849028752e-06	1.6325505552634644e-05	-1.2980959728505814e-05	-0.0034288431229721	-1.5491074841930425e-05	-5.7100544173866665e-05	1.0385177350183328e-05	-3.9030244579524215e-06	-3.2564945794828202e-06	-3.897585047127129e-06	2.5388510797644777e-07	-1.3509299284708606e-05	-7.502422175244028e-06	-1.0932004775907634e-05	-1.42408596078858e-05	-3.50368535617588e-06	-9.060925491876888e-06	-6.771878165976093e-07	3.64951995695e-05	-1.9972286568740988e-05
-2.383335604459032e-05	-0.09519695250743183	0.05808926150998033	1.482664850985215e-06	-0.03199436235852753	1.1153435005040562e-05	-0.00014438197370143332	-2.967769463836348e-05	2.0613614537986535e-06	0.00010104498256993334	-8.167741733604826e-07	-1.9967165964407917e-05	-2.0810838062474505e-05	1.5736568261046136e-06	-3.609929597356667e-05	1.1189582704527326e-05	2.3903911501189055e-06	3.0860925472704154e-21	-2.0178095761220096e-05	5.026674178360646e-06	-3.0122269666063385e-05	-1.2889695918506093e-06	-0.0019358096008821333	1.826372962397179e-05	-8.460309326216666e-05	-0.026196098774740332	-6.71041345646e-05	0.0001206227817452	5.174971315123333e-05	4.5647930962366664e-05	1.0058516856805604e-05	-1.212243064593268e-05	-0.011729580664617835	-1.5491074841930425e-05	5.270819462203333e-05	1.0200803586178682e-05	-2.8871416048715114e-06	9.023281582284966e-06	0.00010334925520466667	-1.0368102243698699e-06	5.32526251493593e-06	1.4473204324478564e-05	1.971608451270915e-05	8.15508565576562e-06	-8.968933801955802e-06	2.0719312064778705e-06	2.045945879210469e-06	-6.955207220570599e-06	-1.6021281436302003e-06
5.36734928809e-05	-0.10956431404366052	-0.18227711454294557	-0.001728292994631531	-0.041170942527156994	-1.452903145070336e-06	1.2515749406545498e-05	-0.00016385144842306668	-1.5187196912175713e-05	-6.68782102673e-05	-2.804257995204328e-05	-1.748677267690383e-05	-1.4796144980834472e-05	1.3412112092501658e-06	-0.0001168966892948	8.55673971522678e-06	-2.752446952546554e-06	4.310443453906667e-05	-1.8672094814522082e-05	9.514401646734359e-06	-3.373937369256344e-06	-3.7592908210140156e-06	0.002719952867532067	9.4111858637875e-06	0.00017972994563546666	0.039393758927312235	1.7572523455653508e-05	-0.00012977256665673334	-4.552418374956666e-05	-5.768844199496666e-05	-2.4754605348524697e-06	3.166255256529725e-05	0.0023178213289364496	3.291853403910216e-05	5.270819462203333e-05	-4.49673271321874e-06	1.4141010965486974e-05	2.076686470581981e-09	4.86885895351e-05	1.6744151003405538e-07	-3.235550831363231e-05	1.8099666507535124e-05	-5.888934678e-05	-5.285109044469951e-06	1.1392662536915387e-05	6.861931722987652e-06	1.1522196272056949e-06	-5.590604459343334e-05	4.814917654266667e-05
0.00010211527345933332	0.0803194520110702	0.13339035422292483	-0.00014678382024750872	0.04778588938773903	-1.4512706696264371e-05	2.1307432166907066e-05	5.8305094728633336e-05	2.7491874009080633e-06	3.611468133953333e-05	8.607543211568174e-06	-1.9967165964407917e-05	-1.1788798440014454e-05	1.5736568261046136e-06	-6.939761564533334e-05	5.331507053333333e-05	3.6246722947586157e-06	3.8793991085133334e-05	6.003151465991653e-06	-1.6000635786771687e-06	-5.8056039416933496e-06	-2.1939387550094816e-06	0.0004626134889069667	-2.3902334075853392e-05	-6.955263085994854e-06	-0.006273945734397267	-1.8415056202955046e-05	-2.9990961654457643e-05	-3.835370792089707e-06	6.744825849028752e-06	-4.042207708809728e-06	5.04815100553004e-06	0.0029563396013707	-1.5491074841930425e-05	5.270819462203333e-05	-4.800780599172357e-06	1.240605356034934e-05	2.967040936574807e-06	6.588867841103334e-05	2.3816227722485907e-07	-2.110741374572323e-05	1.059170899135231e-05	1.025961251034321e-05	6.649218209438567e-06	1.0678503762556656e-06	-1.0911757982455784e-05	-2.005661754189387e-06	2.8940268288460086e-05	8.798410167990838e-06
-9.165184885436667e-05	0.049988355434587434	-0.014773996925686267	-0.0027661583903209994	-0.035314245139533934	-2.3309935477277015e-05	-4.165905061832865e-06	1.596337734577895e-05	9.502580007757654e-07	5.4026488575500004e-05	7.560396835464994e-06	-2.7408345826920183e-05	-2.6825531144114542e-05	-5.183537255854192e-07	1.7765632907237144e-05	-2.3037376156379787e-05	-4.895981873737516e-07	-3.5920362115866665e-05	2.064379759242982e-06	-1.0548256619588672e-06	-1.188477037278586e-05	-3.90604257720194e-06	-0.0004544306336594	-5.032438165986871e-06	-3.173648548265117e-05	-0.002596009788487761	2.8157105708185435e-05	-5.0700351371900006e-05	-1.4952387580755525e-05	-1.1491004672858645e-05	5.358275334933827e-06	-9.546843398213273e-06	-0.0002362517608006787	-1.5491074841930425e-05	-5.7100544173866665e-05	-1.8269944219809e-06	5.546263452271427e-06	1.2313785225337193e-05	2.065367306847476e-06	1.3162652914453345e-06	-2.4816323938847156e-05	2.280064440397515e-05	-4.6641577181933334e-05	1.2280666627489203e-05	-1.6564670919489813e-06	1.566917147134552e-05	-1.0176722083659033e-07	-3.134900990247727e-05	7.885827572413333e-05
-9.165184885436667e-05	-0.1031788200275589	-0.0121318533217233	-0.000591583275543014	-0.0359015462703262	8.06987027767531e-06	-0.00016196533922216666	-0.0001281084402427	-3.7057945642725294e-06	5.4026488575500004e-05	-1.6523969814908252e-05	-1.5006379389399738e-05	-8.78145189919444e-06	1.1087655923957177e-06	8.77900404523e-05	-0.00010465550882466668	-2.9581604766531718e-06	6.0346208354666665e-05	6.003151465991653e-06	-1.4322980658407682e-06	-3.373937369256344e-06	6.95358738070452e-06	0.0002509879221608736	2.5951464994658154e-05	3.765093722796666e-05	0.010583260684354565	-2.5381828241571556e-06	-4.3169664201899996e-05	1.2840154390909019e-05	7.474259069904239e-06	2.2247809870193086e-06	-1.3839488811078949e-05	-0.0040673613954064	-1.5491074841930425e-05	5.270819462203333e-05	6.9318206700745695e-06	-1.7730956070239126e-05	-3.322007465765171e-06	-2.05119836854795e-05	-6.497592474490881e-07	-1.0671401684153308e-05	-7.257626970939549e-06	4.3851609273533336e-05	7.3285610866135815e-06	3.5819027426289626e-06	-6.587313732261466e-06	2.8253905721762428e-06	-2.3173374910014885e-05	-2.3070618384316837e-05
-2.383335604459032e-05	-0.016297327434974484	-0.001563278905871473	-0.0008386940840405206	-0.028535811254972968	-5.2620125141685935e-06	-2.0171276240952646e-05	-5.827210118263334e-05	-2.859239552445566e-06	-1.538176446389496e-05	-2.2806848071527353e-05	2.4679913210665682e-05	3.0314053131465778e-05	4.114287418323733e-07	7.01615182731e-05	1.645526868312842e-05	-2.135306380226699e-06	7.040390974713334e-05	5.308074105977181e-06	-6.354118798678663e-07	-3.373937369256344e-06	-2.340690511197406e-06	0.0015912831782195	3.550289378853333e-05	0.00010869044143173333	0.008437798049240665	-1.3757840011841002e-05	-4.6935007786899994e-05	-2.8848658566587795e-05	-3.799374503133333e-05	-9.087133608952101e-07	-2.678610737628184e-06	-0.001513288305669243	3.291853403910216e-05	5.270819462203333e-05	2.4302359259102367e-07	4.27608107408509e-06	1.3651870107354043e-06	-4.313553809026667e-05	-2.4324439661082374e-07	2.6673750182808408e-05	-9.008819449037074e-06	2.1865371661171316e-05	5.442307610954304e-06	-1.3625230177361137e-05	8.329023649269383e-06	-1.977362077885743e-06	2.4904662354707005e-05	4.933360793832489e-06
7.305020511226666e-05	0.07233758449094317	0.17038036467840634	-0.004446511888104066	-0.040918076762510296	-3.782082831193333e-05	3.4382242425899996e-05	-8.246736825856668e-05	-8.0972986881249e-06	-0.00013852543921123335	2.0126153348703205e-05	-1.0045592814391561e-05	6.2552808049056445e-06	-5.3462491876522975e-08	-2.385726668248603e-05	1.645526868312842e-05	1.1561100054791951e-06	1.7960181057945045e-05	6.3506901459988875e-06	-1.8097704697226692e-06	-7.20685180406e-05	-4.713177236235529e-06	0.0001099042109967857	-1.5981637027267448e-05	-3.338856697573334e-05	-0.005660956410079	2.79454140631348e-05	-6.576172571186667e-05	1.2840154390909019e-05	2.0360912638704658e-05	5.358275334933827e-06	-5.254197985347593e-06	0.0029563396013707	-1.5491074841930425e-05	-5.7100544173866665e-05	-7.492497237194736e-06	8.741047311620743e-07	-2.3173837982611347e-06	-1.65949018652748e-05	-2.814964222914222e-07	3.364567535867228e-06	-1.6315450659173355e-05	3.1864836827165924e-05	1.862257620479746e-05	-9.078747672653992e-06	9.522572225884806e-06	1.7038524073370475e-06	-2.002468626331507e-05	-3.3892310811966666e-05
-6.258678050733334e-05	-0.07444409695510154	-0.001563278905871473	-0.0039028681094095334	-0.045926450294544535	-2.8388747969408022e-05	1.6952167784081769e-06	-3.5726511407333334e-05	-4.129072070186011e-06	3.1636729530543804e-05	1.2796128715980914e-05	7.317160198137061e-06	-8.78145189919444e-06	-2.145473043566556e-06	-9.584039891410001e-05	-4.1467277081466666e-05	-9.010252355869884e-07	-9.339294150131422e-06	-2.9170079875273954e-06	3.292398189414362e-07	6.35272892049167e-06	-2.9276975359491068e-06	-0.0003838887780774221	4.053067272097008e-06	-8.607344579105298e-06	-0.0065804403965564	6.564557913020293e-06	4.9081253630333336e-05	7.28164599657611e-06	2.1576634673497156e-05	1.0058516856805604e-05	-9.615525724819123e-07	-0.004705879667840667	-1.5491074841930425e-05	5.270819462203333e-05	-6.484002215298354e-06	4.6135229658816446e-06	9.675576675100129e-07	9.8390744065e-05	1.311157091256734e-06	2.4766666349846994e-05	-1.613691700759656e-05	2.7051266332074422e-05	3.892565120626327e-06	8.23513544990025e-06	-6.808897523031216e-06	-2.0957725387987817e-06	4.3432727567400004e-05	2.2230531874922274e-05
5.36734928809e-05	-0.092004205499381	0.0023999365000729593	-0.0021730924499270333	-0.040493914834715906	-9.97805268543311e-06	1.0189334891495989e-06	-6.102156335033333e-05	-5.34599489968727e-06	-1.538176446389496e-05	3.1644763485838235e-05	-1.9967165964407917e-05	-2.7667588175544054e-06	8.763199755412695e-07	2.853861868340079e-05	5.923896725926232e-06	-1.9295928561200805e-06	5.3162135931499994e-05	6.118997692660731e-06	-1.5581222004680685e-06	3.6748561075933335e-05	-4.370756471797037e-06	0.0005331553444889999	2.0826308080867248e-05	2.7738448269324026e-05	0.002614399468217309	-2.0108589363360152e-05	-0.00011471119231676666	-5.1082692143900004e-05	-5.45275647045e-05	3.5126471640100004e-05	-2.585889596710286e-05	-0.0085369893024464	3.291853403910216e-05	-5.7100544173866665e-05	-1.0259420584663216e-05	-7.858834612801964e-06	1.131168759367993e-06	1.2945348870422201e-05	-1.3904409612058026e-07	-7.025987801091101e-06	1.1800124753763445e-05	-6.012067556456667e-05	-1.3586715626112355e-06	2.1348585227179313e-06	2.18907796963647e-05	-4.865333661435631e-07	-2.0355867666234502e-05	-9.415886612098924e-06
2.460842453384516e-05	-0.07923321746717778	-0.0911231602062233	-0.001085804892538027	-0.033217906381011464	-3.538843990052712e-06	1.1614038354200722e-05	-2.4178770302924604e-05	-1.9068651641402347e-06	-6.240025845833333e-05	-3.327831183255921e-05	-1.0045592814391561e-05	-1.1788798440014454e-05	6.438743586868215e-07	8.951371817648716e-06	3.2252326618931705e-05	1.9789641019056685e-06	-2.9454696935029862e-05	5.42392033264626e-06	-1.6420049568862687e-06	3.0669394644861706e-05	-1.533555852163818e-06	-0.0004544306336594	-2.4698597090914183e-06	-3.6692729961966666e-05	0.002920894130376449	-2.0957472860012566e-07	9.545145987953574e-06	1.0060900193742565e-05	1.7686324162161188e-05	-8.742449230681507e-06	6.765209170676311e-06	0.0042333761462393	-1.5491074841930425e-05	-5.7100544173866665e-05	7.681947373188621e-07	-2.162638143519032e-06	-2.429873871623742e-06	7.771178593874804e-06	-1.7908969838880963e-07	-1.2433823754482103e-05	-1.6680989797864436e-06	8.922624448127115e-06	-2.1524481887064947e-06	2.058466284895227e-06	-2.2236478358758948e-05	-2.846699537768075e-06	4.3813563770699994e-05	-1.5827718071432542e-05
-5.2898424391633334e-05	-0.011508206922898284	-0.10961816543396406	-0.001777715156331039	-0.03222275724272453	-1.3877855134747993e-05	2.356170979776901e-05	4.2908106589399995e-05	2.484638959712136e-06	-2.6576643986380387e-05	1.4890421468187282e-05	-2.492795253941609e-05	-8.78145189919444e-06	-5.183537255854192e-07	-3.4630252458633336e-05	2.961948362963116e-05	1.7732505777990504e-06	-0.0001214108239517	-1.2532244801060915e-05	3.292398189414362e-07	3.6748561075933335e-05	2.7956209553799733e-06	0.0003920716333249282	-2.702821386991005e-06	4.921550767973334e-05	0.009357282035718067	2.9003872288387988e-05	6.225995617783334e-05	1.8398662785241924e-05	3.105926654487861e-05	-4.042207708809728e-06	9.34079641839572e-06	0.005510412691107867	-1.5491074841930425e-05	5.270819462203333e-05	3.6776830099148316e-06	-2.386189105181759e-06	-7.957311749387129e-06	-1.2751320644455447e-05	6.552108179601269e-07	1.1100094070144255e-06	2.1506244709312835e-05	1.404711773839685e-05	1.5096967722740128e-05	-6.31065907418516e-06	-1.2035546345268996e-07	1.6764295917949657e-06	4.15675383207e-05	3.103546570761433e-05
-0.00013040527331713333	-0.0194900744430253	-0.0977285192161307	0.00019917131164898054	-0.024147366694330635	4.079374748143805e-06	1.6348021379010795e-05	-3.6826296274433334e-05	-5.34599489968727e-06	1.3724922294567108e-05	-9.193945182185953e-06	-5.084806239383384e-06	2.4299360049825745e-05	1.7898312497792514e-07	4.76361843775e-05	4.0150855586833336e-05	-1.7238793320134622e-06	6.465665180860219e-06	5.539766559315338e-06	-1.6000635786771687e-06	3.6748561075933335e-05	-2.2917732591347645e-06	0.0008153227668171	2.888258882599075e-06	5.58238336522e-05	0.019778100549128267	3.239093860919822e-05	4.1550566460366664e-05	1.8398662785241924e-05	-1.392244874244363e-05	1.6325505552634644e-05	-1.030234899087764e-07	0.011257077143016466	3.291853403910216e-05	5.270819462203333e-05	-6.506289930919617e-06	1.33655904991069e-05	2.72830304205813e-06	6.749015838583333e-05	6.134579041314489e-07	-6.7208451602017866e-06	2.0255467716598143e-05	-7.216943144053333e-05	-6.51837040112159e-06	9.392255045095673e-09	1.2950771999459827e-05	-1.4814284846422751e-06	1.929350720430486e-05	1.2825495719951135e-06
