HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	0.23962653	1.1319004	0.0	-0.17785889	0.0	0.0	0.008358876	0.0	-0.20132819	-0.033005763	0.010450816	-0.017600905	0.0	-0.031212196	0.0	0.0	-0.047329016	0.04349918	-0.022615604	-0.10093543	-0.023212627	0.0	0.0	-0.17727341	-0.30554283	0.10041266	0.0	-0.007859863	0.0	0.09914056	-0.009632494	0.08016898	0.0	0.0	-0.15870914	0.0	0.03704796	-0.049766455	0.0	0.0	0.018614916	0.102938965	0.09849094	0.0	-0.14601837	-0.040773675	0.028635997	0.024227612	-0.15456243	0.0	0.0	-0.04795129	0.0	-0.10799374	0.0	0.0	0.0050773583	0.03365199	0.0	0.038190544	-0.09464253	0.0	-0.024404477	0.0	0.032091375	0.0	0.0	0.0	-0.5321176	-0.11691213	-0.023144798	0.0	0.0	0.06317926	0.0	0.01628038	-0.37606072	0.052868262	0.014943865	0.0	0.0	-0.016100306	-0.005600272	0.0	0.0	0.0	-0.034556977	-0.007214226	-0.02033155	0.0	0.0	0.0	0.54570097	0.0	0.07895136	0.0	0.022382746	0.0	0.0	-0.091979295	0.0	0.0	0.082981266	-0.18322203	-0.33810377	-0.19169155	0.01102742	0.0	-0.02008206	0.0
0.0	-0.07449083	0.40977067	0.0	-0.25880978	0.0	0.0	-0.012877656	0.0	0.08032333	0.0154212145	0.010450816	-0.06351637	0.0	-0.031212196	0.0	0.0	0.017028661	-0.07996963	0.20917079	-0.085054845	-0.008854305	0.0	0.0	-0.049744874	-0.28067225	-0.18915746	0.0	0.0338951	0.0	0.09914056	-0.009632494	-0.29951394	0.0	0.0	-0.07797337	0.0	0.03704796	-0.049766455	0.0	0.0	0.018614916	0.102938965	0.09849094	0.0	-0.028781049	0.00038228184	0.028635997	0.035658017	-0.18410242	0.0	0.0	0.37716505	0.0	-0.03022941	0.0	0.0	0.058704045	0.03365199	0.0	0.057465125	-0.06556162	0.0	-0.024404477	0.0	0.032091375	0.0	0.0	0.0	-0.5321176	0.31082013	-0.033341832	0.0	0.0	0.06317926	0.0	-0.07260727	-0.27890012	0.052868262	0.014943865	0.0	0.0	0.010135755	-0.005600272	0.0	0.0	0.0	-0.034556977	0.2790855	-0.02033155	0.0	0.0	0.0	0.47017232	0.0	0.07895136	0.0	0.14458811	0.0	0.0	0.0890369	0.0	0.0	-0.026999645	0.19912224	0.02535887	0.37295932	0.2650334	0.0	-0.06467809	0.0
0.0	-0.27968535	-0.96760494	0.0	-0.73250026	0.0	0.0	-0.012877656	0.0	-0.053049456	-0.1339935	0.048319228	-0.06351637	0.0	-0.031212196	0.0	0.0	0.017028661	-0.07996963	0.20917079	-0.12660617	-0.008854305	0.0	0.0	0.25167823	0.63852286	0.060132094	0.0	-0.03244561	0.0	-0.038637962	0.1912509	0.006315132	0.0	0.0	0.040218834	0.0	-0.114605315	0.017870946	0.0	0.0	0.018614916	0.065262765	0.09849094	0.0	-0.028781049	-0.040773675	0.04710917	0.035658017	-0.18269259	0.0	0.0	-0.021049976	0.0	-0.06877306	0.0	0.0	0.10588225	0.03365199	0.0	0.10440385	-0.06556162	0.0	0.15993167	0.0	0.032091375	0.0	0.0	0.0	0.08126796	0.31082013	-0.17534958	0.0	0.0	0.053707413	0.0	-0.21953318	0.12002096	-0.3425149	0.12782127	0.0	0.0	-0.007335145	0.060679417	0.0	0.0	0.0	0.01931452	0.25899115	-0.0049783657	0.0	0.0	0.0	-0.05121234	0.0	0.07895136	0.0	-0.068226755	0.0	0.0	0.0890369	0.0	0.0	-0.026999645	-0.193008	0.05198416	0.19677788	0.06616858	0.0	-0.03751328	0.0
0.0	0.51232195	1.013772	0.0	0.91257834	0.0	0.0	0.008358876	0.0	0.1038643	0.0154212145	0.010450816	-0.017600905	0.0	-0.069505855	0.0	0.0	0.041635197	0.08912751	-0.022615604	-0.059384093	-0.023212627	0.0	0.0	-0.11388381	-0.3509988	0.004750468	0.0	-0.007859863	0.0	-0.0174823	0.1912509	0.047806613	0.0	0.0	0.03203302	0.0	0.03704796	0.059050437	0.0	0.0	0.018614916	-0.33450186	-0.06660271	0.0	0.008334033	-0.040773675	0.08261988	0.024227612	-0.15456243	0.0	0.0	0.29016274	0.0	-0.12383635	0.0	0.0	0.0050773583	-0.045813203	0.0	0.10440385	-0.09464253	0.0	0.061113626	0.0	0.013835579	0.0	0.0	0.0	0.08123097	-0.09013851	-0.14868385	0.0	0.0	0.034916416	0.0	-0.3013998	0.15907209	0.16502984	-0.25502864	0.0	0.0	0.12794796	-0.005600272	0.0	0.0	0.0	-0.123347774	-0.007214226	-0.0049783657	0.0	0.0	0.0	0.46018285	0.0	0.07895136	0.0	-0.068226755	0.0	0.0	0.0890369	0.0	0.0	-0.06411473	-0.18322203	0.071092926	-0.16854927	0.092279896	0.0	-0.03751328	0.0
0.0	0.0138180405	0.0055272058	0.0	-0.38738474	0.0	0.0	0.008358876	0.0	0.08032333	0.0154212145	0.010450816	-0.017600905	0.0	-0.04830948	0.0	0.0	0.023630545	-0.01212664	-0.022615604	-0.12660617	-0.023212627	0.0	0.0	-0.049744874	-0.3466733	0.1571446	0.0	-0.007859863	0.0	0.09914056	-0.03674431	-0.026047228	0.0	0.0	0.040218834	0.0	0.03704796	0.017870946	0.0	0.0	0.018614916	-0.33450186	-0.13739727	0.0	0.008334033	0.087937124	0.04710917	0.035658017	0.07253024	0.0	0.0	-0.021049976	0.0	-0.0900096	0.0	0.0	-0.019638807	0.010834673	0.0	-0.110966	-0.09464253	0.0	0.15993167	0.0	0.032091375	0.0	0.0	0.0	0.08123097	-0.07176463	0.21453738	0.0	0.0	0.034916416	0.0	-0.21953318	-0.050059035	0.083363146	0.20627823	0.0	0.0	-0.04920984	-0.005600272	0.0	0.0	0.0	0.01931452	-0.007214226	-0.02033155	0.0	0.0	0.0	-0.19777817	0.0	-0.016548576	0.0	-0.068226755	0.0	0.0	0.0890369	0.0	0.0	-0.06411473	-0.2385022	-0.054762065	-0.25060356	-0.23849703	0.0	-0.03751328	0.0
0.0	-0.48898342	0.13563111	0.0	-0.37310407	0.0	0.0	-0.07406446	0.0	0.029956674	-0.1339935	0.048319228	-0.017600905	0.0	0.07915885	0.0	0.0	-0.047329016	0.020989148	-0.022615604	-0.12660617	0.13761212	0.0	0.0	0.038954273	0.2796926	0.10041266	0.0	-0.007859863	0.0	-0.038637962	-0.009632494	-0.1250506	0.0	0.0	-0.09789895	0.0	0.03704796	-0.049766455	0.0	0.0	0.018614916	0.057078652	-0.13739727	0.0	-0.14601837	-0.011515414	0.028635997	-0.17096832	-0.18605655	0.0	0.0	-0.16115445	0.0	0.4275136	0.0	0.0	-0.09407899	0.010834673	0.0	0.038190544	-0.07330259	0.0	-0.024404477	0.0	0.032091375	0.0	0.0	0.0	-0.62985635	0.31082013	-0.08264169	0.0	0.0	-0.13944086	0.0	0.01628038	-0.23439762	0.052868262	-0.02061117	0.0	0.0	-0.016100306	-0.005600272	0.0	0.0	0.0	-0.034556977	0.009852165	-0.02033155	0.0	0.0	0.0	0.3683035	0.0	-0.050049193	0.0	0.022382746	0.0	0.0	-0.041420534	0.0	0.0	0.082981266	0.447939	0.05198416	-0.13159387	0.058630284	0.0	-0.02008206	0.0
0.0	-0.08057881	0.19644132	0.0	-0.026989661	0.0	0.0	-0.012877656	0.0	-0.038074214	-0.1339935	0.010450816	0.02354296	0.0	0.07915885	0.0	0.0	-0.047329016	0.020989148	-0.022615604	-0.12660617	-0.023212627	0.0	0.0	0.20536423	0.075835615	-0.02005697	0.0	-0.007859863	0.0	-0.038637962	-0.009632494	0.033904266	0.0	0.0	-0.15870914	0.0	0.03704796	-0.049766455	0.0	0.0	0.018614916	0.102938965	0.40099722	0.0	-0.14601837	0.02964054	0.028635997	0.035658017	-0.18269259	0.0	0.0	-0.16115445	0.0	0.014591176	0.0	0.0	0.058704045	0.03365199	0.0	0.038190544	-0.07330259	0.0	-0.024404477	0.0	0.032091375	0.0	0.0	0.0	-0.62985635	0.31082013	-0.08264169	0.0	0.0	0.06317926	0.0	0.049224865	-0.37606072	0.023324277	-0.02061117	0.0	0.0	-0.016100306	-0.005600272	0.0	0.0	0.0	-0.034556977	-0.048358094	-0.02033155	0.0	0.0	0.0	0.54570097	0.0	0.07895136	0.0	-0.01056174	0.0	0.0	-0.091979295	0.0	0.0	0.082981266	0.19912224	0.05198416	0.37295932	0.080585	0.0	-0.02008206	0.0
0.0	0.35235977	0.86376476	0.0	-0.59769017	0.0	0.0	-0.012877656	0.0	-0.20132819	0.0154212145	0.010450816	0.02354296	0.0	-0.031212196	0.0	0.0	0.017028661	0.04349918	-0.022615604	-0.059384093	-0.023212627	0.0	0.0	-0.14863187	-0.2742836	0.0920566	0.0	-0.007859863	0.0	0.044857558	-0.084971465	0.05257984	0.0	0.0	0.03203302	0.0	0.022431051	0.017870946	0.0	0.0	0.018614916	-0.33450186	0.09849094	0.0	0.042282056	0.00038228184	-0.17956372	0.035658017	0.14272523	0.0	0.0	0.29016274	0.0	-0.099824585	0.0	0.0	-0.11879515	0.03365199	0.0	-0.110966	-0.09464253	0.0	-0.06386545	0.0	0.032091375	0.0	0.0	0.0	0.032309897	0.31082013	-0.11864808	0.0	0.0	0.025444569	0.0	0.06758143	0.08370891	-0.6001454	-0.2893682	0.0	0.0	-0.016285824	-0.005600272	0.0	0.0	0.0	0.01931452	-0.20985967	0.028159099	0.0	0.0	0.0	-0.21762083	0.0	0.026104968	0.0	-0.01056174	0.0	0.0	-0.091979295	0.0	0.0	0.19705155	0.20492816	-0.039645087	0.26031408	-0.026217286	0.0	-0.02008206	0.0
0.0	-0.22704601	0.15707217	0.0	-0.69817597	0.0	0.0	-0.07406446	0.0	0.08032333	0.0154212145	0.010450816	-0.017600905	0.0	-0.010015824	0.0	0.0	0.017028661	-0.07996963	-0.022615604	-0.085054845	-0.023212627	0.0	0.0	-0.049744874	-0.26682782	0.035324655	0.0	-0.007859863	0.0	0.09914056	-0.057859644	-0.11386104	0.0	0.0	-0.07797337	0.0	0.03704796	0.017870946	0.0	0.0	0.018614916	-0.33450186	0.09849094	0.0	0.042282056	0.05502597	0.04710917	0.024227612	0.28279418	0.0	0.0	0.37716505	0.0	0.3009636	0.0	0.0	-0.09407899	0.03365199	0.0	0.038190544	-0.09464253	0.0	-0.024404477	0.0	0.032091375	0.0	0.0	0.0	0.11111386	0.31082013	-0.15689123	0.0	0.0	0.034916416	0.0	0.049224865	-0.09227486	0.13159029	0.1707232	0.0	0.0	-0.0754459	-0.005600272	0.0	0.0	0.0	0.01931452	-0.028281482	-0.02033155	0.0	0.0	0.0	0.3216828	0.0	-0.016548576	0.0	-0.01056174	0.0	0.0	0.040095493	0.0	0.0	0.19705155	0.447939	0.0964686	-0.002858907	0.012452044	0.0	-0.02008206	0.0
0.0	-0.294889	0.14722815	0.0	-0.6999521	0.0	0.0	-0.012877656	0.0	-0.038074214	0.0154212145	0.010450816	0.02354296	0.0	-0.031212196	0.0	0.0	-0.047329016	0.020989148	-0.022615604	0.36303735	-0.023212627	0.0	0.0	0.10698516	-0.23723999	-0.010836653	0.0	-0.007859863	0.0	0.09914056	-0.084971465	-0.1812649	0.0	0.0	0.06520088	0.0	0.0081924945	0.017870946	0.0	0.0	0.09020414	-0.33450186	0.09849094	0.0	-0.028781049	-0.040773675	0.04710917	-0.25162986	0.18001571	0.0	0.0	-0.0032051494	0.0	-0.102599815	0.0	0.0	0.030857913	0.03365199	0.0	-0.110966	-0.09464253	0.0	-0.024404477	0.0	0.032091375	0.0	0.0	0.0	0.06706217	0.31082013	-0.078364745	0.0	0.0	0.034916416	0.0	0.06758143	0.12002096	0.13159029	-0.25502864	0.0	0.0	0.20193508	0.008638284	0.0	0.0	0.0	-0.034556977	-0.2309269	-0.0049783657	0.0	0.0	0.0	0.31647432	0.0	-0.016548576	0.0	-0.01056174	0.0	0.0	0.0890369	0.0	0.0	-0.026999645	-0.17121935	0.081351615	-0.22111095	-0.34185392	0.0	-0.03751328	0.0
0.0	-0.20486829	-0.657669	0.0	-0.4008629	0.0	0.0	-0.012877656	0.0	-0.119128056	-0.033005763	0.010450816	-0.017600905	0.0	-0.031212196	0.0	0.0	-0.009783934	0.020989148	-0.022615604	0.36303735	-0.023212627	0.0	0.0	-0.11313448	-0.15928698	0.10041266	0.0	-0.03244561	0.0	-0.038637962	0.021680484	0.09022282	0.0	0.0	-0.09789895	0.0	0.022809405	0.017870946	0.0	0.0	0.09020414	-0.21400072	0.04217238	0.0	-0.028781049	-0.040773675	0.04710917	-0.17096832	0.13736218	0.0	0.0	-0.030106464	0.0	-0.033218026	0.0	0.0	-0.04041684	0.03365199	0.0	-0.004248211	-0.09464253	0.0	-0.024404477	0.0	0.032091375	0.0	0.0	0.0	0.11111386	0.31082013	-0.15689123	0.0	0.0	0.034916416	0.0	0.049224865	-0.22211258	-0.070564695	0.18417817	0.0	0.0	-0.11279677	0.008638284	0.0	0.0	0.0	-0.034556977	-0.028281482	-0.02033155	0.0	0.0	0.0	0.54570097	0.0	0.026104968	0.0	-0.01056174	0.0	0.0	0.0890369	0.0	0.0	-0.026999645	-0.17121935	0.0964686	-0.19169155	0.10020606	0.0	-0.03751328	0.0
