feature_name	feature_importance
C1QB	0.008892923058976394
MP0101	0.008827717456254092
GSTM2	0.0088235730245343
CD163	0.00876715345014344
CFD	0.008678072064808227
F10	0.008673419484245768
MP0015	0.008555883961746932
HSPA9	0.008543800554757322
SERPINA6	0.008459322719443073
SCIN	0.008448840508693751
IGFBP2	0.008346351791419708
CKMB	0.008312798967530774
C4BPA	0.0082608164389427
MP0027	0.008245061118170546
IGLV3.1	0.00823355314989013
IGHV4.39	0.008137289589909379
MP0175	0.008031903952809751
MP0078	0.00801294759218782
MP0100	0.007874514483933044
PI16	0.007802596630509196
MP0006	0.007643515812863974
TAGLN	0.007533714885219223
MP0203	0.007402972313668159
MP0159	0.007028479139390047
MP0096	0.0069855210478629
MS027	0.006983370447190163
MP0164	0.006882217884865489
MP0021	0.006814258307110855
MP0099	0.006793482804439627
CFHR3	0.006713268068583693
SLC35B2	0.006614233141137075
MP0132	0.006499575600300697
MP0135	0.006485702204263402
WACC	0.006380467412177977
NAP1L1	0.006297486546769363
DBP	0.006180542636573798
A2M	0.006159172863218055
HABP2	0.006122110676913967
ORM1	0.006091887377982285
C8G	0.0060341842836152204
ACACA	0.005920068867957078
MS017	0.005895006309002849
HSPG2	0.005874056782040691
MP0019	0.0057757796213964326
LTF	0.005600845853459402
GGT1	0.005578155889485665
Sex	0.005438531888076162
PGLYRP2	0.005416404780486057
TC	0.0053889693795408
MP0017	0.0053726987158166
MP0053	0.005286833052132016
MS014	0.005091776458412773
APOA4	0.004998738206692571
MP0066	0.004991498914080505
FETUB	0.004889733795632817
PZP	0.004781001079611557
MP0034	0.004759768006088951
cg06500161	0.0046857106484509674
UMA	0.004659285724393982
FUBP3	0.004598445749778937
APOE	0.004531278958528521
MP0058	0.00451497515749972
CFHR2	0.004491448141196732
G6PD	0.004474186832135346
MS002	0.004451654271270264
VASP	0.004362959841676857
MS007	0.004338232043779263
ML019	0.004299988836129209
PLT	0.004280363312225904
MS005	0.004265584198100813
MP0023	0.004247733392978938
LPA	0.004150373503489194
cg27352622	0.004131922858681859
MP0022	0.004124553139794022
SERPINA3	0.00407450820676223
APOM	0.004059921809681982
ML012	0.0040561736428312515
MS008	0.00405116475175315
C8B	0.0040386926362929116
MP0154	0.003945886965450513
GIT1	0.003915708769470402
MS029	0.0038854773226127074
APOB	0.003878167873048606
MS003	0.0038772833085877253
MP0150	0.0037888985036630424
cg17901584	0.003777939857133315
S100A9	0.0037114647554627946
ML018	0.0036966157482177047
MS011	0.0036549537119854943
MS025	0.0036068765719827578
cg03629335	0.003585512904784067
ML011	0.003585319236192201
L2HGDH	0.0035159852402474397
ML006	0.0034036037621762677
MP0122	0.0033141849096241104
cg08726900	0.0033100403114104037
TUBA1A	0.0032091381116757293
ML010	0.003201850587240431
MP0117	0.0031892358290224873
TBIL	0.0031829983981802156
EPCAM	0.003179189008523303
MP0047	0.0031788503589158332
ML015	0.003169320210795332
SCR	0.0031480324106770157
TUBA1B	0.0031124670003162404
MASP1	0.003060398963135919
MS024	0.0030475819090650456
SLC4A2	0.00303803134531891
UMACRR	0.002996812740414469
MP0082	0.0029949690005721865
GMPS	0.002921864175051291
ARID1A	0.002891732994334109
MS022	0.0028185911654080354
HSCRP	0.0028037490925502243
RMC1	0.002732550410164875
MS010	0.0027027238935328365
PTPRG	0.0027007561472668588
METTL18	0.002619762620683764
cg21055197	0.002560859485947237
KNG1	0.0025535040599038005
cg17722508	0.0025252619088146984
MS018	0.002476956972178434
CP	0.0024582676683787726
PCYOX1	0.002455071236779623
FCGR3A	0.0022715726617065827
CLEC3B	0.0022674845669055895
MS015	0.002263874274385239
CPB1	0.0022212366331309814
AKR1B1	0.002093913461080302
MX1	0.002029133837745465
CRP	0.001985077727929318
APOF	0.0019154867913836603
TUBA1C	0.0018953670951106344
APOD	0.0018582520867757822
PPP1R9B	0.001819770099924446
TIMM44	0.0018196846334746016
PRG4	0.0018103986092093997
PCBP2	0.0018065791939522358
ZFYVE19	0.0017811745291847804
ML014	0.0017692039166816288
RPIA	0.0017518830268421412
TUBA4A	0.0017414095041715797
MS019	0.0017171441242383894
ML017	0.0016173895826040673
SAA1	0.001573161915870299
MP0054	0.001541299464063162
MP0118	0.0015367098050399844
MP0035	0.0015331063962072396
TTC37	0.0014941033596297102
CELA3A	0.001476978706109162
YWHAQ	0.0014754981185737708
MP0038	0.0014648607264925678
MP0105	0.001456369340018799
GSTM1	0.0014416644330492443
SPG11	0.0014346470584903684
ALDOB	0.0013574057115315764
LDLC	0.0013303165812689755
MP0051	0.0013133078324265028
MP0025	0.0013041669292436925
MP0106	0.0012513973238925118
YWHAH	0.0012138780234821464
AKR1A1	0.0012015222849785909
AHSG	0.0011925964047229667
APOC1	0.0011838641849856867
ML016	0.0011510711591248915
ML013	0.0011510711591248915
PRSS1	0.001146176397152215
MS001	0.0011409511807891337
C2	0.0011272067412493698
S100A8	0.0010759199894843552
TG	0.0010660369154326858
HDHD2	0.0009715571513944409
FCN3	0.0009378042069803184
ADIPOQ	0.0008884832664909457
SFN	0.0007991704701421671
MFGE8	0.0007710968228488156
AMPD3	0.0007662460371479238
cg00574958	0.0007448255169824004
F13A1	0.000741445994932819
FFA	0.0007065850440385528
SBP	0.0006869302949809171
MP0098	0.0006829980846358893
MS023	0.0006136495199415145
TMEM256	0.0005625443824330865
GSTM4	0.0005342066511944645
TUBA3D	0.0004194070142361165
TUBA3C	0.0004194070142361165
TUBA8	0.00025643933332839
cg05484949	0.00019235230142902618
MP0045	0.00014119220108006357
cg03767807	1.336982448245072e-05
