cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.24226075	0.009927012	0.009038007	0.03359881	-0.3126703	-0.19820887	-0.34700447	0.25625956	-0.13634217	0.3209772	0.103303015	-0.5296765	-0.044672888	-0.47611418
0.12196529	0.023258723	-0.32016644	-0.0060179383	-0.34762338	-0.19706565	-0.012209974	0.7136587	0.24673802	0.21612713	0.10373619	0.18940128	0.120999664	-0.40186965
-0.098019145	-0.13985038	-0.0997439	-0.31852388	0.15714018	0.010761404	0.7093456	0.07487444	-0.29684842	-0.5180647	0.2473567	0.45349005	0.054720096	0.18099104
-0.2399016	0.07551788	0.04104063	0.16884163	0.031676512	-0.12340675	-0.16156498	-0.22152507	-0.6142007	0.18756753	0.20332272	-0.45730835	0.026596133	0.53419846
-0.07471588	-0.10704812	-0.19543834	-0.20184572	0.0016896278	0.23131207	0.0056371633	0.27659205	0.18250296	0.780001	0.15392506	0.122602865	0.0840694	-0.0057505313
0.22094621	0.0462785	-0.053928122	0.30935714	0.21526584	0.72969985	-0.036896802	0.77799827	-0.3758651	-0.29270884	-0.31878614	-0.0024902313	-0.14089048	-0.48837653
0.34914976	-0.06147451	-0.1842859	-0.16253379	-0.3972582	-0.16196066	-0.34700447	0.71268654	-0.050844584	-0.5165559	-0.043769307	-0.56174284	0.21672183	-0.51822317
-0.15838505	-0.08738657	-0.29626286	0.0059698895	0.23400158	-0.13625316	-0.34684545	-0.044856243	0.0069260392	0.06115831	0.34994665	-0.31454852	-0.12966473	-0.5704948
-0.17807075	0.08176799	-0.09765124	-0.25648153	-0.3437612	-0.25207978	-0.18944418	-0.4463144	0.1851174	-0.4667454	-0.20173548	0.41954792	-0.052083954	0.28268445
-0.13822788	0.109406345	0.13654773	0.3450045	0.14371422	-0.0052946284	0.22564088	0.42149127	0.29546553	-0.09840613	0.037601024	-0.18501921	0.20646974	0.31285846
0.08703878	-0.063692465	-0.048018754	0.4174257	0.18159536	0.203138	0.2601754	-0.1774415	0.11038783	0.28070587	-0.21440867	0.027895495	-0.06367281	-0.0010158736
-0.10522207	-0.25954807	-0.13205507	-0.21840066	0.110589944	-0.1452309	-0.15360686	0.45170677	0.21537545	-0.041181803	0.18524928	-0.048881248	-0.07011012	0.26682866
0.014079573	0.17531568	-0.25991637	0.18393034	-0.2550559	0.59068626	-0.3966682	-0.28136206	-0.17743348	-0.41257828	0.29810545	0.0823489	0.25946113	-0.20153946
-0.1677301	0.2205994	-0.0933248	-0.19718571	0.105100445	-0.041904382	0.7234556	-0.39227352	0.041206453	-0.18824379	-0.04872045	0.44655046	-0.10049915	0.0798816
0.04401074	-0.091323175	0.20416163	-0.18059361	-0.24730399	0.45477664	0.019701071	0.4506596	0.21118043	-0.59525824	0.2788009	-0.43357044	0.022466358	-0.034892194
0.3541767	-0.16336349	-0.2227056	-0.1839033	0.21228145	-0.18458547	-0.118770026	-0.13881713	0.16397187	-0.28935573	0.18016917	-0.48084608	0.11329864	-0.83238953
-0.08040315	0.008181684	-0.17991544	0.3772238	0.1482642	-0.15993555	-0.15156528	-0.49813184	0.24562177	-0.15905783	-0.08601778	-0.20040874	-0.029734058	-0.5612387
-0.090264946	-0.21606466	0.20866016	-0.20680812	-0.03524041	-0.29370195	-0.24427915	-0.28265893	0.17150946	-0.20921975	0.094181046	-0.026123539	0.14572126	-0.025469862
-0.01320143	0.18733945	0.15042204	0.3767761	0.24330005	-0.06377521	-0.018527195	0.7292025	0.2735201	-0.084787756	0.040303767	0.45995808	-0.2764136	-0.15965275
0.1441341	0.15119165	-0.01608313	0.3932937	0.24753636	0.08752003	-0.22065252	-0.024307087	0.28208834	0.3472718	0.25758725	-0.030618444	-0.23365462	0.11249027
-0.012958601	0.23237431	0.023845518	-0.2431576	0.054516755	0.83018106	-0.04501068	-0.29730392	0.122044235	0.0062743723	-0.039565362	0.046507772	-0.21591263	0.19145584
-0.15722528	-0.1399483	0.15946823	-0.07335326	0.18356818	-0.21988727	0.11285485	-0.2958228	-0.15976074	-0.39886272	0.106576204	0.34983748	-0.022515947	0.31070706
0.39450014	0.2702569	0.15399836	0.19084376	-0.089589104	0.042361155	0.44553712	-0.023775598	-0.19023637	0.6174076	-0.0044371	0.29885674	0.06959737	0.6329795
0.068049684	-0.15104353	0.13775508	0.19822176	-0.27308196	-0.2922262	-0.0180166	0.23868835	-0.13846178	-0.028821155	0.014195181	0.24727012	0.20008606	-0.44409811
0.2683856	0.25992218	-0.048018754	0.32576552	0.1743117	0.76195735	0.21094891	0.110045575	0.28003523	0.069561474	-0.14581272	0.21883273	-0.19804935	0.095889375
-0.33356056	-0.026736453	0.11321481	0.26094812	-0.40448168	-0.22088352	0.35203496	-0.042731524	0.17200652	0.30535334	0.19914661	0.124186575	0.072411366	0.098251894
-0.045103647	0.30256984	0.03112998	-0.13845533	0.14620854	-0.15757993	-0.16205147	0.5220058	0.21118043	0.85701305	0.02299352	0.0905543	0.08419611	0.2743204
-0.15071668	-0.109202504	0.08011316	0.34051287	0.16264355	-0.14804636	-0.11236648	-0.09305652	0.22194794	-0.2596567	0.25224292	0.1220317	-0.25411144	-0.43411738
-0.18746667	0.010255225	-0.17496763	0.30737102	-0.23954844	-0.12019999	-0.15926555	0.012229882	0.27961925	0.141685	0.1153506	-0.07182045	-0.05704501	0.17263879
-0.23093018	-0.13054228	0.40054455	-0.056569498	-0.13782597	0.8727053	-0.120861195	-0.64208287	0.01575296	0.15228105	0.3134016	-0.20848429	-0.13861886	0.12859401
-0.018291278	-0.07041747	-0.21962444	-0.32650495	0.20010121	-0.099825144	0.31562734	-0.27896476	0.14005601	-0.21753159	0.13682897	0.32900646	0.16905631	0.16835596
0.21000192	-0.16689913	-0.031038886	0.057341635	0.28219718	0.5657201	0.010916911	0.09714673	0.24452806	0.5217484	-0.09435997	0.15898015	0.16503513	-0.048998393
-0.16586395	0.035634063	0.35282144	0.15001634	0.18842402	-0.10853457	-0.10198893	0.36697868	0.2720578	-0.356179	0.11138116	-0.12410098	-0.28073868	0.27089456
-0.15719101	0.26620883	-0.061156556	-0.28527358	0.10059689	-0.2220935	0.06074197	-0.39476845	0.1963313	0.009829637	-0.15516688	-0.098858014	0.19781528	0.3430704
-0.05025597	-0.085362956	0.030929247	-0.5092073	0.0871576	0.6530078	-0.23249531	0.5455992	-0.14917453	0.74182725	0.183475	-0.13556536	0.15510376	-0.21251528
0.008925205	0.012576118	-0.19407834	-0.3487196	-0.040104218	-0.010357612	0.80143905	0.030615248	0.11771485	-0.21051642	0.2623378	-0.4848533	0.10155909	0.18363696
-0.12829089	-0.0051414967	-0.0583554	-0.25102323	0.24651982	-0.033151284	-0.2549198	0.55166185	0.2411087	-0.5543262	-0.08881658	0.037994884	0.17173953	-0.5025661
-0.08024782	-0.09291691	0.20954336	-0.2807082	0.13679239	0.4018323	-0.12237294	0.0065040737	0.24296014	0.5863588	0.15162288	0.027319685	-0.071121655	0.4226728
-0.067032315	-0.19838616	-0.19720724	0.13695575	0.03418397	-0.07941748	-0.0838698	0.7700546	-0.14175129	0.09176321	0.09300688	-0.13202083	0.0073810285	-0.012296124
-0.014943952	-0.067333	-0.05735988	-0.28852487	0.1490022	-0.1714339	-0.064200126	-0.25203887	0.16145913	0.7496328	0.18146527	0.19106393	-0.04371422	0.7850544
-0.29020515	-0.14881067	0.2722977	0.27900082	-0.21384063	0.15496512	-0.3674162	-0.47583863	0.22810529	-0.62243116	-0.19649865	0.02277194	-0.25858927	-0.3129832
0.20909289	-0.3193494	0.057635754	0.21409765	0.17997897	0.7654987	-0.24294159	0.53702474	-0.07435022	0.15167916	-0.03883159	0.06192958	-0.16506593	-0.17219119
0.28458175	-0.22836296	-0.1899326	0.39420685	-0.16710044	0.65081805	0.18723081	-0.25362763	0.19829461	0.14398493	0.3375222	-0.059960105	0.058539618	-0.08311081
-0.040798925	0.28410333	-0.11114156	0.27973634	0.21526584	-0.35881516	-0.36546326	-0.17410296	-1.0976436	-0.32574356	0.11445283	-0.14263088	-0.14609413	0.17559753
0.23106703	-0.16170183	0.22008379	0.18226531	0.20263132	0.2903651	-0.06422279	0.30739814	-0.11090402	-0.5172496	0.0008380562	-0.5602084	-0.075768605	0.04601334
-0.43621823	-0.04967781	-0.29961216	0.3920977	-0.30012715	-0.06511475	-0.46899086	0.77146053	-0.88838804	-0.31255728	-0.009219378	0.040279213	0.022464965	-0.6657335
0.14769225	0.25765875	0.06709808	0.34904832	0.19832093	-0.19619724	0.55263245	-0.3199181	-0.21201581	0.4789306	-0.01802823	-0.022105033	-0.21799472	-0.056524836
0.0023052618	0.21171091	0.039339513	-0.26757985	0.052937984	-0.21140587	0.30246362	-0.14834546	0.1825315	-0.5123147	-0.010628082	-0.12623242	-0.22579086	0.40990502
0.065508015	0.027495652	-0.16341807	-0.13347541	-0.17075667	-0.3469981	-0.3450945	-0.052167594	0.17190236	0.9047089	0.25611484	0.75982827	-0.047026742	-0.5301955
0.4693819	0.27848828	0.18524678	-0.00088459253	-0.21528529	0.26789224	0.001982905	0.9069625	0.07177593	-0.46025416	-0.09736569	0.20159793	0.13020822	-0.052848868
0.41317958	0.26919135	0.17790395	0.32802194	0.24487115	0.6666291	-0.28681844	0.82517684	0.111449346	-0.35308897	0.18860471	-0.18489918	0.047125347	-0.48344478
-0.26935908	0.058509737	0.085076384	0.26506177	-0.4074289	-0.13399029	-0.22741169	0.25697988	-0.052082334	-0.41737503	-0.19042327	-0.006429434	0.0025567263	0.12111509
-0.087571576	-0.13449281	-0.23235215	-0.19257429	0.147573	-0.16988161	-0.3005044	-0.11483289	0.15252683	-0.382814	0.20185807	0.049134355	-0.035003897	-0.55101836
-0.20160913	-0.05710672	-0.10467003	-0.02125061	0.09444754	-0.19458877	0.05857501	-0.39568967	-0.06967445	-0.2891887	-0.13766272	-0.06262567	-0.2669503	0.115531124
-0.079989165	-0.12387143	-0.14364025	0.3193571	0.19491407	-0.32371017	-0.30121976	-0.187162	-1.0062532	-0.25704154	-0.17380637	0.40345377	0.015473634	0.16210939
-0.06121049	-0.090861835	-0.16320099	-0.27132687	0.17555326	-0.3215066	-0.1684658	-0.21272245	0.16920581	-0.44868216	0.250761	-0.12041952	0.08794106	0.23094349
-0.17917123	-0.11598244	-0.037800327	0.3760983	-0.30012715	0.5264845	0.14036933	-0.23059867	0.23557016	-0.5731366	0.22791854	0.2513422	-0.06667813	-0.38564214
-0.05653902	0.110489264	-0.23424372	0.0260818	0.14568457	-0.096620694	-0.07885754	0.75544405	0.051989798	0.65228087	-0.13136904	0.038855027	0.1502427	-0.14114778
-0.0053983233	0.09322594	0.28417805	-0.115198955	0.1558572	0.47310242	0.03810222	-0.33682552	0.035060328	-0.19679333	0.40838626	0.029623087	0.13724872	-0.35233665
0.28167254	0.0043278933	0.2021617	-0.09196483	0.284154	0.1094192	0.005529223	0.44157535	0.12418643	0.47423977	-0.039437924	0.19067578	0.24412152	0.07190244
-0.05372593	0.09688639	-0.03975287	-0.17689341	-0.07450699	-0.14597756	-0.21506447	-0.015390642	0.19774228	0.1355525	-0.07265687	0.35350746	-0.14466043	0.2370236
0.14406896	0.013816737	0.005956091	0.388196	0.2102564	-0.20271441	0.67220086	-0.0026944503	-0.6057898	0.526309	0.1707192	0.019595187	-0.13535671	-0.01137273
-0.1980609	0.014599673	0.012918411	-0.28401795	0.07564011	-0.13144061	-0.17060131	0.037083216	0.19723706	-0.26103878	0.19122873	-0.5413776	-0.12684116	0.30412674
0.29895076	-0.26419395	0.040427677	-0.1166904	0.16558063	0.44183522	-0.07054611	0.116033025	0.060543988	0.2789393	-0.031003885	0.11310467	0.009018335	0.040177286
-0.36553505	-0.15665838	0.0609079	0.34813112	-0.20454003	-0.037515216	0.07592722	-0.26867586	0.04901363	1.1444483	0.036596417	0.23585315	-0.23155832	0.6301217
-0.18099552	0.1304393	-0.11076426	0.25239643	0.1627984	0.0979419	0.078041054	-0.4037341	-0.15617314	0.57157755	-0.058683492	-0.2419443	-0.07604492	0.12581812
0.15858357	0.043279916	0.15211077	0.2554055	0.21356726	0.64677453	-0.34808725	-0.4891525	0.26594448	-0.3870632	0.2397195	0.13033682	-0.05797914	-0.33827084
-0.07844325	0.07964952	0.22279315	-0.2657332	0.060073342	-0.12019999	-0.2529821	-0.07882835	0.16459346	-0.492821	0.19113463	0.13308975	-0.05676869	-0.12696363
-0.048066024	0.093448274	-0.0960878	0.16093656	0.13942793	-0.043873914	-0.28499475	-0.07716091	0.25313792	0.38192138	-0.08974872	0.033701494	-0.17764384	0.036618628
-0.07284826	-0.058645785	0.021633497	-0.2994005	0.075456396	-0.035123955	-0.17620453	-0.42540464	0.19240305	-0.026033461	-0.0780231	0.14102599	-0.25855032	0.11277315
-0.13834053	0.2117424	-0.2150577	-0.218768	0.11603795	-0.16651836	-0.1166835	0.46189705	0.19742145	-0.7524017	-0.04767306	0.03395146	-0.0018670084	-0.6968894
0.035788726	0.065811686	-0.3109485	0.26113585	0.26499116	-0.1981309	-0.31376272	0.3121667	-0.16545339	-0.4287303	-0.062187612	0.21877515	0.15601017	-0.6630591
-0.20068139	0.1418639	0.07245493	-0.21159947	-0.060257975	0.3346648	-0.1403284	-0.6879153	0.1592881	0.3020338	-0.16590631	0.26922736	0.04894963	0.12581152
-0.11827985	0.09790672	-0.18881913	-0.31713095	-0.24358363	0.00056360755	-0.107330814	-0.41484568	0.18434356	-0.5502674	-0.0067262873	-0.121320665	0.014517377	0.23779562
-0.37609103	0.10660018	-0.1471443	0.33864608	-0.3157168	0.11065532	-0.35393482	0.17035486	-0.536929	0.5092317	0.10558902	-0.053341426	0.07158406	-0.1900427
-0.20474371	0.2071493	0.31414238	-0.23890361	0.10073297	-0.06883187	0.4404734	-0.27113342	-0.19203404	-0.5757182	-0.17377959	-0.06875433	-0.10259724	0.7550679
