feature_name	feature_importance
CHL1	0.008800817243693516
exRNA000061	0.008652741830220717
MS028	0.00861913975862176
AST	0.008617779670259292
exRNA000004	0.008518343693888757
MP0046	0.008371590267316022
AGT	0.008367733813353019
ALT	0.008290734899943636
MP0012	0.008234713934416086
ACACB	0.008212225699007376
exRNA000251	0.008183374002128858
CFH	0.00815589893780456
MS021	0.00811173121747138
UMA	0.008015641661636102
CFD	0.008012571113490163
F10	0.008011634811939759
MP0086	0.007945493690868102
SYTL1	0.007945155398509063
WBC	0.007924398176205414
NXF1	0.0077592963253332705
exRNA000317	0.0077434263896305556
RCN1	0.007674752652176077
MP0015	0.00766601536002096
C3	0.007664263029260551
C9	0.007546131332665181
MP0085	0.0074790816773390055
HBB	0.007479078536792982
MP0112	0.0073031680472377975
exRNA000017	0.007204387044519254
MS016	0.007169850619054049
MP0078	0.0071592847092208185
MP0159	0.007158098476254194
exRNA000841	0.007154657415403881
MP0077	0.007120819957791676
ITIH4	0.007118748851826761
exRNA000097	0.007074693280757767
SERPINA6	0.007030206827882845
MP0127	0.007028970623837036
TF	0.007015272556656753
MP0044	0.006991693226820704
exRNA000344	0.006881835790617319
NSF	0.006830118322404611
CGREF1	0.006671264113616156
MP0116	0.006649386554752833
SHBG	0.0066277244371734855
C1QB	0.0065849973490884565
MP0203	0.006542650181774329
HSPA9	0.006521002028170094
MP0005	0.006500472988057955
MS020	0.0064641709104751215
UMACRR	0.006448391742394133
IGLV3.1	0.006425517704487309
MNDA	0.00637934208703447
CD163	0.006357340742609437
DBP	0.006321453795318078
exRNA000040	0.0063156832063715985
WEIGHT	0.006314160878457483
exRNA000161	0.006309166695061524
MP0073	0.0062824746811111715
exRNA000044	0.006267656827525168
SCIN	0.006202181088877428
GSTM2	0.006111137016283687
MAN2A1	0.006110431287634828
MP0101	0.006077264110715537
MP0019	0.005993399417578947
HBZ	0.005944733662937248
IGLV3.19	0.005927471203888918
MP0017	0.0059201696659288245
HABP2	0.0058871465323531635
TAGLN	0.005869291550400453
MS027	0.005768550940422908
IGHV4.39	0.005764362008768245
IGFBP2	0.005690103521966082
exRNA000561	0.0056730259772736265
MP0132	0.005659580775985408
C4BPA	0.005650983709499776
MP0099	0.005624254208427791
exRNA000312	0.005530433759226649
CKMB	0.00549272593210557
MS014	0.005419653197589261
MP0100	0.005332680260331967
VASP	0.005313144517183272
exRNA000035	0.005276466629786729
MP0027	0.005216687250457829
MP0135	0.00501001917930828
APOM	0.004864424527794918
exRNA000145	0.004789259513160807
PZP	0.004764163880408375
MP0175	0.0047471596936967154
GGT1	0.004743739173158387
MP0006	0.004689615032938954
C8G	0.0045689536001619615
A2M	0.004520406335197705
MP0024	0.004515942156891863
TC	0.004491875884115351
exRNA000164	0.004434314752488927
MS017	0.004349030236983377
MP0021	0.00432679503090728
LTF	0.004325290033812317
NAP1L1	0.004286322813842153
RMC1	0.004276125715830618
GIT1	0.004206204597373164
MP0066	0.00417021529744086
WACC	0.0041477623109302435
exRNA000211	0.004139719217117345
exRNA000311	0.004022309473731487
exRNA000043	0.003997678833830489
cg27352622	0.003917571702489471
G6PD	0.003873575743385915
exRNA000009	0.0038704030385539184
MP0164	0.003864166103135338
MP0058	0.003862997810239808
C8B	0.00384440716477806
PGLYRP2	0.0038344628459084326
L2HGDH	0.003772100040460574
exRNA000028	0.003770262179418551
MP0150	0.003758026865994696
SLC35B2	0.00370297570552343
HSPG2	0.003699610860712491
MP0154	0.0036710616923494046
PRG4	0.00365247274589222
exRNA000822	0.003640236406667313
ACACA	0.0036326692118491847
GMPS	0.0035538140917899703
MP0022	0.0035316105121240273
exRNA000008	0.0035271898620492337
MS005	0.0034628735042174985
ML019	0.003450413736932901
cg17901584	0.0034322381396381476
MP0096	0.003418481597156208
MS007	0.0034001597485105784
APOF	0.003395067431250052
exRNA000408	0.003363308408717593
FUBP3	0.0033404361225874207
Sex	0.003295012028537376
MP0053	0.0032871572017818453
MP0034	0.0032613397808619426
MS029	0.003244394805309248
TBIL	0.0032382886707661386
APOB	0.003228616477789311
MP0122	0.0031352404166720086
ADIPOQ	0.0031084118946406044
MS025	0.003093653116769546
exRNA000016	0.0030866588306626658
CFHR2	0.0030711672238886364
SLC4A2	0.00304613799816748
MS001	0.003044094318193751
ML011	0.003036025212848912
exRNA000760	0.0030198202189490506
METTL18	0.0030014900926891176
MP0117	0.0029787188542363644
ML012	0.00295985090696894
FETUB	0.0028992443149132023
APOE	0.0028836601458326044
CFHR3	0.0028814677615227303
exRNA000066	0.0028687118642605146
cg08726900	0.002840449833618059
MP0023	0.00280706163718361
ORM1	0.002771170562872871
ML018	0.0027404915986875317
MS024	0.0027177331778900937
PTPRG	0.002703654750562381
exRNA000053	0.002692495622602306
cg03629335	0.002656582200122782
MS002	0.002653927438272621
exRNA000060	0.0026481758089776635
exRNA000084	0.0025190832816036728
SERPINA3	0.0025094825178968313
EPCAM	0.0025078173725238007
MS011	0.002489870833720006
ALDOB	0.0024638783855776554
CP	0.0024621273665330463
exRNA000326	0.0024573713807620238
CPB1	0.002456320950882548
MASP1	0.002433484327084452
APOA4	0.0024042472262525514
MS015	0.002402334906728722
MP0047	0.0023954845255602136
ML014	0.00237974500235038
MS022	0.002328249200320402
MP0054	0.0022935681277417587
PCBP2	0.002281824604351867
MS003	0.002132840773904346
ML006	0.002131333082458071
HSCRP	0.0020457438834541467
cg06500161	0.001955871588567359
ARID1A	0.0019453653830867625
KNG1	0.0019323127685469594
MS018	0.0019246765048304248
ML016	0.0019026231844961618
ML013	0.0019026231844961618
TUBA1B	0.0018976399763677761
exRNA000015	0.0018388239138131051
PLT	0.0018359816617739492
APOD	0.0018346398197249098
MS019	0.0018136030283466532
CLEC3B	0.0017900698533393515
exRNA000172	0.0017871506151822486
TUBA1A	0.001784319037622911
exRNA000042	0.0017780750908465211
FFA	0.0017500663243030727
SCR	0.0017425883079401408
PCYOX1	0.0017405286246218949
MX1	0.001732068272859234
S100A8	0.0016074602517960096
AHSG	0.0016039455504548307
C2	0.0015620191508020176
S100A9	0.0015173600727784553
ZFYVE19	0.001496331324273978
ML015	0.0014242002672484571
AKR1B1	0.0013041119141943545
GSTM1	0.0013009117939400162
CRP	0.0012722789881010202
MP0045	0.0012717647898370758
exRNA000036	0.0012405385454525614
SBP	0.0012398856644391559
exRNA000050	0.0012262276587943842
TUBA3D	0.0012146126862169757
TUBA3C	0.0012146126862169757
exRNA000110	0.0012015087319569811
exRNA000029	0.0011655262011741117
PRSS1	0.0011621726989647656
exRNA000056	0.001151573658796464
CELA3A	0.001115068228615001
TIMM44	0.0011124606570234645
PPP1R9B	0.0011120287434765988
MP0035	0.0010753114498585651
MS008	0.0010167150913642366
TUBA4A	0.0010147190133156564
exRNA000173	0.0010143456424919642
MS010	0.0009817801110842354
cg21055197	0.0009675703198328154
SAA1	0.0009064418579723104
TTC37	0.0008643420763162338
YWHAH	0.0008546073161668096
cg03767807	0.0008501137619715699
MP0038	0.0008314030244752646
cg17722508	0.0008195970681422881
ML017	0.0008087752257615713
ML010	0.0007566380513614894
exRNA000089	0.000685148075310526
MS023	0.000677847997808417
MP0105	0.0006734535379934519
TUBA1C	0.0006454336801731938
YWHAQ	0.0005972972486957902
TG	0.0005877148335772374
SPG11	0.0005866481013027535
cg00574958	0.0005817751349270588
cg05484949	0.0005719112357435079
exRNA000139	0.0005570438676644449
FCGR3A	0.0005559812948397788
MP0118	0.0005287121792484904
MP0106	0.000526202694476639
exRNA000058	0.0005252396955031933
MP0025	0.0005167935790962539
APOC1	0.000502772429521979
MP0098	0.0005000118082793878
LPA	0.00048546591255392487
MP0051	0.00043540100276926716
RPIA	0.00041849168858170847
FCN3	0.0004151439789685341
AKR1A1	0.00041149680980903143
TUBA8	0.0003930615561683677
MFGE8	0.00039298975335230925
MP0082	0.0003832198443378487
LDLC	0.00037642747141214037
GSTM4	0.0002806440489773638
HDHD2	0.0001605919357421749
SFN	0.00015553388949905294
F13A1	0.00015349793975879885
exRNA000226	0.00014680716226037722
AMPD3	7.235563625591135e-05
TMEM256	7.097209150127038e-05
exRNA000098	1.4626971556419507e-05
