HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
-0.00019664108	0.0602649	0.12257938	-0.0021232043	0.13523972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018901326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013620122	0.0	0.0	0.0	0.0	0.0	0.0	0.01772176	0.019565847	0.0	0.0	0.031860683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002843841	0.0	0.0	0.0	0.0	0.0	0.030363679	0.0	0.0	0.0	0.0	0.0044349143	0.0	0.0	0.020836374	0.0	0.0	0.0	0.0	0.0	-0.002080637	0.0	0.0	0.0	0.0	0.0	0.004964271	0.0	0.0	0.04246842	0.0	0.0	0.0	0.0	0.0	0.0	0.012881966	0.0	0.0	0.0	0.0	0.0	0.0	-0.0038423128	0.0	0.0	0.0	0.0	0.015781278	0.0	0.0	0.0	0.0	0.0	0.011261606	0.0	0.0	0.0	0.0	0.0	0.059914056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.021378694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11090243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.006941013	0.10969481	-0.00836011	-0.0034499294	-0.16188031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002463688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045914836	0.0	0.0	0.0	0.0	0.0	0.0	-0.010544982	-0.109949045	0.0	0.0	0.029725844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005305051	0.0	0.0	0.0	0.0	0.0	-0.021256471	0.0	0.0	0.0	0.0	-0.00273297	0.0	0.0	0.0059349188	0.0	0.0	0.0	0.0	0.0	-0.0038373487	0.0	0.0	0.0	0.0	0.0	0.0022729307	0.0	0.0	0.04246842	0.0	0.0	0.0	0.0	0.0	0.0	-0.07150808	0.0	0.0	0.0	0.0	0.0	0.0	-0.011018797	0.0	0.0	0.0	0.0	-0.03545375	0.0	0.0	0.0	0.0	0.0	0.011261606	0.0	0.0	0.0	0.0	0.0	-0.0126347365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009978273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032022225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0045784023	0.0602649	-0.053722657	-0.0021232043	-0.160979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018901326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045914836	0.0	0.0	0.0	0.0	0.0	0.0	0.005272491	0.019565847	0.0	0.0	0.025518252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007298248	0.0	0.0	0.0	0.0	0.0	-0.036356337	0.0	0.0	0.0	0.0	0.001992252	0.0	0.0	0.0059349188	0.0	0.0	0.0	0.0	0.0	0.026871268	0.0	0.0	0.0	0.0	0.0	0.0022729307	0.0	0.0	0.04246842	0.0	0.0	0.0	0.0	0.0	0.0	-0.056435727	0.0	0.0	0.0	0.0	0.0	0.0	-0.011018797	0.0	0.0	0.0	0.0	-0.03545375	0.0	0.0	0.0	0.0	0.0	0.011261606	0.0	0.0	0.0	0.0	0.0	0.059914056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003563668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032022225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.060937505	0.02798989	0.013952982	0.013178208	0.12568976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041471772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07083389	0.0	0.0	0.0	0.0	0.0	0.0	-0.017154666	0.019565847	0.0	0.0	0.035115838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002843841	0.0	0.0	0.0	0.0	0.0	-0.01035828	0.0	0.0	0.0	0.0	0.036066785	0.0	0.0	0.00812106	0.0	0.0	0.0	0.0	0.0	-0.002080637	0.0	0.0	0.0	0.0	0.0	0.045387406	0.0	0.0	-0.011066543	0.0	0.0	0.0	0.0	0.0	0.0	0.012881966	0.0	0.0	0.0	0.0	0.0	0.0	-0.0038423128	0.0	0.0	0.0	0.0	0.06357225	0.0	0.0	0.0	0.0	0.0	-0.008613311	0.0	0.0	0.0	0.0	0.0	0.046468448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009978273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044160592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0045784023	-0.29284543	-0.10870916	-0.015057339	-0.14664628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009155989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066570826	0.0	0.0	0.0	0.0	0.0	0.0	0.005272491	0.007493481	0.0	0.0	-0.001908517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005305051	0.0	0.0	0.0	0.0	0.0	-0.021256471	0.0	0.0	0.0	0.0	0.001992252	0.0	0.0	0.0059349188	0.0	0.0	0.0	0.0	0.0	0.10075587	0.0	0.0	0.0	0.0	0.0	-0.0018582682	0.0	0.0	0.015543663	0.0	0.0	0.0	0.0	0.0	0.0	-0.008860853	0.0	0.0	0.0	0.0	0.0	0.0	-0.011018797	0.0	0.0	0.0	0.0	-0.03545375	0.0	0.0	0.0	0.0	0.0	0.0064895023	0.0	0.0	0.0	0.0	0.0	-0.05387397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009978273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032022225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.060937505	0.13527142	0.17009123	-0.0034499294	0.19912991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018901326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025469093	0.0	0.0	0.0	0.0	0.0	0.0	0.01772176	0.019565847	0.0	0.0	0.030729683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002843841	0.0	0.0	0.0	0.0	0.0	-0.010005463	0.0	0.0	0.0	0.0	0.036066785	0.0	0.0	0.020836374	0.0	0.0	0.0	0.0	0.0	-0.002080637	0.0	0.0	0.0	0.0	0.0	-0.0040586134	0.0	0.0	0.04246842	0.0	0.0	0.0	0.0	0.0	0.0	-0.023660004	0.0	0.0	0.0	0.0	0.0	0.0	-0.0038423128	0.0	0.0	0.0	0.0	-0.014233872	0.0	0.0	0.0	0.0	0.0	0.011261606	0.0	0.0	0.0	0.0	0.0	-0.0126347365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0058868867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044160592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.12201234	-0.08787056	-0.09117207	0.093457215	0.055662736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.047028888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13245659	0.0	0.0	0.0	0.0	0.0	0.0	0.005272491	0.0045189722	0.0	0.0	-0.012756733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009786867	0.0	0.0	0.0	0.0	0.0	-0.021256471	0.0	0.0	0.0	0.0	-0.049476396	0.0	0.0	0.00812106	0.0	0.0	0.0	0.0	0.0	-0.0044910703	0.0	0.0	0.0	0.0	0.0	-0.037107147	0.0	0.0	-0.040768392	0.0	0.0	0.0	0.0	0.0	0.0	0.053567223	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023590252	0.0	0.0	0.0	0.0	-0.03545375	0.0	0.0	0.0	0.0	0.0	-0.0152873965	0.0	0.0	0.0	0.0	0.0	-0.040023774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009978273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044160592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00019664108	0.066789925	0.15777133	-0.0034499294	0.17138913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13105178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025469093	0.0	0.0	0.0	0.0	0.0	0.0	0.01772176	0.007842032	0.0	0.0	-0.011630515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003912321	0.0	0.0	0.0	0.0	0.0	-0.014000136	0.0	0.0	0.0	0.0	0.0044349143	0.0	0.0	0.020836374	0.0	0.0	0.0	0.0	0.0	0.014569786	0.0	0.0	0.0	0.0	0.0	-0.0040586134	0.0	0.0	-0.11138747	0.0	0.0	0.0	0.0	0.0	0.0	-0.020281922	0.0	0.0	0.0	0.0	0.0	0.0	-0.0038423128	0.0	0.0	0.0	0.0	-0.014233872	0.0	0.0	0.0	0.0	0.0	-0.04930453	0.0	0.0	0.0	0.0	0.0	-0.0126347365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002102459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11090243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.027867882	-0.072821096	-0.023122244	0.093457215	0.09606399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.047028888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025469093	0.0	0.0	0.0	0.0	0.0	0.0	0.008577334	0.0045189722	0.0	0.0	0.042225823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009786867	0.0	0.0	0.0	0.0	0.0	-0.025458146	0.0	0.0	0.0	0.0	-0.0060838126	0.0	0.0	0.020836374	0.0	0.0	0.0	0.0	0.0	0.014569786	0.0	0.0	0.0	0.0	0.0	-0.0040586134	0.0	0.0	0.0057482743	0.0	0.0	0.0	0.0	0.0	0.0	0.047505032	0.0	0.0	0.0	0.0	0.0	0.0	0.031726014	0.0	0.0	0.0	0.0	0.06357225	0.0	0.0	0.0	0.0	0.0	-0.0152873965	0.0	0.0	0.0	0.0	0.0	-0.032795712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003563668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011610129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.020045353	-0.23850977	-0.11415441	-0.015057339	-0.16515502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044229464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066570826	0.0	0.0	0.0	0.0	0.0	0.0	0.005272491	-0.042109143	0.0	0.0	-0.001908517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005305051	0.0	0.0	0.0	0.0	0.0	-0.021256471	0.0	0.0	0.0	0.0	0.0073496597	0.0	0.0	0.0059349188	0.0	0.0	0.0	0.0	0.0	-0.014388432	0.0	0.0	0.0	0.0	0.0	-0.0018582682	0.0	0.0	0.015543663	0.0	0.0	0.0	0.0	0.0	0.0	-0.044715926	0.0	0.0	0.0	0.0	0.0	0.0	-0.011018797	0.0	0.0	0.0	0.0	-0.03545375	0.0	0.0	0.0	0.0	0.0	0.0064895023	0.0	0.0	0.0	0.0	0.0	-0.05387397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009978273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019837818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.013918262	0.03971013	-0.038807224	-0.0021232043	0.16148624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041471772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13245659	0.0	0.0	0.0	0.0	0.0	0.0	0.008577334	0.019565847	0.0	0.0	-0.06810789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002843841	0.0	0.0	0.0	0.0	0.0	-0.036356337	0.0	0.0	0.0	0.0	0.0044349143	0.0	0.0	0.00812106	0.0	0.0	0.0	0.0	0.0	-0.002080637	0.0	0.0	0.0	0.0	0.0	-0.037107147	0.0	0.0	0.004219312	0.0	0.0	0.0	0.0	0.0	0.0	-0.023660004	0.0	0.0	0.0	0.0	0.0	0.0	-0.0038423128	0.0	0.0	0.0	0.0	-0.03545375	0.0	0.0	0.0	0.0	0.0	-0.008613311	0.0	0.0	0.0	0.0	0.0	0.059914056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003563668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011610129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.013918262	0.0602649	0.15060295	-0.0021232043	0.12486261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018901326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025469093	0.0	0.0	0.0	0.0	0.0	0.0	-0.035443522	0.019565847	0.0	0.0	0.07525386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009786867	0.0	0.0	0.0	0.0	0.0	-0.010005463	0.0	0.0	0.0	0.0	0.0044349143	0.0	0.0	0.020836374	0.0	0.0	0.0	0.0	0.0	-0.002080637	0.0	0.0	0.0	0.0	0.0	-0.0040586134	0.0	0.0	0.04246842	0.0	0.0	0.0	0.0	0.0	0.0	0.06454755	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023590252	0.0	0.0	0.0	0.0	-0.014233872	0.0	0.0	0.0	0.0	0.0	0.011261606	0.0	0.0	0.0	0.0	0.0	0.059914056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0058868867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011610129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0045784023	-0.28711897	-0.095966965	-0.015057339	-0.1856398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014882449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066570826	0.0	0.0	0.0	0.0	0.0	0.0	0.005272491	0.007493481	0.0	0.0	-0.001908517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005305051	0.0	0.0	0.0	0.0	0.0	-0.025458146	0.0	0.0	0.0	0.0	0.001992252	0.0	0.0	0.0059349188	0.0	0.0	0.0	0.0	0.0	-0.014388432	0.0	0.0	0.0	0.0	0.0	-0.0018582682	0.0	0.0	0.015543663	0.0	0.0	0.0	0.0	0.0	0.0	-0.044715926	0.0	0.0	0.0	0.0	0.0	0.0	-0.011018797	0.0	0.0	0.0	0.0	0.06357225	0.0	0.0	0.0	0.0	0.0	-0.0049634213	0.0	0.0	0.0	0.0	0.0	-0.05387397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003563668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032022225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.013918262	0.11741218	0.07557937	-0.0034499294	0.22337803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018901326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013620122	0.0	0.0	0.0	0.0	0.0	0.0	-0.0891684	0.019565847	0.0	0.0	-0.1118694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002843841	0.0	0.0	0.0	0.0	0.0	-0.010005463	0.0	0.0	0.0	0.0	0.0044349143	0.0	0.0	0.020836374	0.0	0.0	0.0	0.0	0.0	0.014569786	0.0	0.0	0.0	0.0	0.0	0.004964271	0.0	0.0	0.004219312	0.0	0.0	0.0	0.0	0.0	0.0	-0.023660004	0.0	0.0	0.0	0.0	0.0	0.0	-0.0038423128	0.0	0.0	0.0	0.0	-0.014233872	0.0	0.0	0.0	0.0	0.0	0.011261606	0.0	0.0	0.0	0.0	0.0	-0.0126347365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0058868867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011610129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
