feature_name	feature_importance
PRSS1	0.0004041994457022138
SBP	0.0003957289615967737
TG	0.0003322922603438782
exRNA000035	0.00028362331442322963
exRNA000110	0.0002655447345590312
TUBA1B	0.00019822677201511416
exRNA000139	0.00017053111201369676
exRNA000089	0.0001549590565286971
TUBA1A	0.00013812887729985587
exRNA000084	2.245891417041371e-05
