feature_name	feature_importance
HOMA.IR	0.018483043617978232
exRNA000165	0.018286095365707005
YWHAG	0.018255496742242607
ORM1	0.01818394739027839
MP0065	0.017934729210498948
MP0074	0.017874931280923826
CFH	0.017571707623211294
FBLN1	0.01754047953496218
exRNA000077	0.01737389494552242
WEIGHT	0.01716050564564416
NSF	0.016795339917097692
MP0015	0.01676966112318234
exRNA000004	0.016741644038456578
MS014	0.016715299108762682
MP0078	0.016503932561389704
PRB3	0.016497087195245185
exRNA000067	0.01648429501557831
FGA	0.01639760320763534
CPB2	0.01616136439443985
MP0096	0.015885431494589635
MP0077	0.015844004759533695
C9	0.01581119717072268
MS009	0.0157568805091186
PZP	0.01569335332003413
MP0084	0.015580421314222392
MP0098	0.015224640512755044
IGLV3.19	0.015145261123423378
APOC3	0.01504926977499186
RPIA	0.015048901630621265
A2M	0.015014521678731988
MP0086	0.014890815146557525
MP0012	0.014868001581926877
cg14153852	0.01478134780254023
exRNA000061	0.01462415882901641
C3	0.014365968239809825
DBP	0.01434451147461463
exRNA000394	0.014250705741436333
MP0140	0.014228560050987294
GSTM2	0.013983684010771767
MAN2A1	0.013969740445742637
PCBP2	0.01393315551012962
PLT	0.013911844434029033
exRNA000044	0.01391108333823481
GIT1	0.013886813177390874
cg06500161	0.013660891543069131
MP0030	0.01355746147680894
MNDA	0.01340454544404643
MP0005	0.013382859380800402
MS016	0.013295244204609218
MP0100	0.013289795625556971
exRNA000760	0.013143558531270777
MS028	0.013058643106119715
HABP2	0.012840096983996147
C1QB	0.01277270131510146
MP0022	0.012341643781080764
MP0024	0.012299358659150625
exRNA000290	0.01229697078764652
MS021	0.012246191998620091
ML010	0.012240568182993794
SCIN	0.012061692249235702
GGT1	0.01198785803692233
MP0132	0.01196151017649633
MP0044	0.011891717947038383
cg17722508	0.011729522552358883
UMA	0.011728393787759774
MS010	0.011642538352514989
SERPINA3	0.011604137053233203
MP0175	0.011500649917516545
NXF1	0.01149941518745074
CFD	0.011457300672216486
C8G	0.011424629642065823
MP0023	0.01127540744752276
CFHR3	0.011051294666066703
exRNA000561	0.010973110504573263
MP0112	0.010855800175719852
SYTL1	0.010824389413478849
MP0021	0.010689048630720654
MP0013	0.010614113252810807
PGLYRP2	0.01055907153748589
PTPRG	0.010544917744726327
PI16	0.010314961120869296
exRNA000161	0.010269095781805881
APOA1	0.010158647139450677
MS027	0.010132137174401205
TIMM44	0.0100569526720722
HSPA9	0.010021114114250058
FCGR3A	0.009968142774180153
ALT	0.009940382203712447
SAA1	0.009821667765589917
RCN1	0.009762505834252156
IGHV4.39	0.009461789992666557
G6PD	0.009448722893977607
SCR	0.009318925976147545
CD163	0.009279376427470775
SERPINA6	0.009257642667441997
HSPG2	0.009253917879581325
exRNA000145	0.009036446318391083
MP0054	0.00900789850648051
WACC	0.009001919368425195
EPCAM	0.00893670305657281
ML015	0.008876736183513017
AGT	0.008860724515313698
ACACA	0.008845017467027158
exRNA000059	0.008695905831380673
ZFYVE19	0.008594747342156572
MP0085	0.008571867322955866
exRNA000326	0.008532769712867053
LTF	0.008523399492126556
exRNA000028	0.00849836805575211
APOE	0.00842982427310847
MP0027	0.008428626719058073
NAP1L1	0.00836651309651675
SERPINC1	0.008327804705282615
exRNA000029	0.008284805438976276
F10	0.00820756534938579
MP0006	0.008127717416043966
exRNA000058	0.008109547406086978
KNG1	0.008045468748151624
FFA	0.008042119212838135
MP0116	0.007781393405688586
APOM	0.007762636098358158
exRNA000211	0.0077130905702431874
VASP	0.007708677206450125
APOF	0.007673986090624534
HBB	0.00761732647884473
MP0127	0.00760570362763762
S100A9	0.007597077571876201
LPA	0.0075915635500564856
cg03629335	0.007179121103339488
APOB	0.0069491636180304015
MS001	0.0069065339354855105
PCYOX1	0.00688731105132561
CRP	0.006886426240180889
HDHD2	0.0067999177190096296
MASP1	0.006770126044272932
FUBP3	0.006692025742447509
MP0135	0.006554778045956634
SLC4A2	0.006510018331738236
exRNA000098	0.006475615853259426
AKR1B1	0.006412191635627834
MP0099	0.006386079059183539
IGFBP2	0.006342706671094568
MP0033	0.006336812753474248
PRSS1	0.006292929228150411
TC	0.006271746716545713
exRNA000226	0.0062045026983398935
ARID1A	0.006103293338094877
MS023	0.006090036473140247
exRNA000035	0.0059899467819763625
Sex	0.005949688726572891
MP0025	0.0058809432126441154
exRNA000317	0.005863564614861172
exRNA000408	0.005848214429121969
MS020	0.0057980303064313265
GSTM4	0.005778609678340486
F13A1	0.005771447939108639
exRNA000066	0.005564169471887832
exRNA000040	0.005546899499581942
FETUB	0.005545804989566263
cg08726900	0.005315904766695957
MP0038	0.0052998821132653594
CFHR2	0.005295424727458148
MP0034	0.005286513606495119
exRNA000172	0.005278699409537445
cg03767807	0.005016026834382408
ML014	0.00498394581214044
SHBG	0.004927232465446771
MP0203	0.004916781193140172
MP0053	0.004741222067488543
C8B	0.00469475254122432
MP0164	0.004690401582430174
MP0106	0.0046732362176904255
exRNA000060	0.004644765079866185
cg21055197	0.004569427305268052
exRNA000841	0.004520016401444175
exRNA000822	0.004478066351148614
exRNA000009	0.0044255889483581735
MX1	0.0043634357567885265
MP0105	0.00425933092009658
MS029	0.004242790276202871
TMEM256	0.004231112500180549
IGLV3.1	0.004152646889882806
exRNA000089	0.003970897696137566
MP0017	0.00395415608741701
ML013	0.003935360033084344
ML016	0.003935360033084344
APOD	0.003925855900724303
exRNA000173	0.003917226854865191
MFGE8	0.003911520909007818
MS011	0.003884973769842925
AST	0.003877607517155451
C2	0.003846677226088612
MP0041	0.0037718482908473305
MP0118	0.003760629120573763
L2HGDH	0.0037588944775404265
CELA3A	0.003599636182428983
MP0159	0.0035431770600848666
ML011	0.0035188361855437293
exRNA000015	0.0035008903752638573
cg27352622	0.003428422456759891
YWHAQ	0.0033497053405722537
YWHAH	0.003282321167403624
exRNA000139	0.003279516439570282
SFN	0.00325947971381849
MP0051	0.003202130410145031
TG	0.0031716033108212163
exRNA000008	0.0031487957907193748
exRNA000091	0.003139551355618618
TUBA1A	0.002969278549380604
exRNA000036	0.002965582171091396
AHSG	0.002743340388230547
PRG4	0.002716916546486937
SBP	0.002676408290014204
APOC1	0.0026200398016424068
TUBA1B	0.0025405223493092572
LDLC	0.00253468214302182
APOA4	0.002509942540914234
AKR1A1	0.0025078721715699765
exRNA000056	0.0025073019126933683
MP0035	0.0024746877164524353
MS025	0.0024392309957044587
exRNA000016	0.00243876012406252
TUBA4A	0.002434503978162405
PPP1R9B	0.002397493148977741
exRNA000164	0.0023777725984547773
exRNA000053	0.002258706753236551
exRNA000043	0.0022431196029683883
MS017	0.0021650201586821986
TUBA8	0.002140642448609941
HSCRP	0.002139020505357259
TBIL	0.0020462858567264503
GMPS	0.0020075739442144145
ADIPOQ	0.0018907671110509595
MP0122	0.0018017449642545758
exRNA000084	0.0017920094676582706
TUBA3C	0.0017887359103665496
TUBA3D	0.0017887359103665496
MP0019	0.0017488126908478219
MS015	0.0016837543760631728
MS022	0.0016781086380665635
SPG11	0.0016596180495098572
MS018	0.0015143944443129682
cg00574958	0.0015119468292082265
MP0058	0.0015070888192394679
SLC35B2	0.001210510503103126
exRNA000097	0.0012093669272762865
cg05484949	0.0011596259587167673
METTL18	0.0011557005891212001
TTC37	0.0011013477550251497
ML006	0.0011002951761162263
MP0047	0.001056431809872883
MS007	0.0010336203983234648
FCN3	0.0010005030423915027
exRNA000312	0.0009663796432533199
ALDOB	0.0009241126022095115
CPB1	0.0008773555501683688
MS024	0.0008672274362833814
MS003	0.0008647706696788662
MS019	0.0008537543004633821
ML017	0.0008387178066129639
exRNA000110	0.0008372402625449656
MP0082	0.0007912834468772063
exRNA000042	0.000758557601144048
cg17901584	0.0007342179102787213
AMPD3	0.0007317172276478005
GSTM1	0.0006409889570792703
CP	0.0005877925855969756
MS005	0.0005485829570125621
MP0066	0.0005300349744835857
UMACRR	0.0005244716455404186
MP0117	0.00047749969387841625
MS002	0.0004067937365824074
TUBA1C	0.0003320762452002657
MP0154	0.0003126578870212488
MP0150	0.0002637077957266162
ML018	0.0002181154977850004
RMC1	0.0002147384572817467
exRNA000050	0.0001340863558401949
S100A8	0.00013304112579353043
ML012	0.00011716758338464803
MS008	4.62599563304477e-05
ML019	1.5614702229838203e-05
CLEC3B	1.3620339219117248e-05
MP0045	7.405044314669591e-06
