feature_name	feature_importance
TUBA3C	0.012442781090216503
TUBA3D	0.012442781090216503
BUN	0.01223923032936855
TBIL	0.012216712216328302
STXBP5	0.012135218855493256
AMPD3	0.011956799870410302
PCBP2	0.011826070833352572
exRNA000841	0.011719232471821163
CGREF1	0.011343971985511824
CFHR3	0.011307106798259584
C3	0.010909341686438378
IGHV4.39	0.010744963922184547
LPA	0.010674184177973318
APOF	0.010513806478939531
MNDA	0.010462376283954952
TMEM256	0.010335638409878507
SHBG	0.010242941571308995
TC	0.010209937890011867
LTF	0.010179566156275603
TF	0.01001316823453554
CD163	0.009882303208962067
APOA4	0.00959959756105856
YWHAH	0.009489153505052415
CLEC3B	0.00944937328367347
SCRIB	0.009321924221923633
APOC1	0.009121452035703338
ACACA	0.008967832166913688
SPG11	0.008962914414468793
ALT	0.008942029238037398
TIMM44	0.00889901640092008
GMPS	0.008883018903483149
HBA1C	0.008793005741823665
exRNA000077	0.008770307525555299
SERPINC1	0.008761415579993484
WEIGHT	0.008606703536529908
PRG4	0.008523266199626834
MFGE8	0.008348865277885297
HSPG2	0.008284178162423226
exRNA000408	0.008020279511707404
exRNA000565	0.007897997328194996
HSCRP	0.007615896172856744
FCN3	0.007375355445770999
AKR1A1	0.007072110444143049
FGA	0.00691813063040601
exRNA000317	0.006802825123615061
exRNA000822	0.0064341894466494074
exRNA000066	0.00632481162119108
exRNA000110	0.006212159061616353
TUBA1C	0.006138659062842743
exRNA000043	0.006045257041401093
CRP	0.0059737651442661665
exRNA000059	0.005877894695281461
exRNA000172	0.005817779282305332
F10	0.0057982883792725365
FBLN1	0.005703650714944715
exRNA000058	0.0056102827585438305
CP	0.005461650731621071
exRNA000173	0.005300004706433832
ADIPOQ	0.005074223042082541
CELA3A	0.004818586933021812
SERPINA6	0.004668315531272106
exRNA000091	0.004571260534688651
exRNA000016	0.004204094796038317
exRNA000089	0.0039476181979211855
TG	0.0039475219424043315
PLT	0.003940790717585157
SLC35B2	0.003919249022742475
WACC	0.003900868990145789
PTPRG	0.0038435281530673215
TTC37	0.0037464532046867912
PRSS1	0.0035255113841059144
ZFYVE19	0.003501283886655379
exRNA000161	0.003476724590570506
HBB	0.0032012980910333115
APOM	0.0030364860001715487
TUBA1B	0.002973674172669648
GIT1	0.002962344708397924
HSPA9	0.0029558707874172713
exRNA000015	0.0028707974230397387
LDLC	0.00282018286173687
exRNA000097	0.0027598990078334597
MAN2A1	0.0027537846249586742
exRNA000084	0.0027518132076081473
S100A8	0.0026072631481496955
METTL18	0.0024281922022277975
IGLV3.19	0.002138865045865359
APOA1	0.0019323055125045827
C8B	0.0017286354566044702
TUBA4A	0.0017190762078523368
FGB	0.0015599766980864235
exRNA000326	0.0015115228326627037
MX1	0.0014896817067819297
TUBA8	0.001482068702425551
exRNA000164	0.0010521984986307136
TUBA1A	0.0008986559444495208
SBP	0.0006890746080771638
exRNA000060	0.0006821100898521771
GSTM1	0.0004431478059188027
C2	0.00015202899147441146
CPB1	0.0001493735029497973
