feature_name	feature_importance
MAN2A1	0.005080204437555421
NAP1L1	0.005001850687058852
WACC	0.004903989319511945
FCN3	0.004881620692941725
exRNA000822	0.0044728046046056125
CELA3A	0.004428103011241306
CRP	0.004279655775395111
TG	0.0042230648083957335
cg06500161	0.0042094303703878455
exRNA000161	0.004112945246031149
exRNA000097	0.004081446583955519
TUBA8	0.0038695755466430586
cg03767807	0.0036875663733923845
ALT	0.003390778055691037
ZFYVE19	0.0033121329508691505
AKR1A1	0.0032903558703248764
exRNA000056	0.00311270742373
exRNA000015	0.0031121065500663695
HSPA9	0.0027491412478846244
CPB1	0.002744839985163819
TTC37	0.0027032651896497914
TUBA1A	0.0026588398621235757
SBP	0.00263399391382198
SLC35B2	0.00258787149560956
cg05484949	0.00254707838866922
ADIPOQ	0.0020540140918645982
CD163	0.0016878149113128873
exRNA000164	0.0016164845791200562
TUBA4A	0.0015844481066305722
PTPRG	0.0014073663266944883
IGLV3.19	0.0012891138855318253
FFA	0.0008770807384504409
LDLC	0.0008416786481904113
exRNA000050	0.0007158931388677517
ACACB	0.0006950700949460276
APOM	0.0006950180070435978
cg00574958	0.0006822239667618529
TUBA1B	0.0006538703558494801
exRNA000016	0.00032828371536797386
S100A8	0.00018690886870068916
exRNA000060	0.0001713439647036614
