feature_name	feature_importance
A2M	0.06442532130770567
PON1	0.06204479777469015
APOE	0.06183164702381106
CAMP	0.06125570950094837
exRNA000061	0.06025124765005851
AHSG	0.05980526393012692
APOF	0.059628721834761395
HABP2	0.059539402789136116
CFHR3	0.05914545068957535
exRNA000561	0.058712368306681105
AMPD3	0.058084053822811
FCGR3A	0.05746310790001138
SERPINA3	0.0572485130968369
TBIL	0.05687962132644811
FUBP3	0.05664499715193368
exRNA000044	0.05582265708175562
ITIH4	0.05569840562751447
cg14153852	0.05543851368298621
HOMA.IR	0.0548753782510978
AFM	0.054656512832826055
CFHR1	0.05457779631613354
exRNA000211	0.054400250070353685
VTN	0.05435233073168822
exRNA000312	0.05406464368383919
UCR	0.054045938904217515
ORM1	0.05290029534712431
GNA13	0.05277842522651003
exRNA000139	0.05255244620489015
PIGR	0.051200918670887705
NSF	0.05087562026389986
APOC1	0.050537093275832744
exRNA000311	0.048256613869750074
SCR	0.04795688960612363
TUBA3D	0.04781285638121296
TUBA3C	0.04781285638121296
TIMM44	0.047323678671023474
APCS	0.04723874588822405
C3	0.04684362883371248
PPP1R9B	0.04620968947464178
CFHR2	0.04620026206828923
exRNA000036	0.04502532171169539
exRNA000165	0.04475045157618311
HDHD2	0.04470767719667932
exRNA000098	0.04401163797662029
FGA	0.04357161100445184
cg11078090	0.04338327198505548
F13A1	0.04335207928293421
WEIGHT	0.042493167389374815
SERPINA6	0.042271160225962404
exRNA000008	0.042170722877091595
exRNA000009	0.042080547200448494
exRNA000028	0.04179443146507102
FINS	0.04174778792299612
IGHV4.39	0.041208001365292915
cg17722508	0.04115905208441303
SHBG	0.04092961893833376
YWHAG	0.040925327086742715
PCYOX1	0.040367302490234534
L2HGDH	0.03983816378364915
exRNA000841	0.038765300426225294
PGLYRP2	0.03840945439404347
exRNA000029	0.03790532710677885
HBZ	0.037897285654938884
exRNA000053	0.03714267556962016
FCGBP	0.03622143397285379
GMPS	0.036192841494781705
G6PD	0.035708097323997504
AKR1B1	0.035403976400271334
exRNA000059	0.03512472303727595
MNDA	0.03497590792475917
exRNA000066	0.03407959808472522
YWHAH	0.03406707870638472
EPCAM	0.03383402667880369
CPB2	0.033733792928993034
HSPG2	0.0336358653069418
exRNA000565	0.03318116607335722
PI16	0.032846476661355366
TC	0.032413608964627694
GSTM4	0.032252298454217385
IGLV3.1	0.03189731658905191
PRB3	0.03108731407215068
SCRIB	0.03083256057797635
exRNA000326	0.030530427056878515
APOC3	0.02993272561132119
MFGE8	0.029773984034810057
FETUB	0.02964184493858519
LPA	0.029501002842873235
C8G	0.029141803578620295
cg08726900	0.029135762154602885
BMI	0.02902580732556176
STXBP5	0.02883502331309824
TUBA1C	0.028549696688778128
RCN1	0.027797748765992704
TAGLN	0.027303140343544335
exRNA000077	0.027016003270777727
YWHAQ	0.026990957408960285
cg27352622	0.02670530827241547
PCBP2	0.026644751910666592
CFD	0.026197807850443105
LTF	0.025746033816425498
PLT	0.025680387471269692
CLEC3B	0.024902603531789247
HBB	0.024785335074447874
exRNA000058	0.02454724553909541
CGREF1	0.024340009282869668
HBA1C	0.024227506335667504
GGT1	0.024180651223060037
exRNA000042	0.02396976429461217
HSCRP	0.02375722585051079
SERPINC1	0.02338453850006002
exRNA000110	0.023152532628111747
APOA4	0.02308628648113401
exRNA000408	0.022753447239712926
FGB	0.021842592777076276
cg17901584	0.02161006616851013
S100A9	0.021234492468390553
MX1	0.020066346554402988
C2	0.019925375920085767
SFN	0.019637698827041042
exRNA000043	0.019506794423739808
exRNA000317	0.019459212679969903
F10	0.018216359216854733
exRNA000089	0.01788004120222207
TF	0.017679334944468307
GIT1	0.017590216406868635
APOA1	0.017585520593056785
AGT	0.01741354833005106
MASP1	0.017365609175783232
exRNA000172	0.017338813733663465
UMA	0.01675102475710831
METTL18	0.016693800236273742
exRNA000394	0.016293999954404555
TMEM256	0.016000004254369465
ACACA	0.01586032557572074
PRSS1	0.015379490336393884
MAN2A1	0.01524061331266631
exRNA000173	0.015085579831992645
cg06500161	0.01506652762853373
NAP1L1	0.015005552061176604
WACC	0.014711967958535887
FCN3	0.014644862078825226
exRNA000091	0.014203498358269891
exRNA000145	0.014135156598376426
exRNA000097	0.013695468542917127
exRNA000822	0.01341841381381688
CRP	0.012838967326185384
TG	0.01266919442518725
KNG1	0.012406472241586117
exRNA000161	0.012338835738093499
PRG4	0.012188956469810101
TUBA8	0.011608726639929224
SCIN	0.011287477576738118
CELA3A	0.011256199373890727
ALT	0.010172334167073157
ZFYVE19	0.009936398852607498
exRNA000056	0.009338122271190052
exRNA000015	0.009336319650199154
exRNA000084	0.008252075350689959
HSPA9	0.00824742374365392
CPB1	0.008234519955491511
TTC37	0.008109795568949422
IGFBP2	0.008100019604975235
TUBA1A	0.007976519586370774
SBP	0.007901981741465986
cg03767807	0.007854642209611216
SLC35B2	0.007763614486828727
cg05484949	0.007641235166007711
ADIPOQ	0.005942316655594
APOB	0.005870740604972323
C8B	0.005225546529862637
CD163	0.005063444733938708
exRNA000164	0.004849453737360219
TUBA4A	0.004753344319891762
FBLN1	0.004509576990583774
PTPRG	0.004222098980083518
ARID1A	0.004190058019745708
IGLV3.19	0.003867341656595531
GSN	0.0036108758593260733
BUN	0.002779507953324045
FFA	0.0026312422153513715
LDLC	0.002525035944571282
AKR1A1	0.002246277279069916
exRNA000050	0.002147679416603306
ACACB	0.0020852102848381306
APOM	0.002085054021130841
cg00574958	0.0020466719002856077
TUBA1B	0.0019616110675484896
CP	0.0014451108769529327
SPG11	0.0010507254790161973
exRNA000016	0.0009848511461039676
GSTM1	0.000956926187295287
S100A8	0.0005607266061021151
exRNA000060	0.0005140318941110267
