HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
-0.0	0.07756137039356475	1.3685610597036897	-0.0	-0.15100186946796765	-0.0	-0.0	-0.0	-0.0	-0.11583357481216394	0.0	-0.0	-0.0	-0.0	0.01110125636394586	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.22685764557261467	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.1067265981894633	-0.0	-0.05743856755786832	-0.0	0.0	-0.014718699793023168	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.06282196550920056	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.07506809244166568	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.10772158651364176	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.14533123075732599	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0
0.0	-0.10347868335062817	0.17955686529982925	0.0	-0.18933978107113164	0.0	0.0	0.0	-0.0	0.08449279507472052	0.0	-0.0	-0.0	-0.0	-0.009064960336177319	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.5174679201252029	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.36509638896470026	-0.0	0.05302021620726305	-0.0	0.0	0.5364272302693839	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.09106762325470476	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0662055930423303	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.18328831833931641	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.12820970433996245	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0
-0.0	-0.14635659081635807	-1.44024595026485	-0.0	-0.3078292056688226	-0.0	-0.0	0.0	0.0	-0.055922884752534936	0.0	-0.0	-0.0	-0.0	-0.029354141772276864	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.7781695539217544	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.07214479542416233	0.0	0.05302021620726305	-0.0	0.0	-0.15950797673498962	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.05161569255791796	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.04177479073859887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059552710727631825	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.3014848588238698	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
-0.0	0.11567506591865796	1.1617777215464966	-0.0	0.2694512709711279	-0.0	-0.0	-0.0	-0.0	0.03019873220818175	-0.0	-0.0	-0.0	-0.0	-0.017426562382569864	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.12393317333523957	0.0	-0.0	-0.0	0.0	0.0	0.0	0.09201939471456518	-0.0	0.05302021620726305	0.0	0.0	-0.02377972487051633	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.044245408669147106	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.019107658663767957	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.012048355079549615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.003993565803275728	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0
0.0	0.025155039046561512	-0.1306181419359602	-0.0	-0.23220662179225185	-0.0	0.0	-0.0	-0.0	0.04517640472308899	-0.0	-0.0	-0.0	0.0	0.004461160621222372	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.051280604697092357	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.007353601737449058	-0.0	-0.05743856755786832	-0.0	-0.0	-0.05144942345393053	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.014485106171379877	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0595286817078712	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.030318295403669513	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.3014848588238698	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0
0.0	-0.12729974305381145	-0.09615425224309478	-0.0	-0.23978994496650405	0.0	0.0	0.0	0.0	0.04517640472308899	0.0	-0.0	-0.0	-0.0	0.022045117865841974	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.20905776625626862	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.12660119747986615	-0.0	0.05302021620726305	-0.0	0.0	-0.11200130394478165	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.04666795286520111	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.08338268841515808	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.10051174227868395	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.16626158977813857	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0
0.0	-0.01772286841916832	0.0417013065283674	-0.0	-0.14468243348942408	-0.0	0.0	0.0	0.0	-0.012862076272176594	0.0	0.0	0.0	-0.0	0.017618387370692982	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.16667710121734927	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.04710280031825474	0.0	0.05302021620726305	-0.0	0.0	0.4618932073196984	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.04529968864232995	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.056681498350112366	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.16372374281619806	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.06729164970481134	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
-0.0	0.09185400621547471	1.6442721772466138	-0.0	-0.30456416374657513	-0.0	-0.0	0.0	0.0	-0.11583357481216394	-0.0	-0.0	0.0	0.0	-0.005990841936768297	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.1118244118955481	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.09201939471456518	-0.0	-0.05743856755786832	0.0	-0.0	-0.11020435034029968	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.024680411251249486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04599151280219088	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.09022800100047344	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.3014848588238698	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0
0.0	-0.041543928122351595	0.0417013065283674	-0.0	-0.36923305859367045	-0.0	-0.0	0.0	0.0	0.026454314079454935	-0.0	0.0	-0.0	0.0	-0.02406665812529335	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.12998755405508505	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.14647579677026898	-0.0	0.05302021620726305	-0.0	-0.0	0.02060351041021464	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.014373132239061144	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.006243038059987494	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.044922804013703965	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0751929487476677	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0
-0.0	-0.09395025946935488	0.09339714106766547	-0.0	-0.2990873192318374	-0.0	-0.0	0.0	0.0	-0.012862076272176594	-0.0	-0.0	-0.0	-0.0	0.007166384812702308	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.05164386754028274	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.265723392512686	0.0	-0.05743856755786832	-0.0	-0.0	-0.14111270338564869	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0031099636030374155	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.017693433468135414	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.003760907176833739	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.2985096492398067	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0
-0.0	-0.055836563944261605	-0.25124175586098935	-0.0	-0.20513837101749044	-0.0	-0.0	0.0	0.0	-0.05217846662380811	0.0	-0.0	-0.0	-0.0	0.002247795373647879	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.05769824826012874	0.0	0.0	0.0	0.0	0.0	0.0	0.13176859329537086	-0.0	-0.05743856755786832	-0.0	0.0	-0.10929372655465698	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0066159844382259626	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.009098408615414688	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.08811247744558691	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.27186952108123075	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0
0.0	-0.0034302325972584056	-0.4924889837110483	-0.0	-0.19228885119445197	-0.0	-0.0	-0.0	-0.0	-0.02222312159399363	-0.0	-0.0	-0.0	0.0	-0.008696066128248244	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.18484024337688623	-0.0	0.0	0.0	0.0	0.0	0.0	0.17151779187617655	-0.0	0.05302021620726305	-0.0	0.0	-0.12795858497669804	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.017801501063488115	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.020144116078208023	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.011664373327900133	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.2052287841062084	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0
