cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.050042138	0.07229613	-0.27120507	-0.23627575	0.07777489	0.10219414	0.23020768	-0.07953579	-0.10187815	-0.19252977	0.07597341	0.023818597	0.27643332	0.19429465
0.25462914	-0.28598452	-0.20496593	0.046822842	0.025660967	-0.013708299	-0.082400635	-0.073301375	-0.16718847	-0.1632037	0.07297708	-0.124993235	0.2666039	0.72045225
0.07337232	0.07086311	-0.10501596	-0.12638733	0.07700668	-0.013408288	0.30039975	0.27750534	0.13385369	0.34896997	0.0073227715	-0.04913062	-0.06350975	-0.07515269
0.071941584	-0.26927805	-0.12383582	-0.03878966	0.12847584	-0.05209958	-0.022913992	0.09974826	-0.3870632	-0.29783186	-0.089137875	0.07399688	-0.199974	-0.22643223
0.05732428	-0.20781958	0.0644757	0.09138015	-0.106979534	-0.17305912	-0.17433277	0.2400988	0.14446346	-0.18378837	-0.18990356	-0.0018154457	0.6201329	-0.06336419
-0.29538697	0.076143846	0.12157741	-0.2416464	0.0986903	0.07199951	-0.31164956	-0.25036314	0.006931916	-0.26354396	0.007684619	-0.09209497	-0.19158529	-0.18086481
-0.21156028	0.08406837	-0.33559716	-0.24570017	-0.01689434	-0.2677849	-0.32999524	-0.00065128505	0.36575752	-0.27265128	-0.18990356	0.061999828	-0.13739984	0.09393122
-0.22998008	0.10282283	0.062889144	0.16059195	0.1371749	0.042859323	0.38211268	0.10290847	-0.2582566	-0.23412855	0.0029618982	-0.18652534	-0.22472392	-0.13552023
0.08520276	0.11237475	0.056069512	0.16059195	0.1095026	0.01863055	0.38211268	0.035828345	-0.060391292	0.2596498	0.0073227715	0.013708559	-0.15788452	-0.030705119
-0.19084115	0.07684854	-0.25732154	-0.24570017	0.16280112	0.14807291	-0.31240708	0.28731573	0.18406563	0.38754812	0.023435231	0.040297996	-0.13974915	0.022722421
0.0028188638	0.076143846	0.086676255	0.029151488	-0.06065998	-0.044584103	-0.3895098	-0.09115436	-0.0052908324	-0.233268	0.023435231	-0.055026837	-0.20396015	-0.20987886
0.0039303824	0.07892425	0.12585649	-0.25515944	0.043116573	-0.046679314	0.24178438	-0.12819177	0.102195814	-0.026474303	-0.12784766	0.31464678	-0.19158529	0.1149101
0.078043416	0.044184126	0.0644757	-0.092668146	-0.18537384	0.022064352	0.2501852	0.1007765	0.16919798	-0.26816913	0.023435231	-0.1161433	-0.26176092	0.04741761
0.17728966	-0.16940506	-0.12383582	-0.2578655	0.092323475	-0.17305912	-0.27873394	0.3522561	0.21599495	-0.26816913	0.023435231	-0.12142114	-0.16989005	-0.33559436
-0.22998008	-0.00013589393	0.027987977	0.1800847	0.09219897	0.022064352	-0.23439167	-0.20914459	-0.020518668	-0.22864282	0.0029618982	-0.0666403	-0.20423964	-0.13666508
0.008601487	-0.23893538	0.085421816	-0.31364134	-0.1788615	-0.07109834	-0.29399332	-0.018723445	0.05930184	-0.23875372	0.023435231	0.069560215	-0.19158529	-0.051480494
0.07337232	-0.20781958	0.0644757	0.036975265	0.1510118	0.14807291	-0.14400592	0.080214985	-0.09953215	-0.19129698	-0.12784766	0.45855665	-0.22472392	-0.08657023
0.13246572	-0.041693896	-0.12383582	0.425855	0.08999125	-0.05209958	-0.17256612	-0.18311998	0.04805514	0.38754812	0.023435231	-0.07733511	-0.15788452	0.031619154
0.07337232	-0.20781958	0.0644757	-0.30958757	0.037391547	0.013543449	-0.32934862	-0.077426784	-0.043751635	-0.23875372	0.0073227715	0.1324356	-0.19158529	-0.009875871
-0.0036543272	0.07892425	0.12585649	0.11476399	0.056098826	-0.14389369	-0.05003096	-0.14743581	-0.026192315	-0.2680261	0.01819766	0.05449666	-0.15154906	0.045476012
0.13246572	-0.348876	-0.1985015	0.14705566	0.08781435	-0.008361494	0.21827644	-0.1562197	0.04805514	0.27815247	0.023435231	0.07093401	0.30997705	0.2683437
0.089873865	0.009416031	0.024970496	0.23448959	-0.120816424	-0.17305912	-0.21462964	0.2400988	0.09172782	-0.21311446	0.023435231	-0.23794712	0.5037974	-0.1726544
0.17261855	-0.348876	-0.1985015	0.046822842	0.024895072	0.41729474	-0.06291978	-0.0860171	0.102195814	0.24308865	-0.12784766	0.2667114	-0.15788452	-0.0036081579
-0.23091608	-0.051772274	0.09826721	0.5260879	0.039813057	-0.24698992	0.3358946	-0.042065084	-0.1146791	0.18420538	0.007684619	0.32650954	0.4396547	-0.13569333
0.08333436	0.044184126	0.11197822	0.11476399	0.1289087	-0.07109834	-0.23474616	0.32299992	0.10511245	0.5242832	0.023435231	0.01916077	-0.11834362	-0.041059844
0.008601487	0.05224527	0.12585649	0.029151488	0.18533707	-0.05209958	-0.06321087	0.26778245	0.1385248	-0.26816913	0.023435231	-0.03113979	-0.199974	-0.22725841
0.030251134	0.08406837	-0.12002665	0.11476399	0.010349106	-0.0021644235	-0.212863	-0.10315718	-0.08258809	0.3921733	0.007684619	-0.022057183	-0.1693723	0.1791489
-0.23091608	-0.2793564	0.0671682	-0.30958757	0.038659852	0.45689818	-0.19438212	-0.14730564	-0.00087323785	-0.26354396	0.007684619	-0.09209497	-0.16526043	-0.11575649
0.26958847	0.1852696	-0.028987683	-0.12638733	0.010479385	0.02748462	0.33864036	-0.18961132	0.0025143214	-0.27265128	0.023435231	0.03520377	-0.1129294	0.03308797
0.26491737	0.15137078	-0.025377769	0.1593213	0.07777489	0.07199951	-0.14695257	-0.12724565	-0.060391292	0.15025416	0.0073227715	0.12744893	0.30997705	-0.124810286
-0.040893555	-0.19975843	0.12585649	0.046822842	0.09458342	-0.14389369	-0.19444928	0.051040433	-0.023907475	-0.26816913	0.0073227715	-0.23850563	-0.22472392	-0.005230231
0.075366035	0.07229613	-0.13030027	-0.35558861	0.02134653	-0.14389369	-0.14021452	-0.07442253	-0.21708971	-0.1791632	0.007684619	-0.17394634	0.3927688	0.15407279
0.01389242	0.05224527	0.173359	0.0441969	0.079273015	-0.051437907	-0.5202741	0.27750534	0.10511245	0.437518	0.023435231	-0.11241761	0.18434875	-0.3434053
-0.14601721	0.10352752	-0.25732154	-0.081611395	0.07777489	0.1460077	0.5545012	-0.12724565	-0.01881443	-0.23875372	0.023435231	-0.22211824	-0.17860264	0.1627737
-0.08905333	-0.20638655	-0.27120507	-0.02374425	0.022411805	-0.051437907	-0.31736267	0.025079135	-0.029241946	-0.17907384	-0.19514112	0.09441489	0.2899437	-0.011971276
0.033559445	0.05224527	0.173359	0.11476399	0.11209203	0.1030821	-0.20335689	0.0055458583	-0.012117604	0.45865756	0.01819766	0.20125994	0.053386055	0.043906696
0.0028188638	-0.012469216	0.120073855	0.11416736	0.11819278	-0.051437907	-0.21487266	0.26778245	0.25828668	0.38754812	0.023435231	-0.090516195	-0.14063625	0.0532045
-0.046676178	0.06381052	0.16757637	-0.24570017	0.07524428	0.029921606	-0.2963848	-0.15669456	0.057879835	0.52557725	0.0073227715	0.09950476	-0.08520499	0.6859304
-0.012117654	0.05224527	0.12585649	0.104916416	0.020321198	-0.05209958	-0.23439167	-0.09115436	-0.030025337	-0.26816913	-0.18990356	-0.055026837	-0.22871007	-0.030736117
0.069154724	0.085695766	0.024970496	0.104916416	0.17150018	-0.05209958	-0.23439167	0.26778245	0.15608202	0.38754812	-0.18990356	-0.0055126837	-0.16538616	-0.030736117
0.22476454	0.17804977	-0.10004343	0.16059195	0.018273462	0.20925204	0.18652159	0.01729827	-0.038377464	0.2596498	0.023435231	-0.011746111	-0.1693723	0.015839322
0.06507149	-0.017274342	-0.12383582	0.11476399	0.05270834	-0.100263774	-0.2304512	-0.017826997	-0.33546063	-0.29783186	0.0022117007	0.069560215	-0.21722229	-0.008937923
0.17261855	-0.09355408	-0.12383582	0.11416736	0.16280112	0.022064352	0.12093235	0.28731573	0.21132384	-0.26816913	0.0073227715	-0.09068863	-0.199974	0.0532045
-0.13825978	-0.20638655	-0.27120507	0.036975265	-0.0009853654	0.022064352	-0.1940948	0.10514179	-0.2049072	0.036310807	-0.057685047	-0.11254448	0.2389762	-0.17656435
-0.07214591	-0.28741753	0.09557471	0.092650786	-0.1048996	0.026781559	0.29424942	-0.053615153	-0.41934082	0.20057166	0.009136889	0.10745463	-0.15788452	-0.07275215
0.028548378	0.031686153	0.03320936	-0.12638733	-0.25750995	-0.13890757	0.198964	-0.24596465	0.001092311	-0.26816913	0.0073227715	0.016238514	-0.19158529	0.048535857
-0.3029971	0.076143846	-0.0168152	0.104916416	0.058799263	-0.16582415	-0.25627482	-0.08922917	0.013288722	0.27216554	0.08343378	0.6205301	-0.11084199	-0.17977798
0.17261855	-0.017274342	-0.12383582	-0.1190035	-0.09795759	0.022064352	0.1704647	0.2044146	0.08705671	-0.21311446	0.0073227715	0.022142515	0.33159417	0.20590547
0.078043416	0.044184126	0.0644757	0.104916416	0.1464173	0.022064352	-0.23439167	0.27750534	0.21599495	-0.26816913	0.023435231	-0.06820792	-0.19552705	-0.030736117
-0.017900277	-0.00013589393	0.12157741	0.18993229	-0.19921073	-0.05209958	-0.212863	0.1007765	0.06699331	-0.26816913	-0.18990356	-0.07907517	-0.29360065	-0.013065534
-0.23091608	0.05224527	0.0671682	-0.2416464	0.037391547	0.18263339	-0.37915158	-0.1402876	-0.013750713	-0.23412855	0.007684619	0.11749558	-0.19158529	-0.13077593
-0.16644537	-0.28598452	-0.27120507	0.046822842	0.08999125	0.14807291	-0.09412792	-0.18311998	-0.01897109	-0.26816913	-0.18990356	-0.00921616	-0.21722229	0.022812434
0.09154933	-0.024034467	0.0671682	0.18993229	0.0503738	-0.07109834	-0.23474616	-0.022209324	-0.32304582	-0.07436399	0.018064111	0.5384332	-0.21722229	0.036058262
0.04116961	0.07892425	0.090955324	-0.24570017	0.07524428	-0.100263774	-0.14528008	-0.037360273	0.02734611	-0.19922738	0.01819766	0.069560215	-0.19158529	-0.041478395
0.04116961	0.07892425	0.12585649	0.104916416	-0.075421646	0.022064352	-0.049676493	0.18488133	0.059772085	-0.20848928	0.01819766	-0.1847339	0.2389762	-0.14262612
0.0951648	0.085695766	0.07247302	-0.088614374	0.06316979	-0.06747429	0.020826183	0.27750534	0.10511245	0.5242832	0.023435231	-0.02664991	-0.05730705	-0.21803251
-0.29538697	0.10282283	0.12157741	-0.2416464	0.029279683	-0.06747429	-0.1944364	-0.20265326	-0.07053824	-0.26354396	0.007684619	-0.055026837	-0.19158529	-0.12429374
0.07337232	0.044184126	0.11197822	-0.1190035	0.1464173	0.028918162	0.017356269	0.27750534	0.13385369	-0.023503391	0.0073227715	0.013374085	0.17948928	-0.20065296
0.014667843	0.121399626	0.0994923	-0.24570017	-0.11552287	-0.017539114	-0.3298202	-0.1572648	0.050176695	0.24771382	-0.11939196	0.45217633	-0.13224752	-0.02107772
-0.08492115	0.07086311	0.0644757	0.16059195	0.07524428	-0.168073	0.22931817	-0.21458012	-0.44313344	0.14495155	-0.12603354	0.35296822	-0.15788452	0.0907254
-0.14601721	0.08406837	-0.26093146	-0.24570017	0.080656305	0.12521273	-0.31240708	-0.12075432	-0.01881443	-0.23875372	0.023435231	-0.2700536	-0.19158529	-0.02107772
0.08520276	0.085695766	0.024970496	-0.088614374	0.102089554	0.013543449	0.19294675	0.26778245	0.17614542	0.38754812	0.0073227715	0.019941987	-0.13354646	0.062139384
-0.14510642	-0.29620543	-0.14863513	0.092650786	-0.08589536	0.06459534	0.15904307	-0.088274576	0.024467478	0.55369866	0.0073227715	0.09950476	-0.11084199	0.49864388
0.047888253	0.027825717	0.1569555	0.41600743	0.12906452	0.07199951	-0.1940948	-0.0742472	0.06286988	0.3921733	0.013474939	-0.08894858	-0.15788452	0.019195264
0.089873865	0.085695766	0.024970496	0.104916416	0.0986903	0.022064352	-0.18430279	-0.20265326	-0.052763604	-0.27265128	0.023435231	-0.09094004	-0.15154906	-0.1969719
0.0028188638	0.076143846	0.12157741	-0.24570017	0.092965275	0.022064352	-0.31240708	-0.09257773	0.05930184	-0.24323587	0.023435231	0.11398013	-0.12591206	0.09435783
0.035386987	0.076143846	0.15267646	0.104916416	0.1095026	0.19800808	-0.23439167	0.035828345	-0.087675914	0.26427498	0.01819766	0.08199996	-0.15788452	0.014973965
0.08520276	0.15763053	0.012053707	-0.24570017	-0.20562136	0.18263339	-0.14510502	0.04019927	0.28026488	0.24308865	-0.12784766	0.24790078	-0.13224752	-0.016820839
0.0039303824	0.05224527	0.090955324	0.029151488	0.11945391	-0.100263774	0.081815496	0.23317328	-0.12546849	-0.233268	0.0073227715	0.14333887	-0.199974	0.008651059
0.089873865	0.085695766	0.024970496	0.104916416	0.10102253	-0.17305912	-0.2519799	0.3327228	0.1385248	-0.27265128	0.023435231	-0.17554414	-0.12985381	-0.17376587
-0.068334185	-0.20638655	-0.27120507	-0.01389667	0.083499916	0.022064352	0.03997103	-0.18961132	0.012850311	0.28277764	0.01819766	-0.0015721023	0.17611852	0.15955807
-0.0027183145	0.076143846	0.086676255	-0.24570017	0.022658072	-0.05209958	-0.31240708	-0.07498059	-0.1490735	-0.22864282	0.013474939	-0.022229616	-0.20307307	0.022722421
-0.034538608	0.076143846	0.12157741	0.0441969	0.007713683	0.022064352	-0.021854527	0.08560851	-0.2049072	0.1414234	-0.057685047	0.068877265	0.2648263	0.17274342
-0.1601457	0.14807862	0.10866062	-0.12638733	-0.1926391	0.06459534	0.198964	-0.06285259	-0.31709406	-0.29783186	0.009136889	0.095014885	-0.19158529	0.44639078
0.033219483	-0.03209561	0.0644757	0.24433717	0.038659852	0.1030821	-0.16600668	-0.14730564	-0.0020417385	-0.21311446	0.023435231	-0.027199209	0.42843184	0.1590991
