feature_name	feature_importance
HDHD2	0.0035883307742313676
C8B	0.0034227154377073797
SERPINA6	0.0033430530322904046
MAN2A1	0.0031980622074863035
ZFYVE19	0.0031464308630038814
PRSS1	0.0030642376922944956
exRNA000097	0.002831550212493865
MASP1	0.002683276205431471
exRNA000084	0.0025463987571541806
MX1	0.0023323464919135914
CFHR2	0.0021823668265129525
TUBA1A	0.0020187472607853547
C2	0.0019471627389018983
exRNA000164	0.0018707348914646222
UMA	0.0017646468558450428
exRNA000326	0.00127445939474889
PLT	0.0006169254015904788
exRNA000042	6.490387658565587e-06
