feature_name	feature_importance
S100A8	0.0
RPIA	0.0
HBZ	0.0
RMC1	0.0
HDHD2	0.0
HSPG2	0.0
IGFBP2	0.0
IGHV4.39	0.0
IGLV3.1	0.0
IGLV3.19	0.0
ITIH4	0.0
KNG1	0.0
APOB	0.0
LPA	0.0
LTF	0.0
MASP1	0.0
METTL18	0.0
MFGE8	0.0
MNDA	0.0
MX1	0.0
NAP1L1	0.0
NSF	0.0
NXF1	0.0
PCBP2	0.0
PCYOX1	0.0
PGLYRP2	0.0
PIGR	0.0
PPP1R9B	0.0
PRB3	0.0
PRG4	0.0
PRSS1	0.0
PTPRG	0.0
RCN1	0.0
APOC1	0.0
MS029	0.0
APOA4	0.0
MP0054	0.0
MP0024	0.0
MP0025	0.0
MP0027	0.0
MP0030	0.0
MP0033	0.0
MP0034	0.0
MP0035	0.0
MP0038	0.0
MP0041	0.0
MP0042	0.0
MP0045	0.0
MP0047	0.0
MP0051	0.0
MP0053	0.0
MP0058	0.0
MP0021	0.0
MP0066	0.0
MP0073	0.0
MP0074	0.0
MP0077	0.0
MP0078	0.0
MP0080	0.0
MP0082	0.0
MP0084	0.0
MP0085	0.0
MP0086	0.0
MP0096	0.0
MP0098	0.0
MP0099	0.0
MP0100	0.0
MP0022	0.0
MP0019	0.0
MP0105	0.0
HB	0.0
FINS	0.0
TG	0.0
TC	0.0
LDLC	0.0
FFA	0.0
ALT	0.0
AST	0.0
TBIL	0.0
BUN	0.0
EGFR	0.0
SCR	0.0
UCR	0.0
UMA	0.0
HSCRP	0.0
PLT	0.0
MP0018	0.0
HCT	0.0
BMI	0.0
WACC	0.0
WEIGHT	0.0
DBP	0.0
SBP	0.0
Sex	0.0
MP0005	0.0
MP0006	0.0
MP0009	0.0
MP0012	0.0
MP0013	0.0
MP0015	0.0
MP0017	0.0
MP0101	0.0
MP0106	0.0
APOA1	0.0
MS023	0.0
MS002	0.0
MS004	0.0
MS005	0.0
MS007	0.0
MS008	0.0
MS009	0.0
MS011	0.0
MS013	0.0
MS014	0.0
MS015	0.0
MS016	0.0
MS017	0.0
MS019	0.0
MS021	0.0
MS024	0.0
MS030	0.0
MS027	0.0
MS028	0.0
FPG	0.0
A2M	0.0
ACACB	0.0
ADIPOQ	0.0
AFM	0.0
AGT	0.0
AHSG	0.0
AKR1A1	0.0
AKR1B1	0.0
ALDOB	0.0
AMPD3	0.0
APCS	0.0
MS001	0.0
MS025	0.0
MP0112	0.0
MP0175	0.0
MP0116	0.0
MP0117	0.0
MP0118	0.0
MP0122	0.0
MP0124	0.0
MP0127	0.0
MP0134	0.0
MP0135	0.0
MP0140	0.0
MP0150	0.0
MP0154	0.0
MP0156	0.0
MP0159	0.0
MP0164	0.0
MP0203	0.0
MS022	0.0
ML006	0.0
ML017	0.0
ML018	0.0
ML010	0.0
ML011	0.0
ML012	0.0
ML013	0.0
ML014	0.0
ML015	0.0
ML016	0.0
ML019	0.0
MS003	0.0
MS018	0.0
MS020	0.0
ZFYVE19	0.0
