HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	0.028678402764297006	-0.10691107250423129	-0.0	-0.21443926744398192	-0.0	0.0	-0.0	-0.0	0.011497891584576883	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0379606232702592	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.00463981628589298	-0.0	-0.008471213230064686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0
0.0	-0.14513009883750322	-0.07870234624981677	-0.0	-0.2214423505331993	0.0	0.0	0.0	0.0	0.011497891584576883	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.15475564598843536	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.07988008038145478	-0.0	0.007819581443136632	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0
0.0	-0.020205238311209236	0.034132558767841784	-0.0	-0.1336120167892645	-0.0	0.0	0.0	0.0	-0.0032735397922106567	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.12338323006260127	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.029719904317746907	0.0	0.007819581443136632	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
-0.0	0.10471962221508463	1.3458383295981213	-0.0	-0.28126035192026455	-0.0	-0.0	0.0	0.0	-0.029480918041349845	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.08277836030716469	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.05806040379374185	-0.0	-0.008471213230064686	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0
0.0	-0.04736281668649052	0.034132558767841784	-0.0	-0.34098108826442397	-0.0	-0.0	0.0	0.0	0.006732913721097032	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.09622368141823649	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.09242012439738174	-0.0	0.007819581443136632	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0
-0.0	-0.10710948911210944	0.07644564814946356	-0.0	-0.2762025696891631	-0.0	-0.0	0.0	0.0	-0.0032735397922106567	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.03822952969248037	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.1676603884929435	0.0	-0.008471213230064686	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0
-0.0	-0.06365736371165934	-0.20564161439468234	-0.0	-0.18944215141719206	-0.0	-0.0	0.0	0.0	-0.013279993305518344	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.042711303396171234	0.0	0.0	0.0	0.0	0.0	0.0	0.08314049182559578	-0.0	-0.008471213230064686	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0
0.0	-0.00391069128604052	-0.4031026981755849	-0.0	-0.1775758161826848	-0.0	-0.0	-0.0	-0.0	-0.005656028723950584	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.1368285511736731	-0.0	0.0	0.0	0.0	0.0	0.0	0.1082205798574497	-0.0	0.007819581443136632	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0
0.0	-0.03106826966132181	-0.27616343003071886	0.0	-0.08128342370594564	0.0	-0.0	0.0	0.0	0.0029209314303131465	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.28920885709915223	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.2210809760007924	0.0	0.007819581443136632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
0.0	-0.020205238311209236	-0.07870234624981677	0.0	0.34960071636673584	0.0	-0.0	-0.0	0.0	0.01292738494362084	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.12338323006260127	0.0	0.0	0.0	0.0	0.0	-0.0	0.07060044780966881	-0.0	-0.008471213230064686	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0
-0.0	0.2296444827413786	0.7111419888737923	0.0	1.6269825248485699	-0.0	-0.0	0.0	0.0	-0.0008910508604707282	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.12786500376629173	0.0	0.0	0.0	0.0	-0.0	-0.0	0.03298031576188792	-0.0	0.007819581443136632	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
-0.0	0.11015113789014093	-0.00818053061378024	0.0	1.1170219048934753	0.0	-0.0	-0.0	-0.0	0.005303420362053075	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.1637191933958163	-0.0	0.0	0.0	0.0	-0.0	0.0	0.20854093198486545	0.0	-0.008471213230064686	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
-0.0	0.12101416924025345	0.5136809050928901	0.0	0.7043263278441779	0.0	-0.0	-0.0	-0.0	0.0029209314303131465	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0023753400629558186	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.007900227730033986	0.0	0.007819581443136632	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0
-0.0	0.09385659086497215	0.005923832513427016	-0.0	0.02599991861914863	-0.0	-0.0	0.0	0.0	-0.002320544219514685	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.12338323006260127	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.03298031576188792	0.0	-0.008471213230064686	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	0.028678402764297006	0.2174892794215366	-0.0	-0.0162131100019673	-0.0	-0.0	-0.0	0.0	0.003873927003009118	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.06036949178871195	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.12076062387337667	-0.0	0.007819581443136632	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0
0.0	0.06669901248969087	0.781663804509829	0.0	0.9498232961384099	0.0	0.0	0.0	0.0	0.016262869448056733	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.05140594438133061	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.05479999234960085	-0.0	-0.008471213230064686	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
-0.0	0.1481717476155347	-0.00818053061378024	0.0	0.578659892409888	-0.0	0.0	-0.0	-0.0	0.010068398225532925	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.09622368141823649	0.0	0.0	0.0	0.0	-0.0	0.0	0.2336210200167194	-0.0	0.007819581443136632	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	0.08299355951485962	0.457263452584061	0.0	0.6574445771635836	0.0	0.0	-0.0	-0.0	0.006732913721097032	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0379606232702592	0.0	0.0	0.0	0.0	-0.0	0.0	-0.13004025644516262	-0.0	-0.008471213230064686	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
-0.0	-0.10710948911210944	-0.10691107250423129	-0.0	-0.26122375308167034	-0.0	-0.0	0.0	0.0	-0.04139336270004947	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.2623182148770086	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.08314049182559578	0.0	0.007819581443136632	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
-0.0	-0.00391069128604052	0.6547245363649631	-0.0	-0.29623916852775733	-0.0	-0.0	-0.0	-0.0	0.011497891584576883	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.23067689252895335	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.20528052054072443	-0.0	-0.008471213230064686	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0
-0.0	0.12101416924025345	0.3585329106936097	-0.0	-0.03060833635202532	-0.0	-0.0	0.0	0.0	-0.0008910508604707282	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.13234677746998222	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.18346084395301152	-0.0	0.007819581443136632	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0
0.0	-0.16685616153772825	-0.27616343003071886	-0.0	-0.218718929331837	0.0	-0.0	0.0	0.0	-0.014232988878214316	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.387538972158123	0.0	0.0	0.0	0.0	0.0	-0.0	-0.18020043250887047	-0.0	-0.008471213230064686	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0
-0.0	-0.0745203950617718	-0.3748939719211704	0.0	0.13697933257466322	0.0	0.0	0.0	-0.0	-0.0008910508604707282	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.011338887470337155	0.0	0.0	-0.0	0.0	-0.0	0.0	0.007900227730033986	0.0	0.007819581443136632	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
0.0	-0.24289738098851588	-0.501833240066036	-0.0	-0.29857352955749644	0.0	0.0	0.0	0.0	-0.002320544219514685	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.042711303396171234	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.007900227730033986	0.0	0.007819581443136632	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0
-0.0	-0.09081494208694062	-0.26205906690351183	-0.0	-0.42287825439110527	-0.0	0.0	0.0	0.0	0.007685909293793002	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.011338887470337155	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.020440271745960956	-0.0	-0.008471213230064686	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0
0.0	-0.00391069128604052	0.034132558767841784	-0.0	-0.06542922171230069	-0.0	0.0	0.0	0.0	0.0014914380712691894	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.042442396973949664	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.029719904317746907	-0.0	-0.008471213230064686	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
0.0	0.028678402764297006	0.2456980056759514	0.0	0.3802392048820618	0.0	0.0	-0.0	-0.0	0.02150434509788457	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.25756753475109656	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.05479999234960085	-0.0	0.007819581443136632	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0
0.0	0.08842507518991587	0.5700983576017193	0.0	1.5511157913820481	0.0	0.0	-0.0	-0.0	0.02865181189310435	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.09174190771454602	0.0	0.0	0.0	0.0	0.0	-0.0	0.007900227730033986	-0.0	0.007819581443136632	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	-0.18315070856289697	-0.685189960719731	0.0	0.3556311490268953	0.0	0.0	-0.0	-0.0	0.006732913721097032	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.22198225154379359	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.00463981628589298	0.0	0.007819581443136632	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	0.01238385573912829	-0.10691107250423129	-0.0	-0.10122275750163402	-0.0	-0.0	0.0	0.0	0.007685909293793002	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.22198225154379359	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.1458407119052306	0.0	0.007819581443136632	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
-0.0	0.01781537141418453	-0.05049361999540226	-0.0	-0.23895005825624283	-0.0	0.0	-0.0	-0.0	-0.007085522082994541	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.14131032487736356	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.007900227730033986	-0.0	-0.008471213230064686	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
-0.0	0.08842507518991587	0.23159364254874387	0.0	0.2033140918364168	-0.0	-0.0	-0.0	-0.0	-0.0008910508604707282	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.01106998104811559	-0.0	0.0	0.0	0.0	0.0	0.0	0.18346084395301152	-0.0	0.007819581443136632	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
0.0	0.08842507518991587	0.5842027207289265	0.0	0.3098193138182648	0.0	-0.0	-0.0	-0.0	-0.0008910508604707282	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.1679320606772856	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.05479999234960085	-0.0	-0.008471213230064686	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0
-0.0	0.001520824389015717	0.20338491629432937	-0.0	-0.29273762698314865	-0.0	0.0	0.0	0.0	0.003873927003009118	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.024515302159187395	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.029719904317746907	-0.0	0.007819581443136632	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0
-0.0	0.07756204383980335	-0.00818053061378024	-0.0	-0.11600704402331523	-0.0	-0.0	0.0	0.0	-0.002320544219514685	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.06485126549240242	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.18346084395301152	0.0	0.007819581443136632	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
0.0	0.04497294978946582	-0.036389256868194754	0.0	0.9971913720335333	0.0	-0.0	0.0	0.0	-0.02042746010073813	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.07856549302569578	0.0	0.0	-0.0	0.0	0.0	0.0	-0.23036060857257837	0.0	-0.008471213230064686	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	-0.04193130101143428	-0.30437215628513387	-0.0	-0.29730908399972106	-0.0	-0.0	0.0	0.0	-0.008515015442038499	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.32058127302498635	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.07060044780966881	0.0	0.007819581443136632	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
0.0	0.11558265356519715	0.7957681676370362	-0.0	0.08289996871903998	-0.0	-0.0	-0.0	-0.0	0.005303420362053075	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.2936906308028427	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.00463981628589298	-0.0	0.007819581443136632	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0
