HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	-0.0	0.29497492577421697	0.0	0.3309272651734174	0.0	0.0	-0.0	-0.0	0.18234452910487156	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.36581502985440056	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.04220805354362493	-0.0	0.06024256891492804	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.04024191566571848	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.06727228526285546	0.0	0.0	-0.0	0.24079286640537118	-0.0	-0.08062687889106242	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.014258326901163488	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.12297129236130726	-0.0	-0.0	-0.0	0.0	0.0	-0.008073095866907775	-0.0	-0.0	-0.03339665361783408	-0.0	0.0	0.0	0.0	0.07256215038778786	0.040480257313347534	0.0	-0.0021112798662773517	-0.0	0.0	-0.0	-0.0	0.02346314477156312	0.0	-0.03469452676074951	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.013800035062071728	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.38764149590675795	0.0	0.0	0.0	0.0	0.0006907662781630884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.008043044511175611	-0.002979131936718952	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.033624138719511164	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.28444544711096814	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0
0.0	-0.0	0.6844366532602667	0.0	1.3499568172318626	0.0	0.0	-0.0	-0.0	0.2429509535802333	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.13029813226239076	0.0	0.0	0.0	0.0	0.0	-0.0	0.006084913897593524	-0.0	0.06024256891492804	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.02334014709459834	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.05285578235278922	0.0	0.0	0.0	0.1806281085071573	-0.0	0.08862248668094279	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.01815017582749823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.06231342332924259	-0.0	0.0	0.0	0.0	0.0	-0.0021029537610776222	-0.0	0.0	-0.005595942858956442	0.0	0.0	0.0	0.0	0.13661911808360477	0.32191800502421425	0.0	-0.07918011210264572	0.0	0.0	0.0	0.0	-0.6871211121921385	-0.0	-0.2171983871881032	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.17730045542766903	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.07395457256797071	-0.0	-0.0	0.0	0.0	-0.0007135709508440152	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.001280843709756936	0.006835292659280647	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.07632741406259995	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.1563204407491297	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	0.0	-0.8226109009248826	0.0	0.3095105450645302	0.0	0.0	-0.0	-0.0	0.05709125185579074	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.3152743766954666	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0035736795906501683	0.0	0.06024256891492804	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.020343723956515174	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.06752362859702626	-0.0	0.0	0.0	-0.01635482962567481	0.0	0.050165934130899474	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.002857206926943808	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.011111350906968935	0.0	0.0	0.0	-0.0	0.0	0.016777965333895	-0.0	0.0	0.11252022646626951	-0.0	0.0	0.0	-0.0	-0.08214296722640632	-0.16493404480117752	0.0	-0.03224826384191695	0.0	-0.0	0.0	0.0	0.059675800895018574	-0.0	0.039848162486683505	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.520715777710525	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.3204729037379142	-0.0	-0.0	-0.0	-0.0	-0.012194069403135718	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.003648895318148991	0.018241317144363202	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.1513247340169598	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.31450583625834755	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	-0.0	-0.1283530388845328	-0.0	-0.08809551956568391	-0.0	-0.0	0.0	0.0	0.06517210845250564	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.3152743766954666	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.11232944226827413	0.0	0.06024256891492804	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.001519741081656141	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.06296086996717139	-0.0	0.0	0.0	0.06587862078907251	-0.0	-0.02805060196527256	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.00899964638692696	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.09388774056864822	-0.0	-0.0	0.0	0.0	0.0	-0.003946209157898403	-0.0	-0.0	-0.04526567699554035	0.0	-0.0	-0.0	-0.0	0.09849343940303341	0.09584264370206264	-0.0	-0.017900118961365792	-0.0	0.0	0.0	0.0	1.1757996163857567	0.0	-0.17654843205256068	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0060358821402055575	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.4964859649462966	0.0	0.0	0.0	-0.0	0.005653454525495703	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.005300000103135022	-0.007801026434486416	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.015547363373463458	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1270681410603514	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
-0.0	-0.0	-0.06062056453913309	-0.0	-0.20796143132135414	-0.0	0.0	-0.0	-0.0	-0.06008116879657525	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.20069858867773208	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.006084913897593524	-0.0	-0.06526278299117205	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.005368114017100372	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.030443521673391618	0.0	-0.0	0.0	-0.10073317098926844	-0.0	0.003379911883690227	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.010522918574880672	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.07401617130861632	-0.0	-0.0	0.0	0.0	0.0	0.009814131489705948	-0.0	-0.0	-0.00740584322333689	0.0	-0.0	-0.0	-0.0	0.10280966219627471	0.07581868137879785	0.0	-0.010893868615366321	0.0	0.0	-0.0	-0.0	0.5390948309414326	-0.0	-0.15972188301276558	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.10171729449456614	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.4833387373385433	0.0	0.0	0.0	-0.0	0.0020701479833677037	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.012131685320627712	-0.0024026491414062662	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.3546470911918905	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.3860637752779068	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
-0.0	-0.0	0.27804180718786675	0.0	0.17694697316525068	-0.0	-0.0	-0.0	-0.0	-0.007555600917928391	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.01572234424465567	-0.0	0.0	0.0	0.0	0.0	0.0	0.14130522273300522	-0.0	0.06024256891492804	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0065078471557524385	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.009427625587022027	0.0	-0.0	0.0	0.21768454264964893	-0.0	-0.034459647494361256	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.008161783473048906	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.07793037724366934	-0.0	-0.0	0.0	-0.0	0.0	0.00799865162798975	0.0	0.0	0.054573893108398566	-0.0	-0.0	0.0	-0.0	-0.1470839376814447	-0.16493404480117752	0.0	0.07311936549936003	0.0	0.0	0.0	0.0	-0.24223336758802222	0.0	-0.10281310099227375	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.26325866771367684	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.021242643693631443	-0.0	-0.0	-0.0	0.0	0.001226532451467325	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.00320001792969885	0.010855970568011705	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.06227909685702103	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.3452049805941859	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
0.0	-0.0	0.7013697718466165	0.0	0.2696398922135974	0.0	-0.0	-0.0	-0.0	-0.007555600917928391	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.23850859872358465	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.04220805354362493	-0.0	-0.06526278299117205	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0034420415171011	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.03504830344049162	-0.0	-0.0	0.0	-0.0538870266636146	-0.0	0.010234944311713097	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.018757458853331983	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.12779630934206287	-0.0	-0.0	-0.0	0.0	0.0	0.007208005284486386	-0.0	0.0	0.008649235768546069	0.0	0.0	0.0	0.0	0.0116310154778904	0.022836863745047255	0.0	-0.015825193751745827	0.0	0.0	-0.0	0.0	0.38440772628821174	0.0	-0.39509937080085294	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.17821896575818225	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.20357966364573968	-0.0	-0.0	0.0	-0.0	-0.017538058783754636	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0004823806841696521	0.01301820366832065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.09987750075122621	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.30600115552591756	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0
-0.0	-0.0	0.24417557001516688	-0.0	-0.25477347171745984	-0.0	0.0	0.0	0.0	0.03284868206564603	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.034818308914278284	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.022890866567137548	-0.0	0.06024256891492804	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.004927311134514051	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.1050145197291582	-0.0	-0.0	0.0	0.005436373205154305	-0.0	-0.02612355577660998	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.009991414581750173	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.08083052560097266	-0.0	-0.0	-0.0	0.0	0.0	0.021051483782959058	0.0	-0.0	-0.06853605220534895	-0.0	-0.0	0.0	0.0	0.1316244912162044	0.10959933866044033	-0.0	0.0011602302271148746	0.0	-0.0	0.0	0.0	-0.4368529983497849	0.0	-0.9861292363005515	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.17658643250110168	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.5785554121393977	0.0	0.0	0.0	-0.0	0.015880666030974606	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.004890629467202981	-0.015337910748840706	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.06943575636338294	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.2630068679200292	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0
-0.0	-0.0	-0.009821208780082998	-0.0	-0.10096248184454121	-0.0	-0.0	0.0	0.0	-0.019676885813000745	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.09210620292314554	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.14130522273300522	0.0	0.06024256891492804	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.022705216821379007	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.024129473285013706	-0.0	-0.0	-0.0	-0.055007215678624335	0.0	0.00463192971191182	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.010450652540086354	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2030782630174447	0.0	-0.0	0.0	0.0	-0.0	-0.011242416633412786	0.0	0.0	-2.2561208086108203e-05	-0.0	-0.0	-0.0	-0.0	0.034642541671638806	0.029892245522086067	-0.0	-0.019610357818591086	-0.0	0.0	0.0	0.0	-0.07407107492795012	0.0	-0.12288613565883996	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.007776090173457636	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.08067565667118243	-0.0	-0.0	-0.0	0.0	-0.004849774727791796	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0005896706373287423	0.004906420520568543	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.09220147361759333	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.26786315082496226	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
0.0	-0.0	-0.04368744595278286	0.0	0.8678689871128357	0.0	-0.0	0.0	0.0	-0.1732131611505838	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.1115840868861608	0.0	0.0	-0.0	0.0	0.0	0.0	-0.1774283623790366	0.0	-0.06526278299117205	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.002758000142395012	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.03945396189228222	0.0	-0.0	0.0	0.013665231171844686	0.0	0.035615911281428006	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.023140893161336388	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1293395332068132	0.0	0.0	0.0	-0.0	0.0	0.010836735209170098	0.0	0.0	0.0280337737785536	0.0	-0.0	-0.0	0.0	0.011745808754269907	0.015677792542549425	-0.0	-0.019492525261955194	-0.0	0.0	0.0	0.0	0.34755754903337427	-0.0	0.1802481761163604	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03611266930406466	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.1591641136676405	0.0	0.0	0.0	-0.0	-0.005021525276260958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004607396889881808	0.007884145547695818	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11538897331328309	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.031222600715263674	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	0.0	-0.365416699093433	-0.0	-0.25875207189579064	-0.0	-0.0	0.0	0.0	-0.0722024536916476	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.455311450939365	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.05437788133881198	0.0	0.06024256891492804	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0022156470876951075	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.06850634109727433	0.0	0.0	0.0	-0.1131083947984224	-0.0	-0.07224629359267863	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.007541721270565417	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.03146500309591739	0.0	0.0	0.0	0.0	0.0	0.010672713005702264	0.0	0.0	0.06156570512481789	-0.0	0.0	0.0	0.0	0.017968697630114473	0.025657492876074568	0.0	-0.01937956749145343	0.0	0.0	0.0	0.0	-0.021968449587646197	0.0	0.34205783967100206	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.12794938889131852	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0028948579885662864	0.0	0.0	0.0	-0.0	0.002446703940277086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00772940691857568	0.018707856070669816	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0919082301341196	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.30600115552591756	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
