feature_name	feature_importance
HSPA9	0.02092990815727315
C9	0.020863785538725945
PRB3	0.020507529475459328
MP0086	0.020464601778442996
MP0175	0.020449642577030816
MP0065	0.020206281650103675
MP0140	0.020017818284688793
MP0100	0.019793652201597824
MP0024	0.01978325695099973
MAN2A1	0.01977228279812664
MS010	0.01967531936187454
NSF	0.019513680125696445
MP0015	0.019471440115254736
TIMM44	0.01938968253553948
MS009	0.01933137640922645
A2M	0.01913222285334735
GSTM2	0.018905026647125373
MS014	0.018875791108873007
HSPG2	0.018837858782546815
HABP2	0.018800819244826846
CFHR3	0.018718148334355464
C3	0.018318818338376067
APOF	0.01817196839311841
APOA1	0.01804859902451273
MP0074	0.0179122205585383
MP0132	0.01790811633998157
PLT	0.01785194994829578
ML010	0.01784268663344211
MP0077	0.017255581225358203
MP0021	0.01720740651954937
MP0127	0.0169566606392956
GGT1	0.01669980955207596
MS016	0.016583293552067883
G6PD	0.016434956929470657
SERPINA6	0.016405441740069002
MS028	0.01634208852151147
AGT	0.016241062786099245
DBP	0.01619901058318726
MS021	0.016194219103968694
MP0012	0.0160283381228216
SAA1	0.01575558239862117
CRP	0.01565793439516307
F13A1	0.01543611537966396
MP0013	0.01542295078116565
FGA	0.015361302990623415
MS027	0.015138255704846539
LPA	0.015135094459833314
SHBG	0.015094710059174865
MP0054	0.014975308479031522
CFD	0.01497266784791534
MP0084	0.014958817224075922
NXF1	0.0148304209402893
MNDA	0.014608024989216968
MP0005	0.014415957910290452
SERPINA3	0.0142811978085521
SLC4A2	0.01391442170332883
cg14153852	0.013899919645981888
AKR1B1	0.013850365894837824
cg03629335	0.013815050653833543
C1QB	0.013794408570163478
GIT1	0.01372690043337784
MP0078	0.01364195575034663
IGFBP2	0.013277504051057718
MP0044	0.013176665962955166
PCBP2	0.013151973796435394
PGLYRP2	0.013108427920643
MP0023	0.012937939084355064
MASP1	0.012537967450057941
CPB2	0.01253701503967599
ML015	0.012493762065574133
PTPRG	0.012336131397492687
HDHD2	0.012280250849067233
CELA3A	0.012082009976102608
PRSS1	0.012052981969678404
EPCAM	0.012043337913409152
WACC	0.011675190354723504
ACACA	0.011475402108135274
FETUB	0.011182785831244412
IGHV4.39	0.011122044465746295
MP0019	0.011048373013066923
SYTL1	0.01092252394628836
FCGR3A	0.01082874700119031
S100A9	0.010629953796369785
MP0096	0.01060504863655882
MP0027	0.01039181819191945
ZFYVE19	0.01032994640294111
LTF	0.010295900217091085
APOE	0.00999449578292362
APOC3	0.009954283613746194
RCN1	0.00978155197606003
MP0099	0.009500397146319553
MP0112	0.009488287853204741
ALT	0.00933889417235895
FFA	0.009287882758077936
KNG1	0.008966323214584411
Sex	0.00869036024576121
SCR	0.008623080401646372
MP0106	0.008539985807554232
MP0154	0.008475155324991455
PI16	0.008372913786077206
UMACRR	0.008118459206951225
MP0053	0.008088627931738866
MS020	0.00804937410710788
MP0051	0.008042490921807558
MP0105	0.007960471862955293
PCYOX1	0.00793756100425666
cg17722508	0.007788879620598394
NAP1L1	0.007755608184995702
APOC1	0.007674575557754742
C8B	0.007641261935709092
cg08726900	0.007592364297463843
MS029	0.007514450813000566
GSTM4	0.007371386347311552
MP0164	0.00707647056562911
MS023	0.007031844371526679
MP0006	0.006975287306845732
UMA	0.0068930816201029895
C2	0.006847236387903566
MP0135	0.006721376211185307
TUBA1B	0.00662120942235229
ARID1A	0.0066072630985303926
MP0122	0.006600441017388406
FUBP3	0.006549408140845726
AHSG	0.006470027029635043
TUBA1A	0.006414236402052641
MP0118	0.006343710629824869
ML014	0.006326367988296128
MP0025	0.0062810072181106805
LDLC	0.006173648367528222
MP0159	0.006034194740058402
MS003	0.005942669954882935
ML016	0.005899515633091375
ML013	0.005899515633091375
HBB	0.0058391645444106615
RMC1	0.005778733775106927
MS011	0.005650837346885768
MP0203	0.0056181469214161
TUBA4A	0.005591158596291122
MP0116	0.005509510171513791
TG	0.005436185068248259
ML011	0.005312100896717751
MS001	0.005233130480493167
VASP	0.005159581239246209
TUBA8	0.005110885005195289
IGLV3.1	0.004930361427944545
C8G	0.004754506889851704
MP0047	0.004712988917350632
MP0017	0.004647791200907186
MX1	0.004637127210543118
APOA4	0.004621708565319438
F10	0.004501698859633519
CD163	0.00431607182934707
SPG11	0.004289091680704259
MS017	0.004283511336098927
ADIPOQ	0.004253970615066517
TC	0.004102160519981518
APOM	0.004061104517199035
TBIL	0.0040146085784282725
MP0150	0.00393752802540114
S100A8	0.0038013719799915155
SLC35B2	0.0037019466673391226
CPB1	0.0036695935480959233
FCN3	0.00358619790517278
CLEC3B	0.0035830820057305805
APOD	0.003507437010605018
SBP	0.0034676660930182527
MP0038	0.0034220662090897035
L2HGDH	0.0033697550662809676
ML017	0.003253996248107643
GMPS	0.0030117482656146334
TMEM256	0.0029103065785415936
MP0058	0.002752762641156842
MS024	0.0027272430896827177
MP0041	0.0026981005144012323
SERPINC1	0.002622185789964333
cg00574958	0.00259281974074786
MP0035	0.0024059138697353328
TTC37	0.0021846201664616283
MP0045	0.0021326139903989
MS019	0.0021075548575748026
CP	0.0020918676479400023
PRG4	0.001968754570928857
MP0034	0.001941222799465729
AKR1A1	0.0019043119636927154
ML019	0.001847080529082426
ALDOB	0.0018017847575576694
MS005	0.0017758343423994235
cg03767807	0.0017520308949408362
cg21055197	0.0016699257997751567
YWHAQ	0.0014639034947649255
APOB	0.0013349219808342404
AMPD3	0.001304915347356796
MS007	0.001192033446556124
CFHR2	0.0011677123122214802
PPP1R9B	0.0011585968333370864
MFGE8	0.0011573129115641954
YWHAH	0.0011398909266309085
MS022	0.0011059608970261548
TUBA1C	0.0010789122810734354
MS008	0.0009967775404506423
METTL18	0.0009347669564122072
ML006	0.00091532016118008
MS025	0.0008853947059435897
MP0117	0.0008825137286341727
ML018	0.0008791553885624836
cg05484949	0.0008425986170683824
MP0082	0.0007060632197895395
MS015	0.0005811352740995254
GSTM1	0.0005806213554045215
cg17901584	0.0005559101304818997
HSCRP	0.0004456183727065006
cg27352622	0.0004236570115038589
SFN	0.0003942283441377808
MP0066	0.00029728046532842296
ML012	0.00024160390752890867
TUBA3D	0.00020702127987379975
TUBA3C	0.00020702127987379975
MP0033	0.00020493560265980656
MS018	0.00019774534779195936
MS002	0.00019006712335791658
AST	0.00018118548781430454
