feature_name	feature_importance
TUBA1A	0.0008260225665298863
AKR1A1	0.0007794848715044185
SAA1	0.0007755572537795348
S100A8	0.0006869005840193966
TBIL	0.0006661814471070194
SCR	0.0006481865339652121
APOF	0.0005317769878613575
SPG11	0.00046900696114855837
SFN	0.0004678932997013051
PLT	0.00044640577970862333
TUBA4A	0.0004299173591717987
TUBA1C	0.00022879656871548155
TG	0.00021314203248396722
PRSS1	0.0001652371088773914
cg17722508	8.186865446343482e-05
